gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-210.61,-392.81,105.06,-0.315,-2.047,0.094
-217.87,-392.01,96.646,-0.231,-1.945,-0.007
-224.94,-388.66,88.293,-0.171,-1.839,-0.099
-231.71,-382.99,79.146,-0.109,-1.734,-0.2
-236.83,-376.28,69.451,-0.051,-1.628,-0.311
-241.4,-367.74,59.817,0.006,-1.506,-0.42
-241.83,-357.38,51.524,0.056,-1.411,-0.522
-238.54,-346.52,43.78,0.104,-1.346,-0.609
-232.32,-335.85,36.951,0.174,-1.256,-0.673
-221.65,-324.76,31.585,0.268,-1.167,-0.697
-208.29,-313.6,26.951,0.344,-1.113,-0.716
-192.01,-303.11,22.622,0.412,-1.089,-0.718
-173.84,-293.23,19.207,0.464,-1.053,-0.734
-155.91,-283.78,17.012,0.521,-1.048,-0.751
-138.9,-274.57,15.854,0.57,-1.069,-0.747
-124.08,-264.94,15.976,0.615,-1.032,-0.728
-110.85,-255.61,16.585,0.638,-1.01,-0.696
-99.817,-246.46,17.012,0.653,-0.995,-0.667
-91.22,-237.13,17.195,0.685,-0.958,-0.64
-84.756,-227.44,17.439,0.717,-0.932,-0.621
-80.854,-217.74,17.927,0.728,-0.941,-0.588
-78.232,-208.17,18.537,0.733,-0.932,-0.57
-76.402,-198.54,19.329,0.748,-0.886,-0.556
-75.427,-188.48,20.671,0.784,-0.844,-0.527
-75.061,-178.05,22.744,0.839,-0.815,-0.492
-75.366,-168.05,25.305,0.909,-0.78,-0.453
-75.488,-158.6,27.805,1.001,-0.741,-0.399
-75.488,-149.57,29.939,1.116,-0.692,-0.35
-74.39,-140.49,31.463,1.238,-0.65,-0.316
-71.768,-131.16,32.378,1.361,-0.639,-0.295
-69.817,-122.32,32.561,1.471,-0.65,-0.276
-67.378,-113.66,32.683,1.573,-0.658,-0.241
-64.817,-105.24,32.439,1.663,-0.644,-0.193
-62.378,-96.89,31.463,1.765,-0.627,-0.13
-60.488,-88.537,30.061,1.881,-0.591,-0.073
-60.366,-80.122,28.72,1.993,-0.566,-0.035
-59.207,-72.073,27.012,2.074,-0.559,0.004
-57.988,-63.78,23.841,2.146,-0.543,0.05
-57.195,-54.756,19.939,2.229,-0.5,0.1
-56.524,-45.671,15.549,2.291,-0.47,0.14
-54.085,-36.646,10.488,2.357,-0.474,0.171
-50.854,-28.11,4.878,2.42,-0.482,0.219
-46.524,-20.061,-1.28,2.479,-0.452,0.265
-40.671,-12.195,-7.5,2.535,-0.433,0.317
-34.024,-5.061,-13.78,2.584,-0.441,0.361
-25.915,0.976,-19.878,2.582,-0.446,0.411
-17.195,5.793,-25.854,2.542,-0.451,0.457
-8.72,9.634,-31.585,2.505,-0.461,0.485
-0.854,12.134,-36.89,2.441,-0.488,0.498
7.195,13.841,-41.89,2.36,-0.514,0.503
14.451,15.427,-46.646,2.272,-0.544,0.503
20.671,15.793,-51.037,2.181,-0.57,0.494
26.159,16.098,-54.878,2.074,-0.612,0.466
29.634,16.159,-58.415,1.951,-0.649,0.439
32.073,15.976,-61.341,1.833,-0.671,0.408
33.415,15.549,-63.598,1.715,-0.677,0.369
33.476,15.427,-65.793,1.609,-0.686,0.336
32.439,15.366,-67.988,1.5,-0.696,0.306
30.244,15.488,-69.695,1.403,-0.701,0.278
27.317,15.854,-71.28,1.313,-0.709,0.255
23.659,16.159,-72.317,1.225,-0.709,0.237
19.146,16.707,-72.988,1.143,-0.696,0.218
14.207,17.561,-73.476,1.068,-0.676,0.199
9.573,18.354,-73.78,1.0,-0.653,0.179
4.573,19.451,-73.78,0.937,-0.643,0.154
-0.671,20.793,-73.902,0.873,-0.632,0.13
-5.488,21.829,-73.598,0.813,-0.621,0.111
-10.061,22.805,-73.232,0.758,-0.611,0.096
-13.963,23.902,-72.622,0.712,-0.594,0.083
-17.5,24.939,-71.463,0.67,-0.581,0.071
-20.854,25.976,-69.939,0.629,-0.571,0.056
-23.476,26.89,-68.11,0.582,-0.558,0.042
-25.305,27.988,-65.915,0.54,-0.543,0.032
-26.646,28.963,-63.537,0.506,-0.538,0.022
-27.744,29.756,-61.22,0.479,-0.536,0.003
-28.049,30.488,-58.963,0.455,-0.53,0.004
-28.293,31.037,-56.28,0.43,-0.534,0.008
-28.232,31.585,-53.171,0.407,-0.532,0.008
-28.171,31.89,-49.878,0.39,-0.529,0.011
-28.049,32.134,-46.402,0.366,-0.527,0.015
-27.744,32.317,-42.866,0.337,-0.524,0.019
-27.256,32.317,-39.207,0.318,-0.517,0.014
-26.098,32.5,-35.488,0.3,-0.518,0.016
-25.183,32.317,-31.829,0.288,-0.508,0.008
-23.902,31.829,-27.866,0.262,-0.503,0.005
-22.622,31.22,-24.207,0.24,-0.5,0.008
-21.829,30.671,-20.793,0.229,-0.499,0.008
-20.976,29.939,-17.195,0.208,-0.5,0.015
-20.183,28.902,-13.902,0.19,-0.502,0.02
-20.183,27.744,-10.793,0.179,-0.515,0.031
-20.61,26.646,-7.378,0.167,-0.526,0.044
-21.951,25.732,-3.598,0.159,-0.535,0.046
-23.415,24.878,0.305,0.149,-0.535,0.05
-24.939,24.085,4.268,0.143,-0.523,0.063
-27.012,23.415,8.415,0.136,-0.515,0.062
-28.598,22.683,12.439,0.139,-0.522,0.064
-30.671,21.89,16.463,0.146,-0.533,0.069
-32.561,21.28,20.61,0.151,-0.544,0.076
-34.024,20.244,24.634,0.156,-0.554,0.083
-35.183,19.146,28.232,0.163,-0.554,0.089
-35.976,17.805,31.585,0.181,-0.562,0.099
-36.22,16.037,35.0,0.189,-0.573,0.111
