gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
197.13,175.98,108.17,1.312,0.575,1.558
227.56,193.05,94.817,1.258,0.707,1.496
258.9,210.12,80.61,1.2,0.807,1.414
288.17,225.85,64.878,1.124,0.885,1.313
310.98,239.63,49.512,1.043,0.946,1.208
332.68,252.99,33.171,0.927,1.017,1.111
351.16,266.65,17.439,0.821,1.07,1.014
360.06,275.0,-0.427,0.719,1.144,0.896
363.05,283.96,-17.866,0.621,1.231,0.812
361.77,292.62,-34.268,0.519,1.304,0.693
359.21,300.0,-48.293,0.393,1.371,0.583
344.45,300.24,-61.707,0.254,1.431,0.483
332.38,302.99,-75.732,0.098,1.471,0.405
317.32,302.81,-89.512,-0.067,1.521,0.342
302.74,299.63,-101.46,-0.21,1.535,0.285
280.85,295.0,-111.4,-0.36,1.553,0.22
260.61,292.19,-119.51,-0.493,1.515,0.202
240.43,289.21,-126.1,-0.577,1.564,0.129
217.38,285.18,-131.65,-0.642,1.562,0.088
197.01,281.83,-135.67,-0.688,1.552,0.075
179.09,278.78,-138.9,-0.747,1.519,0.035
161.4,275.55,-141.1,-0.839,1.428,0.01
145.61,271.83,-142.38,-0.909,1.363,0.001
132.19,268.35,-144.88,-0.966,1.271,0.005
119.45,263.42,-146.59,-1.006,1.189,0.016
107.99,257.5,-147.01,-1.044,1.105,0.009
98.171,251.71,-146.52,-1.088,1.041,-0.002
88.841,245.91,-145.55,-1.114,0.983,-0.005
80.549,238.84,-144.63,-1.142,0.894,-0.012
73.963,230.06,-143.17,-1.154,0.805,-0.016
67.988,220.79,-140.18,-1.186,0.695,0.014
60.915,212.5,-135.85,-1.23,0.576,0.023
54.512,204.94,-131.1,-1.264,0.46,0.046
49.451,196.22,-126.1,-1.28,0.359,0.05
42.805,185.43,-120.18,-1.293,0.277,0.052
37.439,175.31,-114.21,-1.317,0.202,0.035
32.866,166.28,-108.23,-1.354,0.106,0.065
28.841,157.68,-102.44,-1.388,0.009,0.095
26.037,150.0,-96.463,-1.403,-0.073,0.097
23.293,142.87,-89.939,-1.396,-0.132,0.093
20.915,135.61,-82.561,-1.392,-0.175,0.105
19.512,128.84,-74.817,-1.389,-0.23,0.135
19.878,123.17,-66.829,-1.397,-0.272,0.143
19.39,117.93,-59.207,-1.393,-0.292,0.159
17.439,111.83,-52.073,-1.39,-0.305,0.174
16.463,105.06,-45.732,-1.385,-0.325,0.188
16.646,98.11,-40.427,-1.383,-0.327,0.208
15.427,92.378,-36.585,-1.407,-0.314,0.231
13.598,87.134,-34.268,-1.426,-0.302,0.265
12.256,82.561,-33.415,-1.432,-0.292,0.315
11.098,77.927,-33.476,-1.431,-0.274,0.381
9.268,73.232,-33.598,-1.43,-0.261,0.382
7.622,68.963,-32.805,-1.428,-0.236,0.425
5.671,65.122,-31.037,-1.421,-0.234,0.445
3.78,61.341,-28.72,-1.409,-0.217,0.46
1.89,57.378,-26.402,-1.39,-0.199,0.477
0.427,52.805,-24.329,-1.39,-0.178,0.488
-1.28,48.659,-22.256,-1.391,-0.154,0.494
-3.171,44.939,-20.366,-1.398,-0.117,0.51
-5.366,41.402,-18.598,-1.392,-0.083,0.52
-7.927,38.476,-16.89,-1.385,-0.044,0.524
-10.305,35.732,-15.061,-1.373,-0.005,0.518
-12.744,33.476,-13.11,-1.35,0.029,0.514
-15.244,31.524,-10.915,-1.329,0.058,0.509
-17.683,29.756,-8.232,-1.314,0.08,0.502
-19.512,28.232,-5.366,-1.307,0.106,0.498
-21.22,27.073,-2.439,-1.295,0.136,0.487
-22.744,26.707,0.427,-1.281,0.163,0.473
-23.841,26.646,2.866,-1.273,0.184,0.452
-24.634,26.402,5.183,-1.266,0.207,0.434
-25.366,26.707,7.439,-1.254,0.233,0.42
-25.488,26.463,9.573,-1.238,0.253,0.395
-25.183,26.524,11.89,-1.22,0.275,0.368
-23.963,26.707,14.146,-1.201,0.298,0.34
-22.866,26.951,16.22,-1.174,0.322,0.315
-21.585,27.134,18.049,-1.148,0.336,0.297
-19.939,27.561,20.0,-1.123,0.338,0.289
-17.866,27.683,21.646,-1.104,0.349,0.254
-15.488,27.805,22.866,-1.087,0.368,0.238
-13.049,28.049,24.085,-1.053,0.378,0.223
-10.793,28.841,25.183,-1.017,0.38,0.202
-8.415,29.39,25.732,-0.989,0.384,0.181
-5.427,29.695,25.61,-0.956,0.381,0.157
-2.744,29.939,25.61,-0.919,0.374,0.131
-0.183,29.756,26.159,-0.881,0.365,0.104
3.049,30.183,26.829,-0.842,0.355,0.079
6.159,32.134,27.439,-0.8,0.337,0.046
9.268,32.317,29.451,-0.747,0.306,0.008
13.537,32.866,32.012,-0.689,0.27,-0.023
18.354,31.524,35.854,-0.638,0.231,-0.061
28.049,29.939,41.585,-0.579,0.191,-0.092
33.537,30.793,48.293,-0.522,0.149,-0.123
42.744,30.488,57.5,-0.476,0.106,-0.166
56.951,26.89,67.927,-0.42,0.057,-0.187
63.902,19.756,78.537,-0.376,0.013,-0.212
75.488,7.195,90.061,-0.334,-0.028,-0.238
93.841,-11.707,104.27,-0.273,-0.078,-0.22
113.9,-19.451,118.29,-0.213,-0.134,-0.247
126.83,-33.78,146.04,-0.152,-0.196,-0.208
174.82,36.159,175.91,-0.112,-0.27,-0.272
180.49,36.159,204.69,-0.09,-0.328,-0.317
148.17,-26.402,230.67,-0.083,-0.383,-0.341
162.44,-20.244,261.77,-0.044,-0.444,-0.415
170.85,-18.537,294.15,0.0,-0.517,-0.394
173.84,-25.244,326.65,0.274,-0.57,-0.389
175.24,-29.512,359.39,0.608,-0.72,-0.167
174.33,-29.512,391.34,0.876,-0.613,-0.176
168.41,-25.305,420.06,0.449,-0.607,-0.225
161.22,-18.841,445.31,0.569,-0.625,-0.127
150.55,-11.829,466.1,0.703,-0.555,0.068
139.21,-1.829,484.51,0.604,-0.48,0.106
124.51,8.354,499.39,0.616,-0.406,0.261
107.32,19.451,512.62,0.645,-0.3,0.435
91.524,28.476,523.54,0.68,-0.2,0.616
77.561,35.61,532.13,0.724,-0.099,0.762
