gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
176.4,133.72,-30.244,-0.578,0.691,0.0
186.22,146.71,-11.098,-1.188,0.809,0.0
193.96,153.29,10.488,-1.839,0.762,0.0
201.1,160.55,33.354,-2.539,0.512,0.0
209.51,168.23,57.317,-2.986,0.239,0.0
215.98,175.79,82.561,-3.182,0.005,0.0
223.23,183.72,107.44,-3.375,-0.317,0.0
231.34,191.4,132.07,-3.676,-0.293,0.0
237.07,199.33,156.46,-3.846,-0.365,0.0
242.5,209.45,179.21,-4.004,-0.478,0.0
245.91,222.99,202.5,-4.151,-0.412,0.0
245.91,248.72,223.05,-4.276,-0.27,0.0
239.51,291.71,237.68,-4.2,0.076,0.0
219.21,341.77,252.13,-3.958,0.188,0.0
184.69,385.92,269.69,-3.675,0.133,0.0
143.54,417.93,282.01,-3.41,-0.219,0.0
101.89,435.49,296.77,-3.051,-0.753,0.764
63.354,436.89,300.98,-2.592,-1.159,1.647
34.573,421.16,309.27,-2.362,-1.017,2.082
17.744,403.42,325.06,-1.957,0.059,0.84
18.78,394.69,341.46,-0.943,1.199,-0.478
30.122,389.57,351.04,0.176,0.719,0.0
36.89,375.61,358.9,0.509,0.105,-0.185
56.22,365.73,365.92,0.803,0.243,0.403
80.488,352.01,372.87,0.958,0.066,0.0
108.35,338.42,368.42,0.616,-0.12,0.0
117.99,312.81,362.19,0.184,-0.259,0.0
104.82,282.74,349.27,-0.101,-0.84,0.0
78.049,253.9,325.18,-0.288,-0.386,0.0
57.561,225.24,297.87,-0.285,-0.025,0.0
59.024,186.71,263.29,-0.119,-0.03,0.0
74.634,129.45,231.83,0.01,0.106,0.0
71.89,73.476,191.04,0.059,0.212,0.0
20.427,7.256,142.07,0.045,0.261,0.0
-46.829,-58.049,93.659,-0.03,0.327,0.0
-93.354,-83.476,47.744,-0.179,0.416,0.0
-130.18,-84.634,9.024,-0.379,0.57,0.0
-166.89,-91.646,-30.793,-0.549,0.752,0.0
-194.09,-72.683,-70.915,-0.648,0.804,0.0
-182.13,-40.488,-105.06,-0.668,0.699,0.0
-171.59,-27.378,-106.52,-0.663,0.54,0.0
-136.71,-18.659,-110.85,-0.7,0.323,0.0
-83.902,-14.024,-102.68,-0.799,0.126,0.0
-49.207,-13.476,-81.524,-0.94,0.021,0.0
-12.378,-8.78,-73.11,-1.064,-0.027,0.0
26.768,0.305,-59.024,-1.148,-0.034,0.0
57.927,11.524,-43.232,-1.203,-0.046,0.0
79.878,20.854,-28.354,-1.276,-0.101,0.0
92.134,27.805,-19.634,-1.413,-0.182,0.0
93.963,32.927,-18.659,-1.598,-0.238,0.0
84.512,34.207,-23.354,-1.798,-0.235,0.0
63.659,29.878,-32.317,-1.999,-0.207,0.0
32.927,20.244,-46.524,-2.244,-0.212,0.0
-1.402,7.317,-64.085,-2.384,-0.229,0.0
-30.488,-6.098,-80.976,-2.435,-0.229,0.0
-52.744,-19.878,-96.768,-2.368,-0.287,0.0
-67.927,-34.146,-113.72,-2.328,-0.329,0.0
-75.793,-49.878,-130.31,-2.318,-0.318,0.0
-79.085,-68.232,-148.29,-2.235,-0.329,0.0
-80.122,-88.049,-167.44,-2.082,-0.308,0.0
-80.915,-107.19,-187.26,-1.866,-0.313,0.0
-80.366,-123.6,-207.26,-1.727,-0.132,0.0
-78.415,-136.46,-226.65,-1.643,-0.147,0.0
-75.976,-147.74,-245.0,-1.443,-0.18,0.0
-75.183,-158.96,-261.4,-1.246,-0.114,0.0
-77.134,-169.45,-276.28,-1.07,-0.108,0.0
-82.256,-176.59,-287.68,-0.886,0.036,0.0
-88.72,-187.07,-297.68,-0.682,-0.025,0.0
-96.768,-198.17,-305.06,-0.493,-0.074,0.0
-101.58,-212.5,-310.98,-0.336,-0.04,0.0
-101.71,-223.96,-317.68,-0.162,0.036,0.0
-102.19,-231.89,-322.19,-0.015,0.186,0.0
-103.48,-241.28,-323.11,0.12,0.333,0.0
-105.85,-251.1,-320.0,0.296,0.562,0.0
-105.24,-261.52,-315.61,0.494,0.717,0.0
-106.95,-267.32,-312.07,0.684,0.656,0.0
-114.02,-270.37,-306.89,0.86,0.468,0.0
-114.39,-280.0,-302.26,0.952,0.301,0.0
-115.43,-286.71,-295.12,1.0,0.238,0.0
-117.19,-291.95,-286.95,1.04,0.266,0.0
-121.1,-297.44,-276.34,1.103,0.335,0.0
-128.05,-300.06,-265.79,1.21,0.381,0.0
-129.51,-300.92,-254.09,1.343,0.466,0.0
-130.67,-301.28,-238.35,1.42,0.538,0.0
-131.89,-300.67,-221.77,1.538,0.519,0.0
-134.45,-296.16,-206.16,1.688,0.531,0.0
-142.01,-290.67,-188.23,1.818,0.595,0.0
-155.61,-285.92,-169.15,1.937,0.719,0.0
-175.67,-280.0,-152.74,2.139,0.763,0.0
-196.65,-271.46,-139.21,2.258,0.699,0.0
-208.84,-258.23,-124.63,2.284,0.637,0.0
-210.49,-241.4,-105.67,2.378,0.733,0.0
-206.16,-224.76,-83.232,2.499,0.965,0.0
-198.78,-210.73,-61.829,2.614,1.041,0.0
-188.78,-199.27,-42.561,2.636,1.005,0.0
-178.11,-192.13,-26.707,2.551,0.941,0.0
-167.32,-185.91,-11.402,2.487,0.939,0.0
-158.54,-176.22,1.524,2.554,1.03,0.0
-150.49,-169.51,11.098,2.591,1.173,0.0
-140.73,-164.15,20.061,2.558,1.189,0.0
-130.79,-157.81,29.085,2.457,1.108,0.0
-123.66,-151.71,36.89,2.319,1.052,0.0
-116.71,-148.66,43.72,2.2,0.954,0.0
-110.55,-139.33,48.049,2.101,0.768,0.0
-103.48,-129.15,50.122,1.983,0.581,0.0
-96.463,-122.32,57.988,1.837,0.431,0.0
-92.317,-115.67,69.268,1.659,0.308,0.0
-92.256,-105.12,76.463,1.511,0.233,0.0
-91.159,-88.537,78.598,1.41,0.141,0.0
-84.817,-70.671,80.122,1.336,-0.198,0.0
-72.561,-58.537,85.122,1.231,-0.214,0.0
-58.72,-50.671,91.768,1.127,-0.218,0.0
-47.927,-39.756,96.22,1.025,-0.309,0.0
-38.598,-25.0,94.024,0.974,-0.368,0.0
-27.744,-9.085,90.549,0.875,-0.384,0.0
