gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-157.74,-166.65,20.488,2.421,0.756,0.449
-159.51,-161.16,30.427,2.273,0.442,0.472
-162.07,-157.5,40.305,2.118,0.247,0.444
-162.62,-154.76,51.829,1.959,0.114,0.413
-159.63,-150.37,63.963,1.813,0.042,0.411
-154.45,-142.38,76.829,1.667,-0.112,0.421
-146.04,-130.91,88.354,1.533,-0.197,0.449
-138.96,-116.77,93.78,1.424,-0.222,0.496
-134.51,-105.06,95.366,1.302,-0.286,0.529
-128.72,-89.878,93.841,1.173,-0.449,0.568
-124.57,-68.598,88.78,1.048,-0.583,0.556
