gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-143.05,-56.341,-73.78,-0.387,0.877,0.942
-177.81,-13.293,-116.65,-0.357,0.866,0.98
-156.1,-9.817,-135.73,-0.328,0.798,1.036
-105.49,-23.415,-122.5,-0.326,0.686,1.096
-57.012,-32.805,-104.02,-0.354,0.576,1.15
-25.366,-29.939,-88.78,-0.395,0.477,1.173
-2.866,-14.451,-81.159,-0.452,0.414,1.182
16.524,1.037,-71.585,-0.502,0.355,1.17
36.646,7.744,-58.598,-0.568,0.309,1.165
52.805,6.098,-43.841,-0.626,0.201,1.145
60.61,5.061,-31.585,-0.696,0.155,1.121
60.183,7.378,-23.476,-0.768,0.152,1.071
51.89,9.878,-19.329,-0.825,0.107,1.036
36.768,9.634,-18.415,-0.909,0.047,1.026
16.768,6.768,-19.695,-1.041,0.049,1.033
-8.049,3.293,-24.085,-1.188,0.071,1.045
-33.78,0.244,-30.549,-1.334,0.074,1.053
-57.439,-2.378,-38.72,-1.488,0.1,1.048
-77.073,-6.159,-47.378,-1.673,0.072,1.038
-92.012,-11.524,-57.012,-1.848,0.021,1
-102.93,-18.659,-67.866,-1.973,0.005,0.952
-109.63,-27.134,-78.232,-2.039,-0.014,0.925
-112.74,-37.012,-88.902,-2.037,-0.111,0.923
-112.32,-48.415,-100.73,-2.007,-0.193,0.937
-109.27,-61.829,-110.06,-1.975,-0.237,0.946
-106.71,-76.28,-120.98,-1.908,-0.286,0.95
-105,-91.646,-132.87,-1.819,-0.324,0.954
-103.35,-106.4,-145.37,-1.694,-0.408,0.959
-103.05,-120.12,-158.11,-1.566,-0.279,0.931
-106.71,-134.27,-171.95,-1.426,-0.14,0.887
-114.39,-148.6,-185.67,-1.306,-0.23,0.827
-126.46,-161.95,-199.39,-1.193,-0.148,0.743
-142.68,-174.15,-215.61,-1.035,-0.242,0.656
-161.59,-186.59,-231.28,-0.862,-0.335,0.597
-179.21,-199.88,-243.78,-0.729,-0.307,0.58
-199.15,-212.81,-255,-0.608,-0.237,0.544
-218.48,-224.82,-265.61,-0.494,-0.214,0.522
-233.84,-235,-273.72,-0.371,-0.179,0.493
-246.71,-243.35,-279.82,-0.223,-0.159,0.45
-258.48,-250.98,-284.02,-0.097,-0.177,0.428
-269.15,-257.68,-284.69,0.013,-0.16,0.421
-273.6,-264.08,-284.94,0.13,-0.114,0.436
-271.71,-270.18,-283.72,0.217,-0.07,0.427
-276.1,-274.88,-280.37,0.304,-0.034,0.396
-277.99,-278.17,-277.62,0.446,0.011,0.37
-277.87,-282.01,-273.35,0.593,0.044,0.357
-283.05,-286.34,-268.54,0.728,0.036,0.299
-282.01,-288.05,-263.54,0.855,0.074,0.235
-276.89,-287.44,-256.16,0.985,0.125,0.228
-270.98,-286.46,-248.23,1.106,0.146,0.228
-268.17,-285.24,-238.66,1.222,0.168,0.229
-264.69,-283.96,-227.62,1.327,0.201,0.239
-260.49,-281.52,-214.94,1.406,0.243,0.274
-255.12,-276.95,-202.44,1.48,0.304,0.296
-249.21,-269.82,-189.69,1.56,0.327,0.285
-243.35,-261.4,-177.07,1.646,0.382,0.258
-237.81,-252.26,-165.24,1.736,0.482,0.274
-232.5,-244.88,-152.44,1.815,0.62,0.338
-227.81,-238.66,-139.15,1.881,0.699,0.392
-222.68,-230.73,-128.05,1.936,0.776,0.377
-216.65,-220.49,-118.48,2.024,0.842,0.354
-209.09,-209.57,-108.48,2.102,0.912,0.364
-201.71,-199.21,-98.293,2.173,1.047,0.339
-195.06,-189.27,-89.939,2.309,1.217,0.3
-187.44,-179.15,-81.951,2.549,1.421,0.313
-177.81,-168.72,-73.232,2.701,1.652,0.352
-167.26,-158.96,-63.78,2.635,1.738,0.377
-157.5,-150.79,-53.049,2.466,1.625,0.442
-148.17,-144.02,-42.439,2.282,1.378,0.592
-139.09,-137.62,-30.671,2.125,1.035,0.746
-129.27,-130.98,-17.012,1.997,0.641,0.788
-119.94,-124.39,-2.866,1.876,0.417,0.734
-112.56,-118.96,8.537,1.721,0.323,0.615
-108.17,-114.33,18.354,1.57,0.224,0.46
-103.78,-110.06,29.329,1.48,0.13,0.344
-99.146,-104.27,38.963,1.404,-0.011,0.304
-97.622,-96.159,45.549,1.334,-0.186,0.299
-98.354,-89.756,51.524,1.266,-0.308,0.346
-101.71,-81.829,56.707,1.241,-0.391,0.434
-111.58,-63.841,56.646,1.201,-0.51,0.515
-125.49,-37.561,47.927,1.175,-0.611,0.573
-142.26,-15.427,35.244,1.147,-0.636,0.582
-154.33,3.049,24.451,1.123,-0.638,0.567
-155.12,17.5,20.549,1.071,-0.598,0.534
-142.5,28.659,24.024,1.006,-0.54,0.483
-121.22,38.232,31.098,0.986,-0.497,0.457
-97.012,46.89,38.171,0.998,-0.471,0.45
-71.768,50.732,43.415,0.963,-0.443,0.47
-46.341,49.939,46.646,0.946,-0.387,0.495
-19.146,46.768,47.5,0.958,-0.379,0.485
9.085,42.134,48.476,0.966,-0.352,0.464
37.622,35.671,49.146,0.958,-0.342,0.438
