gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-360.79,-250.85,-211.95,1.533,1.063,0.282
-337.81,-239.33,-204.39,1.566,1.058,0.307
-313.96,-230.73,-195.85,1.602,1.092,0.295
-290.55,-223.29,-186.65,1.65,1.039,0.37
-268.05,-217.5,-178.11,1.693,1.066,0.352
-245.79,-210.49,-170.55,1.723,1.064,0.344
-226.1,-204.15,-163.35,1.725,1.07,0.315
-209.45,-200.61,-156.04,1.708,1.097,0.273
-195.24,-197.26,-149.33,1.695,1.14,0.244
-186.1,-193.29,-142.81,1.685,1.154,0.25
-176.4,-190.18,-135.67,1.664,1.171,0.256
-170.55,-187.26,-129.39,1.621,1.17,0.295
-166.83,-181.59,-124.63,1.586,1.158,0.354
-165.85,-177.38,-119.21,1.562,1.14,0.401
-162.38,-172.99,-113.11,1.533,1.106,0.432
-156.77,-167.99,-107.32,1.507,1.047,0.436
-151.1,-162.19,-100.37,1.476,0.954,0.429
-141.04,-154.88,-92.378,1.473,0.899,0.397
-130.67,-147.44,-83.293,1.471,0.861,0.373
-118.35,-139.15,-74.024,1.442,0.833,0.378
-104.76,-130.55,-64.39,1.42,0.777,0.365
-91.159,-121.22,-55.061,1.413,0.708,0.388
-77.073,-111.52,-46.341,1.408,0.65,0.372
-63.293,-101.65,-38.78,1.371,0.583,0.377
-51.463,-91.829,-31.829,1.332,0.509,0.357
-40.366,-81.646,-25.61,1.308,0.441,0.335
-30.122,-71.707,-20.122,1.28,0.39,0.317
-21.098,-61.89,-14.817,1.234,0.323,0.297
-12.683,-52.378,-10.061,1.212,0.262,0.269
-5,-43.598,-5.61,1.2,0.209,0.234
3.476,-35.915,-1.159,1.175,0.153,0.194
9.878,-30,3.598,1.148,0.102,0.16
16.646,-24.756,8.659,1.101,0.067,0.145
22.195,-20.183,13.232,1.072,0.01,0.098
25.976,-16.159,16.768,1.058,-0.041,0.09
30.305,-12.805,20.122,1.041,-0.084,0.068
32.012,-10.976,23.232,1.009,-0.123,0.065
32.439,-9.085,26.402,0.975,-0.152,0.048
30.793,-7.683,29.024,0.948,-0.177,0.022
27.988,-6.524,31.341,0.924,-0.198,0.004
24.329,-5.61,33.476,0.904,-0.222,0.001
19.695,-5.488,34.695,0.895,-0.249,0.001
14.939,-5.915,35.183,0.894,-0.262,0.015
10.366,-6.524,35.549,0.892,-0.259,0.02
5.854,-7.195,35.488,0.887,-0.251,0.015
2.622,-7.866,34.939,0.885,-0.248,0.017
0.427,-8.841,34.024,0.884,-0.238,0.007
-2.012,-9.329,32.439,0.882,-0.22,0.002
-2.5,-9.085,30.976,0.883,-0.19,0.002
-2.378,-9.207,29.634,0.886,-0.16,0.004
-1.585,-8.963,28.049,0.89,-0.135,0.005
-0.305,-8.537,26.402,0.886,-0.119,0.015
1.402,-8.11,24.634,0.887,-0.109,0.02
3.415,-7.439,22.622,0.897,-0.098,0.03
6.28,-6.768,20.305,0.908,-0.083,0.048
9.695,-6.22,18.049,0.924,-0.052,0.062
13.171,-5.427,16.098,0.913,-0.043,0.066
16.585,-4.024,14.634,0.939,-0.041,0.072
20,-2.561,13.293,0.966,-0.028,0.083
23.11,-1.159,12.134,0.997,-0.022,0.094
25.732,0.366,11.341,1.022,0.003,0.121
27.256,1.89,10.488,1.049,0.034,0.136
27.5,3.11,9.756,1.092,0.075,0.155
26.585,4.634,8.963,1.092,0.106,0.185
24.756,6.28,8.11,1.134,0.12,0.191
