gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
161.34,147.56,120,-0.568,-0.239,-0.532
199.82,150.98,124.69,-1.058,-0.19,-0.557
241.04,157.19,128.41,-1.641,-0.238,-0.552
285.92,165.18,132.19,-2.235,-0.381,-0.465
329.63,176.52,134.51,-2.738,-0.537,-0.42
374.33,189.02,134.15,-3.392,-0.72,-0.363
417.74,201.28,132.26,-4.277,-0.917,-0.258
459.02,223.84,133.11,-5.183,-1.054,-0.034
498.6,247.07,133.54,-5.91,-1.132,0.424
528.96,275,134.51,-6.459,-1.163,0.928
556.83,306.95,134.15,-6.476,-0.903,1.536
585.79,336.28,130.79,-6.114,-0.25,1.742
608.29,365.79,128.05,-5.211,0.987,1.359
627.13,396.34,123.84,-4.152,3.013,-0.037
642.01,426.71,117.38,-2.864,3.116,-1.243
653.35,460,110.85,-1.87,1.695,-1.715
665.43,493.42,103.6,-1.443,2.831,-1.582
679.27,525.49,95.61,-0.882,3.236,-0.584
698.29,558.29,88.232,-0.617,2.481,0.098
729.09,591.59,81.585,-0.301,1.61,0.137
774.76,623.84,73.72,0.297,0.631,-0.333
839.27,651.34,65.549,0.676,-0.394,-0.643
926.77,664.63,53.598,0.578,-0.794,-0.521
1035.7,653.72,38.72,0.264,-0.673,-0.413
1144.6,603.54,30.549,-0.129,-0.567,-0.292
1205.8,528.9,37.073,-0.543,-0.631,-0.113
1183,431.34,76.22,-0.914,-0.439,-0.07
1061.3,308.6,152.44,-1.302,-0.033,-0.117
788.72,152.07,235.12,-1.768,0.295,-0.159
530.85,70.488,301.1,-1.832,0.604,-0.075
303.48,43.232,350.73,-1.726,0.902,0.048
-5.366,13.476,340.55,-1.604,1.089,0.355
-317.38,-30.305,260.73,-1.437,1.318,0.745
-532.32,-61.89,157.44,-1.233,1.493,1.055
-650.3,-75.488,61.159,-1.163,1.647,1.224
-688.48,-69.939,-32.744,-1.145,1.742,1.234
-677.13,-49.573,-114.51,-1.207,1.775,1.184
-628.6,-11.524,-170.12,-1.275,1.678,1.049
-558.66,22.561,-203.23,-1.314,1.499,0.88
-479.76,34.634,-215,-1.368,1.217,0.796
-364.69,36.159,-207.68,-1.376,0.92,0.779
-271.52,24.39,-187.5,-1.393,0.64,0.79
-201.52,2.561,-162.13,-1.498,0.344,0.872
-136.95,-30.793,-138.17,-1.549,0.04,0.951
-93.293,-56.585,-116.04,-1.575,-0.241,1.003
-61.89,-81.037,-100.67,-1.566,-0.508,1.107
-48.659,-104.45,-89.146,-1.566,-0.778,1.189
-55.671,-122.13,-78.659,-1.464,-0.963,1.315
-90.732,-137.26,-72.012,-1.31,-1.096,1.406
-154.94,-150.79,-72.195,-1.189,-1.233,1.465
-237.93,-165.49,-79.146,-1.079,-1.156,1.488
-331.1,-183.66,-88.232,-0.995,-1.22,1.552
-426.83,-200.73,-97.439,-0.87,-1.165,1.588
-521.59,-214.69,-108.17,-0.745,-1.063,1.581
-602.62,-228.29,-117.32,-0.632,-0.918,1.542
-664.27,-238.35,-123.9,-0.507,-0.762,1.437
-704.57,-249.76,-128.66,-0.369,-0.591,1.337
-722.07,-261.28,-131.95,-0.194,-0.442,1.206
-717.68,-271.4,-134.33,0.003,-0.359,1.078
-698.84,-281.58,-135.67,0.185,-0.322,0.987
-661.1,-291.1,-137.93,0.341,-0.303,0.89
-615.43,-302.13,-138.96,0.485,-0.273,0.776
-562.2,-308.05,-140.06,0.585,-0.22,0.696
-498.11,-305.79,-142.93,0.667,-0.153,0.601
-435.79,-303.66,-147.32,0.743,-0.157,0.496
-395,-316.65,-153.96,0.852,-0.196,0.403
-343.17,-318.72,-158.54,0.963,-0.189,0.308
-299.33,-320.12,-162.01,1.019,-0.143,0.255
-266.1,-323.29,-164.82,1.051,-0.123,0.258
-243.17,-326.16,-167.32,1.12,-0.087,0.254
-233.72,-328.6,-169.57,1.164,-0.023,0.268
-233.54,-329.94,-171.83,1.203,0.018,0.292
-241.52,-330.06,-174.57,1.235,0.109,0.268
-255.49,-328.54,-177.38,1.247,0.19,0.237
-272.32,-324.94,-179.51,1.236,0.253,0.198
-288.48,-318.84,-179.82,1.207,0.354,0.171
-302.07,-312.13,-179.27,1.197,0.452,0.161
-312.44,-304.45,-178.96,1.201,0.54,0.132
-316.58,-296.1,-179.39,1.199,0.634,0.1
-314.33,-288.11,-179.15,1.179,0.735,0.067
-307.07,-280.06,-178.11,1.157,0.834,0.056
-294.08,-270.31,-177.01,1.152,0.934,0.08
-274.51,-259.15,-176.34,1.188,1.031,0.092
-250.49,-248.29,-175.61,1.232,1.12,0.086
-225,-236.34,-175.12,1.25,1.158,0.059
-196.95,-224.45,-175,1.262,1.204,0.037
-167.44,-213.05,-175.18,1.275,1.283,-0.008
-136.83,-202.81,-174.76,1.292,1.333,-0.017
-107.13,-194.57,-174.21,1.295,1.384,-0.041
-78.78,-187.38,-174.09,1.288,1.42,-0.032
-52.866,-181.4,-173.35,1.281,1.447,0
-29.817,-176.59,-172.44,1.271,1.471,0.017
-10.488,-171.95,-171.04,1.279,1.452,0.002
5.61,-168.23,-168.05,1.314,1.388,0.001
18.659,-165.31,-164.15,1.337,1.377,-0.014
28.537,-161.89,-159.57,1.315,1.366,-0.009
37.195,-157.99,-152.99,1.302,1.32,-0.012
44.39,-154.21,-144.45,1.312,1.267,-0.016
50.915,-150.18,-134.51,1.316,1.221,-0.041
55.61,-145.67,-123.35,1.301,1.176,-0.071
57.744,-141.04,-110.85,1.284,1.111,-0.072
59.939,-136.34,-97.744,1.277,1.031,-0.059
61.341,-131.28,-85.305,1.28,0.934,-0.026
60,-126.34,-73.841,1.285,0.833,0.005
56.463,-120.24,-63.354,1.298,0.75,0.029
52.561,-114.02,-53.963,1.282,0.683,0.059
47.317,-107.01,-45.976,1.265,0.618,0.072
40.976,-98.476,-39.024,1.248,0.546,0.081
33.598,-90.122,-32.683,1.221,0.482,0.08
26.524,-81.28,-26.829,1.201,0.425,0.063
19.512,-72.073,-21.89,1.172,0.374,0.057
12.561,-62.927,-17.744,1.146,0.323,0.078
5.915,-53.841,-14.329,1.123,0.282,0.11
-0.366,-44.634,-11.463,1.1,0.252,0.125
-5.915,-35.671,-9.39,1.076,0.206,0.152
-10.976,-27.378,-7.561,1.069,0.162,0.188
-14.878,-19.512,-5.549,1.055,0.128,0.223
-17.439,-11.89,-3.11,1.034,0.108,0.254
-19.329,-4.512,-0.061,1.019,0.092,0.277
-19.817,2.378,3.049,0.996,0.079,0.29
-18.841,8.415,6.037,0.966,0.063,0.293
-16.646,13.476,8.415,0.958,0.045,0.305
