gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-578.17,-51.707,-239.82,-1.101,0.154,1.567
-496.58,-61.159,-236.04,-0.871,0.094,1.454
-458.6,-80.427,-232.5,-0.627,-0.018,1.344
-413.17,-113.05,-227.32,-0.425,-0.145,1.24
-350.61,-155.06,-223.9,-0.229,-0.266,1.12
-296.77,-192.01,-218.72,-0.083,-0.355,0.978
-244.82,-222.81,-208.9,0.098,-0.418,0.863
-203.78,-251.65,-196.83,0.274,-0.46,0.786
-180.73,-276.22,-184.94,0.376,-0.503,0.698
-171.89,-293.23,-169.27,0.493,-0.555,0.621
-181.65,-307.68,-151.46,0.642,-0.612,0.581
-208.35,-317.93,-133.96,0.732,-0.648,0.53
-250.85,-326.16,-121.52,0.823,-0.626,0.488
-304.15,-334.45,-115.18,0.904,-0.551,0.464
-363.29,-341.58,-114.33,0.953,-0.459,0.461
-421.58,-347.5,-117.26,0.989,-0.375,0.478
-474.39,-351.83,-122.44,1.058,-0.291,0.502
-516.4,-353.05,-128.72,1.112,-0.162,0.475
-544.15,-351.34,-134.51,1.188,-0.05,0.459
-559.21,-350,-141.4,1.222,0.055,0.401
-560.61,-351.58,-147.01,1.253,0.169,0.365
-550.49,-346.89,-153.54,1.266,0.315,0.322
-531.65,-338.66,-160.55,1.298,0.428,0.313
-504.33,-332.38,-166.52,1.317,0.52,0.325
-472.44,-323.54,-170.49,1.346,0.583,0.336
-435.49,-310.06,-173.11,1.37,0.646,0.344
-395.06,-298.78,-173.54,1.387,0.749,0.322
-353.29,-287.93,-172.62,1.42,0.826,0.307
-313.05,-276.52,-170.06,1.424,0.879,0.27
-274.02,-265.49,-166.77,1.444,0.91,0.237
-238.54,-255.67,-163.11,1.488,0.917,0.229
-207.5,-246.89,-159.33,1.513,0.961,0.217
-179.82,-239.45,-155.55,1.542,0.997,0.207
-157.38,-230.37,-151.52,1.556,1.008,0.188
-140,-223.78,-148.23,1.559,1.012,0.141
-127.74,-218.72,-145.67,1.536,1.025,0.102
-119.94,-213.72,-143.54,1.521,1.05,0.093
-113.78,-207.93,-141.22,1.491,1.086,0.061
-113.17,-203.54,-138.41,1.468,1.119,0.042
-111.89,-198.84,-135.73,1.446,1.159,0.044
-112.5,-193.78,-132.07,1.447,1.16,0.047
-114.39,-189.45,-128.6,1.436,1.156,0.065
-113.23,-184.45,-125.49,1.433,1.166,0.098
-111.71,-179.88,-122.01,1.417,1.163,0.139
-107.07,-173.54,-118.05,1.396,1.168,0.178
-100.98,-164.94,-113.23,1.381,1.169,0.203
-92.256,-156.59,-107.68,1.356,1.15,0.227
-79.756,-148.41,-100.98,1.341,1.125,0.25
-65,-139.27,-93.963,1.331,1.089,0.247
-48.72,-128.66,-86.402,1.328,1.046,0.251
-30.671,-117.87,-78.78,1.328,0.995,0.252
-13.11,-106.89,-71.28,1.329,0.941,0.254
4.085,-96.768,-63.841,1.313,0.891,0.263
20.183,-86.829,-57.073,1.295,0.825,0.269
33.537,-76.28,-50.732,1.295,0.76,0.265
45.366,-65.793,-44.634,1.282,0.69,0.26
54.024,-56.22,-38.476,1.249,0.616,0.27
60.732,-46.28,-31.829,1.221,0.533,0.283
64.695,-36.829,-25.305,1.2,0.455,0.288
65.61,-27.683,-19.146,1.177,0.376,0.288
64.634,-19.329,-13.232,1.156,0.301,0.282
62.439,-11.707,-7.439,1.125,0.236,0.273
58.171,-4.756,-1.585,1.099,0.172,0.26
52.561,1.098,4.085,1.062,0.113,0.244
47.012,5.427,9.817,1.043,0.051,0.213
40.488,8.902,15.305,1.026,0.007,0.214
33.415,12.012,20.61,1.013,-0.045,0.203
26.829,14.268,25.244,0.984,-0.084,0.195
20.183,15.732,29.146,0.947,-0.139,0.207
14.39,16.707,32.622,0.933,-0.191,0.211
9.024,17.256,35.671,0.932,-0.233,0.216
4.146,17.439,38.171,0.904,-0.266,0.226
-0.488,17.134,40.061,0.876,-0.277,0.236
-3.963,16.707,41.402,0.86,-0.286,0.24
-6.951,16.098,42.439,0.848,-0.289,0.238
-9.268,15.305,42.988,0.85,-0.275,0.234
-11.28,14.268,42.988,0.834,-0.267,0.237
-12.683,12.988,42.439,0.824,-0.247,0.23
-13.171,11.951,41.037,0.814,-0.229,0.227
-12.439,11.037,39.817,0.807,-0.21,0.224
-10.732,8.902,37.683,0.813,-0.199,0.223
-7.927,7.927,35.183,0.822,-0.194,0.229
-4.085,7.561,32.256,0.827,-0.191,0.234
0.61,7.073,29.451,0.83,-0.185,0.24
6.098,6.89,26.585,0.838,-0.172,0.249
11.829,7.195,23.902,0.846,-0.16,0.254
17.317,7.744,21.524,0.851,-0.148,0.257
22.744,8.049,19.024,0.853,-0.138,0.263
26.89,8.171,16.585,0.854,-0.129,0.261
30.061,8.049,14.451,0.851,-0.128,0.265
31.89,7.256,12.195,0.851,-0.121,0.271
32.256,6.524,10,0.845,-0.107,0.271
31.28,5.671,8.049,0.844,-0.094,0.285
29.512,4.756,6.22,0.849,-0.089,0.305
27.134,3.78,4.756,0.862,-0.09,0.316
