gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-213.66,-247.5,-205.43,1.935,0.752,0.38
-212.38,-242.87,-192.44,2.033,0.83,0.363
-212.19,-238.17,-179.27,2.119,0.897,0.333
-213.29,-230.85,-165.79,2.234,0.933,0.282
-213.35,-222.99,-152.07,2.355,0.927,0.266
-211.28,-216.04,-136.83,2.415,0.983,0.272
-207.38,-209.09,-122.62,2.434,1.062,0.233
-202.74,-201.52,-112.38,2.62,1.054,0.241
-195,-192.81,-102.87,2.858,1.149,0.309
-181.46,-181.89,-92.256,2.98,1.392,0.419
-166.34,-172.01,-80,2.917,1.459,0.518
-150.73,-164.63,-67.988,2.718,1.392,0.589
-134.63,-158.48,-55.976,2.519,1.281,0.632
-121.1,-154.69,-44.085,2.367,1.137,0.692
-111.16,-149.69,-31.707,2.273,0.807,0.692
-104.21,-141.95,-19.756,2.209,0.36,0.597
-98.841,-136.28,-5.915,2.076,0.183,0.48
-97.012,-130.61,4.268,1.899,0.129,0.402
-95.366,-124.33,13.293,1.749,0.131,0.36
-94.024,-115.18,21.585,1.65,0.035,0.361
-96.768,-105.67,25.854,1.52,-0.064,0.405
-101.34,-98.659,30.366,1.415,-0.137,0.451
-105.85,-88.171,35.61,1.315,-0.273,0.511
-113.05,-70.061,38.171,1.263,-0.362,0.562
-121.52,-45.793,35.427,1.209,-0.343,0.577
-130.61,-20,28.659,1.141,-0.316,0.546
-135,-0.793,19.085,1.063,-0.253,0.491
-134.02,12.012,12.622,1.011,-0.322,0.443
-124.39,21.28,10,0.983,-0.216,0.4
-101.04,29.207,12.561,0.95,-0.262,0.375
-65.732,36.951,19.634,0.965,-0.508,0.384
-27.073,42.5,27.195,0.896,-0.473,0.394
8.659,43.049,31.768,0.852,-0.282,0.421
40.427,41.707,33.171,0.824,-0.364,0.433
71.037,39.268,33.841,0.821,-0.405,0.461
98.963,35.122,34.39,0.802,-0.379,0.475
125,29.695,34.756,0.781,-0.381,0.438
149.51,24.451,36.28,0.764,-0.413,0.411
