gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
1.037,479.02,-254.21,1.086,-1.005,0.0
-16.341,477.93,-258.17,1.0,-1.098,0.0
-32.561,474.51,-260.18,0.854,-1.035,0.0
-47.866,470.43,-260.49,0.695,-0.971,0.0
-59.024,464.27,-258.23,0.547,-1.001,0.0
-65.61,451.46,-254.27,0.413,-1.01,0.0
-69.268,439.33,-250.24,0.29,-1.019,0.0
-68.293,424.51,-246.89,0.161,-1.023,0.0
-61.89,403.23,-246.04,0.052,-1.015,0.0
-51.341,377.81,-245.55,-0.072,-1.122,0.0
-37.378,347.19,-245.43,-0.159,-1.2,0.0
-22.439,314.57,-241.46,-0.242,-1.145,0.0
-12.5,278.17,-230.0,-0.323,-1.143,0.0
-10.976,236.34,-211.22,-0.445,-1.09,0.0
-8.415,201.34,-191.46,-0.615,-0.984,0.0
-8.415,172.01,-172.56,-0.797,-0.911,0.0
-18.476,146.04,-152.74,-1.021,-1.001,0.0
-33.354,125.55,-134.33,-1.358,-1.029,0.0
-48.049,108.66,-118.29,-1.726,-0.91,0.0
-58.293,95.366,-107.07,-1.997,-0.703,0.0
-61.463,86.585,-102.13,-2.132,-0.577,-1.314
-59.085,80.488,-97.561,-2.174,-0.454,-0.818
-54.939,74.024,-86.037,-2.184,-0.387,-0.479
-46.585,65.671,-67.378,-2.256,-0.34,0.0
-33.659,55.488,-45.061,-2.38,-0.236,0.0
-17.744,43.659,-23.476,-2.393,-0.153,0.0
1.89,29.817,-5.549,-2.328,-0.288,0.0
21.89,15.427,7.439,-2.352,-0.529,0.0
39.207,2.805,16.463,-2.476,-0.733,0.0
52.134,-6.646,24.207,-2.577,-0.832,0.0
60.854,-13.232,33.049,-2.598,-0.824,0.0
65.793,-17.561,42.927,-2.51,-0.772,0.0
66.89,-19.634,52.317,-2.36,-0.672,0.0
64.878,-21.098,60.244,-2.177,-0.625,0.0
61.829,-22.622,66.098,-2.001,-0.635,0.0
58.293,-24.451,70.61,-1.837,-0.646,0.0
54.878,-26.707,74.329,-1.676,-0.631,0.0
52.195,-29.634,77.5,-1.522,-0.587,0.0
50.488,-33.049,80.671,-1.374,-0.556,0.0
50.61,-36.037,83.598,-1.235,-0.552,0.0
51.951,-39.512,86.463,-1.104,-0.57,0.0
55.183,-42.744,88.72,-0.983,-0.618,0.0
60.793,-44.817,89.939,-0.861,-0.685,0.0
67.683,-45.976,90.244,-0.729,-0.74,0.0
74.512,-46.585,89.878,-0.598,-0.792,0.0
81.524,-46.829,89.451,-0.483,-0.828,0.0
87.805,-46.768,88.78,-0.392,-0.847,0.0
93.476,-45.854,88.78,-0.309,-0.853,0.0
98.537,-44.756,90.183,-0.217,-0.845,0.0
104.02,-42.866,92.988,-0.136,-0.821,0.0
111.04,-39.878,96.951,-0.067,-0.793,0.0
120.73,-36.768,101.65,-0.014,-0.772,0.0
132.93,-34.451,106.22,0.015,-0.78,0.0
147.32,-32.073,109.57,0.044,-0.833,0.0
161.28,-26.402,108.78,0.095,-0.9,0.0
179.09,-22.561,108.9,0.138,-0.954,0.0
197.19,-17.866,109.76,0.185,-0.98,0.0
215.55,-12.988,110.92,0.245,-0.978,0.0
234.27,-7.866,112.13,0.258,-0.979,0.0
253.23,-1.463,113.66,0.327,-0.976,0.0
271.16,5.488,115.61,0.39,-0.995,0.0
285.24,11.463,117.74,0.457,-0.996,0.0
301.58,17.744,119.63,0.527,-1.015,0.0
322.68,25.0,120.12,0.595,-1.033,0.0
340.55,31.707,117.62,0.662,-1.045,0.0
357.87,37.561,112.13,0.742,-1.067,0.0
377.38,42.622,104.27,0.824,-1.129,0.0
396.95,46.28,96.707,0.898,-1.192,0.0
415.79,48.232,88.963,0.981,-1.223,0.0
430.55,46.768,80.366,1.056,-1.183,0.0
439.27,42.256,71.22,1.107,-1.161,0.0
443.17,36.829,62.439,1.167,-1.164,0.0
442.26,31.768,55.732,1.219,-1.157,0.0
440.37,28.232,50.122,1.243,-1.102,0.0
434.94,25.305,45.671,1.243,-1.02,0.0
427.56,22.805,41.341,1.244,-0.919,0.0
417.74,21.341,36.524,1.275,-0.875,0.0
403.11,19.878,31.707,1.337,-0.837,0.0
385.61,18.78,27.378,1.414,-0.805,0.0
367.99,18.415,23.232,1.489,-0.738,0.0
350.67,17.439,19.024,1.54,-0.64,0.0
332.87,15.061,14.878,1.58,-0.554,0.0
314.94,11.768,10.61,1.607,-0.491,0.0
297.56,8.232,7.317,1.642,-0.444,0.0
280.85,5.549,4.207,1.664,-0.391,0.0
265.73,2.866,1.463,1.647,-0.311,0.0
252.13,-0.854,-0.488,1.606,-0.235,0.0
239.33,-5.0,-2.073,1.575,-0.188,0.0
227.07,-9.329,-3.11,1.584,-0.161,0.0
215.49,-14.756,-3.78,1.593,-0.134,0.0
205.24,-21.707,-4.451,1.585,-0.063,0.0
195.98,-30.0,-5.183,1.567,0.008,0.0
186.1,-38.476,-6.463,1.541,0.065,0.0
175.31,-47.073,-8.11,1.513,0.113,0.0
164.88,-54.634,-9.878,1.492,0.169,0.0
154.82,-60.366,-11.646,1.48,0.227,0.0
144.51,-64.329,-13.415,1.474,0.307,0.0
134.33,-65.732,-14.634,1.466,0.355,0.0
125.24,-64.573,-15.488,1.461,0.4,0.0
118.17,-60.976,-15.366,1.444,0.435,0.0
112.99,-54.878,-14.634,1.443,0.453,0.0
109.15,-46.22,-13.415,1.442,0.457,0.0
106.28,-37.134,-12.073,1.435,0.438,0.0
104.39,-28.476,-10.549,1.428,0.394,0.0
102.44,-20.366,-9.573,1.438,0.33,0.0
99.756,-13.232,-9.939,1.464,0.275,0.0
96.829,-8.415,-11.402,1.471,0.218,0.0
93.78,-6.463,-13.354,1.444,0.171,0.0
91.037,-6.402,-15.366,1.409,0.118,0.0
88.11,-7.622,-17.195,1.378,0.09,0.0
85.061,-9.878,-17.683,1.337,0.078,0.0
82.378,-12.195,-16.707,1.293,0.047,0.0
79.756,-14.085,-14.085,1.263,0.01,0.0
76.829,-14.878,-10.061,1.249,-0.035,0.0
73.72,-14.451,-4.878,1.246,-0.098,0.0
70.61,-13.232,1.463,1.243,-0.172,0.0
67.561,-11.341,8.476,1.235,-0.249,0.0
65.793,-9.451,15.427,1.223,-0.313,0.0
64.085,-7.012,21.098,1.215,-0.369,0.0
62.5,-4.878,25.061,1.196,-0.418,0.0
60.976,-2.988,27.073,1.167,-0.466,0.0
59.756,-1.402,26.951,1.125,-0.5,0.0
58.841,-0.427,25.244,1.08,-0.52,0.0
58.11,-0.244,21.829,1.03,-0.501,0.0
57.378,-0.549,17.378,0.978,-0.479,0.0
56.402,-1.341,12.378,0.927,-0.46,0.0
54.756,-2.073,7.683,0.88,-0.433,0.0
52.378,-2.805,3.72,0.84,-0.407,0.0
49.39,-3.171,0.732,0.807,-0.39,0.0
46.037,-3.354,-1.341,0.773,-0.375,0.0
42.195,-3.293,-2.073,0.755,-0.364,0.0
37.988,-2.866,-2.317,0.749,-0.366,0.0
33.476,-2.256,-1.89,0.743,-0.372,0.0
29.207,-1.341,-0.854,0.741,-0.368,0.0
25.427,-0.427,0.061,0.735,-0.363,0.0
21.951,0.732,0.793,0.736,-0.355,0.0
18.902,1.402,1.159,0.737,-0.349,0.0
16.341,1.707,1.098,0.731,-0.341,0.0
14.085,1.768,0.488,0.719,-0.331,0.0
12.378,1.524,-0.427,0.709,-0.308,0.0
10.976,1.098,-1.463,0.699,-0.283,0.0
9.573,0.549,-2.439,0.686,-0.264,0.0
8.11,-0.061,-3.11,0.66,-0.241,0.0
6.768,-0.671,-3.537,0.641,-0.214,0.0
5.427,-0.976,-3.354,0.626,-0.203,0.0
3.476,-1.28,-2.805,0.609,-0.198,0.0
1.524,-1.768,-1.524,0.605,-0.196,0.0
-0.366,-2.256,0.366,0.594,-0.195,0.0
-2.378,-2.683,2.805,0.584,-0.198,0.0
-4.268,-3.049,5.366,0.582,-0.205,0.0
-6.159,-3.841,8.232,0.572,-0.228,0.0
-7.866,-4.695,11.28,0.561,-0.255,0.0
-10.0,-5.366,14.146,0.549,-0.284,0.0
-12.988,-6.037,16.89,0.539,-0.315,0.0
-16.524,-6.646,19.512,0.528,-0.352,0.0
-20.366,-7.561,22.012,0.525,-0.37,0.0
-25.0,-8.415,24.573,0.526,-0.381,0.0
-30.244,-9.573,27.195,0.527,-0.386,0.0
-35.793,-10.732,29.573,0.537,-0.384,0.0
-41.707,-11.951,32.195,0.551,-0.385,0.0
-47.866,-13.11,35.0,0.554,-0.394,0.0
-53.72,-14.024,37.622,0.564,-0.407,0.0
-59.573,-15.0,40.549,0.565,-0.417,0.0
-65.0,-16.037,43.293,0.562,-0.426,0.0
-70.244,-17.012,45.915,0.555,-0.427,0.0
-75.549,-18.171,48.11,0.548,-0.43,0.0
-81.037,-19.207,49.634,0.543,-0.447,0.0
-87.439,-20.366,50.732,0.528,-0.463,0.0
-94.634,-21.646,51.402,0.518,-0.468,0.0
-102.07,-23.293,52.073,0.509,-0.461,0.0
-110.43,-25.244,52.683,0.503,-0.442,0.0
-119.15,-27.439,53.659,0.496,-0.413,0.0
-127.87,-29.878,55.244,0.486,-0.385,0.0
-136.95,-32.134,57.683,0.476,-0.366,0.0
-146.16,-34.634,60.915,0.463,-0.337,0.0
-155.31,-37.439,64.878,0.454,-0.313,0.0
-164.33,-40.305,69.878,0.452,-0.292,0.0
-172.99,-43.415,75.488,0.448,-0.277,0.0
-181.89,-46.707,81.463,0.448,-0.256,0.0
-190.67,-50.732,87.805,0.45,-0.234,0.0
-199.21,-54.878,94.512,0.448,-0.213,0.0
-207.68,-59.146,101.16,0.444,-0.192,0.0
-215.85,-63.659,108.05,0.435,-0.171,0.0
-223.41,-68.415,114.94,0.42,-0.143,0.0
-229.82,-73.659,122.13,0.41,-0.108,0.0
-235.37,-79.085,129.39,0.39,-0.071,0.0
-239.94,-84.39,136.4,0.369,-0.035,0.0
-243.35,-89.878,142.81,0.343,-0.017,0.0
-245.85,-95.427,148.78,0.317,-0.012,0.0
