gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-373.23,-64.146,315.73,0.146,-1.582,-0.32
-371.34,-77.622,328.66,0.294,-2.036,-0.412
-370.31,-94.329,339.08,0.338,-2.336,-0.658
-383.9,-109.39,352.68,0.52,-2.943,-0.891
-381.22,-124.88,362.81,0.688,-3.654,-0.967
-392.44,-137.44,375.98,0.735,-4.115,-1.162
-386.83,-152.07,384.76,0.991,-4.958,-1.175
-392.5,-163.96,398.48,1.343,-5.441,-1.156
-383.84,-178.17,407.62,1.576,-5.336,-1.428
-371.83,-185,418.17,1.746,-5.343,-1.669
-373.72,-196.16,432.07,1.844,-5.452,-1.862
-340.12,-205.37,440.73,2.146,-5.839,-2.263
-323.66,-211.95,452.26,2.581,-6.136,-2.337
-290.31,-225.67,456.71,2.84,-6.008,-2.497
-250.43,-229.63,464.82,3.065,-5.628,-2.623
-209.15,-235.06,473.29,3.49,-5.301,-2.702
-164.88,-245.31,476.04,3.645,-4.872,-2.501
-113.17,-247.01,474.63,3.71,-4.388,-2.487
-94.39,-255,463.72,4.03,-4.039,-2.513
-85.122,-270,440,4.071,-3.713,-2.3
-98.902,-265.43,415.67,4.291,-3.556,-2.149
-128.78,-240.79,384.02,4.502,-3.321,-1.957
-166.52,-204.88,343.42,4.468,-3.065,-1.673
-199.33,-168.23,299.21,3.655,-2.705,-1.771
-217.13,-143.23,258.96,3.476,-2.5,-1.603
-295.24,-123.48,215.43,3.308,-2.339,-1.523
-338.11,-79.878,171.77,2.996,-2.178,-1.523
-360.61,-40.793,133.66,2.734,-2.043,-1.434
-366.58,-3.049,92.195,2.381,-1.885,-1.441
-375.24,47.561,57.256,2.058,-1.648,-1.489
-355.24,88.902,28.11,1.847,-1.6,-1.369
-329.57,116.65,-0.366,1.569,-1.542,-1.379
-292.56,150.31,-16.707,1.337,-1.325,-1.328
-231.34,188.54,-40.305,1.071,-1.177,-1.33
-178.54,243.41,-65.671,0.813,-1.073,-1.298
-128.41,325.98,-101.28,0.712,-1.035,-1.27
-82.317,395.06,-128.29,0.509,-1.084,-1.278
-50.793,409.88,-158.66,0.287,-0.999,-1.288
-26.22,427.26,-189.27,0.041,-0.887,-1.301
-14.573,442.07,-218.48,-0.131,-0.938,-1.185
-8.354,450.67,-248.6,-0.372,-0.95,-1.105
-6.037,456.34,-277.26,-0.677,-0.841,-1.108
-17.866,451.1,-302.26,-1.054,-0.764,-1.214
-28.293,439.88,-327.81,-1.144,-0.83,-1.16
-37.012,429.88,-350.24,-1.288,-0.861,-1.243
-56.341,413.42,-364.94,-1.985,-0.921,-1.609
-73.293,405.49,-382.56,-2.108,-1.034,-1.708
-96.341,389.45,-395.55,-2.723,-1.463,-1.945
-112.56,372.38,-404.33,-3.411,-1.709,-2.209
-121.83,355.61,-410.31,-3.775,-1.731,-2.237
-130.43,335.98,-410.18,-4.791,-1.795,-2.287
-137.44,312.62,-408.17,-5.014,-1.872,-2.162
-134.88,287.13,-405,-6.093,-1.581,-2.644
-128.29,268.11,-396.28,-4.991,-1.459,-2.19
-118.72,254.57,-382.32,-4.818,-1.531,-2.459
-101.65,238.41,-370,-4.078,-1.462,-2.175
-81.159,223.78,-360.31,-3.774,-1.405,-2.047
-60.305,237.32,-347.13,-3.394,-1.343,-1.897
-35.122,246.16,-328.6,-2.946,-1.241,-1.67
-4.634,222.01,-308.72,-2.543,-1.177,-1.419
31.28,209.09,-280.49,-2.212,-1.143,-1.205
42.012,174.69,-248.11,-1.927,-1.156,-1.044
47.622,139.51,-212.26,-1.731,-1.176,-0.931
60.915,130.31,-172.32,-1.648,-1.321,-0.803
52.866,134.82,-159.94,-1.461,-1.355,-0.699
33.78,138.29,-110.31,-0.855,-1.298,-0.38
15,99.756,-94.024,-0.833,-1.276,-0.289
14.756,109.33,-57.927,-1.051,-1.405,-0.376
9.146,101.22,-30.366,-0.768,-1.489,-0.161
10.122,117.19,-10.549,-0.485,-1.33,-0.058
11.829,133.54,5.549,-0.407,-1.382,0.026
16.098,146.89,18.171,-0.308,-1.356,0.084
22.256,159.51,26.951,-0.028,-1.271,0.228
28.963,168.6,33.963,0.012,-1.309,0.29
38.598,172.32,40.122,0.009,-1.43,0.29
46.768,175.85,46.768,0.405,-1.255,0.475
59.268,167.99,54.817,0.402,-1.372,0.473
71.22,153.54,65.183,0.68,-1.326,0.624
77.561,143.54,63.841,0.955,-1.11,0.585
98.537,170,60.427,1,-1.104,0.668
119.76,178.6,60.61,1.155,-1.17,0.717
135.61,158.17,60.427,1.226,-1.104,0.744
146.89,150.85,57.317,1.385,-0.9,0.758
170.06,151.1,51.22,1.513,-0.867,0.913
187.5,143.72,47.317,1.497,-0.741,0.865
199.94,135.18,40.732,1.556,-0.726,0.948
218.41,133.9,35.305,1.672,-0.626,1.018
225.12,120.12,35.671,1.667,-0.522,1.028
232.93,100.67,33.476,1.68,-0.478,1.024
240.12,94.146,33.171,1.695,-0.346,0.988
256.1,79.695,32.378,1.705,-0.358,1.001
259.45,78.963,34.329,1.742,-0.248,0.963
267.99,74.634,32.378,1.738,-0.129,0.918
281.16,67.439,31.89,1.775,-0.018,0.869
296.28,60.854,34.329,1.75,0.131,0.84
303.54,53.415,35.122,1.712,0.021,0.866
317.74,50.183,30.244,1.716,0.047,0.824
324.27,53.049,31.768,1.714,0.165,0.806
329.88,45.183,28.841,1.709,0.257,0.776
331.65,42.988,25.488,1.611,0.38,0.749
332.32,46.28,23.598,1.538,0.477,0.787
333.9,43.902,20.671,1.522,0.447,0.803
326.89,44.451,20.488,1.523,0.353,0.806
325.18,39.878,16.28,1.432,0.396,0.705
319.76,37.378,13.354,1.387,0.46,0.628
312.56,34.817,9.512,1.323,0.433,0.591
308.05,31.829,5.854,1.229,0.483,0.533
294.33,31.28,4.512,1.255,0.475,0.558
289.45,24.878,-1.159,1.249,0.383,0.536
276.83,19.451,-3.78,1.147,0.442,0.426
265.98,14.268,-7.378,1.122,0.494,0.396
252.81,13.293,-12.134,1.068,0.525,0.333
237.13,14.451,-14.634,1.001,0.569,0.287
220.85,12.866,-17.988,1.014,0.539,0.274
206.83,12.073,-21.159,1.009,0.463,0.291
196.34,12.378,-26.22,0.974,0.485,0.269
183.6,14.939,-30.427,0.925,0.577,0.235
171.71,14.756,-32.866,0.872,0.599,0.203
168.11,14.573,-35.244,0.895,0.574,0.188
157.19,11.829,-34.756,0.921,0.511,0.215
151.22,8.537,-33.232,0.908,0.5,0.211
153.48,8.841,-33.72,0.885,0.523,0.187
146.52,10.793,-31.768,0.826,0.602,0.142
145.37,9.085,-30.122,0.81,0.619,0.139
145.49,9.878,-27.683,0.798,0.578,0.166
144.02,8.476,-23.171,0.786,0.573,0.203
144.82,5.488,-19.512,0.8,0.562,0.227
148.29,5.366,-17.866,0.812,0.525,0.252
146.77,7.988,-14.146,0.777,0.607,0.233
145.73,9.329,-9.695,0.81,0.562,0.263
148.54,8.415,-5.671,0.808,0.523,0.253
147.68,5.793,0.122,0.825,0.499,0.275
148.35,5.793,4.512,0.794,0.53,0.269
147.74,8.537,8.78,0.803,0.517,0.282
147.13,11.28,13.171,0.814,0.45,0.292
143.84,11.22,18.963,0.825,0.414,0.313
142.01,8.354,25.305,0.851,0.37,0.343
140.06,5.732,30.488,0.833,0.354,0.334
135.79,5.305,34.939,0.841,0.343,0.331
131.77,4.878,38.659,0.871,0.255,0.36
131.16,5.122,40.61,0.877,0.205,0.355
122.07,4.756,44.756,0.889,0.193,0.348
119.82,2.317,47.378,0.899,0.165,0.358
114.39,1.28,50.976,0.899,0.131,0.363
107.62,-0.244,54.024,0.893,0.122,0.364
100.49,-0.915,56.89,0.894,0.119,0.359
94.695,-2.622,59.207,0.902,0.1,0.36
90.366,-4.268,60,0.909,0.098,0.358
84.39,-4.939,60.366,0.908,0.108,0.351
80.122,-4.268,59.939,0.904,0.111,0.357
76.463,-2.317,59.085,0.903,0.114,0.369
71.463,-2.866,59.024,0.904,0.125,0.369
71.89,-3.232,57.561,0.895,0.141,0.371
70.61,-1.524,56.037,0.895,0.152,0.371
69.39,-0.061,54.146,0.895,0.159,0.375
71.037,0.793,51.768,0.898,0.169,0.38
73.232,1.829,49.085,0.895,0.168,0.386
74.512,2.866,45.793,0.883,0.159,0.401
76.037,4.085,42.439,0.876,0.173,0.386
78.171,5.305,39.024,0.87,0.193,0.368
78.963,6.159,36.22,0.864,0.189,0.358
79.024,6.463,33.415,0.856,0.153,0.343
79.085,6.341,31.037,0.86,0.118,0.333
78.049,6.159,28.902,0.878,0.109,0.342
75.488,5.854,26.585,0.873,0.109,0.361
71.951,5.427,24.573,0.86,0.092,0.374
67.805,4.878,22.805,0.862,0.071,0.368
