gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-45.671,397.13,-272.99,-0.063,-2.466,-2.136
-6.646,437.32,-331.34,-0.246,-2.637,-2.036
25.915,470.18,-388.29,-0.547,-2.551,-2.011
52.439,483.72,-440.61,-0.969,-2.529,-2.085
68.659,482.81,-489.51,-1.649,-2.565,-2.247
75.549,479.27,-533.11,-2.431,-2.415,-2.401
73.963,457.19,-569.82,-2.381,-2.165,-2.062
56.037,428.23,-603.54,-2.75,-1.973,-2.262
35.366,405.98,-638.17,-3.639,-2.183,-2.042
13.354,399.45,-668.11,-3.784,-2.379,-1.774
-21.646,390.24,-685.24,-4.228,-2.383,-1.828
-65.732,345.06,-693.6,-5.031,-2.671,-1.522
-106.71,288.48,-688.23,-5.94,-2.786,-1.792
-139.45,243.05,-676.16,-6.656,-2.494,-1.604
-169.51,214.21,-658.78,-7.113,-2.278,-2.008
-201.77,204.39,-631.71,-6.444,-2.083,-1.965
-216.34,215.98,-603.54,-5.377,-1.854,-1.645
-219.09,218.05,-572.5,-4.968,-1.548,-1.541
-222.5,209.33,-531.83,-4.543,-1.389,-1.326
-225.79,180.73,-496.89,-4.15,-1.446,-1.114
-209.15,187.87,-466.4,-3.771,-1.469,-0.839
-182.81,169.63,-426.77,-3.437,-1.507,-0.604
-156.52,147.68,-375.79,-3.066,-1.506,-0.416
-139.63,125.61,-325.67,-2.785,-1.43,-0.252
-96.28,114.82,-274.76,-2.491,-1.507,-0.119
-61.585,134.15,-220.12,-2.427,-1.772,-0.102
-38.049,124.88,-171.28,-2.183,-1.84,-0.061
4.085,156.89,-114.51,-1.693,-1.89,0.143
33.841,130.98,-59.817,-1.288,-1.968,0.307
54.268,129.09,-17.988,-1.128,-1.97,0.404
67.256,147.99,18.354,-1.003,-2.063,0.493
79.207,153.05,46.524,-0.849,-1.929,0.528
86.28,159.15,63.537,-0.426,-1.736,0.766
81.463,167.13,72.927,-0.154,-1.811,0.844
73.171,171.89,78.354,0.001,-1.81,0.902
62.683,171.89,81.524,0.151,-1.781,0.983
51.098,170.49,82.378,0.347,-1.786,0.945
49.39,170.18,80.671,0.53,-1.625,0.991
54.39,170.12,79.207,0.693,-1.543,1.044
58.963,153.17,82.744,0.891,-1.479,1.009
71.402,134.82,82.256,1.057,-1.375,1.011
90.732,134.82,76.463,1.25,-1.32,1.003
110.37,139.09,71.159,1.25,-1.099,0.877
131.83,146.59,67.378,1.439,-0.901,0.875
151.34,123.9,68.537,1.492,-0.928,0.917
173.96,104.69,64.146,1.345,-0.875,0.882
191.46,111.46,56.341,1.54,-0.633,0.976
207.32,111.1,47.683,1.689,-0.437,0.977
221.22,113.42,40.488,1.653,-0.379,0.971
236.83,113.72,33.537,1.75,-0.358,0.995
250.85,97.988,32.317,1.845,-0.16,0.981
259.82,95.915,27.988,1.759,-0.161,0.975
275.06,90.366,26.646,1.774,-0.174,1.015
284.51,81.341,28.293,1.83,0.039,0.968
297.74,78.476,26.28,1.82,0.072,0.938
308.35,76.89,29.695,1.775,-0.065,0.903
311.28,67.5,29.573,1.756,0.005,0.834
315.43,66.829,28.049,1.744,0.147,0.785
313.66,60.183,32.683,1.776,0.176,0.806
307.93,43.354,33.659,1.726,0.192,0.767
296.28,47.256,34.085,1.738,0.132,0.741
283.6,43.11,35.122,1.728,0.258,0.733
272.62,32.561,31.585,1.646,0.445,0.651
253.54,34.695,31.22,1.62,0.367,0.757
235.31,36.768,29.939,1.611,0.308,0.767
224.45,30.793,25.549,1.469,0.455,0.636
209.51,33.476,25.305,1.402,0.521,0.578
194.27,37.683,22.073,1.383,0.482,0.498
189.51,32.805,16.402,1.338,0.455,0.443
178.35,25.549,15.915,1.232,0.552,0.298
165.55,18.415,15.061,1.265,0.57,0.296
159.82,15.61,13.902,1.206,0.603,0.197
151.16,15.183,13.354,1.165,0.668,0.201
147.74,9.085,9.634,1.081,0.741,0.201
144.57,6.707,10.183,1.077,0.723,0.217
134.57,8.537,13.476,1.049,0.704,0.187
130.55,6.463,13.963,1.016,0.71,0.126
133.9,8.902,11.463,0.896,0.733,0.02
125.43,14.756,13.72,0.909,0.765,-0.026
129.57,13.293,15.122,0.88,0.798,-0.089
131.4,11.585,18.354,0.856,0.792,-0.104
138.41,12.439,18.598,0.878,0.771,-0.086
135.98,12.256,22.866,0.882,0.767,-0.08
143.11,8.963,25,0.883,0.777,-0.063
145.91,10.183,28.049,0.879,0.81,-0.043
149.27,12.073,31.098,0.873,0.796,-0.009
147.99,15.244,35.915,0.875,0.794,0.026
157.32,16.524,39.207,0.905,0.752,0.06
160.79,18.963,43.598,0.898,0.697,0.069
169.02,23.11,48.537,0.88,0.705,0.082
173.72,24.756,54.451,0.88,0.627,0.116
182.5,19.939,58.415,0.892,0.477,0.166
187.5,17.012,60.854,0.871,0.533,0.165
192.87,12.439,62.866,0.855,0.544,0.223
198.41,9.146,66.463,0.857,0.442,0.263
201.34,7.805,70.061,0.869,0.373,0.303
198.78,7.866,74.329,0.889,0.345,0.362
192.99,7.134,78.841,0.911,0.259,0.396
186.52,7.195,83.659,0.94,0.192,0.433
176.28,7.5,88.354,0.957,0.171,0.461
164.82,7.866,91.768,0.967,0.136,0.479
153.96,8.841,93.232,0.98,0.096,0.5
139.88,8.171,95.427,0.997,0.083,0.515
128.66,6.22,96.89,1.017,0.064,0.528
119.88,4.268,96.524,1.026,0.057,0.537
104.63,4.268,96.829,1.029,0.053,0.53
93.659,2.5,96.098,1.019,0.056,0.524
86.341,0.183,95.305,1.016,0.078,0.53
76.768,-1.341,94.878,1.006,0.083,0.549
68.049,-2.622,92.378,1,0.087,0.556
64.39,-2.744,88.78,0.973,0.1,0.555
60.976,-2.744,85.122,0.955,0.1,0.546
58.293,-2.439,80.915,0.942,0.109,0.534
57.012,-1.951,76.829,0.943,0.124,0.521
56.707,-0.854,73.049,0.951,0.132,0.52
56.402,0.061,68.537,0.965,0.142,0.52
56.951,1.037,63.72,0.969,0.147,0.514
57.134,1.646,59.268,0.966,0.147,0.5
57.012,2.439,54.817,0.957,0.144,0.5
56.463,3.171,50.488,0.943,0.135,0.495
55.183,3.659,46.037,0.932,0.122,0.5
53.598,4.024,41.646,0.92,0.113,0.499
