gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-370.85,-207.62,390.31,0.214,-2.005,-1.107
-376.58,-222.81,399.51,0.205,-2.378,-1.247
-372.99,-238.35,405.37,0.313,-2.718,-1.215
-372.44,-248.29,417.26,0.211,-3.051,-1.51
-366.83,-260.49,424.33,0.32,-4.502,-1.44
-364.27,-269.27,435.18,0.527,-5.554,-1.202
-362.74,-274.69,445.79,0.57,-4.929,-1.577
-350.43,-283.78,456.34,0.6,-4.581,-2.103
-341.71,-294.39,473.11,0.554,-5.521,-2.501
-323.11,-296.16,488.66,0.605,-6.575,-2.824
-318.29,-306.34,505.79,0.557,-7.264,-3.031
-259.63,-317.56,520.3,0.426,-7.328,-3.404
-241.28,-324.08,541.95,0.692,-7.323,-3.626
-201.71,-328.29,558.23,1.081,-7.26,-3.813
-157.13,-316.65,571.34,1.452,-7.607,-3.785
-112.74,-295.43,582.26,1.794,-7.668,-3.756
-61.768,-273.11,597.38,1.918,-7.355,-4.009
8.78,-262.62,591.95,2.009,-7.037,-4.285
37.622,-234.82,585,2.414,-6.781,-4.221
38.293,-179.21,573.41,2.866,-6.387,-3.976
54.634,-125.06,543.72,3.005,-5.921,-3.841
85.915,-85,514.88,2.989,-5.528,-3.897
111.4,-56.402,493.72,2.962,-5.27,-4.07
115.43,-21.829,464.21,3.329,-5.092,-3.984
99.207,24.634,421.65,2.629,-4.913,-4.242
75.488,59.268,362.93,2.098,-4.642,-4.285
64.207,84.512,297.44,1.841,-4.422,-4.199
37.866,106.04,235.06,1.397,-4.28,-4.219
2.256,137.74,170.18,0.922,-4.183,-4.28
-24.268,175.12,99.146,0.424,-4.11,-4.388
-48.659,198.41,30.732,-0.095,-3.973,-4.498
-66.402,207.68,-33.963,-0.443,-3.961,-4.483
-80.976,232.56,-100.85,-0.964,-4.011,-4.448
-92.744,273.78,-164.39,-1.323,-4.012,-4.427
-94.817,301.77,-214.94,-1.585,-3.975,-4.368
-86.402,312.87,-251.04,-1.887,-3.949,-4.236
-67.805,336.52,-297.26,-2.334,-3.701,-4.211
-53.598,400,-348.72,-2.331,-3.677,-3.794
-45.976,425.73,-391.28,-2.321,-3.428,-3.531
-38.415,436.46,-428.84,-2.45,-3.107,-3.47
-32.744,454.57,-467.56,-2.357,-3.115,-3.203
-37.988,471.34,-505.43,-2.457,-3.06,-3.145
-41.768,485.49,-540.3,-2.598,-2.931,-3.051
-52.134,491.95,-568.66,-2.776,-2.852,-2.795
-57.744,488.6,-592.26,-3.001,-2.587,-2.556
-68.963,491.22,-615.55,-3.15,-2.467,-2.303
-81.89,485.67,-635.18,-3.536,-2.056,-2.263
-94.329,484.69,-649.33,-3.671,-1.472,-2.217
-107.01,482.26,-663.23,-3.623,-1.975,-1.94
-127.19,476.95,-664.7,-3.871,-2.012,-1.958
-151.83,455,-667.32,-4.441,-1.851,-2.143
-178.9,451.28,-662.62,-5.083,-2.27,-2.207
-206.04,444.02,-652.32,-5.94,-2.135,-2.351
-225.12,430.43,-635.98,-6.782,-1.966,-2.151
-237.81,425.31,-613.96,-7.352,-1.631,-1.765
-246.83,414.51,-588.41,-7.005,-1.425,-1.299
-250.73,403.78,-559.94,-6.313,-1.293,-0.778
-260.61,400.18,-527.07,-5.691,-0.972,-0.499
-265.55,405.61,-489.15,-5.255,-0.743,-0.324
-267.74,417.38,-444.88,-4.981,-0.586,-0.066
-278.96,411.4,-392.44,-4.713,-0.475,0.101
-256.65,402.87,-343.35,-4.416,-0.391,0.164
-219.21,405.79,-268.23,-4.164,-0.339,0.209
-165.31,385.31,-189.33,-4.01,-0.333,0.234
-98.049,351.89,-121.22,-3.901,-0.333,0.261
-27.378,324.27,-55.61,-3.755,-0.366,0.316
40.183,297.26,-7.134,-3.575,-0.403,0.385
95.061,277.38,28.78,-3.368,-0.483,0.323
137.81,262.38,50.976,-3.112,-0.507,0.32
181.04,262.5,76.524,-2.86,-0.621,0.255
217.62,272.99,102.26,-2.659,-0.742,0.157
248.72,280.98,118.35,-2.351,-0.715,0.164
272.74,287.99,124.57,-2.205,-0.767,0.125
282.62,299.33,118.78,-2.006,-0.94,0.18
280.24,308.72,106.22,-1.869,-1.021,0.187
271.46,308.54,92.439,-1.482,-0.994,0.267
257.01,301.52,78.963,-1.14,-0.772,0.305
236.71,287.93,65.915,-1.026,-1.006,0.185
213.23,269.82,53.963,-0.578,-0.71,0.216
185.43,247.68,44.634,-0.458,-0.957,0.129
157.01,221.52,36.159,-0.329,-1.304,0.082
134.39,187.44,27.927,-0.261,-1.396,-0.039
120.49,153.35,21.341,-0.087,-1.759,-0.022
108.72,112.99,14.146,0.251,-1.715,0.042
99.024,72.866,8.049,0.625,-1.128,-0.112
86.159,37.805,6.159,0.674,-1.741,0.011
72.805,-0.122,1.22,0.664,-1.884,0.041
56.951,-30.61,-3.78,1.004,-1.705,0.158
42.744,-59.573,-12.744,1.188,-1.588,0.162
23.11,-72.317,-16.037,1.455,-1.361,0.098
4.817,-78.902,-15,1.654,-1.332,0.179
-14.634,-97.073,-17.012,1.697,-1.45,0.123
-35.305,-99.024,-12.988,1.72,-1.377,0.107
-45.183,-107.81,-10.366,1.829,-1.249,0.102
-49.451,-120.67,-7.439,2.053,-1.063,0.126
-37.805,-137.07,-5,2.111,-1.093,0.166
-15.976,-144.69,1.646,1.853,-1.19,0.134
-20.366,-133.29,9.817,1.91,-1.135,0.129
4.024,-113.42,4.634,2.412,-0.679,0.239
19.085,-105.92,7.805,2.12,-0.688,0.167
38.963,-112.56,11.22,2.273,-0.678,0.268
63.72,-101.52,19.268,2.382,-0.514,0.382
88.72,-93.598,27.988,2.328,-0.472,0.242
116.46,-78.659,34.024,2.272,-0.515,0.269
149.09,-60.976,39.512,2.221,-0.518,0.33
173.78,-53.232,46.707,2.308,-0.36,0.317
196.71,-46.646,55.671,2.559,-0.158,0.433
217.62,-37.561,58.72,2.414,-0.11,0.416
237.56,-19.878,59.512,2.268,-0.258,0.414
258.54,-3.659,65.732,2.282,-0.233,0.435
281.04,-17.561,72.988,2.342,-0.063,0.537
288.78,-22.073,72.439,2.262,0.065,0.482
298.42,1.463,73.963,2.206,0.03,0.565
304.82,-1.524,73.659,2.136,0.064,0.528
309.45,6.89,73.963,2.096,-0.008,0.547
310.61,18.78,74.329,2.024,-0.038,0.542
309.57,16.037,73.354,1.977,-0.038,0.5
302.56,9.39,74.329,1.896,0.033,0.45
292.32,4.817,78.476,1.861,0.05,0.449
282.01,4.329,72.805,1.765,0.13,0.387
272.5,23.537,70.244,1.671,0.266,0.323
264.45,28.537,66.28,1.659,0.276,0.385
251.16,25.854,66.28,1.606,0.277,0.389
244.15,27.317,62.012,1.616,0.267,0.426
230.24,40.976,57.927,1.617,0.237,0.418
225.85,47.073,51.341,1.535,0.297,0.313
219.82,52.439,49.268,1.503,0.311,0.256
218.96,53.476,44.878,1.442,0.306,0.197
220.85,54.817,41.037,1.468,0.285,0.209
222.5,55.244,38.415,1.441,0.319,0.193
229.69,55.488,35.732,1.365,0.412,0.171
236.65,54.939,33.232,1.331,0.475,0.211
246.04,56.098,29.817,1.286,0.469,0.191
246.16,53.78,30.061,1.252,0.443,0.223
255.55,49.573,28.171,1.163,0.46,0.185
258.66,47.012,27.683,1.183,0.402,0.191
262.99,45.061,26.341,1.169,0.368,0.198
269.21,46.524,25.976,1.098,0.431,0.19
273.72,47.744,27.805,1.112,0.362,0.234
277.93,44.146,30.671,1.049,0.297,0.227
280.67,39.573,34.39,1,0.304,0.237
280.12,34.512,36.585,0.972,0.353,0.226
278.42,33.841,37.622,0.939,0.348,0.22
270.12,33.841,41.037,0.949,0.258,0.255
262.38,31.463,41.524,0.958,0.195,0.284
254.51,31.28,42.744,0.938,0.217,0.266
239.51,32.073,44.512,0.964,0.179,0.293
225.49,28.902,44.634,0.989,0.09,0.307
212.99,23.232,45.854,0.959,0.132,0.287
197.62,21.585,45.244,0.968,0.163,0.312
179.51,20.671,45.061,0.971,0.111,0.33
168.48,19.573,45.183,0.96,0.16,0.335
158.54,20.488,43.598,0.895,0.253,0.313
144.57,19.207,43.11,0.903,0.217,0.32
134.39,17.073,41.646,0.936,0.131,0.344
125.31,13.415,40.549,0.916,0.131,0.348
118.23,10.488,40.244,0.918,0.103,0.367
112.26,7.866,38.11,0.892,0.166,0.364
106.46,6.402,36.524,0.848,0.234,0.347
102.74,3.72,36.098,0.835,0.213,0.364
103.42,2.195,33.78,0.848,0.161,0.401
