gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-395.24,-131.46,327.19,0.854,-2.754,-0.927
-394.45,-148.23,338.35,1.099,-3.467,-1.043
-380.73,-160.67,348.72,1.287,-4.163,-1.104
-366.65,-171.04,359.63,1.576,-4.475,-1.242
-350.98,-181.95,369.27,1.794,-4.465,-1.52
-345.73,-183.66,380.06,1.95,-4.561,-1.743
-330.61,-198.17,389.69,2.202,-5.025,-2.017
-311.71,-211.95,399.39,2.568,-5.437,-2.305
-293.84,-215.91,406.34,2.845,-5.682,-2.687
-302.38,-231.46,415,2.996,-5.696,-2.786
-262.5,-246.77,418.96,3.31,-5.726,-3.004
-246.52,-254.27,424.45,3.612,-5.689,-3.045
-216.71,-259.82,426.4,3.877,-5.38,-3.009
-196.77,-254.21,431.04,4.082,-5.069,-3.111
-158.17,-257.62,424.69,4.212,-4.743,-3.097
-132.5,-246.52,411.71,4.32,-4.476,-3.112
-126.28,-230.85,391.28,4.387,-4.362,-3.053
-132.99,-206.59,363.9,4.426,-4.232,-3.024
-129.39,-178.23,333.84,4.304,-4.086,-2.944
-132.87,-161.52,297.81,3.786,-3.917,-2.92
-137.44,-125.06,262.81,3.502,-3.692,-2.782
-156.95,-92.439,225.73,3.244,-3.491,-2.676
-185.12,-54.756,188.84,2.89,-3.369,-2.665
-178.41,6.28,145.49,2.447,-3.3,-2.692
-209.94,44.329,106.4,2.021,-3.287,-2.699
-224.15,100.67,67.256,1.598,-3.253,-2.718
-216.28,164.51,25.915,1.226,-3.214,-2.717
-207.07,224.09,-13.963,1.065,-3.259,-2.647
-185.73,278.05,-52.195,0.724,-3.365,-2.577
-150.18,330.18,-89.329,0.298,-3.344,-2.635
-108.66,382.74,-125.43,-0.005,-3.36,-2.471
-66.28,443.6,-166.4,-0.365,-3.2,-2.402
-23.902,495.92,-208.54,-0.599,-2.912,-2.348
11.037,518.96,-251.95,-0.761,-2.735,-2.285
38.354,538.35,-298.54,-0.908,-2.701,-2.232
59.146,556.52,-348.35,-0.982,-2.765,-2.101
72.317,565.79,-397.32,-1.293,-2.86,-2.181
79.939,562.13,-444.57,-1.806,-2.927,-2.3
78.902,549.02,-488.29,-2.43,-2.923,-2.376
72.134,527.74,-528.54,-2.807,-2.87,-2.102
61.768,504.45,-567.13,-2.977,-2.729,-1.881
54.451,492.81,-603.78,-3.232,-2.907,-1.711
39.085,473.9,-631.71,-3.355,-2.954,-1.748
20.793,445.49,-656.52,-3.989,-2.914,-1.636
-1.89,413.42,-672.26,-5.197,-3.17,-1.703
-32.805,373.78,-680.12,-6.678,-3.207,-1.951
-53.354,332.5,-681.46,-7.139,-2.779,-2.333
-67.439,294.88,-674.63,-5.848,-2.374,-2.072
-78.049,273.84,-664.45,-4.821,-2.009,-1.778
-84.268,280.06,-654.45,-4.479,-1.412,-1.577
-88.232,286.22,-638.9,-4.144,-1,-1.15
-94.024,281.89,-613.23,-3.804,-0.875,-0.734
-103.72,254.63,-579.02,-3.468,-0.751,-0.503
-107.99,233.78,-538.23,-3.127,-0.638,-0.346
-104.51,198.6,-497.13,-2.729,-0.728,-0.13
-105.67,170.79,-450.67,-2.353,-0.952,0.064
-108.72,168.6,-411.52,-2.391,-1.083,-0.021
-89.756,206.4,-370.73,-2.258,-1.117,0.063
-85.549,213.9,-319.39,-1.897,-1.101,0.151
-81.951,207.87,-245.61,-1.53,-1.006,0.252
-71.524,166.71,-181.83,-1.175,-0.998,0.4
-62.866,170.43,-137.62,-0.927,-1.096,0.49
-64.817,178.05,-98.11,-0.862,-1.129,0.565
-61.341,171.1,-63.354,-0.604,-1.121,0.669
-60.854,170.85,-37.073,-0.417,-1.111,0.744
-68.049,170.49,-15.732,-0.11,-1.115,0.876
-71.951,158.48,4.939,0.066,-1.043,0.826
-67.073,141.95,23.293,0.309,-0.969,0.863
-53.476,145.24,37.622,0.456,-1.039,0.944
-37.805,158.48,49.695,0.563,-1.001,0.877
-22.805,146.4,63.598,0.698,-1.014,0.837
5.427,126.22,79.512,1.048,-0.964,0.986
32.744,106.89,91.829,1.206,-0.921,0.999
55.854,95.549,99.146,1.369,-0.852,1.033
84.268,91.463,103.54,1.545,-0.797,1.095
112.56,82.317,109.57,1.679,-0.692,1.037
134.21,67.988,117.74,1.743,-0.652,1.049
152.56,54.756,124.57,1.739,-0.715,1.08
164.88,43.11,128.29,1.826,-0.784,1.092
175.73,41.402,133.41,1.958,-0.718,1.039
184.33,24.146,135.73,1.96,-0.697,1.025
194.82,18.476,136.28,1.97,-0.814,1.085
198.11,18.293,139.27,1.98,-0.86,1.075
200.61,3.415,142.01,1.972,-0.887,1.101
193.41,-8.415,146.65,1.943,-0.934,1.087
184.51,-3.72,149.15,1.937,-0.956,1.07
174.69,-12.195,147.93,1.908,-0.948,1.06
163.72,-9.878,146.59,1.894,-0.902,0.984
149.88,-4.39,144.63,1.792,-0.893,0.908
135.37,-0.122,140.61,1.75,-0.909,0.871
124.02,3.049,135.31,1.735,-0.918,0.85
111.28,3.659,130.79,1.699,-0.882,0.784
96.768,7.5,125.61,1.603,-0.813,0.735
85.732,9.451,118.78,1.513,-0.711,0.744
84.756,12.744,111.1,1.473,-0.648,0.809
81.402,20.244,104.21,1.418,-0.633,0.854
79.268,27.561,96.22,1.341,-0.603,0.85
84.878,34.756,87.805,1.278,-0.592,0.846
91.585,38.049,78.72,1.237,-0.625,0.846
100,41.89,70.854,1.14,-0.553,0.748
112.62,45.793,62.195,1.083,-0.452,0.652
125.98,48.902,54.146,1.074,-0.479,0.613
139.02,48.72,47.622,0.996,-0.4,0.512
153.9,48.354,40.305,0.969,-0.269,0.448
166.1,51.646,33.659,0.932,-0.135,0.372
178.17,55.732,27.195,0.887,-0.056,0.331
184.09,58.171,22.012,0.908,-0.005,0.292
190.91,61.89,16.524,0.913,0.011,0.267
198.23,67.134,11.28,0.839,0.123,0.153
205.12,71.037,6.585,0.734,0.247,0.139
212.44,72.134,3.415,0.758,0.304,0.176
223.78,71.22,-0.488,0.708,0.344,0.17
236.46,71.707,-2.317,0.549,0.276,0.115
245.31,66.341,-2.256,0.569,0.241,0.092
262.13,56.585,-4.329,0.58,0.245,0.075
275.37,47.378,-5.366,0.534,0.282,-0.01
282.07,38.11,-4.024,0.56,0.237,0.003
289.76,29.634,-2.683,0.606,0.223,-0.012
294.08,20.854,-0.671,0.581,0.301,-0.084
291.89,11.646,1.646,0.614,0.307,-0.11
289.21,8.537,1.768,0.703,0.251,-0.09
280.49,9.146,3.659,0.74,0.2,-0.053
264.08,7.744,5.915,0.727,0.225,-0.042
249.76,5.793,8.415,0.679,0.334,-0.064
235.98,11.22,10.244,0.648,0.366,-0.068
225.24,11.89,12.683,0.672,0.307,-0.026
214.39,2.622,16.768,0.699,0.256,0.037
205.49,-1.951,20.122,0.7,0.271,0.066
198.29,-2.5,24.39,0.707,0.313,0.079
196.16,-4.573,29.39,0.712,0.339,0.108
195.91,-4.268,34.329,0.738,0.342,0.175
193.41,-2.195,40.244,0.748,0.354,0.219
194.57,-5.061,47.195,0.77,0.362,0.251
197.5,-7.134,54.573,0.783,0.376,0.295
200.12,-3.659,60.122,0.8,0.401,0.347
200.06,3.171,65.183,0.815,0.421,0.397
199.15,9.695,71.037,0.838,0.428,0.44
199.57,12.134,77.439,0.86,0.41,0.464
202.44,12.927,83.11,0.892,0.382,0.5
201.71,16.402,87.927,0.915,0.366,0.544
199.39,21.402,91.707,0.944,0.363,0.576
196.89,25.305,94.817,0.979,0.332,0.594
193.78,28.232,97.805,1.015,0.3,0.611
189.27,30.915,100.49,1.026,0.257,0.607
182.26,33.049,102.62,1.035,0.198,0.615
173.84,34.207,104.69,1.063,0.177,0.645
164.02,34.634,106.16,1.045,0.196,0.671
152.07,34.024,106.89,1.067,0.251,0.729
139.88,32.622,107.07,1.076,0.246,0.769
126.77,30.61,106.58,1.114,0.144,0.731
113.23,27.5,106.04,1.091,0.013,0.64
99.451,24.085,105.37,1.074,-0.017,0.568
85.244,21.524,103.78,1.065,-0.026,0.505
