gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
155.61,-7.134,77.622,0.948,0.313,0.52
149.45,-9.573,82.988,0.989,0.302,0.55
147.07,-10.732,87.012,1.009,0.292,0.563
144.51,-12.195,90.427,1.021,0.287,0.567
143.35,-11.829,93.354,1.017,0.276,0.562
141.34,-11.89,95.976,1.044,0.258,0.558
138.9,-13.415,98.72,1.07,0.248,0.569
135.37,-14.329,100.85,1.071,0.233,0.576
134.39,-12.927,101.4,1.079,0.21,0.577
132.87,-10.671,101.28,1.062,0.188,0.58
131.4,-8.598,100.98,1.063,0.159,0.587
131.1,-6.585,100.55,1.075,0.133,0.572
129.69,-4.878,100.24,1.081,0.108,0.561
127.26,-3.78,99.634,1.054,0.078,0.553
124.69,-2.622,98.354,1.029,0.044,0.531
121.28,0.305,96.159,1.021,0.023,0.526
115.85,3.415,93.598,1.012,0.007,0.544
109.88,4.329,90.915,1.004,-0.007,0.544
102.87,2.988,87.988,0.996,-0.011,0.533
94.817,3.293,84.207,0.983,-0.01,0.519
87.256,4.878,79.634,0.972,-0.007,0.503
80,6.341,74.634,0.959,0.007,0.483
