gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-39.939,619.57,-200.18,0.637,-1.074,-3.986
-12.805,617.2,-207.26,0.482,-1.253,-4.121
16.22,612.74,-212.93,0.294,-1.217,-4.209
42.378,604.02,-217.44,0.055,-1.214,-4.282
62.012,592.62,-222.56,-0.156,-1.354,-4.386
75.427,580.43,-227.32,-0.348,-1.433,-4.478
82.195,567.32,-231.95,-0.575,-1.44,-4.565
83.171,552.32,-238.29,-0.852,-1.494,-4.674
78.354,534.21,-248.17,-1.14,-1.475,-4.732
66.89,513.23,-260.79,-1.404,-1.442,-4.631
53.415,489.45,-271.16,-1.657,-1.456,-4.395
39.268,460.92,-277.68,-1.864,-1.422,-4.141
21.402,431.52,-280.98,-2.031,-1.327,-3.904
9.451,402.44,-279.08,-2.16,-1.2,-3.628
8.049,374.63,-273.72,-2.269,-1.061,-3.286
-12.012,343.66,-258.23,-2.374,-0.967,-2.948
-27.134,315.55,-238.72,-2.573,-0.878,-2.664
-38.293,289.51,-219.88,-2.847,-0.667,-2.454
-47.439,261.16,-203.35,-3.114,-0.546,-2.374
-50.61,236.1,-189.51,-3.35,-0.571,-2.19
-51.098,215.12,-175.98,-3.574,-0.515,-1.704
-49.329,199.39,-158.11,-3.784,-0.435,-1.27
-46.89,185.67,-132.93,-3.9,-0.312,-1.047
-40.549,171.59,-102.19,-4.005,-0.174,-0.78
-30,155.85,-71.159,-4.048,-0.092,-0.375
-15.976,138.84,-43.354,-3.986,-0.083,0.057
-1.829,120.85,-19.085,-3.861,-0.154,0.427
12.561,102.01,4.695,-3.795,-0.254,0.691
26.707,80.366,31.28,-3.826,-0.291,0.831
38.232,59.451,57.256,-3.865,-0.254,0.913
46.585,39.695,80.976,-3.801,-0.201,0.968
53.232,20.915,102.13,-3.628,-0.129,1.001
58.415,1.28,120.49,-3.43,-0.207,0.968
61.037,-19.329,134.69,-3.253,-0.305,1.006
61.463,-40.488,144.45,-3.096,-0.281,1.12
58.598,-61.89,152.07,-2.856,-0.271,1.208
55.366,-81.951,156.28,-2.608,-0.301,1.203
52.744,-100.12,158.35,-2.376,-0.347,1.136
49.939,-116.89,159.09,-2.193,-0.373,1.061
46.524,-133.78,158.35,-2.028,-0.432,0.985
38.598,-152.93,155.85,-1.84,-0.498,0.902
30.793,-169.27,149.82,-1.63,-0.578,0.791
23.232,-180.24,140.06,-1.415,-0.708,0.651
13.415,-187.93,128.84,-1.226,-0.83,0.481
2.378,-192.87,118.35,-1.067,-0.932,0.268
-8.476,-195.31,109.33,-0.92,-0.967,0.09
-18.78,-195.37,102.62,-0.769,-0.941,-0.047
-27.439,-193.78,98.171,-0.602,-0.917,-0.2
-32.134,-190.85,94.146,-0.436,-0.92,-0.363
-31.463,-186.52,89.451,-0.297,-0.937,-0.547
-24.695,-181.59,83.232,-0.191,-0.979,-0.716
-13.293,-176.83,75.854,-0.109,-1.068,-0.874
2.073,-170.98,68.72,-0.028,-1.163,-1.025
21.098,-163.54,61.768,0.055,-1.22,-1.165
42.683,-155.31,55.305,0.139,-1.25,-1.318
65.366,-145.85,49.512,0.212,-1.307,-1.448
87.5,-136.22,45.183,0.293,-1.388,-1.541
109.88,-126.34,42.683,0.369,-1.446,-1.629
131.4,-116.77,41.646,0.449,-1.469,-1.696
150.12,-107.81,41.585,0.532,-1.466,-1.734
166.71,-99.146,42.439,0.606,-1.421,-1.748
181.04,-91.585,43.902,0.67,-1.348,-1.776
193.05,-84.024,45.244,0.72,-1.29,-1.812
203.35,-76.098,46.707,0.76,-1.245,-1.842
213.66,-68.841,47.744,0.797,-1.175,-1.882
224.15,-62.256,47.927,0.827,-1.12,-1.927
234.33,-56.037,47.012,0.876,-1.112,-1.918
244.51,-49.634,44.756,0.95,-1.098,-1.857
253.78,-44.573,42.195,1.028,-1.1,-1.781
262.81,-41.037,38.293,1.098,-1.12,-1.701
272.81,-37.683,34.207,1.17,-1.127,-1.594
275.73,-37.561,31.098,1.241,-1.115,-1.498
282.07,-37.195,29.756,1.308,-1.104,-1.429
295.24,-32.622,27.378,1.371,-1.071,-1.355
302.38,-30,25.183,1.421,-1.049,-1.271
310.61,-27.805,21.585,1.481,-1.039,-1.166
321.4,-24.695,17.5,1.559,-1.013,-1.054
326.65,-22.561,14.207,1.6,-0.985,-0.935
332.32,-21.037,9.817,1.657,-1.004,-0.795
336.65,-20.854,5,1.702,-1.003,-0.651
342.07,-20.915,0.366,1.745,-0.966,-0.501
342.93,-24.634,-5.61,1.811,-0.93,-0.37
343.23,-28.537,-10.793,1.863,-0.856,-0.28
341.95,-32.866,-15.671,1.904,-0.84,-0.213
338.84,-37.561,-21.524,1.917,-0.781,-0.155
333.48,-42.073,-26.768,1.908,-0.743,-0.125
325.43,-46.402,-31.646,1.895,-0.678,-0.104
316.34,-49.512,-35.488,1.904,-0.621,-0.08
305.49,-51.646,-38.11,1.897,-0.541,-0.039
294.39,-54.329,-39.695,1.892,-0.461,0.007
283.84,-57.134,-40.61,1.895,-0.388,0.071
272.99,-58.049,-40.915,1.889,-0.313,0.106
262.81,-57.5,-41.28,1.895,-0.246,0.145
253.54,-55.061,-42.012,1.909,-0.187,0.22
245.24,-51.22,-43.232,1.91,-0.156,0.293
237.13,-46.646,-46.159,1.935,-0.109,0.373
228.9,-41.22,-50.488,1.948,-0.053,0.455
221.34,-34.939,-55.061,1.953,-0.006,0.536
214.82,-28.72,-59.756,1.952,0.058,0.6
208.9,-25.549,-62.988,1.933,0.135,0.646
204.33,-24.878,-64.573,1.908,0.218,0.665
200.61,-25.122,-64.512,1.869,0.281,0.662
196.95,-26.159,-63.171,1.821,0.282,0.616
193.17,-27.317,-60.549,1.776,0.239,0.552
188.96,-28.049,-57.134,1.724,0.2,0.473
184.82,-28.293,-52.683,1.679,0.172,0.382
179.76,-27.561,-47.439,1.634,0.157,0.308
173.96,-26.037,-42.439,1.594,0.16,0.242
167.5,-23.049,-38.232,1.569,0.162,0.208
159.45,-18.598,-34.878,1.541,0.14,0.195
150.67,-12.683,-32.805,1.5,0.083,0.194
140.79,-6.098,-31.22,1.454,0.08,0.226
131.46,0.061,-29.878,1.421,0.081,0.255
127.5,3.537,-28.049,1.4,0.07,0.27
130.24,6.22,-23.841,1.374,0.085,0.292
139.39,8.598,-17.5,1.344,0.076,0.305
152.13,9.756,-10.122,1.287,0.032,0.293
160.12,11.28,-4.939,1.205,-0.056,0.257
156.77,12.927,-5.549,1.1,-0.161,0.249
144.69,14.512,-9.329,1.029,-0.238,0.244
129.39,16.768,-11.89,0.976,-0.325,0.231
118.11,18.171,-12.683,0.933,-0.252,0.205
112.38,18.476,-11.585,0.893,-0.131,0.194
106.4,18.354,-10,0.813,-0.089,0.206
94.756,17.927,-10.915,0.741,-0.106,0.19
77.073,18.11,-13.415,0.71,-0.163,0.16
58.293,17.927,-14.329,0.718,-0.256,0.116
44.39,17.378,-13.902,0.734,-0.278,0.076
31.402,17.256,-14.146,0.728,-0.173,0.033
