gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
28.841,78.537,-107.93,-3.517,0.28,-0.348
7.073,59.756,-65.915,-3.646,0.73,-0.142
-14.756,45,-29.756,-3.661,0.846,0.112
-33.232,33.171,-0.915,-3.656,0.59,0.336
-45.427,23.049,21.341,-3.669,0.384,0.47
-51.22,15,40,-3.71,0.358,0.598
-50.915,7.866,57.256,-3.702,0.498,0.719
-45.305,-0.183,73.72,-3.578,0.624,0.829
-35.366,-9.573,88.659,-3.353,0.646,0.905
-22.195,-20.549,100.61,-3.096,0.589,0.947
-7.988,-32.744,109.63,-2.88,0.453,0.934
6.524,-44.756,115.92,-2.723,0.256,0.882
21.768,-56.22,120.49,-2.614,0.09,0.799
35.061,-67.378,123.96,-2.494,-0.037,0.703
45.61,-78.415,125.73,-2.341,-0.14,0.645
51.646,-90.488,127.13,-2.146,-0.222,0.633
52.317,-104.33,128.54,-1.917,-0.297,0.593
53.963,-116.58,128.11,-1.705,-0.375,0.53
53.72,-125.31,125.61,-1.521,-0.446,0.477
49.024,-133.9,120.43,-1.368,-0.518,0.421
42.378,-142.56,114.45,-1.226,-0.584,0.329
35.793,-149.82,109.08,-1.08,-0.626,0.23
29.024,-156.22,103.29,-0.949,-0.657,0.195
21.341,-162.74,99.085,-0.816,-0.652,0.11
13.232,-168.54,95.366,-0.667,-0.655,0.016
5.488,-172.74,92.683,-0.542,-0.7,-0.084
-1.402,-176.16,90.732,-0.422,-0.726,-0.23
-6.28,-178.17,89.817,-0.307,-0.75,-0.396
-7.805,-177.26,89.329,-0.225,-0.78,-0.541
-4.146,-175.18,90.549,-0.162,-0.813,-0.691
3.11,-172.19,93.232,-0.1,-0.846,-0.825
15.061,-167.19,96.098,-0.012,-0.902,-0.892
31.402,-161.1,99.207,0.106,-0.966,-0.93
49.329,-154.63,101.58,0.222,-1.035,-0.972
69.695,-148.11,103.35,0.321,-1.125,-0.991
91.28,-142.32,103.9,0.398,-1.209,-1.026
112.44,-137.01,102.74,0.453,-1.267,-1.107
135.06,-131.71,103.66,0.496,-1.316,-1.194
159.39,-127.32,104.69,0.536,-1.338,-1.299
179.82,-123.78,106.16,0.59,-1.358,-1.395
195.12,-119.63,109.63,0.633,-1.359,-1.456
203.66,-114.69,113.42,0.693,-1.333,-1.509
204.45,-108.78,114.08,0.726,-1.303,-1.619
206.59,-100.79,119.15,0.737,-1.313,-1.717
205.55,-91.159,128.29,0.748,-1.317,-1.764
201.89,-82.012,129.51,0.803,-1.332,-1.765
206.65,-74.695,126.83,0.845,-1.359,-1.704
222.99,-66.037,125.61,0.967,-1.38,-1.597
221.89,-58.232,122.07,1.131,-1.406,-1.437
218.84,-50.366,115.79,1.25,-1.401,-1.266
220.18,-43.476,108.35,1.379,-1.372,-1.109
217.93,-38.72,99.207,1.502,-1.334,-0.993
217.32,-35.183,91.951,1.608,-1.354,-0.857
215.67,-32.805,85.549,1.658,-1.273,-0.754
209.57,-33.963,82.317,1.714,-1.219,-0.704
205.12,-34.878,81.341,1.76,-1.194,-0.651
199.82,-33.415,77.378,1.817,-1.134,-0.605
197.44,-32.256,75.976,1.869,-1.084,-0.55
197.93,-29.695,72.317,1.94,-1.098,-0.44
199.63,-28.963,68.293,1.995,-1.13,-0.319
202.56,-29.329,64.512,2.142,-1.104,-0.195
205.91,-28.72,60.244,2.2,-1.154,-0.065
209.76,-29.024,54.085,2.292,-1.159,0.086
213.54,-30.854,46.22,2.328,-1.179,0.229
216.22,-35,37.866,2.369,-1.186,0.321
219.76,-40.549,28.841,2.423,-1.14,0.373
223.54,-45.549,19.268,2.437,-1.078,0.394
227.32,-50.183,9.878,2.426,-0.998,0.375
230.18,-53.963,0.488,2.401,-0.923,0.337
231.83,-56.341,-8.659,2.379,-0.856,0.306
232.07,-56.707,-16.707,2.372,-0.808,0.31
231.83,-54.512,-24.024,2.379,-0.765,0.352
230.79,-50.793,-30.427,2.398,-0.714,0.426
228.48,-45.61,-36.829,2.42,-0.659,0.51
225.31,-37.378,-44.878,2.427,-0.605,0.598
222.81,-27.073,-53.72,2.412,-0.572,0.688
220.49,-17.561,-62.378,2.391,-0.562,0.788
217.93,-10.305,-70.915,2.362,-0.541,0.868
215.85,-4.756,-78.902,2.321,-0.455,0.918
214.88,-0.793,-85.915,2.275,-0.345,0.964
214.63,1.098,-91.28,2.197,-0.354,0.992
214.88,0.366,-94.817,2.102,-0.392,0.999
215.06,-2.622,-96.402,2.006,-0.415,0.947
215.06,-6.89,-96.585,1.908,-0.425,0.822
215.55,-11.463,-95.915,1.813,-0.442,0.668
215.43,-15.854,-94.573,1.721,-0.463,0.538
215.18,-19.146,-92.805,1.619,-0.509,0.439
214.51,-21.646,-90.671,1.527,-0.536,0.341
213.17,-24.024,-89.085,1.44,-0.531,0.268
210.79,-25.305,-87.988,1.365,-0.534,0.221
207.93,-24.634,-87.744,1.294,-0.526,0.207
203.96,-21.89,-88.232,1.214,-0.515,0.208
199.39,-17.805,-89.573,1.139,-0.496,0.223
193.78,-13.049,-90.671,1.08,-0.484,0.246
186.65,-8.049,-91.463,1.018,-0.458,0.268
178.78,-3.171,-92.012,0.957,-0.425,0.292
170.31,1.402,-92.012,0.901,-0.388,0.3
161.46,5.549,-91.829,0.845,-0.363,0.292
152.5,9.024,-91.341,0.777,-0.368,0.273
143.66,12.134,-90.732,0.712,-0.366,0.241
134.51,14.329,-89.939,0.656,-0.36,0.207
125.85,15.732,-88.415,0.604,-0.34,0.162
117.62,16.341,-85.854,0.562,-0.321,0.122
111.22,17.195,-82.744,0.526,-0.293,0.081
