gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-348.6,-235.98,425.79,3.095,-5.875,-3.365
-352.81,-250.31,443.42,3.474,-5.948,-3.277
-337.81,-274.02,455.79,3.623,-5.734,-3.464
-318.54,-289.45,462.99,3.666,-5.456,-3.645
-289.63,-294.45,466.46,3.776,-5.181,-3.517
-290.31,-304.69,462.38,3.906,-4.906,-3.413
-247.74,-308.66,451.52,3.885,-4.563,-3.325
-247.93,-311.58,441.4,3.777,-4.177,-3.172
-223.05,-287.5,432.01,3.68,-3.883,-2.956
-192.01,-274.63,401.16,3.522,-3.673,-2.752
-184.51,-244.09,368.11,3.248,-3.513,-2.565
-207.26,-174.33,355.61,3.067,-3.298,-2.357
-152.38,-92.805,314.82,2.809,-3.071,-2.211
-116.89,-30.061,275.49,2.398,-2.915,-2.105
-139.21,19.39,231.22,1.896,-2.659,-2.046
-119.45,90.976,184.88,1.701,-2.443,-2.055
-104.15,153.17,137.62,1.354,-2.353,-1.96
-94.085,203.41,90.183,1.009,-2.302,-1.971
-82.439,253.72,39.329,0.67,-2.092,-2.048
-72.5,306.28,-13.415,0.456,-2.002,-1.915
-63.476,350.37,-65.427,0.23,-1.891,-1.901
-52.073,384.82,-115.73,-0.046,-1.745,-1.905
-38.049,412.38,-162.62,-0.16,-1.673,-1.772
-21.098,431.04,-205.98,-0.355,-1.41,-1.826
-7.866,440.37,-248.66,-0.59,-1.327,-1.878
3.72,454.27,-292.07,-0.875,-1.219,-1.913
14.512,465.79,-334.63,-1.008,-1.107,-1.843
21.341,463.05,-368.78,-1.156,-1.229,-1.794
17.622,449.33,-402.19,-1.469,-1.201,-1.711
15.671,446.1,-438.84,-1.79,-1.059,-1.688
12.012,438.78,-467.56,-2.044,-0.919,-1.677
-0.305,426.1,-491.58,-2.638,-0.817,-1.954
-14.451,407.62,-514.76,-2.625,-1.236,-1.901
-23.78,397.38,-533.54,-2.671,-1.635,-2.117
-44.085,383.72,-547.74,-3.12,-1.845,-2.547
-57.988,367.74,-560.24,-3.508,-2.174,-2.625
-75.061,356.4,-567.68,-4.458,-2.409,-2.502
-92.134,339.39,-571.71,-5.837,-2.29,-2.547
-115.61,315.98,-566.04,-6.421,-1.848,-2.353
-138.6,287.01,-557.13,-5.372,-1.382,-2.167
-146.1,269.88,-549.33,-3.749,-1.214,-1.646
-157.81,263.42,-534.51,-3.57,-1.115,-1.638
-176.77,262.44,-515.91,-3.296,-1.075,-1.417
-186.22,269.27,-493.23,-2.98,-1.038,-1.228
-196.22,260.24,-453.96,-2.653,-1.064,-1.024
-185,212.19,-411.95,-2.327,-1.119,-0.861
-160.24,189.15,-358.05,-2.048,-1.209,-0.712
-130,163.41,-297.74,-1.854,-1.346,-0.541
-84.085,156.71,-248.72,-1.802,-1.531,-0.377
-48.537,198.9,-209.39,-1.609,-1.603,-0.193
-33.415,216.52,-164.94,-1.35,-1.629,-0.048
-29.39,187.5,-109.57,-1.27,-1.799,0.012
-30.122,124.94,-47.622,-1.152,-1.77,0.025
-28.171,92.866,-6.463,-0.88,-1.913,0.177
-29.329,109.88,20.244,-0.702,-1.854,0.215
-34.024,114.15,40.671,-0.528,-1.95,0.363
-42.134,121.1,58.659,-0.395,-2.137,0.441
-47.439,133.41,72.317,-0.115,-1.861,0.509
-52.256,146.34,83.963,0.021,-1.889,0.56
-54.207,151.95,94.268,0.031,-1.985,0.561
-51.89,150.18,105.12,0.34,-1.761,0.63
-43.963,143.72,117.01,0.561,-1.805,0.722
-34.512,136.16,127.01,0.691,-1.663,0.665
-20.061,137.99,130.79,1.018,-1.531,0.805
4.756,145.98,128.23,1.147,-1.462,0.842
23.78,143.23,128.9,0.938,-1.475,0.747
55.854,133.78,126.58,1.35,-1.372,0.882
85.61,128.48,125,1.528,-1.257,0.917
116.52,121.95,118.05,1.409,-1.153,0.865
152.87,118.9,112.93,1.296,-1.147,0.847
180.85,113.17,106.65,1.753,-0.831,0.978
205.55,117.44,100.37,1.767,-0.683,0.949
233.05,111.04,95.183,1.731,-0.552,0.925
247.74,95.427,93.354,1.725,-0.54,1.058
273.96,88.11,86.585,1.799,-0.478,1.128
289.08,85,86.89,1.933,-0.371,1.152
307.44,74.817,80.183,1.834,-0.25,1.08
323.66,82.622,77.683,1.874,-0.218,1.049
335.31,80.427,80.915,1.844,-0.131,1.049
346.77,58.72,78.232,1.755,-0.131,0.989
356.46,64.695,76.89,1.696,-0.138,0.909
360.98,68.78,78.598,1.722,-0.088,0.87
366.83,52.012,82.073,1.659,-0.082,0.829
360.49,30.366,81.22,1.641,-0.007,0.808
353.05,40,75,1.688,0.359,0.639
348.29,36.098,74.329,1.567,0.296,0.602
338.17,31.951,74.024,1.521,0.154,0.625
326.04,25.61,71.341,1.527,0.127,0.613
315.31,25.183,63.293,1.458,0.17,0.578
306.77,28.415,58.72,1.463,0.248,0.564
293.78,23.354,54.024,1.411,0.33,0.547
279.39,21.463,47.134,1.357,0.315,0.579
268.78,19.939,42.134,1.329,0.25,0.581
259.08,10.915,38.049,1.329,0.158,0.573
249.45,-2.744,34.329,1.218,0.213,0.482
240.06,-10,32.683,1.156,0.19,0.4
233.78,-18.659,29.634,1.1,0.163,0.352
209.27,-15.915,31.524,1.047,0.197,0.264
204.45,-24.695,26.829,1.04,0.167,0.241
196.71,-35.671,23.11,0.979,0.158,0.191
186.89,-38.171,20.793,0.906,0.26,0.128
181.65,-37.134,16.951,0.888,0.287,0.087
172.81,-37.256,15.366,0.874,0.259,0.063
164.21,-33.659,12.683,0.863,0.29,0.064
158.35,-29.207,11.098,0.868,0.287,0.088
155.37,-26.829,10.549,0.854,0.267,0.083
156.46,-22.5,8.354,0.783,0.32,0.071
157.87,-15.671,8.841,0.711,0.349,0.045
164.15,-13.537,9.207,0.709,0.311,0.024
172.93,-14.451,8.72,0.725,0.282,0.027
180.98,-15.122,10.122,0.72,0.258,0.021
193.17,-17.988,9.695,0.687,0.255,-0.005
207.26,-19.085,9.512,0.724,0.209,0.013
215.24,-21.22,10.793,0.656,0.252,-0.018
223.78,-26.28,10.976,0.686,0.292,-0.008
231.65,-30.427,10.854,0.71,0.29,0.024
234.39,-32.744,11.463,0.757,0.265,0.059
235.55,-33.171,11.402,0.827,0.234,0.087
234.88,-30.488,11.341,0.854,0.234,0.086
229.45,-26.341,11.707,0.872,0.246,0.091
223.9,-24.878,13.902,0.884,0.239,0.104
219.69,-27.988,16.159,0.904,0.228,0.108
212.19,-29.268,18.232,0.936,0.22,0.129
205.55,-27.378,19.573,0.951,0.225,0.147
198.72,-24.878,21.951,0.974,0.221,0.166
192.99,-23.72,23.049,0.978,0.221,0.172
184.21,-21.585,25.061,0.972,0.233,0.182
175,-24.329,27.561,0.976,0.249,0.197
168.17,-25.793,30.366,0.978,0.252,0.203
160.12,-26.098,31.402,0.979,0.259,0.219
151.77,-24.573,31.646,0.979,0.269,0.238
143.41,-21.098,31.951,0.99,0.276,0.262
135.24,-18.049,33.049,0.998,0.264,0.285
128.48,-15.915,34.268,0.996,0.253,0.312
120.79,-14.634,35.671,0.992,0.25,0.323
113.29,-13.11,36.646,0.989,0.238,0.339
106.1,-10.183,37.195,0.995,0.219,0.357
99.085,-7.195,37.012,0.986,0.209,0.359
92.012,-4.207,36.22,0.99,0.197,0.371
84.329,-1.707,35.183,0.989,0.179,0.39
76.524,0.793,33.415,0.994,0.167,0.409
68.598,2.622,31.341,0.983,0.162,0.412
