gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
50.061,618.05,-268.72,-0.538,-1.342,-4.107
63.171,601.52,-274.08,-0.75,-1.277,-4.107
71.22,581.22,-277.56,-0.936,-1.356,-4.138
72.927,558.48,-279.63,-1.105,-1.322,-4.138
66.707,535,-282.26,-1.275,-1.255,-4.067
53.293,512.2,-285.98,-1.462,-1.285,-3.992
37.744,488.54,-290.37,-1.652,-1.298,-3.963
24.512,461.04,-293.48,-1.876,-1.254,-3.886
14.939,427.99,-293.78,-2.109,-1.207,-3.632
7.195,389.08,-284.63,-2.289,-1.12,-3.246
10,351.95,-271.95,-2.354,-0.943,-2.875
-1.159,314.33,-252.62,-2.39,-0.734,-2.627
-18.659,278.9,-223.35,-2.517,-0.514,-2.482
-28.902,251.1,-193.11,-2.803,-0.427,-2.493
-46.768,224.63,-163.72,-3.204,-0.486,-2.519
-55,202.68,-136.95,-3.634,-0.441,-2.498
-44.268,188.48,-115.67,-4.009,-0.344,-2.296
-38.232,177.74,-101.52,-4.23,-0.303,-1.873
-33.78,169.15,-90.244,-4.207,-0.325,-1.357
-16.28,161.83,-75.305,-3.991,-0.189,-0.833
6.768,152.13,-54.329,-3.787,-0.048,-0.324
26.951,140.67,-30,-3.693,0.055,0.153
42.988,126.58,-6.585,-3.658,0.098,0.496
58.598,110.67,12.5,-3.606,-0.053,0.678
69.512,94.817,28.11,-3.554,-0.303,0.748
74.695,79.878,41.402,-3.525,-0.402,0.72
75.366,65.122,53.415,-3.512,-0.401,0.668
71.22,50.671,63.476,-3.458,-0.354,0.639
63.476,36.341,71.22,-3.312,-0.294,0.69
52.5,22.866,76.646,-3.091,-0.244,0.787
40.793,10.488,80.488,-2.829,-0.218,0.843
29.39,-0.915,83.659,-2.59,-0.203,0.896
20,-11.585,85.732,-2.381,-0.202,0.937
13.72,-22.988,87.439,-2.16,-0.201,0.983
11.402,-35.427,88.902,-1.904,-0.232,1.018
12.744,-49.878,90.854,-1.645,-0.3,1.025
15.61,-65.915,93.598,-1.4,-0.369,1.002
20.061,-81.463,97.073,-1.2,-0.462,0.917
26.768,-92.561,99.634,-1.036,-0.568,0.771
32.317,-99.268,101.1,-0.89,-0.689,0.585
37.622,-102.19,102.5,-0.751,-0.821,0.37
43.354,-101.77,103.6,-0.612,-0.929,0.14
49.634,-98.476,103.05,-0.481,-0.994,0.005
56.28,-94.146,100.73,-0.345,-1.042,-0.092
63.963,-89.329,97.927,-0.197,-1.07,-0.16
72.622,-84.024,94.512,-0.055,-1.098,-0.217
83.171,-78.415,90.183,0.081,-1.109,-0.281
95.671,-73.72,86.463,0.164,-1.115,-0.369
108.66,-70.793,82.073,0.221,-1.129,-0.473
121.83,-68.354,77.622,0.267,-1.155,-0.592
135.79,-65.671,73.171,0.308,-1.19,-0.73
150.73,-62.744,68.78,0.337,-1.241,-0.873
167.38,-59.939,65.488,0.348,-1.287,-1.011
184.39,-56.402,63.354,0.352,-1.305,-1.122
201.83,-51.707,62.561,0.372,-1.312,-1.201
217.13,-46.707,61.707,0.422,-1.323,-1.238
230.79,-41.098,61.951,0.493,-1.324,-1.25
242.74,-35.427,63.232,0.558,-1.335,-1.263
253.35,-29.817,63.72,0.619,-1.327,-1.267
260.24,-24.146,64.573,0.679,-1.307,-1.254
266.04,-18.72,65.61,0.751,-1.267,-1.233
268.96,-14.573,67.5,0.822,-1.21,-1.245
276.1,-10.915,68.171,0.855,-1.14,-1.255
281.22,-7.683,68.293,0.893,-1.102,-1.227
283.78,-5.61,68.415,0.94,-1.085,-1.191
288.96,-1.951,67.073,0.992,-1.079,-1.16
302.56,2.927,67.012,1.048,-1.071,-1.104
313.48,4.695,64.024,1.106,-1.078,-1.013
320.55,3.72,56.768,1.187,-1.095,-0.9
324.63,2.622,49.512,1.276,-1.089,-0.796
325.67,1.402,41.341,1.358,-1.048,-0.735
325.98,0.122,32.561,1.383,-1.033,-0.702
324.63,-0.915,24.146,1.396,-0.969,-0.624
319.33,-1.89,17.561,1.446,-0.88,-0.56
316.16,-1.707,12.195,1.498,-0.789,-0.502
313.23,-1.646,8.11,1.551,-0.733,-0.445
309.94,-2.622,5.61,1.608,-0.706,-0.344
305.18,-4.268,3.415,1.664,-0.675,-0.2
297.74,-5.671,1.28,1.729,-0.676,-0.034
289.39,-7.744,-1.524,1.795,-0.676,0.11
280.98,-10.122,-4.939,1.844,-0.646,0.227
271.16,-12.073,-8.232,1.864,-0.588,0.331
261.83,-15.793,-12.622,1.88,-0.519,0.462
251.46,-21.098,-18.171,1.903,-0.457,0.561
240.67,-27.134,-24.024,1.93,-0.388,0.627
229.94,-33.598,-30.488,1.924,-0.286,0.663
217.99,-41.402,-36.159,1.902,-0.17,0.661
206.34,-48.476,-41.28,1.875,-0.075,0.638
195.61,-53.598,-45.549,1.853,0.012,0.592
187.07,-56.707,-49.024,1.823,0.086,0.553
180.12,-57.561,-52.439,1.795,0.147,0.54
175.31,-55.976,-56.585,1.781,0.197,0.549
172.44,-53.11,-61.341,1.784,0.222,0.611
169.88,-49.573,-66.402,1.793,0.237,0.715
168.35,-45.915,-71.28,1.801,0.271,0.823
166.95,-42.988,-75.427,1.803,0.344,0.923
165.18,-41.463,-78.476,1.797,0.405,0.987
163.05,-40.793,-80.122,1.764,0.437,1.039
159.88,-40.915,-80.122,1.711,0.475,1.046
155.06,-41.89,-78.293,1.637,0.458,0.979
149.27,-42.805,-75.061,1.564,0.458,0.868
142.81,-42.622,-70.854,1.499,0.452,0.735
135.18,-40.793,-65.854,1.439,0.438,0.604
126.28,-37.195,-60,1.386,0.419,0.515
116.83,-31.951,-53.293,1.34,0.389,0.46
106.77,-25.488,-46.037,1.316,0.365,0.415
97.012,-17.805,-37.622,1.295,0.348,0.401
88.11,-9.146,-28.72,1.28,0.304,0.419
79.756,-0.427,-19.756,1.274,0.249,0.453
73.11,7.683,-10.854,1.258,0.19,0.493
68.598,14.451,-2.439,1.239,0.132,0.515
65.549,19.329,4.817,1.212,0.074,0.522
64.817,22.195,10.976,1.181,0.012,0.511
64.573,23.049,16.28,1.132,-0.047,0.473
62.317,23.598,19.451,1.072,-0.097,0.412
58.415,23.78,21.524,0.999,-0.143,0.336
52.439,23.659,22.805,0.911,-0.164,0.265
44.085,23.537,23.963,0.844,-0.206,0.204
33.293,22.744,25.732,0.824,-0.204,0.167
20.915,21.463,27.988,0.795,-0.15,0.171
8.72,20.549,30.122,0.745,-0.13,0.183
-1.951,19.817,32.256,0.688,-0.114,0.216
-10.915,19.756,33.78,0.622,-0.108,0.27
-16.524,20,34.878,0.587,-0.121,0.333
