gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
137.74,237.13,-392.38,-0.767,-2.473,-0.139
153.11,213.23,-454.88,-0.709,-2.26,-0.249
168.96,186.59,-511.16,-0.627,-1.895,-0.316
182.87,157.74,-560.85,-0.651,-1.61,-0.661
193.05,128.72,-605.18,-1.194,-1.661,-0.862
198.23,100.31,-645.18,-2.223,-1.694,-0.895
197.68,73.72,-680.61,-2.958,-1.214,-1.333
191.95,50.244,-711.16,-3.364,-0.715,-1.461
182.19,29.756,-735.79,-3.699,-0.479,-1.166
167.26,13.476,-753.29,-4.594,-0.336,-1.262
146.1,0.183,-763.23,-4.738,0.499,-1.058
117.68,-11.402,-768.11,-5.468,0.076,-0.787
92.195,-24.207,-766.52,-5.095,0.507,-0.485
69.573,-43.415,-755.67,-4.114,0.943,-0.324
50,-65.549,-737.26,-3.731,0.811,-0.346
35.549,-83.476,-714.21,-3.642,0.569,-0.321
30.427,-95.732,-682.38,-3.61,0.25,-0.354
37.805,-105.24,-637.8,-3.653,-0.01,-0.403
57.134,-115.31,-577.26,-3.703,-0.15,-0.368
97.378,-130.31,-499.88,-3.671,-0.22,-0.298
145.73,-146.83,-409.82,-3.543,-0.271,-0.233
182.62,-149.45,-311.58,-3.354,-0.331,-0.167
216.65,-127.81,-207.32,-3.154,-0.411,-0.072
228.41,-76.159,-114.94,-2.947,-0.501,0.002
207.68,-25.671,-37.622,-2.768,-0.597,0.059
179.27,-18.415,24.573,-2.637,-0.685,0.126
144.21,-6.341,73.841,-2.527,-0.724,0.219
119.39,-43.354,115.98,-2.409,-0.743,0.301
68.11,-46.829,125.37,-2.265,-0.76,0.365
15,-20.305,124.82,-2.109,-0.758,0.421
-24.817,-4.329,126.77,-1.952,-0.747,0.476
-61.829,8.963,130.91,-1.793,-0.791,0.522
-87.5,26.037,135.67,-1.645,-0.89,0.564
-96.341,43.476,139.45,-1.505,-0.98,0.617
-92.744,59.817,140.91,-1.38,-1.056,0.689
-78.171,74.878,138.9,-1.231,-1.133,0.77
-54.024,87.5,133.11,-1.054,-1.221,0.82
-24.817,97.012,122.81,-0.878,-1.341,0.87
5,103.96,109.02,-0.788,-1.459,0.813
33.293,109.02,93.659,-0.643,-1.498,0.863
58.293,112.19,78.171,-0.56,-1.465,0.866
78.171,112.87,62.439,-0.481,-1.467,0.813
91.341,111.16,46.585,-0.355,-1.457,0.806
96.951,108.17,30.061,-0.3,-1.478,0.805
95.976,104.08,13.354,-0.209,-1.452,0.807
90.427,98.841,-2.5,-0.086,-1.396,0.822
79.329,92.012,-16.951,0.015,-1.366,0.813
64.329,84.695,-30.488,0.138,-1.318,0.783
50.183,76.341,-42.5,0.242,-1.249,0.747
37.134,66.829,-52.5,0.356,-1.206,0.669
24.512,57.622,-60.732,0.457,-1.224,0.638
14.878,49.634,-68.537,0.551,-1.224,0.62
7.866,42.683,-75.427,0.663,-1.188,0.605
4.085,34.878,-80.366,0.712,-1.182,0.57
9.329,23.354,-84.329,1,-1.004,0.612
11.524,14.756,-88.049,1.3,-0.812,0.619
12.622,4.756,-91.707,1.308,-0.859,0.537
14.146,-5,-93.72,1.293,-0.889,0.487
14.878,-13.11,-92.622,1.483,-0.815,0.501
14.329,-24.024,-89.268,1.577,-0.773,0.475
12.744,-35.244,-81.646,1.599,-0.781,0.411
8.171,-45.305,-70.976,1.678,-0.749,0.365
1.585,-57.927,-59.573,1.766,-0.709,0.356
-5,-70.732,-45.244,1.781,-0.73,0.35
-9.817,-83.963,-30.427,2.095,-0.469,0.397
-14.817,-98.293,-16.28,2.068,-0.564,0.333
-22.378,-108.6,-1.768,1.976,-0.607,0.267
-30.854,-115.43,12.988,1.937,-0.607,0.251
-37.134,-124.63,28.11,1.834,-0.692,0.308
-44.878,-133.54,42.073,1.982,-0.586,0.432
-57.256,-132.5,54.756,2.087,-0.554,0.45
-71.768,-125.92,65.793,2.27,-0.409,0.505
-82.622,-128.23,78.598,2.313,-0.268,0.533
-92.439,-134.15,90.244,2.114,-0.385,0.496
-102.68,-132.07,102.62,2.129,-0.298,0.53
-111.52,-131.28,113.23,2.152,-0.253,0.523
-117.93,-135.12,122.62,2.153,-0.22,0.509
-122.13,-137.26,131.83,2.158,-0.188,0.501
-121.46,-140.85,143.66,2.153,-0.157,0.507
-121.1,-139.88,152.32,2.148,-0.129,0.532
-123.29,-130.61,152.62,2.131,-0.127,0.561
-119.57,-126.46,157.62,2.089,-0.174,0.565
-109.39,-127.56,162.74,2.019,-0.233,0.543
-92.561,-132.38,167.68,1.952,-0.292,0.511
-73.598,-137.62,174.02,1.88,-0.356,0.486
-56.463,-136.04,177.01,1.809,-0.423,0.462
-37.134,-131.1,178.84,1.723,-0.48,0.441
-22.805,-117.81,171.95,1.642,-0.536,0.425
-6.28,-107.56,166.34,1.563,-0.6,0.418
13.171,-104.39,162.62,1.492,-0.671,0.408
30.122,-99.39,156.59,1.414,-0.733,0.376
44.207,-92.988,149.21,1.34,-0.773,0.353
56.524,-86.463,140.91,1.291,-0.772,0.33
65.976,-79.451,132.19,1.245,-0.768,0.304
72.561,-72.561,123.54,1.183,-0.759,0.299
77.256,-66.951,115.18,1.161,-0.738,0.294
81.22,-62.805,107.44,1.147,-0.707,0.297
84.024,-59.451,98.476,1.131,-0.671,0.307
86.646,-56.646,89.207,1.122,-0.617,0.306
90.305,-55.061,79.634,1.108,-0.569,0.292
95.183,-53.963,69.756,1.08,-0.513,0.27
101.46,-53.72,59.634,1.053,-0.468,0.238
109.02,-54.329,49.939,1.024,-0.431,0.196
116.95,-55.671,40.793,0.999,-0.409,0.148
125.85,-57.5,31.768,0.98,-0.394,0.118
135.49,-59.207,23.354,0.975,-0.379,0.104
145.49,-61.341,16.524,0.974,-0.367,0.103
155.31,-63.841,10.915,0.971,-0.371,0.098
163.23,-66.463,5.793,0.951,-0.383,0.096
169.57,-69.634,0.732,0.929,-0.402,0.088
174.02,-72.866,-3.476,0.906,-0.42,0.068
175.67,-75.915,-7.256,0.887,-0.436,0.061
174.45,-78.78,-10.183,0.876,-0.441,0.06
170.49,-81.402,-12.439,0.871,-0.452,0.052
