gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-308.11,-333.96,470.61,4.239,-5.563,-3.843
-267.87,-326.28,487.93,4.813,-4.219,-3.677
-239.51,-348.84,487.81,4.953,-3.521,-3.965
-216.95,-365.85,480.85,4.573,-3.353,-3.904
-171.46,-350.24,480.79,4.044,-3.259,-3.807
-213.72,-382.62,439.51,3.619,-2.922,-3.816
-234.39,-322.62,407.74,3.28,-2.518,-3.763
-260.61,-217.19,299.08,2.888,-2.233,-3.622
-295.37,-127.99,224.21,2.435,-2.04,-3.546
-305.85,-104.76,176.1,1.961,-1.874,-3.452
-310.24,-106.71,124.45,1.493,-1.758,-3.279
-283.23,-68.11,58.902,1.068,-1.68,-3.122
-325.06,27.439,-0.732,0.726,-1.607,-3.057
-425.06,16.89,-38.171,0.486,-1.542,-2.961
-443.29,9.573,-71.037,0.305,-1.475,-2.88
-421.04,77.988,-120.98,0.075,-1.464,-2.774
-398.48,172.07,-174.76,-0.213,-1.45,-2.631
-359.33,247.81,-220.12,-0.533,-1.361,-2.403
-327.87,299.63,-255.67,-0.842,-1.208,-2.105
-291.89,343.84,-286.89,-1.184,-1.105,-1.941
-245.06,391.71,-316.95,-1.718,-1.189,-1.968
-196.22,443.23,-344.21,-2.26,-1.334,-1.911
-151.77,484.51,-368.48,-2.637,-1.326,-1.729
-113.17,511.22,-388.9,-3.061,-1.464,-1.724
-81.098,525.67,-406.95,-3.457,-1.605,-1.978
-56.829,525.55,-422.07,-4.079,-1.743,-2.205
-41.098,511.34,-432.93,-4.796,-2.22,-2.279
-28.537,500.31,-441.65,-6.065,-3.031,-2.328
-24.329,487.19,-450.79,-7.048,-3.16,-2.257
-25.549,474.69,-455.12,-7.688,-2.681,-2.084
-34.878,460.43,-452.74,-7.669,-2.532,-1.73
-49.024,444.15,-441.04,-6.544,-2.331,-1.61
-52.927,429.51,-421.46,-5.287,-2.223,-1.369
-48.963,409.45,-396.52,-4.712,-2.044,-1.297
-55.915,377.44,-364.63,-4.42,-1.715,-1.103
-59.756,358.29,-322.01,-4.172,-1.649,-0.787
-37.805,342.38,-278.54,-3.886,-1.823,-0.545
-13.049,326.46,-231.16,-3.598,-1.993,-0.336
10.488,308.23,-180.18,-3.268,-2.127,-0.249
60.061,286.77,-132.93,-2.948,-2.296,-0.245
107.93,278.48,-86.829,-2.648,-2.452,-0.232
125.55,279.33,-36.341,-2.234,-2.582,-0.106
135.61,279.27,8.354,-1.858,-2.605,0.028
161.1,279.94,50.061,-1.549,-2.455,0.023
160.12,263.66,85.732,-1.199,-2.28,0.244
155.73,257.01,102.87,-0.958,-2.072,0.323
151.89,269.27,106.89,-0.715,-1.958,0.415
130.37,270.24,103.72,-0.463,-1.818,0.507
121.58,263.6,93.72,-0.26,-1.669,0.576
120.73,257.26,80.793,0.036,-1.555,0.63
115.06,252.81,67.988,0.275,-1.439,0.692
116.1,246.71,55.671,0.522,-1.399,0.74
126.65,238.54,44.024,0.701,-1.273,0.722
147.01,225.37,35.549,0.901,-1.151,0.747
169.33,210.06,29.268,1.122,-0.99,0.718
193.23,202.99,23.659,1.339,-0.851,0.764
215,195.61,19.573,1.527,-0.776,0.903
237.93,177.01,12.134,1.662,-0.683,1.008
257.32,171.83,6.524,1.792,-0.516,1.083
277.19,160.31,0.732,1.966,-0.406,1.174
290.18,147.56,-2.256,2.042,-0.248,1.125
297.56,137.74,-1.768,2.088,-0.17,1.175
304.57,123.42,-0.549,2.076,-0.047,1.178
306.28,107.93,0.671,2.13,0.01,1.228
309.88,102.81,5.915,2.144,0.091,1.207
311.22,93.232,14.39,2.226,0.106,1.232
311.77,82.378,22.866,2.25,0.16,1.179
310.73,74.573,33.476,2.336,0.27,1.017
307.32,60.183,44.024,2.327,0.329,1.06
304.94,49.878,51.707,2.228,0.295,1.022
300.37,48.841,63.72,2.134,0.354,0.952
291.16,44.146,72.256,2.144,0.499,0.876
283.05,40.854,78.72,2.022,0.519,0.853
270.92,42.012,84.817,2.01,0.465,0.93
262.93,38.72,86.585,1.932,0.462,0.996
247.93,38.354,89.207,1.812,0.505,0.964
239.02,36.159,89.451,1.688,0.568,0.856
225,32.622,92.317,1.585,0.542,0.807
213.29,25.549,95.244,1.508,0.461,0.755
210.12,29.146,107.62,1.472,0.419,0.744
194.76,17.622,108.84,1.333,0.425,0.657
180.79,5.549,106.34,1.267,0.436,0.566
179.33,6.951,105.12,1.284,0.433,0.462
170.85,0.915,104.94,1.227,0.516,0.371
164.63,-1.463,106.83,1.188,0.472,0.318
160.24,-7.317,102.62,1.072,0.387,0.261
153.78,-13.537,98.415,0.992,0.446,0.192
155.31,-9.024,93.049,1.045,0.489,0.16
155.79,-4.085,87.866,1.021,0.46,0.102
158.23,-2.195,83.598,0.91,0.458,0.079
164.33,-2.683,77.866,0.831,0.483,0.079
171.71,-3.232,71.707,0.751,0.498,0.037
180,-3.598,64.695,0.709,0.437,0.026
190.31,-3.354,58.415,0.73,0.431,0.007
204.02,-7.317,55.305,0.711,0.401,-0.022
217.32,-9.695,50.61,0.717,0.362,-0.04
228.9,-6.951,45.366,0.699,0.338,-0.047
236.89,-1.829,41.402,0.718,0.347,-0.065
248.54,1.89,38.171,0.744,0.374,-0.073
249.82,-0.793,37.256,0.744,0.362,-0.068
250.37,-4.573,37.317,0.735,0.337,-0.037
250.55,-1.463,37.317,0.743,0.361,0.013
245.24,1.646,36.28,0.751,0.345,0.056
235.98,2.561,34.512,0.785,0.299,0.102
226.77,1.341,35.366,0.832,0.33,0.145
218.35,-1.707,37.561,0.846,0.341,0.188
209.76,-5.976,37.561,0.872,0.294,0.229
200,-7.866,37.012,0.893,0.316,0.267
191.83,-7.927,36.89,0.891,0.347,0.3
185.55,-8.841,35.305,0.899,0.32,0.344
178.35,-8.902,36.646,0.915,0.297,0.393
170.67,-9.085,37.439,0.912,0.304,0.428
163.84,-8.841,36.707,0.911,0.298,0.448
156.89,-7.744,36.89,0.904,0.281,0.476
146.46,-6.89,36.341,0.903,0.265,0.497
139.69,-5.244,36.524,0.902,0.248,0.515
132.5,-3.232,38.171,0.899,0.226,0.544
122.87,-1.341,39.085,0.903,0.195,0.569
115.55,1.098,39.634,0.92,0.177,0.591
109.76,3.293,41.768,0.929,0.148,0.613
101.4,5.305,42.622,0.907,0.115,0.6
93.293,7.744,42.927,0.855,0.104,0.714
85.732,9.39,43.841,0.831,0.135,0.924
77.317,10.671,44.451,0.816,0.154,1.008
68.293,11.524,44.207,0.858,0.192,1.05
59.329,12.195,43.841,0.948,0.22,1.054
49.329,12.622,43.171,1.007,0.193,0.934
40.122,12.5,41.951,0.982,0.103,0.77
31.768,11.646,39.878,0.972,0.056,0.616
24.573,11.098,37.5,0.952,0.033,0.512
18.902,10.549,35.122,0.917,0.015,0.436
14.451,9.634,32.988,0.902,0.018,0.402
11.829,8.78,30.366,0.94,0.116,0.453
11.22,7.5,27.927,0.896,0.139,0.525
10.732,2.5,26.707,0.893,0.078,0.531
10.427,-3.354,26.037,0.928,0.077,0.513
18.232,-5.61,26.524,0.915,0.086,0.495
