gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
144.57,341.52,330.92,0.525,-4.793,0.007
176.4,373.78,301.46,0.092,-4.438,-0.101
205.24,404.02,266.28,-0.277,-4.093,-0.146
229.09,429.51,224.27,-0.562,-3.783,-0.191
254.39,446.52,175.31,-0.782,-3.589,-0.203
277.5,454.76,118.05,-0.961,-3.448,-0.151
300.92,453.6,51.28,-1.108,-3.367,-0.097
324.45,444.51,-25.61,-1.232,-3.499,-0.098
350.18,424.15,-108.6,-1.379,-3.8,-0.061
377.01,389.63,-194.63,-1.535,-3.928,0.058
397.07,354.02,-280.98,-1.661,-3.703,0.188
411.58,312.5,-364.63,-1.777,-3.43,0.393
422.13,258.29,-445,-1.934,-3.266,0.486
425,198.6,-518.48,-2.15,-2.999,0.138
419.76,136.65,-581.59,-2.63,-2.62,-0.56
401.04,75.183,-633.78,-3.428,-2.139,-1.167
376.58,15.549,-673.6,-4.286,-1.806,-1.204
345.37,-40.549,-703.78,-4.698,-1.596,-0.989
305.67,-91.402,-726.95,-4.64,-1.045,-1.065
264.21,-136.28,-744.51,-4.329,-0.025,-0.908
222.62,-174.21,-756.65,-4.355,0.776,-0.565
182.32,-205,-762.99,-4.536,0.754,-0.444
147.44,-230.24,-762.56,-3.898,0.599,-0.173
117.26,-249.63,-756.28,-3.332,1.138,0.111
88.476,-259.63,-743.54,-3.436,0.954,0.218
64.268,-261.71,-721.34,-3.61,0.664,0.098
53.841,-263.96,-686.59,-3.838,0.455,-0.141
53.476,-270.37,-636.59,-4.122,0.361,-0.215
59.756,-274.94,-568.05,-4.243,0.285,-0.114
79.939,-266.4,-476.52,-4.157,0.188,0.129
107.07,-247.5,-370.85,-3.928,0.087,0.347
130.98,-225.49,-269.63,-3.685,-0.057,0.473
131.16,-201.89,-188.23,-3.467,-0.245,0.542
107.62,-174.15,-125,-3.276,-0.357,0.554
81.707,-138.48,-64.756,-3.114,-0.375,0.523
28.171,-76.951,-24.634,-2.977,-0.364,0.487
-37.988,-34.146,-6.829,-2.856,-0.346,0.472
-76.402,-32.5,2.012,-2.721,-0.341,0.491
-115.79,-8.049,2.866,-2.583,-0.342,0.542
-168.54,24.39,-1.341,-2.424,-0.316,0.625
-207.56,45.671,8.354,-2.227,-0.302,0.715
-225.79,72.866,27.439,-2.005,-0.365,0.788
-225.49,102.26,45.976,-1.781,-0.485,0.823
-210,129.45,62.683,-1.583,-0.63,0.843
-178.9,150.85,76.768,-1.418,-0.773,0.833
-133.72,163.6,87.5,-1.27,-0.914,0.815
-76.768,168.35,95.671,-1.125,-1.023,0.781
-15.732,167.99,100.43,-0.964,-1.137,0.753
44.756,166.83,100.92,-0.82,-1.282,0.704
102.26,163.84,97.439,-0.681,-1.46,0.654
153.11,157.01,90.915,-0.584,-1.675,0.617
192.87,146.89,82.073,-0.506,-1.883,0.604
218.96,135,72.073,-0.345,-1.984,0.597
229.76,122.26,62.195,-0.256,-2.132,0.565
224.69,108.9,53.354,-0.053,-2.136,0.594
205.12,95.793,46.22,0.168,-2.095,0.587
174.15,82.683,40.427,0.322,-2.168,0.517
135.24,69.878,35.488,0.5,-2.178,0.572
92.988,58.232,31.646,0.603,-2.13,0.606
51.037,46.951,28.11,0.561,-2.244,0.533
12.622,35,23.78,0.787,-2.083,0.55
-21.22,24.695,19.756,1.095,-1.744,0.568
-49.39,12.744,15.183,1.042,-1.759,0.477
-72.805,1.28,11.707,1.065,-1.625,0.415
-90.305,-10.671,10,1.158,-1.525,0.392
-102.38,-20.793,11.463,1.243,-1.454,0.346
-107.07,-32.439,13.841,1.32,-1.352,0.297
-106.77,-44.573,15.061,1.395,-1.252,0.258
-101.83,-55.183,17.683,1.48,-1.156,0.237
-92.317,-67.683,20.793,1.544,-1.059,0.218
-83.841,-75.305,23.415,1.61,-0.985,0.195
-71.28,-83.232,26.28,1.674,-0.913,0.181
-54.878,-91.646,29.817,1.738,-0.827,0.167
-41.829,-96.28,33.415,1.814,-0.776,0.167
-28.78,-104.69,36.341,1.866,-0.769,0.165
-13.537,-117.44,43.841,1.829,-0.816,0.156
-6.89,-117.13,44.207,2.103,-0.679,0.29
-5.244,-110.61,42.988,2.217,-0.616,0.344
-1.646,-115.37,46.829,2.227,-0.595,0.32
-0.305,-123.6,49.756,2.25,-0.553,0.306
-2.439,-128.72,53.049,2.246,-0.508,0.298
-7.073,-132.38,58.72,2.225,-0.473,0.303
-13.841,-135.55,66.098,2.211,-0.434,0.323
-22.744,-138.54,74.756,2.204,-0.392,0.368
-32.683,-141.04,83.78,2.203,-0.368,0.41
-42.683,-143.23,92.683,2.193,-0.342,0.431
-52.988,-145.43,101.28,2.17,-0.295,0.442
-63.354,-147.44,108.72,2.131,-0.257,0.44
-72.439,-149.33,114.69,2.069,-0.237,0.424
-78.78,-151.46,120.06,1.989,-0.225,0.415
-79.939,-155.91,124.76,1.909,-0.233,0.408
-76.829,-161.65,129.69,1.828,-0.243,0.422
-73.902,-155.79,132.26,1.75,-0.26,0.435
-69.695,-150.18,132.74,1.685,-0.299,0.44
-62.256,-147.68,132.5,1.631,-0.353,0.41
-53.232,-144.51,131.46,1.563,-0.417,0.352
-42.927,-140.73,129.33,1.494,-0.48,0.297
-31.402,-136.83,126.16,1.392,-0.534,0.259
-19.39,-132.68,122.5,1.295,-0.594,0.221
-8.537,-127.5,118.17,1.417,-0.55,0.26
0.305,-121.16,113.17,1.357,-0.567,0.232
7.561,-114.21,107.56,1.251,-0.605,0.191
12.622,-107.19,101.1,1.21,-0.598,0.189
15.732,-99.878,94.39,1.171,-0.581,0.186
17.988,-93.11,86.646,1.141,-0.547,0.173
18.476,-87.073,78.171,1.111,-0.518,0.167
17.134,-81.89,68.902,1.076,-0.491,0.154
17.805,-78.963,59.085,1.058,-0.463,0.136
19.146,-77.683,49.085,1.042,-0.43,0.13
20.366,-77.317,39.573,1.021,-0.408,0.134
23.841,-77.195,30.122,1.003,-0.405,0.133
30.244,-77.378,20.305,0.985,-0.423,0.139
38.841,-77.866,11.707,0.971,-0.455,0.155
49.39,-80.793,3.415,0.958,-0.485,0.149
60.427,-82.744,-3.902,0.951,-0.501,0.142
71.159,-75.854,-8.11,0.94,-0.508,0.142
84.207,-73.659,-12.561,0.926,-0.512,0.143
97.317,-74.451,-17.927,0.91,-0.516,0.14
109.02,-73.841,-22.744,0.896,-0.527,0.145
119.76,-72.744,-26.646,0.894,-0.556,0.144
128.6,-71.22,-30.244,0.893,-0.573,0.148
135.06,-69.451,-33.049,0.895,-0.57,0.149
139.02,-67.5,-35.427,0.892,-0.55,0.148
141.4,-65.976,-37.5,0.883,-0.542,0.15
140.91,-64.512,-38.841,0.879,-0.546,0.145
