gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-111.34,380.12,-17.317,0.39,-2.906,-3.662
-65.671,466.71,-44.695,-0.002,-2.748,-3.765
-11.585,490.73,-77.012,-0.239,-2.734,-3.667
27.317,525.55,-109.76,-0.723,-2.815,-3.672
53.11,547.93,-146.52,-1.101,-2.792,-3.527
74.329,579.7,-199.09,-1.093,-2.565,-3.296
90.854,632.5,-254.33,-1.202,-2.388,-3.178
88.963,650.85,-305.79,-1.515,-2.342,-3.302
93.415,653.66,-356.16,-1.626,-2.448,-3.183
83.415,649.09,-404.15,-1.854,-2.547,-3.192
77.012,646.59,-450.24,-2.129,-2.525,-3.229
63.659,633.17,-493.29,-2.276,-2.494,-3.202
55,615.67,-533.23,-3.014,-2.565,-3.343
47.134,598.23,-569.02,-3.739,-2.645,-3.38
35.183,579.27,-600.43,-3.866,-2.864,-3.016
26.098,563.05,-629.27,-3.61,-2.857,-2.832
15.915,557.07,-653.54,-3.857,-2.753,-2.901
-3.963,529.09,-669.76,-5.042,-2.919,-2.963
-33.11,493.96,-677.13,-6.519,-3.111,-2.457
-45.366,469.94,-682.99,-7.85,-2.708,-2.689
-63.354,443.17,-676.83,-6.995,-2.032,-2.592
-77.134,406.22,-665.37,-5.151,-1.816,-2.182
-81.341,385.06,-648.96,-4.66,-1.582,-2.063
-84.695,374.94,-631.16,-4.328,-1.305,-1.718
-85.183,385.73,-616.04,-4.017,-1.172,-1.218
-82.378,411.1,-592.56,-3.652,-1.1,-0.79
-84.634,392.44,-548.96,-3.345,-1.093,-0.501
-95.244,328.72,-495.06,-3.028,-1.032,-0.343
-103.96,271.46,-427.62,-2.667,-1.063,-0.096
-103.54,262.56,-370.85,-2.471,-1.21,0.071
-92.134,270.61,-323.23,-2.467,-1.301,0.199
-87.622,295.12,-276.58,-2.384,-1.342,0.209
-102.56,296.77,-216.46,-2.093,-1.312,0.324
-117.93,251.95,-156.77,-1.822,-1.306,0.335
-110.67,238.84,-114.02,-1.542,-1.148,0.376
-103.29,243.54,-79.39,-1.513,-1.343,0.361
-95.915,230.98,-49.756,-1.132,-1.05,0.5
-89.695,223.9,-25.61,-1.021,-1.086,0.528
-92.195,229.69,-8.171,-0.738,-1.098,0.632
-97.683,236.46,4.878,-0.705,-0.97,0.592
-99.207,226.28,20.488,-0.585,-1.177,0.609
-93.78,210.67,35,-0.071,-0.892,0.714
-75.976,207.68,45.427,-0.072,-0.722,0.624
-57.744,218.66,50.671,-0.077,-0.963,0.597
-33.659,214.76,52.561,0.226,-0.901,0.644
-12.561,208.11,52.317,0.437,-0.784,0.647
17.866,191.89,51.89,0.474,-0.798,0.629
43.659,181.1,51.89,0.605,-0.839,0.662
76.037,160.79,51.829,0.916,-0.691,0.731
104.15,136.89,50.732,0.786,-0.732,0.694
123.54,122.99,51.098,1.029,-0.648,0.79
139.88,109.76,49.146,1.079,-0.603,0.767
149.51,99.207,48.171,1.07,-0.664,0.738
168.05,71.951,52.744,1.21,-0.526,0.778
178.35,53.171,57.988,1.39,-0.406,0.812
183.72,52.866,59.207,1.416,-0.489,0.844
192.56,35,58.963,1.317,-0.586,0.835
198.29,14.634,65.854,1.446,-0.552,0.886
201.4,5.122,71.463,1.503,-0.442,0.893
202.38,1.89,77.744,1.399,-0.507,0.844
203.96,-11.159,84.756,1.396,-0.565,0.833
197.07,-18.476,90.793,1.198,-0.714,0.794
190.24,-19.146,95.61,1.452,-0.435,0.84
184.45,-32.805,100.18,1.657,-0.307,0.887
172.19,-30.976,105.31,1.361,-0.495,0.818
166.04,-35.793,108.9,1.347,-0.522,0.844
155.18,-44.146,111.04,1.369,-0.465,0.852
143.6,-42.805,110.24,1.354,-0.458,0.864
132.62,-29.939,107.93,1.35,-0.449,0.89
122.38,-25.061,107.38,1.342,-0.431,0.874
116.1,-28.537,106.83,1.328,-0.396,0.841
108.9,-22.012,106.22,1.295,-0.367,0.799
108.42,-13.841,104.21,1.253,-0.339,0.755
109.57,-13.11,101.77,1.22,-0.301,0.73
113.42,-16.585,101.34,1.185,-0.237,0.698
114.39,-30.732,102.5,1.157,-0.175,0.65
117.32,-19.207,95.732,1.126,-0.173,0.552
128.23,2.805,90.976,1.155,-0.073,0.716
135,3.659,90,1.098,-0.014,0.647
141.4,3.598,89.695,1.067,0.029,0.625
151.46,5.305,89.268,1.123,-0.01,0.743
161.52,6.89,89.817,1.086,-0.014,0.756
171.65,8.598,91.037,1.005,0.141,0.665
182.26,9.146,92.134,1.051,0.042,0.717
193.41,9.085,94.634,1.043,-0.028,0.654
203.48,8.171,97.195,0.986,0.034,0.56
212.81,6.646,99.512,1.027,-0.021,0.554
218.11,5.183,101.28,1.03,0.01,0.479
220.79,3.598,102.26,1.079,-0.053,0.45
216.04,2.256,103.11,1.099,-0.035,0.387
204.88,0,103.96,1.137,0.005,0.344
207.68,2.378,100.98,1.181,0.028,0.286
194.15,5.305,101.46,1.195,0.115,0.256
187.74,6.037,96.22,1.234,0.14,0.333
185.06,13.537,92.012,1.257,0.135,0.332
170.43,19.695,93.963,1.308,0.152,0.355
168.54,16.524,91.341,1.346,0.141,0.347
170.79,18.049,90.061,1.373,0.089,0.318
168.05,17.134,91.768,1.365,0.064,0.278
177.5,12.012,91.524,1.378,0.015,0.262
182.01,10.061,93.72,1.393,0.004,0.255
191.77,5.671,94.39,1.388,-0.02,0.274
199.09,2.622,96.159,1.391,-0.019,0.278
202.13,-0.305,98.598,1.373,0.008,0.292
209.39,-3.171,98.171,1.343,0.017,0.315
202.74,-5.305,100.49,1.291,0.011,0.333
199.76,-6.646,101.77,1.29,-0.036,0.39
196.52,-3.902,101.89,1.293,-0.082,0.458
185.24,-1.585,103.05,1.257,-0.048,0.472
181.46,1.707,103.9,1.269,-0.082,0.52
173.84,5.183,105.18,1.241,-0.097,0.508
165.37,8.598,106.89,1.253,-0.102,0.536
158.41,9.939,108.66,1.264,-0.085,0.533
151.71,11.829,110.85,1.252,-0.088,0.545
145.85,13.659,112.19,1.242,-0.083,0.539
140.98,14.329,113.11,1.241,-0.025,0.526
134.82,16.829,113.29,1.228,-0.025,0.541
129.09,18.232,111.95,1.226,-0.059,0.54
124.39,18.963,109.76,1.222,-0.045,0.531
119.02,18.598,106.52,1.213,-0.029,0.518
116.16,20.366,101.71,1.209,-0.003,0.507
108.23,23.659,97.439,1.177,0.005,0.489
106.77,24.207,91.524,1.157,0.017,0.472
103.78,24.512,86.341,1.148,-0.012,0.479
100.98,22.5,81.098,1.139,-0.018,0.469
97.317,22.012,75.915,1.111,0.023,0.448
96.585,20.915,69.939,1.083,0.063,0.423
94.146,18.841,65,1.083,-0.001,0.444
