gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-249.09,-291.28,374.57,4.544,-2.391,-1.747
-273.96,-263.35,341.95,4.377,-2.152,-1.635
-306.52,-221.77,302.68,4.12,-1.995,-1.562
-334.39,-175.43,261.34,3.808,-1.826,-1.508
-357.74,-144.02,223.11,3.542,-1.588,-1.459
-376.34,-112.74,192.93,3.291,-1.374,-1.408
-391.95,-82.561,163.96,2.999,-1.219,-1.318
-408.05,-51.037,129.88,2.676,-1.105,-1.24
-403.17,0.854,95.732,2.347,-1.021,-1.163
-383.29,57.195,65,2.042,-0.948,-1.083
-352.38,111.71,36.159,1.761,-0.889,-1.173
-314.27,162.56,6.585,1.532,-0.902,-1.26
-271.77,209.09,-21.22,1.27,-0.851,-1.145
-224.15,254.57,-48.78,0.993,-0.819,-1.15
-176.52,299.94,-78.415,0.74,-0.81,-1.102
-131.22,341.77,-109.88,0.537,-0.786,-1.035
-92.622,368.54,-139.33,0.375,-0.811,-0.967
-62.622,383.66,-168.05,0.138,-0.78,-0.939
-42.195,402.68,-200.12,-0.144,-0.696,-0.992
-27.622,420.06,-231.95,-0.465,-0.741,-1.004
-16.89,429.27,-261.83,-0.646,-0.664,-0.866
-15.244,425.85,-287.68,-1.065,-0.682,-0.897
-15.305,411.77,-310.92,-1.507,-0.788,-1.025
-18.476,391.77,-330.37,-1.96,-0.974,-1.253
-32.5,368.42,-348.29,-2.041,-1.145,-1.361
-45.122,346.95,-359.21,-2.939,-1.532,-1.641
-50.061,323.78,-366.34,-4.014,-1.848,-2
-57.134,292.68,-369.82,-4.125,-1.848,-1.965
-66.585,260,-369.76,-4.371,-1.835,-1.946
-69.878,230.49,-367.5,-5.293,-1.872,-2.209
-73.963,203.48,-360.98,-5.272,-1.738,-2.2
-72.134,178.05,-351.1,-4.196,-1.593,-1.969
-83.354,150.18,-340.85,-3.525,-1.49,-1.875
-87.683,131.89,-327.01,-3.37,-1.56,-1.682
-83.537,128.29,-311.28,-3.426,-1.822,-1.627
-80.427,118.35,-288.6,-3.461,-1.995,-1.719
-67.317,102.81,-255.79,-2.898,-1.768,-1.502
-51.28,87.5,-225.18,-2.471,-1.697,-1.271
-27.134,94.39,-187.38,-2.241,-1.758,-1.166
-11.402,68.415,-138.23,-2,-1.784,-0.994
4.878,31.585,-95.671,-1.797,-1.738,-0.872
33.902,50.732,-62.622,-1.593,-1.72,-0.755
60.793,73.659,-20.427,-1.521,-1.756,-0.678
77.256,58.72,10.244,-1.203,-1.806,-0.507
97.5,37.317,34.39,-0.993,-1.769,-0.4
124.27,50.122,58.049,-1.118,-1.837,-0.383
148.72,84.146,75.244,-0.738,-1.785,-0.234
173.35,119.21,87.012,-0.422,-1.681,-0.025
184.21,137.01,97.988,-0.5,-1.592,-0.047
175.31,137.68,104.63,-0.349,-1.68,0.109
176.4,162.93,100.31,-0.108,-1.618,0.318
178.66,190.91,92.561,0.007,-1.375,0.248
173.72,211.28,84.451,0.128,-1.413,0.426
170.55,227.32,77.561,0.277,-1.408,0.533
173.35,237.07,69.817,0.386,-1.362,0.613
176.4,240.18,62.744,0.56,-1.228,0.703
181.95,235.24,55.976,0.683,-1.138,0.798
185.24,240.31,48.354,0.861,-1.029,0.895
194.15,238.78,43.902,0.981,-0.975,0.952
201.34,217.56,40.305,1.12,-0.844,0.964
209.27,210.67,29.573,1.22,-0.78,1.016
219.76,217.81,23.049,1.234,-0.727,1.009
228.54,202.44,14.207,1.344,-0.619,1.03
240.73,190.06,3.841,1.39,-0.484,1.042
248.96,186.52,-2.622,1.391,-0.475,1.057
247.81,175.79,-10.549,1.468,-0.355,1.103
254.51,165.37,-16.463,1.525,-0.118,1.131
258.42,155.73,-22.073,1.58,-0.005,1.185
260.06,144.88,-26.28,1.601,0.038,1.204
265.31,135.24,-30.61,1.588,0.121,1.185
269.02,125.67,-32.195,1.588,0.14,1.169
274.08,117.99,-34.634,1.551,0.22,1.126
276.77,111.71,-34.878,1.552,0.29,1.104
282.26,107.01,-36.22,1.565,0.357,1.09
287.26,101.95,-37.134,1.588,0.536,1.063
288.78,94.756,-37.012,1.536,0.58,1.053
287.87,90.915,-36.341,1.5,0.615,1.068
290.43,82.256,-38.293,1.432,0.745,1.092
287.99,72.622,-39.512,1.394,0.795,1.129
280.12,67.073,-38.598,1.381,0.803,1.11
274.08,63.293,-39.756,1.264,0.947,0.997
269.08,59.878,-41.951,1.187,1.084,0.86
259.27,56.037,-42.744,1.154,1.122,0.783
253.23,48.415,-43.171,1.041,1.207,0.649
243.11,40.427,-42.378,0.983,1.266,0.521
234.82,29.207,-42.195,0.972,1.293,0.453
227.07,19.39,-40.549,0.937,1.28,0.367
215.31,11.098,-37.744,1.003,1.227,0.333
204.39,4.146,-36.341,0.99,1.3,0.315
193.96,-2.195,-35.183,0.931,1.287,0.342
181.65,-4.39,-31.28,0.899,1.253,0.343
170.67,-8.78,-28.78,0.924,1.251,0.38
167.32,-13.354,-28.72,0.771,1.146,0.394
157.26,-14.39,-23.659,0.609,1.022,0.336
149.82,-23.171,-20.976,0.591,0.966,0.313
143.96,-33.476,-21.159,0.674,0.925,0.295
137.32,-37.622,-18.415,0.726,0.801,0.277
129.45,-48.963,-19.207,0.712,0.66,0.243
122.26,-59.878,-19.329,0.724,0.586,0.225
112.38,-67.683,-16.463,0.747,0.553,0.227
103.23,-73.659,-13.659,0.778,0.478,0.253
90,-70.976,-8.659,0.819,0.428,0.285
79.634,-66.524,-5,0.83,0.387,0.308
71.768,-62.988,-0.915,0.818,0.324,0.328
56.707,-51.463,2.988,0.829,0.258,0.358
49.146,-35.732,6.463,0.846,0.201,0.376
46.22,-31.402,11.707,0.854,0.163,0.389
40.061,-36.646,19.268,0.851,0.126,0.41
40.244,-40.976,26.341,0.849,0.082,0.421
47.073,-37.439,31.646,0.856,0.043,0.416
56.646,-31.098,35.854,0.887,0.006,0.415
65.793,-27.439,40.183,0.922,-0.032,0.43
76.159,-25.366,44.085,0.955,-0.058,0.446
88.902,-24.39,47.195,0.989,-0.067,0.462
98.049,-23.11,50.061,1.013,-0.077,0.471
105.06,-20.183,51.707,1.031,-0.091,0.463
110.06,-16.829,52.622,1.044,-0.087,0.45
111.83,-13.841,53.171,1.055,-0.067,0.439
110.73,-10.305,53.049,1.063,-0.07,0.431
107.19,-7.317,52.195,1.061,-0.091,0.427
103.05,-5.183,50.61,1.053,-0.084,0.435
97.866,-3.049,48.659,1.034,-0.069,0.427
91.951,-1.646,46.402,1.02,-0.063,0.425
86.585,-1.402,43.841,0.965,-0.104,0.431
81.646,-1.646,41.463,0.942,-0.178,0.493
76.098,-2.195,39.39,0.876,0.026,0.562
70.183,-2.317,37.5,0.832,0.247,0.692
64.451,-2.195,35.549,0.794,0.256,0.711
59.573,-2.012,33.659,0.787,0.146,0.613
53.902,-2.073,31.89,0.944,0.138,0.515
47.744,-1.951,29.756,0.971,0.202,0.415
