gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
236.1,177.07,73.659,-0.838,-1.366,0.674
262.13,175.31,66.89,-0.708,-1.525,0.617
273.17,169.51,59.085,-0.519,-1.615,0.596
269.02,159.94,50.732,-0.375,-1.73,0.534
250.61,147.32,42.561,-0.218,-1.837,0.492
219.69,132.81,35.122,-0.11,-2.021,0.491
178.72,117.07,28.049,-0.01,-2.158,0.499
129.45,100.31,21.098,0.148,-2.164,0.501
75.488,83.293,14.939,0.189,-2.198,0.455
20.366,67.378,9.756,0.468,-1.95,0.469
-32.256,52.5,5.732,0.63,-1.773,0.447
-80,38.598,2.256,0.69,-1.745,0.385
-119.69,25.305,-0.549,0.797,-1.667,0.379
-153.9,13.72,-3.476,0.888,-1.543,0.372
-179.88,3.72,-7.195,0.931,-1.424,0.336
-196.65,-5.061,-11.341,0.981,-1.35,0.333
-203.96,-14.817,-16.707,1.009,-1.303,0.358
-203.41,-24.878,-22.5,1.076,-1.22,0.375
-198.78,-31.829,-27.012,1.158,-1.133,0.381
-187.13,-38.476,-30,1.246,-1.085,0.389
-170.31,-45,-31.28,1.358,-1.015,0.42
-149.39,-51.951,-29.451,1.486,-0.931,0.508
-127.99,-54.878,-23.963,1.494,-0.921,0.547
-106.04,-56.22,-18.72,1.632,-0.845,0.585
-82.683,-62.012,-13.963,1.703,-0.797,0.565
-66.098,-59.634,-11.524,1.786,-0.663,0.55
-51.463,-59.268,-10.793,1.893,-0.546,0.559
-38.049,-63.049,-9.512,1.853,-0.568,0.505
-27.134,-64.573,-6.402,1.845,-0.546,0.484
-19.329,-65.549,-1.829,1.848,-0.509,0.48
-15.549,-68.049,3.171,1.86,-0.475,0.508
-15.549,-70.854,9.207,1.909,-0.446,0.561
-18.78,-74.512,15.549,1.984,-0.421,0.583
-24.39,-79.939,22.5,2.057,-0.384,0.567
-31.585,-86.585,31.22,2.105,-0.339,0.542
-40.305,-94.024,41.037,2.128,-0.296,0.576
-48.537,-99.634,50.549,2.132,-0.275,0.673
-55.183,-104.45,59.878,2.059,-0.319,0.757
-60.793,-112.99,67.744,2,-0.41,0.847
-66.159,-116.16,76.89,2.316,-0.173,0.999
-67.195,-119.39,85.061,2.423,-0.125,1.025
-68.598,-120,86.829,2.208,-0.228,0.947
-68.171,-117.62,90.366,1.993,-0.345,0.874
-65.305,-118.6,94.39,1.917,-0.356,0.837
-61.098,-119.82,97.134,1.844,-0.378,0.762
-55.122,-120.43,99.085,1.787,-0.402,0.7
-49.085,-120.24,100.73,1.722,-0.401,0.642
-45.122,-118.54,102.38,1.663,-0.398,0.579
-42.622,-115.92,102.5,1.606,-0.395,0.518
-40.122,-112.87,101.46,1.55,-0.384,0.472
-37.012,-109.15,99.634,1.508,-0.368,0.435
-32.256,-106.1,96.159,1.462,-0.343,0.407
-26.768,-105.37,90.549,1.432,-0.313,0.406
-17.622,-111.89,86.707,1.404,-0.274,0.432
-6.402,-114.69,83.476,1.375,-0.247,0.478
2.073,-102.68,73.659,1.346,-0.236,0.511
8.72,-86.402,62.866,1.311,-0.264,0.515
21.89,-77.988,52.073,1.271,-0.31,0.479
40,-73.598,42.988,1.222,-0.354,0.423
58.598,-67.866,34.085,1.167,-0.384,0.375
78.354,-60.793,26.28,1.113,-0.422,0.328
96.89,-53.841,18.171,1.06,-0.463,0.291
114.15,-49.146,10.427,1.006,-0.482,0.27
129.21,-45.793,3.659,0.974,-0.5,0.257
140.61,-42.927,-2.988,0.955,-0.515,0.254
147.93,-40.488,-8.963,0.937,-0.514,0.25
151.46,-38.415,-14.512,0.92,-0.507,0.252
151.34,-36.829,-19.268,0.91,-0.497,0.249
147.56,-36.098,-23.78,0.908,-0.479,0.247
141.4,-36.28,-27.927,0.917,-0.453,0.25
133.48,-37.5,-30.976,0.929,-0.438,0.238
124.63,-39.207,-33.841,0.931,-0.418,0.215
115.79,-40.671,-36.28,0.919,-0.396,0.197
108.66,-41.768,-38.293,0.897,-0.381,0.175
102.87,-42.866,-39.878,0.879,-0.37,0.151
98.049,-44.024,-40.854,0.858,-0.37,0.125
