gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
110.85,199.33,-514.7,-0.325,-1.085,0.195
127.93,167.87,-570.18,-0.714,-1.388,0.224
144.94,135.73,-619.45,-1.444,-1.421,0.044
162.81,104.08,-661.65,-2.238,-1.083,-0.355
176.65,73.171,-695.98,-2.918,-0.833,-0.982
186.59,43.841,-721.71,-3.526,-0.905,-1.07
194.15,15.061,-740.49,-3.849,-0.86,-0.89
196.65,-12.317,-752.13,-3.973,-0.431,-0.879
196.1,-37.5,-755.24,-4.197,0.05,-0.675
193.96,-62.622,-749.76,-4.575,0.371,-0.215
189.82,-89.817,-736.4,-4.861,-0.148,0.028
181.59,-117.74,-715.85,-4.553,-0.454,0.077
170.55,-143.84,-686.46,-3.889,-0.303,0.088
159.51,-163.48,-645.67,-3.842,-0.517,0.025
156.4,-177.81,-587.13,-3.863,-0.592,-0.104
160.37,-190.73,-507.07,-3.827,-0.509,-0.184
158.23,-205.67,-418.84,-3.743,-0.402,-0.198
151.65,-214.82,-330.43,-3.574,-0.277,-0.171
149.69,-208.6,-233.84,-3.34,-0.142,-0.11
148.84,-195.61,-135,-3.099,-0.045,-0.034
147.62,-184.45,-51.646,-2.879,-0.025,0.03
135.37,-172.38,9.573,-2.701,-0.048,0.092
105.31,-139.57,60.183,-2.567,-0.093,0.188
69.695,-91.159,97.073,-2.456,-0.161,0.305
26.463,-44.146,110,-2.326,-0.205,0.423
-13.963,-19.085,100.12,-2.164,-0.22,0.532
-24.024,-28.902,96.707,-1.983,-0.255,0.626
-27.378,-24.024,92.256,-1.792,-0.293,0.682
-34.634,6.89,90.244,-1.588,-0.379,0.723
-35.122,37.561,95.122,-1.413,-0.482,0.778
-27.378,65.488,101.22,-1.256,-0.598,0.863
-12.561,90.305,105.61,-1.101,-0.721,0.974
5.671,110.98,106.34,-0.946,-0.839,1.07
25.061,127.68,103.66,-0.796,-0.965,1.114
43.11,139.39,98.354,-0.686,-1.083,1.128
58.476,146.77,92.012,-0.591,-1.205,1.11
70.244,150.49,86.341,-0.508,-1.314,1.075
78.049,151.16,82.378,-0.426,-1.42,1.024
81.707,148.48,80.244,-0.346,-1.547,0.968
81.28,143.66,79.085,-0.275,-1.696,0.904
77.256,137.13,77.805,-0.212,-1.827,0.871
69.756,128.84,75.427,-0.116,-1.924,0.859
59.512,119.45,72.134,0.032,-1.964,0.831
48.171,110.31,67.805,0.205,-1.952,0.8
35.366,101.71,63.841,0.353,-1.954,0.805
22.317,93.72,60.549,0.468,-1.966,0.835
9.329,85.854,57.866,0.601,-1.934,0.839
-3.598,76.89,55.122,0.733,-1.865,0.845
-16.768,67.134,51.585,0.823,-1.785,0.817
-28.537,57.256,47.805,0.894,-1.713,0.739
-36.829,45,42.683,0.92,-1.647,0.67
-43.11,32.561,36.768,0.926,-1.599,0.585
-47.622,20.732,30.854,0.924,-1.555,0.503
-49.939,8.11,24.329,0.926,-1.471,0.432
-49.329,-4.268,18.11,0.964,-1.375,0.38
-45.976,-16.463,13.415,1.04,-1.286,0.333
-41.098,-28.049,10.122,1.135,-1.192,0.312
-35.854,-37.683,8.293,1.243,-1.095,0.333
-30.732,-45.732,6.402,1.347,-0.985,0.394
-25.183,-53.841,5,1.455,-0.888,0.477
-17.073,-63.11,2.927,1.565,-0.802,0.546
-9.451,-71.341,0.427,1.658,-0.739,0.596
-3.415,-77.683,-2.378,1.711,-0.691,0.604
0.183,-82.561,-5.61,1.74,-0.638,0.571
1.585,-86.037,-8.659,1.769,-0.594,0.516
2.622,-88.72,-10.915,1.756,-0.53,0.387
2.805,-90.732,-11.524,1.718,-0.508,0.296
-0.366,-91.341,-10.183,1.667,-0.482,0.208
-6.098,-91.159,-7.256,1.635,-0.482,0.127
-11.951,-91.037,-2.561,1.641,-0.477,0.108
-21.646,-90.61,3.72,1.69,-0.436,0.267
-35.671,-89.39,10.732,1.797,-0.367,0.502
-49.39,-87.744,18.841,1.93,-0.304,0.711
-62.744,-86.341,27.927,2.017,-0.229,0.843
-75.976,-85,36.28,2.025,-0.143,0.94
-88.293,-84.146,42.622,2.028,-0.11,1.021
-98.598,-84.39,47.195,2.007,-0.115,1.044
-105.24,-84.329,50.549,2.004,-0.124,1.014
-109.33,-85.366,52.683,2.015,-0.136,0.951
-111.52,-85.427,55.976,1.955,-0.153,0.853
-112.87,-83.78,60.366,1.888,-0.137,0.757
-110.31,-81.585,65.671,1.846,-0.12,0.671
-108.48,-78.963,70.854,1.807,-0.103,0.606
-108.05,-76.098,75.854,1.781,-0.094,0.548
-105.67,-73.232,80.671,1.767,-0.075,0.516
-98.72,-70.915,85.122,1.748,-0.049,0.505
-92.439,-69.146,87.744,1.699,-0.002,0.571
-87.866,-67.744,88.476,1.658,0.042,0.695
-83.232,-67.134,87.439,1.64,0.073,0.752
-74.451,-68.72,83.72,1.61,0.082,0.754
-62.622,-72.744,76.585,1.546,0.06,0.705
-50,-76.159,69.817,1.457,0.02,0.612
-36.037,-78.902,61.646,1.348,-0.017,0.526
-20.122,-77.988,54.085,1.254,-0.065,0.437
-2.134,-73.72,47.866,1.174,-0.133,0.354
17.378,-70.061,42.317,1.103,-0.192,0.304
37.378,-67.195,36.585,1.042,-0.227,0.291
56.463,-65,30.854,0.996,-0.263,0.29
72.988,-63.537,25.549,0.958,-0.294,0.303
86.585,-62.439,20.671,0.938,-0.343,0.326
97.073,-61.037,16.098,0.936,-0.396,0.345
105.92,-59.573,11.829,0.931,-0.435,0.342
114.33,-58.963,8.476,0.929,-0.464,0.311
117.99,-59.329,6.22,0.921,-0.488,0.28
118.78,-59.817,3.841,0.913,-0.504,0.238
119.63,-60.305,1.341,0.898,-0.513,0.187
119.63,-60.061,-0.61,0.881,-0.516,0.137
120.67,-59.695,-2.195,0.864,-0.513,0.093
123.6,-60,-2.622,0.854,-0.509,0.062
126.46,-60,-1.707,0.855,-0.499,0.044
129.82,-59.268,-0.122,0.856,-0.479,0.047
