gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-290.67,-166.04,242.32,-0.612,0.394,0.161
-290.24,-178.23,251.04,-0.699,0.391,0.125
-287.99,-190.79,257.74,-0.761,0.4,0.075
-283.6,-204.21,263.17,-0.801,0.401,0.038
-277.07,-218.29,267.44,-0.84,0.4,0
-269.69,-233.05,271.04,-0.882,0.4,-0.03
-261.1,-247.99,274.08,-0.917,0.384,-0.061
-252.26,-262.07,276.1,-0.927,0.328,-0.111
-244.21,-274.76,276.89,-0.923,0.258,-0.18
-237.13,-285.85,276.71,-0.92,0.157,-0.266
-230.43,-294.27,276.04,-0.906,0.044,-0.345
-223.41,-299.39,274.94,-0.896,-0.055,-0.421
-216.71,-301.34,273.17,-0.885,-0.154,-0.472
-210.24,-300.31,270.73,-0.838,-0.253,-0.485
-203.9,-298.17,268.05,-0.776,-0.34,-0.476
-198.29,-296.34,266.16,-0.706,-0.407,-0.464
-194.02,-294.51,264.39,-0.628,-0.465,-0.436
-192.26,-292.62,262.68,-0.541,-0.511,-0.436
-194.02,-291.34,261.22,-0.448,-0.574,-0.469
-199.15,-288.96,259.63,-0.358,-0.646,-0.511
-207.81,-287.13,257.56,-0.279,-0.692,-0.595
-219.27,-286.71,254.76,-0.202,-0.709,-0.729
-233.54,-286.04,251.04,-0.121,-0.719,-0.909
-249.94,-283.23,246.22,-0.038,-0.747,-1.167
-267.68,-277.74,239.82,0.045,-0.803,-1.453
-285.18,-269.82,233.11,0.117,-0.882,-1.715
-302.38,-257.93,225.85,0.222,-0.973,-1.929
-318.96,-240.79,218.05,0.391,-1.06,-2.117
-333.6,-218.35,209.09,0.571,-1.188,-2.291
-346.52,-192.26,199.33,0.737,-1.355,-2.412
-357.38,-163.6,188.54,0.898,-1.524,-2.496
-365,-133.05,176.59,1.077,-1.672,-2.563
-369.02,-102.26,164.39,1.278,-1.774,-2.632
-368.72,-70.305,152.93,1.463,-1.822,-2.726
-361.71,-38.171,142.56,1.607,-1.842,-2.842
-345.24,-4.451,133.41,1.704,-1.848,-3.018
-318.29,31.89,125.18,1.755,-1.879,-3.302
-276.34,71.28,116.52,1.798,-1.937,-3.563
-230.67,113.48,111.16,1.845,-2.015,-3.762
-178.6,156.34,106.34,1.942,-2.107,-3.875
-121.1,197.56,100,2.1,-2.216,-3.872
-62.439,237.93,93.293,2.26,-2.271,-3.806
-5.976,277.26,85.488,2.405,-2.28,-3.73
45.244,313.78,75.976,2.52,-2.252,-3.635
88.232,347.62,64.695,2.591,-2.265,-3.593
120.98,378.35,52.317,2.63,-2.252,-3.565
143.17,406.71,38.72,2.614,-2.201,-3.522
155.79,433.35,23.963,2.583,-2.132,-3.474
159.15,457.07,8.415,2.535,-2.016,-3.429
153.54,477.74,-8.78,2.453,-1.909,-3.375
141.34,496.4,-27.622,2.365,-1.797,-3.325
123.96,512.74,-46.829,2.252,-1.647,-3.282
102.38,526.89,-66.037,2.118,-1.542,-3.284
77.805,539.82,-84.207,1.974,-1.438,-3.317
52.866,550.06,-101.52,1.817,-1.272,-3.341
28.841,556.95,-117.26,1.643,-1.167,-3.362
7.073,563.9,-130.49,1.492,-1.093,-3.406
-9.878,570.91,-140.67,1.37,-1.01,-3.434
-21.768,575.91,-148.35,1.221,-0.961,-3.452
-28.598,579.45,-155.06,1.082,-0.921,-3.502
-29.878,582.38,-161.1,0.985,-0.912,-3.55
-26.098,583.66,-166.77,0.88,-0.941,-3.568
-18.11,582.44,-173.23,0.767,-0.988,-3.594
-7.439,578.66,-180.55,0.651,-1.018,-3.623
5.122,572.87,-187.44,0.561,-1.039,-3.647
17.927,564.57,-192.38,0.474,-1.062,-3.68
27.988,554.82,-196.71,0.353,-1.054,-3.744
35.732,545.3,-200.49,0.189,-1.016,-3.842
41.463,535.85,-202.99,0.039,-0.996,-3.952
44.573,526.1,-204.63,-0.114,-1.055,-4.039
45,516.4,-206.16,-0.265,-1.11,-4.086
42.439,505,-207.81,-0.427,-1.067,-4.053
36.707,491.22,-210.24,-0.573,-1.045,-3.957
28.354,475.18,-213.35,-0.714,-1.048,-3.803
19.146,457.81,-215.37,-0.868,-1.035,-3.614
8.72,438.9,-216.04,-1.011,-1.001,-3.438
-2.378,417.44,-214.27,-1.142,-0.927,-3.266
-12.195,394.69,-208.29,-1.269,-0.808,-3.081
-22.195,373.6,-198.78,-1.387,-0.681,-2.846
-31.89,352.68,-186.34,-1.518,-0.587,-2.611
-41.28,332.01,-171.71,-1.709,-0.474,-2.417
-50.122,312.07,-153.54,-1.904,-0.329,-2.283
-57.683,292.56,-133.54,-2.146,-0.243,-2.088
-62.805,273.48,-112.56,-2.429,-0.121,-1.924
-70,254.09,-92.317,-2.724,-0.024,-1.727
-77.073,235.79,-73.963,-2.975,0.032,-1.475
-81.098,219.51,-56.585,-3.147,0.068,-1.239
-83.537,204.27,-39.634,-3.249,0.119,-1.04
-84.329,189.51,-22.439,-3.313,0.145,-0.843
-82.866,174.88,-4.451,-3.352,0.199,-0.602
-80.183,159.09,14.146,-3.361,0.243,-0.322
-76.524,141.71,32.439,-3.333,0.227,-0.057
-71.28,122.81,50.366,-3.287,0.194,0.149
-65.427,103.42,65.305,-3.238,0.137,0.292
-58.537,82.439,78.72,-3.181,0.067,0.393
-51.707,60.366,90.183,-3.118,0,0.461
-45.244,38.293,99.085,-3.059,-0.079,0.503
-38.963,16.159,105.37,-2.96,-0.15,0.558
-33.232,-6.524,109.51,-2.843,-0.19,0.604
-28.78,-30.305,111.4,-2.696,-0.266,0.634
-27.073,-54.512,111.46,-2.526,-0.351,0.668
-26.159,-76.585,109.76,-2.338,-0.417,0.698
-25.671,-95.549,105.98,-2.141,-0.5,0.715
-27.866,-113.29,101.65,-1.923,-0.606,0.726
-31.341,-128.54,97.439,-1.684,-0.701,0.711
-36.646,-141.46,93.659,-1.417,-0.784,0.705
-43.354,-152.44,90.732,-1.169,-0.848,0.697
-50.427,-162.07,89.024,-0.913,-0.914,0.671
-55.854,-169.45,88.11,-0.665,-0.979,0.647
-59.207,-175,87.927,-0.422,-1.045,0.59
-59.756,-178.72,87.561,-0.189,-1.119,0.508
-56.829,-181.22,87.073,0.024,-1.197,0.426
-49.878,-182.26,86.585,0.222,-1.274,0.355
-38.78,-182.99,86.28,0.401,-1.333,0.267
-23.659,-183.54,86.463,0.567,-1.389,0.17
-5.061,-184.09,86.22,0.709,-1.45,0.079
16.768,-183.23,85.732,0.836,-1.499,-0.014
40.549,-181.4,84.939,0.935,-1.567,-0.106
64.451,-179.21,83.415,1.021,-1.629,-0.186
88.476,-176.4,81.829,1.116,-1.681,-0.275
112.32,-172.5,81.585,1.174,-1.689,-0.371
136.04,-167.81,81.829,1.21,-1.651,-0.487
158.72,-162.93,81.463,1.225,-1.625,-0.606
179.33,-157.62,80.549,1.243,-1.621,-0.707
197.93,-152.44,79.329,1.275,-1.642,-0.77
214.33,-147.32,78.11,1.323,-1.635,-0.827
228.72,-142.19,77.805,1.355,-1.597,-0.872
241.04,-137.68,78.598,1.369,-1.536,-0.894
251.83,-133.54,80.061,1.388,-1.467,-0.908
260.79,-129.09,81.707,1.401,-1.398,-0.928
267.93,-124.94,83.293,1.411,-1.345,-0.961
272.99,-121.04,85.183,1.417,-1.304,-0.994
277.74,-116.46,86.402,1.419,-1.254,-1.001
282.44,-111.16,87.195,1.427,-1.194,-1.012
287.44,-105.43,87.805,1.437,-1.128,-1.013
293.29,-99.512,87.805,1.438,-1.073,-1.005
301.1,-94.024,86.28,1.434,-1.029,-0.973
309.45,-89.39,83.537,1.443,-1.017,-0.905
318.05,-85.854,79.329,1.463,-1.019,-0.822
326.89,-83.171,74.207,1.483,-1.029,-0.717
335.49,-81.341,68.902,1.496,-1.022,-0.629
343.72,-80.915,63.72,1.488,-1.001,-0.578
351.95,-81.463,59.268,1.46,-0.957,-0.533
359.69,-83.293,55.793,1.427,-0.922,-0.496
366.71,-85.732,52.927,1.407,-0.895,-0.467
371.34,-87.622,50.488,1.388,-0.865,-0.442
373.05,-88.415,48.598,1.371,-0.839,-0.402
373.11,-88.354,47.5,1.364,-0.807,-0.353
372.44,-87.866,47.805,1.371,-0.746,-0.318
370.92,-87.439,49.024,1.386,-0.674,-0.274
369.39,-86.585,50.244,1.397,-0.596,-0.216
367.87,-85.549,50.549,1.403,-0.526,-0.146
365.92,-84.817,49.634,1.398,-0.493,-0.081
363.54,-84.329,47.012,1.391,-0.471,-0.017
359.88,-83.963,42.622,1.38,-0.452,0.051
355.61,-84.268,36.951,1.366,-0.418,0.107
350.85,-85.061,30.427,1.354,-0.361,0.131
345.43,-86.159,23.902,1.339,-0.286,0.15
339.39,-87.561,18.11,1.333,-0.207,0.154
333.29,-89.024,13.659,1.328,-0.12,0.142
327.13,-89.573,10.305,1.332,-0.059,0.112
321.58,-87.988,7.622,1.334,-0.009,0.072
317.74,-84.146,5.305,1.333,0.013,0.042
314.57,-78.293,3.232,1.337,0.013,0.047
311.22,-72.134,1.28,1.351,0.007,0.078
308.54,-65.061,-0.183,1.388,0.029,0.128
306.58,-57.378,-0.61,1.435,0.051,0.203
303.6,-50.061,-0.427,1.461,0.049,0.281
298.48,-43.902,0.671,1.463,0.032,0.367
290.55,-38.902,1.768,1.464,0.021,0.43
279.82,-34.878,2.5,1.475,0.022,0.449
266.4,-31.646,3.78,1.47,0.02,0.445
250.43,-29.329,5.305,1.446,0.026,0.428
230.73,-27.927,7.012,1.414,0.053,0.388
209.15,-25.854,8.78,1.387,0.134,0.356
186.59,-23.049,10.366,1.365,0.182,0.34
163.84,-20.122,11.402,1.33,0.182,0.341
141.59,-17.195,11.829,1.272,0.169,0.354
120.12,-14.024,11.585,1.245,0.197,0.363
101.34,-10.732,11.524,1.238,0.208,0.403
85.366,-7.012,11.22,1.219,0.171,0.456
71.89,-3.171,10.854,1.187,0.135,0.498
62.073,-0.366,10.976,1.166,0.091,0.523
55.366,1.89,10.732,1.158,0.021,0.521
51.037,3.659,9.939,1.137,-0.054,0.521
48.598,5.122,8.72,1.108,-0.134,0.521
47.988,6.159,6.829,1.072,-0.218,0.496
51.098,5.915,4.817,1.024,-0.293,0.464
56.89,5.671,4.207,0.981,-0.362,0.429
60.366,5.122,2.622,0.934,-0.406,0.4
59.146,4.085,-1.646,0.895,-0.439,0.37
55.549,3.049,-5.976,0.844,-0.476,0.367
51.707,2.378,-9.451,0.781,-0.533,0.414
