gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-13.049,-8.659,-2.866,0.673,0.054,0.464
-9.085,-8.293,-2.622,0.638,0.05,0.46
-6.098,-8.415,-2.134,0.604,0.042,0.457
-3.476,-7.439,-2.073,0.62,0.055,0.468
-1.829,-6.402,-1.89,0.596,0.073,0.473
-1.768,-6.098,-1.341,0.555,0.077,0.452
-2.378,-6.159,-0.61,0.542,0.09,0.469
-4.207,-6.098,0.244,0.488,0.112,0.448
-7.134,-5.732,1.098,0.543,0.154,0.554
-11.402,-5.427,2.012,0.459,0.174,0.479
-16.037,-5.549,3.11,0.179,0.1,0.139
-20.915,-5.976,4.695,0.21,0.065,0.211
-26.037,-6.037,6.22,0.321,0.213,0.339
-31.585,-4.024,7.5,0.269,0.265,0.245
-36.22,-2.012,8.963,0.09,0.218,0.172
-41.098,-2.5,11.28,-0.019,0.25,0.163
-46.951,-4.39,14.085,-0.016,0.339,0.14
-51.524,-3.354,16.707,-0.031,0.337,0.094
-57.317,-2.927,19.268,-0.09,0.303,0.074
-64.756,-3.11,22.5,-0.142,0.314,0.082
-70.61,-5.183,26.646,-0.173,0.347,0.08
-80,-7.561,31.341,-0.222,0.345,0.052
-87.744,6.28,34.39,-0.245,0.338,0.044
-91.829,18.598,37.073,-0.279,0.352,0.04
-106.22,0.427,45.488,-0.345,0.353,0.033
-120.06,-8.354,54.695,-0.414,0.319,0.039
-125.92,4.756,60.244,-0.448,0.293,0.046
-135.85,17.866,65.549,-0.433,0.289,0.086
-151.52,14.756,75.122,-0.467,0.283,0.105
-165.61,8.171,87.134,-0.508,0.247,0.097
-175.37,8.476,98.476,-0.517,0.21,0.103
-187.62,10.732,109.82,-0.514,0.166,0.105
-201.71,10,123.17,-0.497,0.107,0.094
-214.02,7.927,137.44,-0.436,-0.028,0.132
-224.76,5.427,151.83,-0.419,-0.12,0.098
-236.71,2.012,166.46,-0.338,-0.213,0.127
-248.17,-0.488,180.55,-0.253,-0.257,0.084
-258.48,-2.378,193.72,-0.121,-0.374,0.066
-267.81,-6.585,206.59,0.009,-0.562,0.047
-277.38,-14.939,219.57,0.062,-0.512,-0.055
-286.1,-22.744,232.13,0.222,-0.728,-0.057
-293.05,-27.805,243.84,0.371,-0.979,-0.065
-298.05,-34.756,254.76,0.429,-1.129,-0.124
-302.68,-43.841,265.43,0.6,-1.357,-0.166
-305.18,-54.634,276.16,0.715,-1.632,-0.247
-305.73,-66.463,286.4,0.827,-1.986,-0.427
-303.6,-79.329,294.76,1.064,-2.488,-0.501
-301.77,-90.244,304.69,1.176,-2.946,-0.642
-297.93,-103.6,314.69,1.329,-3.403,-0.72
-296.22,-114.02,325.49,1.592,-3.771,-0.946
-293.17,-127.74,336.28,1.873,-4.057,-1.05
-279.02,-140.49,345.79,2.164,-4.215,-1.172
-292.62,-156.95,359.39,2.513,-4.359,-1.423
-282.19,-175.98,370.37,2.825,-4.505,-1.539
-279.33,-188.05,379.33,3.159,-4.595,-1.799
-284.21,-198.96,386.34,3.508,-4.651,-1.893
-281.52,-215.61,389.76,3.795,-4.501,-1.863
-277.01,-231.28,390.18,4.018,-4.176,-1.954
-275.92,-249.88,389.15,4.206,-3.828,-1.998
-268.54,-268.42,381.95,4.412,-3.599,-1.958
-266.46,-277.07,370.31,4.57,-3.397,-1.913
-266.22,-284.76,354.69,4.641,-3.194,-1.857
-263.54,-287.87,335.61,4.596,-2.96,-1.799
-275.92,-295.61,307.74,4.465,-2.712,-1.742
-269.63,-284.02,281.28,4.231,-2.494,-1.663
-274.02,-279.94,247.87,3.938,-2.304,-1.612
-277.07,-262.19,214.33,3.677,-2.116,-1.527
-260.31,-229.27,181.95,3.424,-1.956,-1.403
-262.56,-205.43,148.05,3.13,-1.839,-1.373
-265.67,-162.74,112.93,2.763,-1.797,-1.402
-253.29,-111.46,78.598,2.35,-1.69,-1.324
-238.05,-61.951,44.512,2.022,-1.614,-1.329
-214.94,-9.085,10.61,1.837,-1.567,-1.217
-185.12,42.256,-16.28,1.616,-1.438,-1.163
-150.85,104.69,-47.683,1.342,-1.271,-1.11
-113.6,170.85,-79.512,0.975,-1.139,-1.221
-76.037,231.59,-109.02,0.79,-1.207,-1.031
-41.524,286.52,-139.82,0.696,-1.209,-0.946
-11.159,330,-170.98,0.456,-1.178,-0.919
13.78,361.28,-199.94,0.208,-1.193,-0.875
31.585,387.81,-229.15,-0.049,-1.184,-0.875
46.768,414.02,-260.31,-0.294,-1.197,-0.881
48.171,435.67,-291.71,-0.637,-1.214,-1
48.72,440.73,-317.01,-0.8,-1.196,-1.04
46.646,427.44,-339.33,-1.047,-1.112,-1.11
36.037,412.38,-361.22,-1.179,-1.021,-1.119
23.232,405.67,-379.27,-1.296,-1,-1.038
18.963,398.11,-395.92,-1.77,-1.082,-1.112
-2.256,383.54,-407.01,-2.618,-1.045,-1.335
-22.012,354.27,-418.84,-2.456,-0.876,-1.177
-35.061,333.48,-423.35,-2.691,-0.829,-1.068
-44.512,316.28,-424.76,-3.139,-0.859,-1.305
-49.085,295.55,-422.01,-3.285,-0.952,-1.401
-47.256,274.76,-412.81,-3.217,-1.011,-1.57
-40.732,256.89,-398.05,-3.165,-1.033,-1.684
-30.244,240.43,-379.33,-3.084,-1.204,-1.683
-20.183,221.04,-361.22,-3.502,-1.463,-1.809
-7.5,211.4,-343.48,-3.319,-1.215,-1.758
5.915,205.61,-329.27,-2.564,-0.811,-1.417
20.061,214.15,-319.94,-2.336,-0.74,-1.262
32.134,228.78,-310.12,-2.076,-0.859,-1.028
32.866,211.59,-285.37,-1.867,-0.789,-0.878
24.512,166.4,-267.5,-1.688,-0.742,-0.79
19.146,153.9,-245,-1.475,-0.785,-0.652
15.061,140.73,-213.23,-1.338,-0.884,-0.559
16.524,112.87,-177.93,-1.199,-1.042,-0.489
25.549,93.049,-137.68,-1.06,-1.142,-0.438
39.146,85.732,-102.32,-0.886,-1.214,-0.336
65.305,93.659,-74.756,-0.625,-1.326,-0.185
83.11,104.57,-39.085,-0.513,-1.408,-0.106
79.939,72.378,0.732,-0.403,-1.453,-0.031
72.561,44.817,30.61,-0.26,-1.5,0.096
70.732,43.963,48.841,-0.027,-1.442,0.194
55.488,45.732,59.329,0.114,-1.425,0.266
26.829,51.524,65.976,0.226,-1.479,0.326
-0.549,53.963,69.39,0.295,-1.487,0.345
-22.073,52.073,71.098,0.214,-1.517,0.307
-42.195,48.72,72.561,0.579,-1.427,0.429
-54.695,40.671,73.963,0.857,-1.357,0.526
-66.402,31.098,75.915,0.718,-1.387,0.459
-69.573,20.915,77.256,0.708,-1.388,0.463
-64.512,17.134,76.22,0.979,-1.159,0.556
-53.841,20.305,75,1.186,-1.066,0.512
-38.415,18.232,74.756,1.232,-1.032,0.522
-19.146,10.793,74.024,1.161,-0.966,0.468
-1.646,5.854,72.805,1.203,-0.982,0.464
17.256,9.878,70.671,1.315,-0.955,0.529
40.61,14.756,66.89,1.345,-0.858,0.563
62.439,17.561,64.878,1.377,-0.748,0.542
79.451,12.378,66.646,1.39,-0.688,0.593
100.61,-5.122,66.28,1.381,-0.709,0.62
118.11,2.317,61.463,1.36,-0.646,0.568
138.17,17.134,58.293,1.41,-0.58,0.572
156.28,7.561,60,1.413,-0.539,0.539
171.04,-5.854,60.366,1.404,-0.542,0.491
178.72,4.207,58.537,1.4,-0.495,0.455
184.82,16.159,52.012,1.379,-0.475,0.433
193.78,18.841,49.695,1.38,-0.419,0.411
198.66,16.707,49.39,1.387,-0.386,0.458
200.85,14.573,47.683,1.379,-0.351,0.499
197.99,18.537,45.061,1.374,-0.361,0.58
195,23.354,43.232,1.331,-0.226,0.578
190.55,28.78,40.427,1.292,-0.138,0.6
190.49,33.293,35.976,1.261,-0.187,0.612
183.05,36.341,33.11,1.216,-0.223,0.592
181.34,37.256,29.207,1.167,-0.262,0.599
178.84,40.915,25.854,1.112,-0.244,0.583
180.91,42.134,21.829,1.083,-0.221,0.603
178.35,44.634,20.549,1.045,-0.158,0.588
179.45,45.122,18.293,0.993,-0.069,0.58
176.22,46.098,17.5,0.924,-0.059,0.565
175.98,47.805,15.061,0.878,-0.073,0.545
172.13,51.89,13.232,0.854,-0.088,0.548
173.84,56.159,9.512,0.845,-0.02,0.555
169.15,62.195,7.378,0.853,0.038,0.549
167.19,67.134,4.756,0.858,0.064,0.534
170.31,71.28,2.012,0.852,0.111,0.513
174.45,75.305,0.549,0.857,0.131,0.513
178.05,77.622,-0.61,0.823,0.138,0.522
185.49,78.537,-2.012,0.73,0.195,0.509
193.11,76.159,-4.146,0.729,0.245,0.518
204.69,73.963,-6.463,0.737,0.261,0.508
209.02,73.232,-7.134,0.735,0.241,0.477
218.48,70.854,-8.476,0.714,0.232,0.443
225.49,63.598,-10.122,0.689,0.227,0.397
232.87,57.073,-11.707,0.705,0.194,0.375
236.52,51.341,-12.683,0.654,0.189,0.343
241.28,46.098,-13.537,0.658,0.195,0.325
243.96,41.037,-13.537,0.759,0.185,0.357
242.74,35.732,-12.561,0.769,0.171,0.387
240.55,31.341,-11.463,0.771,0.164,0.396
236.89,30.427,-10.671,0.745,0.143,0.394
229.51,28.841,-8.537,0.812,0.121,0.425
219.76,22.805,-6.524,0.821,0.108,0.431
212.62,18.232,-4.817,0.788,0.117,0.387
205.55,15.854,-3.659,0.803,0.097,0.376
197.68,15.122,-2.378,0.834,0.07,0.374
189.63,14.024,0,0.856,0.06,0.387
183.05,11.341,2.805,0.883,0.054,0.402
174.76,7.683,6.524,0.875,0.106,0.412
164.45,-1.829,11.951,0.889,0.139,0.44
156.4,-9.451,16.524,0.905,0.125,0.463
149.15,-9.573,20.244,0.93,0.118,0.5
142.26,-8.841,24.329,0.955,0.125,0.525
137.68,-10.183,28.841,0.977,0.133,0.55
132.01,-12.439,32.988,1.006,0.138,0.573
128.9,-9.146,36.28,1.028,0.128,0.594
125.98,-7.256,40.183,1.047,0.12,0.61
124.82,-8.11,44.207,1.075,0.121,0.615
123.42,-8.415,47.744,1.096,0.129,0.615
121.95,-7.317,50.61,1.121,0.133,0.635
120.67,-5.427,52.744,1.143,0.132,0.645
116.1,-3.78,54.451,1.158,0.146,0.644
112.19,-2.744,55.793,1.164,0.156,0.656
109.08,-1.463,56.037,1.12,0.141,0.626
103.6,-0.122,55.549,1.104,0.084,0.695
97.5,1.951,54.207,1.119,0.089,0.86
91.159,4.024,52.439,1.175,0.124,0.944
85.305,5.854,50.427,1.204,0.188,0.989
80.244,7.317,48.171,1.184,0.253,0.947
