gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-251.34,-244.09,309.82,0.122,-1.651,-1.749
-263.78,-224.39,294.88,0.228,-1.847,-1.987
-279.21,-202.01,283.29,0.417,-1.992,-2.103
-297.62,-177.26,273.9,0.644,-2.09,-2.155
-319.51,-148.78,264.08,0.832,-2.188,-2.261
-343.05,-117.01,252.07,0.953,-2.344,-2.433
-363.35,-83.841,235.85,1.031,-2.617,-2.641
-378.96,-52.256,215.91,1.108,-2.839,-2.868
-387.5,-20.793,195.55,1.192,-2.945,-3.094
-385.85,12.683,175.67,1.279,-2.949,-3.306
-374.94,47.927,157.38,1.365,-2.854,-3.541
-349.21,86.037,142.74,1.447,-2.771,-3.84
-302.62,126.04,131.77,1.532,-2.761,-4.093
-248.23,166.22,125.24,1.627,-2.728,-4.312
-198.05,207.87,120.98,1.774,-2.725,-4.457
-128.96,246.89,115.12,1.952,-2.705,-4.437
-53.293,283.9,108.48,2.147,-2.724,-4.375
21.89,319.82,100,2.34,-2.752,-4.316
94.146,352.93,90.427,2.471,-2.698,-4.166
154.69,384.39,78.963,2.557,-2.557,-4.114
203.54,415.85,65.61,2.63,-2.535,-4.081
239.82,444.21,50.488,2.683,-2.447,-3.997
259.76,468.72,30.732,2.688,-2.317,-3.937
264.76,493.48,5.793,2.685,-2.236,-3.914
259.39,516.04,-21.341,2.607,-2.074,-3.873
242.44,532.56,-49.451,2.46,-1.872,-3.859
216.28,548.9,-78.963,2.3,-1.697,-3.866
182.62,564.39,-107.07,2.133,-1.452,-3.822
144.45,576.34,-131.83,1.937,-1.226,-3.742
104.82,585.49,-152.99,1.745,-1.13,-3.739
65.427,592.38,-170.61,1.574,-1.005,-3.74
29.512,597.13,-185.55,1.374,-0.864,-3.736
-0.183,600.37,-198.11,1.173,-0.827,-3.76
-22.5,601.95,-208.54,0.986,-0.847,-3.8
-38.232,601.52,-216.77,0.809,-0.895,-3.836
-45.854,597.26,-221.83,0.646,-0.934,-3.842
-47.927,586.59,-225.61,0.501,-0.96,-3.825
-46.89,571.34,-228.9,0.367,-1.018,-3.8
-43.11,554.51,-231.1,0.229,-1.084,-3.788
-35.427,536.71,-230.85,0.084,-1.162,-3.823
-26.402,518.9,-227.5,-0.119,-1.262,-3.965
-16.707,500.98,-223.35,-0.372,-1.261,-4.108
-8.537,485,-220.55,-0.642,-1.258,-4.18
-0.671,473.11,-220.61,-0.891,-1.297,-4.16
12.378,457.74,-225.98,-1.125,-1.382,-3.976
27.988,434.51,-233.29,-1.369,-1.489,-3.696
48.171,408.42,-235.49,-1.607,-1.519,-3.37
66.402,378.23,-232.19,-1.758,-1.473,-2.991
74.573,340.24,-228.29,-1.857,-1.33,-2.583
72.073,312.26,-226.95,-1.831,-1.093,-2.204
67.195,289.27,-227.26,-1.728,-1.072,-2.059
60.427,267.19,-224.27,-1.762,-1.213,-2.075
49.451,245.43,-214.02,-2.106,-1.217,-2.106
37.744,220.18,-201.16,-2.61,-0.958,-1.839
25,197.13,-190.73,-3.01,-0.5,-1.526
11.402,176.16,-182.81,-3.184,-0.196,-1.311
-2.866,157.62,-172.38,-3.236,-0.275,-1.192
-18.354,141.04,-156.1,-3.422,-0.394,-1.051
-24.695,129.27,-129.69,-3.657,-0.234,-0.811
-26.707,116.83,-94.756,-3.799,0.162,-0.521
-24.939,101.4,-55.671,-3.839,0.442,-0.197
-18.598,83.171,-16.646,-3.843,0.46,0.096
-8.537,63.902,19.085,-3.89,0.39,0.371
3.232,44.329,51.159,-3.949,0.253,0.519
16.22,24.573,78.415,-3.983,0.177,0.513
28.476,4.756,100.73,-3.967,0.187,0.468
37.683,-13.963,118.48,-3.857,0.209,0.456
42.561,-31.098,132.38,-3.639,0.214,0.429
42.988,-46.585,143.96,-3.407,0.215,0.409
39.024,-60.854,154.02,-3.211,0.208,0.434
29.39,-76.22,162.32,-3.011,0.203,0.489
20.366,-88.963,167.13,-2.766,0.178,0.541
11.341,-100.55,167.99,-2.5,0.097,0.565
2.561,-112.44,165.67,-2.239,-0.01,0.58
-4.512,-124.57,160.43,-1.99,-0.127,0.536
-13.476,-139.57,152.87,-1.771,-0.229,0.46
-20.305,-152.13,142.19,-1.544,-0.367,0.347
-23.232,-159.39,128.48,-1.319,-0.505,0.207
-24.756,-165.37,113.54,-1.115,-0.645,0.075
-25.671,-170.37,98.841,-0.92,-0.797,-0.057
-25.549,-174.88,85.061,-0.73,-0.905,-0.135
-23.11,-177.93,73.11,-0.554,-0.972,-0.149
-19.146,-179.94,63.049,-0.382,-1.026,-0.252
-13.72,-182.13,55.244,-0.233,-1.073,-0.379
-7.073,-183.84,48.659,-0.12,-1.132,-0.506
1.22,-182.93,42.622,-0.023,-1.188,-0.663
12.134,-179.63,36.707,0.076,-1.231,-0.844
25.488,-174.76,30.488,0.153,-1.276,-1.021
41.463,-169.27,23.963,0.207,-1.313,-1.148
59.573,-163.29,17.622,0.282,-1.347,-1.203
77.683,-157.62,12.134,0.383,-1.386,-1.21
94.878,-152.62,7.805,0.498,-1.4,-1.201
109.69,-149.27,5.061,0.603,-1.391,-1.185
121.83,-147.07,3.72,0.681,-1.387,-1.197
130.85,-145.85,3.476,0.725,-1.387,-1.246
138.17,-144.27,4.512,0.737,-1.38,-1.341
144.09,-141.77,7.012,0.738,-1.362,-1.488
148.78,-138.96,10.549,0.754,-1.331,-1.607
152.56,-136.83,14.817,0.814,-1.293,-1.678
155.73,-133.11,19.817,0.903,-1.238,-1.699
158.05,-127.74,24.634,1.008,-1.193,-1.7
159.94,-121.22,28.902,1.105,-1.183,-1.687
161.95,-113.05,32.317,1.183,-1.206,-1.647
165.55,-102.87,34.512,1.255,-1.217,-1.584
173.29,-90.366,36.037,1.342,-1.203,-1.515
182.68,-78.963,37.195,1.428,-1.199,-1.416
193.41,-69.268,35.915,1.522,-1.197,-1.275
203.96,-60.671,33.171,1.642,-1.229,-1.111
214.57,-54.024,30.671,1.761,-1.266,-0.957
224.76,-49.512,28.415,1.87,-1.287,-0.881
235.43,-45.793,26.585,1.922,-1.256,-0.828
245.79,-43.537,25.671,1.955,-1.219,-0.787
255.61,-42.622,25.061,1.984,-1.211,-0.766
264.08,-42.378,24.39,2.021,-1.218,-0.725
272.19,-42.317,22.622,2.049,-1.213,-0.702
282.07,-39.268,22.561,2.071,-1.188,-0.691
290.79,-36.646,20.915,2.071,-1.161,-0.663
297.68,-34.451,17.988,2.078,-1.124,-0.599
303.17,-31.159,13.841,2.095,-1.078,-0.505
307.01,-28.11,7.988,2.156,-1.059,-0.377
308.84,-25.732,1.159,2.189,-1.009,-0.258
310.37,-23.598,-6.89,2.205,-0.951,-0.14
310.85,-21.89,-15.976,2.218,-0.893,-0.034
309.21,-19.634,-26.098,2.219,-0.809,0.076
306.22,-17.012,-36.402,2.213,-0.739,0.171
300.79,-15.061,-46.098,2.182,-0.65,0.226
293.42,-13.72,-54.878,2.139,-0.544,0.25
284.45,-12.683,-61.585,2.086,-0.44,0.27
274.27,-11.768,-66.22,2.041,-0.324,0.275
263.17,-10.366,-68.841,1.995,-0.216,0.265
250.79,-8.72,-69.817,1.952,-0.125,0.264
238.11,-6.646,-69.512,1.916,-0.067,0.266
224.63,-3.78,-68.659,1.88,-0.022,0.274
211.77,-1.22,-67.622,1.846,0.027,0.293
199.76,1.341,-66.28,1.816,0.061,0.323
188.84,3.659,-64.817,1.781,0.109,0.347
179.39,5.793,-63.171,1.742,0.153,0.367
171.89,7.378,-61.463,1.697,0.178,0.383
165.85,8.476,-60.183,1.648,0.193,0.385
161.52,9.207,-58.841,1.593,0.197,0.374
157.87,9.085,-57.256,1.548,0.201,0.37
154.82,8.78,-54.634,1.509,0.221,0.365
151.59,8.354,-51.037,1.464,0.205,0.34
148.48,8.049,-46.22,1.423,0.209,0.301
145.98,7.317,-40.427,1.368,0.208,0.267
143.78,6.768,-34.512,1.322,0.185,0.233
140.18,6.585,-28.415,1.279,0.141,0.194
135.73,7.195,-22.5,1.233,0.106,0.157
130,8.537,-16.768,1.188,0.066,0.123
123.42,10.732,-11.463,1.151,0.031,0.095
116.46,13.293,-6.463,1.111,0.007,0.094
108.96,16.402,-1.829,1.086,-0.015,0.095
101.16,20.305,2.256,1.06,-0.041,0.096
93.354,24.573,5.671,1.021,-0.068,0.091
85.671,28.902,8.354,0.976,-0.101,0.094
78.232,32.866,9.878,0.932,-0.137,0.105
70.671,36.524,10.427,0.885,-0.163,0.096
63.476,40,10.183,0.841,-0.197,0.08
56.585,42.866,9.634,0.791,-0.222,0.068
50.244,45.183,8.902,0.743,-0.233,0.054
44.451,47.561,7.744,0.698,-0.249,0.033
39.268,49.329,6.646,0.658,-0.267,0.009
35,51.037,5.305,0.622,-0.287,-0.017
31.829,52.988,3.963,0.583,-0.309,-0.038
