gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-13.415,-172.99,113.72,-0.376,-0.772,0.288
-8.902,-176.89,110.55,-0.221,-0.83,0.188
-3.232,-180.18,107.26,-0.088,-0.875,0.101
3.293,-182.13,103.54,0.035,-0.913,-0.002
10.427,-183.35,100.37,0.155,-0.955,-0.127
19.146,-183.78,98.476,0.233,-0.999,-0.276
27.744,-182.87,97.134,0.297,-1.04,-0.419
36.341,-180.06,95.427,0.38,-1.07,-0.563
45.122,-176.28,93.963,0.495,-1.096,-0.7
53.72,-171.52,93.11,0.605,-1.117,-0.815
63.354,-166.34,93.354,0.683,-1.134,-0.92
74.085,-161.1,94.573,0.739,-1.125,-1
85,-154.69,96.89,0.785,-1.106,-1.046
97.256,-148.17,100.98,0.844,-1.087,-1.075
110.79,-140.85,105.37,0.892,-1.072,-1.126
126.95,-132.68,108.72,0.922,-1.059,-1.178
144.27,-124.02,110.49,0.935,-1.073,-1.227
163.05,-114.76,111.1,0.953,-1.125,-1.271
185.12,-106.83,109.88,0.983,-1.211,-1.271
212.87,-101.04,106.89,1.029,-1.279,-1.272
242.5,-95.793,100.43,1.098,-1.316,-1.242
272.5,-90.549,92.195,1.184,-1.378,-1.173
296.58,-86.402,84.878,1.28,-1.444,-1.145
320.73,-83.598,77.561,1.355,-1.5,-1.12
340.43,-82.378,71.22,1.397,-1.537,-1.078
351.65,-82.866,66.524,1.428,-1.492,-1.002
359.45,-82.988,61.89,1.479,-1.422,-0.938
360.43,-82.561,59.329,1.513,-1.346,-0.925
357.44,-80.061,58.963,1.519,-1.283,-0.943
351.52,-74.817,59.329,1.521,-1.219,-0.937
337.68,-68.171,60.976,1.526,-1.13,-0.906
326.04,-61.829,62.195,1.569,-1.051,-0.834
317.32,-56.585,61.707,1.642,-0.987,-0.729
307.56,-53.049,59.634,1.706,-0.913,-0.578
297.99,-49.634,54.878,1.796,-0.898,-0.407
288.17,-45.732,49.451,1.866,-0.899,-0.247
277.07,-43.598,42.378,1.9,-0.887,-0.126
267.07,-41.524,34.695,1.917,-0.85,-0.055
258.72,-39.451,27.317,1.908,-0.754,0.02
251.04,-38.415,20.61,1.915,-0.689,0.074
243.29,-38.11,14.939,1.909,-0.626,0.089
236.4,-37.805,11.098,1.893,-0.553,0.099
231.83,-37.378,7.988,1.857,-0.5,0.089
229.39,-38.11,5.976,1.822,-0.464,0.093
226.4,-37.439,4.268,1.795,-0.445,0.128
223.6,-36.28,2.317,1.789,-0.449,0.208
221.28,-35.183,0.122,1.786,-0.46,0.31
219.27,-34.451,-2.439,1.785,-0.455,0.396
218.17,-34.207,-5.183,1.771,-0.427,0.465
217.07,-34.39,-8.171,1.743,-0.377,0.514
215.91,-35.061,-11.646,1.717,-0.336,0.541
214.21,-35.061,-15.244,1.689,-0.315,0.564
211.77,-34.878,-18.78,1.666,-0.288,0.571
208.48,-34.085,-22.012,1.651,-0.242,0.556
203.6,-31.829,-25.244,1.639,-0.19,0.524
198.29,-28.232,-28.232,1.617,-0.147,0.5
191.59,-23.293,-30.854,1.59,-0.116,0.478
184.15,-17.744,-32.195,1.567,-0.082,0.471
176.22,-11.646,-32.683,1.543,-0.049,0.502
166.89,-6.159,-32.073,1.523,-0.024,0.539
157.56,-1.22,-29.878,1.503,-0.02,0.571
148.48,2.866,-27.073,1.489,-0.012,0.615
139.82,5.122,-23.963,1.46,-0.041,0.635
131.77,6.28,-20.671,1.415,-0.083,0.621
125.24,5.61,-17.378,1.354,-0.109,0.573
120.73,3.293,-14.512,1.304,-0.147,0.509
121.58,-0.366,-10.671,1.262,-0.18,0.444
129.02,-4.268,-5,1.218,-0.218,0.378
138.72,-8.415,0.183,1.178,-0.267,0.315
147.99,-11.524,3.171,1.132,-0.287,0.264
156.1,-12.073,4.512,1.036,-0.324,0.234
162.99,-10.366,4.634,0.971,-0.379,0.257
167.01,-7.134,4.817,0.924,-0.392,0.288
163.05,-3.476,2.134,0.872,-0.385,0.346
150.49,-1.768,-3.537,0.84,-0.351,0.41
135.73,-1.098,-8.476,0.828,-0.31,0.429
124.69,-1.402,-8.902,0.804,-0.322,0.441
116.89,-4.146,-8.232,0.75,-0.227,0.384
104.76,-6.707,-8.537,0.709,-0.219,0.294
