gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
26.28,275.55,-430.92,-3.749,-1.811,-1.882
-3.354,249.33,-432.81,-4.013,-2.146,-1.939
-26.951,219.33,-430.79,-5.399,-2.392,-2.118
-48.72,188.9,-426.52,-5.786,-2.197,-2.31
-61.524,157.68,-414.57,-4.613,-2.036,-1.9
-82.195,130.43,-396.71,-4.206,-1.951,-1.854
-96.89,107.01,-375.73,-3.8,-1.855,-1.797
-94.146,115.24,-355.06,-3.431,-1.819,-1.62
-84.878,146.16,-336.52,-3.124,-1.843,-1.392
-74.817,153.78,-311.28,-2.815,-1.82,-1.157
-64.756,139.39,-276.22,-2.478,-1.831,-0.888
-83.476,88.232,-224.45,-2.177,-1.877,-0.664
-83.11,44.939,-173.9,-1.923,-1.901,-0.507
-63.72,36.159,-128.29,-1.693,-1.927,-0.366
-31.707,53.537,-94.268,-1.526,-1.885,-0.291
-8.598,77.683,-49.756,-1.348,-1.93,-0.191
2.927,69.695,-1.524,-1.178,-2.006,-0.117
16.951,54.573,22.744,-0.933,-2.167,0.043
37.683,91.159,43.11,-0.865,-2.172,0.113
55.61,114.45,62.012,-0.876,-2.107,0.166
72.5,128.29,77.683,-0.449,-1.915,0.344
81.524,145.24,86.646,-0.174,-1.814,0.444
79.878,165.73,88.902,-0.308,-1.821,0.401
75.732,185.98,85.915,-0.146,-1.927,0.506
71.159,202.93,81.037,0.091,-1.818,0.668
66.463,210.98,75.427,0.133,-1.736,0.677
65.549,212.01,70.793,0.457,-1.552,0.665
69.451,210,65.854,0.57,-1.453,0.815
82.317,206.83,58.049,0.683,-1.428,0.821
98.78,204.02,48.293,0.769,-1.29,0.784
119.39,203.66,36.402,0.958,-1.152,0.791
135.06,205.98,25.671,1.062,-1.049,0.807
155.31,193.72,20.244,1.122,-0.913,0.746
173.9,170.91,11.646,1.221,-0.78,0.771
199.45,170.43,-1.89,1.287,-0.584,0.756
221.1,173.78,-11.585,1.298,-0.446,0.807
241.77,156.22,-17.927,1.366,-0.375,0.844
258.23,140.73,-27.256,1.395,-0.261,0.921
284.27,138.48,-31.22,1.526,-0.101,0.847
287.93,116.28,-34.268,1.573,-0.042,0.878
296.46,108.9,-37.378,1.572,0.062,0.902
310.31,103.35,-39.939,1.673,0.188,0.893
318.9,93.72,-38.659,1.623,0.128,0.862
330.67,81.28,-38.963,1.617,0.153,0.811
341.95,72.378,-38.598,1.674,0.262,0.77
348.96,66.707,-36.951,1.708,0.454,0.738
352.19,56.707,-37.5,1.583,0.453,0.667
353.23,52.317,-37.439,1.616,0.496,0.593
348.29,43.659,-38.659,1.621,0.491,0.547
343.05,37.988,-37.744,1.57,0.703,0.388
330.55,34.39,-39.939,1.569,0.704,0.339
317.5,31.89,-41.402,1.509,0.67,0.269
305.24,21.707,-44.207,1.465,0.714,0.337
292.99,17.805,-47.378,1.469,0.77,0.46
278.48,18.963,-46.646,1.371,0.903,0.443
269.45,20.061,-50.305,1.305,1.018,0.381
257.93,14.878,-51.768,1.281,0.986,0.36
250.43,6.159,-55.61,1.226,0.891,0.24
239.15,4.573,-56.341,1.18,0.838,0.131
233.6,1.524,-58.476,1.12,0.836,0.021
220.49,-9.939,-59.146,1.042,0.893,-0.026
219.39,-17.134,-63.11,0.995,1.089,-0.109
203.66,-19.207,-60.976,0.993,1.015,-0.1
196.59,-24.329,-62.866,0.95,0.971,-0.124
190.85,-26.341,-65,0.924,0.978,-0.146
182.5,-23.415,-65.427,0.916,0.936,-0.124
173.05,-15.732,-69.085,0.894,0.928,-0.096
164.15,-3.476,-70.427,0.839,1.008,-0.08
156.65,2.195,-69.512,0.793,1.022,-0.033
156.77,6.037,-70.366,0.766,0.952,0.034
155.31,10.671,-67.073,0.753,0.9,0.076
155.37,14.634,-63.659,0.731,0.898,0.102
153.84,15.854,-60.061,0.706,0.863,0.104
158.17,15.732,-57.5,0.674,0.818,0.114
156.46,15.915,-51.524,0.65,0.765,0.142
164.45,14.39,-49.329,0.649,0.709,0.174
164.94,14.39,-44.207,0.644,0.698,0.19
162.99,13.902,-37.561,0.674,0.634,0.241
165.12,14.024,-32.927,0.686,0.563,0.274
164.94,15.671,-27.744,0.677,0.508,0.298
159.76,17.622,-21.707,0.665,0.447,0.315
152.62,18.963,-13.293,0.654,0.402,0.337
145.49,19.634,-5.915,0.659,0.367,0.361
137.26,22.134,0.915,0.673,0.329,0.371
127.38,23.963,6.524,0.689,0.291,0.392
119.02,24.756,12.622,0.706,0.25,0.398
110.98,24.756,18.841,0.732,0.226,0.397
103.66,22.5,23.598,0.762,0.213,0.397
96.646,19.634,27.988,0.783,0.197,0.395
88.232,16.646,33.537,0.805,0.187,0.387
81.28,11.28,37.561,0.816,0.175,0.372
75.915,5.854,40.854,0.825,0.162,0.361
69.512,1.341,44.756,0.836,0.152,0.351
63.902,-3.049,48.049,0.855,0.142,0.35
58.659,-7.256,50.488,0.851,0.142,0.346
53.659,-10.793,51.585,0.851,0.147,0.354
48.963,-13.841,51.463,0.854,0.135,0.345
44.878,-16.341,51.28,0.863,0.127,0.347
41.28,-17.622,50.488,0.88,0.13,0.356
37.073,-18.72,49.695,0.888,0.13,0.354
33.171,-19.085,48.537,0.9,0.139,0.359
29.329,-19.634,46.524,0.904,0.145,0.361
25.671,-19.573,44.695,0.918,0.155,0.36
23.11,-19.512,42.622,0.917,0.161,0.343
20.854,-19.39,40.488,0.915,0.165,0.338
18.902,-19.024,38.293,0.928,0.167,0.34
17.927,-18.659,36.037,0.937,0.174,0.337
16.951,-17.805,33.659,0.923,0.184,0.35
16.463,-16.585,30.732,0.886,0.162,0.354
17.988,-15.671,27.5,0.891,0.158,0.343
19.207,-14.207,24.695,0.885,0.166,0.334
20.61,-12.5,22.195,0.863,0.143,0.334
