gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
64.024,-3.841,-29.756,1.353,0.814,1.25
72.195,-8.659,-28.354,1.327,0.905,1.261
86.22,-8.78,-25.366,1.297,0.98,1.26
99.451,-9.39,-21.951,1.26,1.036,1.253
114.94,-8.598,-18.293,1.224,1.09,1.235
130.49,-9.39,-13.963,1.18,1.138,1.191
146.22,-9.939,-9.024,1.142,1.168,1.177
162.01,-8.537,-4.817,1.109,1.165,1.189
176.22,-8.232,-0.671,1.077,1.123,1.172
191.89,-8.049,2.5,1.051,1.101,1.154
205.85,-8.902,4.39,1.021,1.008,1.121
216.89,-9.695,5.305,1.011,0.915,1.12
224.88,-10.122,5.793,0.996,0.805,1.066
229.09,-11.037,6.585,0.976,0.691,1.055
228.9,-11.28,7.5,0.964,0.572,1.037
225.43,-12.5,7.927,0.958,0.454,1.024
218.35,-12.866,9.024,0.968,0.307,1.003
206.59,-14.512,10.061,1.008,0.069,0.976
191.46,-16.768,11.28,0.907,0.139,0.883
175.43,-19.939,12.134,0.864,0.212,0.778
157.01,-23.537,13.659,0.916,-0.083,0.749
136.04,-26.585,16.463,0.908,-0.213,0.732
116.1,-29.39,19.024,0.933,-0.369,0.752
99.39,-32.866,22.195,0.894,-0.436,0.705
82.195,-36.341,25.732,0.821,-0.079,0.718
67.073,-38.415,29.878,0.78,-0.033,0.61
54.512,-40.549,34.085,0.802,-0.238,0.622
43.72,-40.366,38.537,0.821,-0.36,0.612
37.134,-39.146,42.5,0.813,-0.333,0.583
34.451,-36.829,45,0.756,-0.211,0.512
44.024,-34.268,41.707,0.748,-0.162,0.453
49.512,-32.134,39.756,0.76,-0.231,0.427
47.622,-31.585,43.78,0.732,-0.14,0.383
54.512,-31.89,46.89,0.694,-0.042,0.339
66.402,-32.012,44.512,0.712,-0.037,0.33
85.549,-30.854,39.695,0.709,-0.006,0.305
107.74,-25.183,34.451,0.687,0.067,0.29
112.87,-19.817,31.951,0.694,0.087,0.299
130,-17.073,30,0.708,0.092,0.324
134.94,-13.841,32.561,0.711,0.085,0.331
145.98,-10.183,29.756,0.653,0.136,0.302
160.37,-7.256,23.293,0.641,0.167,0.303
171.65,-3.78,20.305,0.667,0.137,0.313
178.54,-1.037,21.341,0.682,0.114,0.329
188.66,0.61,20.488,0.651,0.146,0.323
195.12,0.61,17.012,0.636,0.178,0.33
197.56,1.037,16.463,0.667,0.105,0.339
198.78,1.402,17.439,0.637,0.074,0.314
198.6,0.488,16.037,0.667,0.065,0.332
194.69,-1.037,14.878,0.629,0.113,0.31
187.93,-2.256,16.159,0.634,0.117,0.324
179.02,-3.232,16.098,0.656,0.066,0.334
