gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
56.89,-97.805,26.829,0.379,-1.515,-0.298
74.329,-95.854,22.866,0.457,-1.526,-0.397
90.671,-93.598,20.305,0.496,-1.521,-0.519
105.49,-90.976,19.085,0.497,-1.494,-0.635
119.21,-87.378,19.939,0.492,-1.441,-0.746
131.22,-83.232,22.561,0.504,-1.378,-0.839
141.34,-78.354,26.159,0.544,-1.323,-0.915
150.55,-71.89,29.939,0.601,-1.272,-0.964
159.09,-64.207,32.866,0.667,-1.236,-0.999
166.77,-56.28,34.939,0.722,-1.227,-1.027
175,-48.78,35.854,0.761,-1.217,-1.003
183.17,-41.951,36.22,0.808,-1.193,-0.953
190.24,-36.22,36.524,0.862,-1.146,-0.886
194.39,-32.805,36.951,0.9,-1.093,-0.834
196.95,-31.829,38.171,0.929,-1.037,-0.826
201.77,-32.744,39.268,0.945,-1.025,-0.81
207.19,-34.39,38.598,0.951,-1.028,-0.81
212.26,-36.951,37.5,0.961,-1.027,-0.859
217.93,-39.085,36.159,0.96,-1.03,-0.922
223.17,-41.037,33.902,0.943,-1,-0.958
226.65,-42.988,31.159,0.952,-0.99,-0.948
228.17,-44.878,28.232,1.017,-0.996,-0.889
228.9,-46.463,25,1.104,-0.992,-0.778
227.13,-48.049,21.646,1.186,-0.949,-0.658
222.13,-50.183,18.963,1.258,-0.892,-0.552
215.55,-51.707,16.402,1.314,-0.81,-0.495
207.62,-52.012,14.451,1.356,-0.729,-0.472
198.05,-51.22,13.598,1.38,-0.648,-0.467
187.74,-49.634,13.598,1.397,-0.574,-0.468
177.62,-46.951,13.78,1.412,-0.503,-0.452
167.62,-42.378,13.902,1.444,-0.465,-0.392
157.74,-36.402,13.963,1.497,-0.448,-0.291
148.35,-30.244,13.476,1.567,-0.444,-0.167
139.57,-24.512,11.951,1.626,-0.43,-0.046
132.38,-19.573,9.085,1.663,-0.422,0.064
125.98,-16.89,4.573,1.697,-0.407,0.181
120.43,-14.756,-0.488,1.726,-0.407,0.281
115.73,-13.902,-5.488,1.751,-0.401,0.357
110.73,-15.305,-10.854,1.77,-0.37,0.396
104.63,-17.805,-15.549,1.76,-0.313,0.385
98.415,-20,-19.146,1.751,-0.26,0.35
91.89,-21.098,-21.463,1.745,-0.215,0.283
85.244,-21.098,-22.073,1.725,-0.154,0.217
78.78,-19.634,-21.159,1.693,-0.115,0.167
73.11,-16.341,-19.085,1.681,-0.082,0.136
68.415,-11.22,-16.037,1.672,-0.063,0.133
65.732,-4.451,-12.622,1.676,-0.065,0.18
66.037,2.378,-10.122,1.689,-0.077,0.256
68.354,9.146,-9.573,1.702,-0.094,0.33
72.134,15.732,-11.22,1.705,-0.131,0.422
76.829,21.585,-15,1.701,-0.189,0.54
81.829,25.976,-20.366,1.687,-0.231,0.627
86.524,28.293,-26.463,1.672,-0.233,0.664
90.244,28.78,-32.561,1.656,-0.213,0.683
91.28,27.561,-37.805,1.634,-0.205,0.67
91.707,25.671,-41.768,1.589,-0.202,0.636
92.866,22.683,-44.512,1.537,-0.186,0.58
92.683,19.39,-44.695,1.486,-0.18,0.503
91.037,17.073,-43.354,1.44,-0.177,0.413
87.439,16.28,-40.305,1.392,-0.178,0.329
82.744,17.073,-35.366,1.346,-0.207,0.277
78.476,18.78,-30.183,1.318,-0.25,0.262
73.598,21.22,-24.939,1.297,-0.271,0.273
67.378,24.085,-20.244,1.281,-0.29,0.312
61.22,27.012,-16.22,1.26,-0.328,0.375
54.939,29.756,-13.415,1.234,-0.363,0.426
47.256,32.439,-12.073,1.194,-0.381,0.455
44.268,33.415,-11.22,1.148,-0.395,0.461
58.476,29.024,-7.622,1.095,-0.4,0.452
87.439,22.988,-0.061,1.036,-0.385,0.434
114.63,15.061,5.549,0.981,-0.374,0.402
125.24,8.476,4.573,0.933,-0.393,0.363
124.45,5.122,0.549,0.811,-0.583,0.326
