gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-76.768,119.21,-79.39,-3.429,-0.252,-1.082
-62.927,113.11,-59.817,-3.446,-0.409,-0.821
-42.805,108.17,-34.268,-3.479,-0.234,-0.407
-20.61,102.38,-6.829,-3.33,0.002,0.034
2.622,92.927,17.622,-3.072,-0.005,0.402
26.585,79.451,36.89,-2.912,-0.245,0.705
49.024,63.415,52.378,-2.908,-0.519,0.905
67.134,45.122,65.915,-2.974,-0.675,0.945
78.902,25.061,78.659,-3.01,-0.675,0.905
84.39,4.756,90.915,-2.958,-0.601,0.834
83.11,-14.146,102.56,-2.822,-0.51,0.729
76.89,-30.854,113.05,-2.67,-0.45,0.601
67.012,-44.573,121.1,-2.563,-0.433,0.523
55.671,-55.427,126.1,-2.451,-0.43,0.476
44.329,-65.427,128.48,-2.286,-0.422,0.499
34.207,-75.427,128.17,-2.059,-0.408,0.581
26.646,-86.646,126.1,-1.806,-0.436,0.666
22.439,-99.024,123.35,-1.555,-0.437,0.742
21.28,-113.05,119.63,-1.334,-0.47,0.756
20.244,-127.56,115.31,-1.139,-0.543,0.672
21.098,-138.17,111.1,-0.975,-0.628,0.493
23.659,-144.63,107.01,-0.858,-0.728,0.267
28.171,-147.87,103.6,-0.768,-0.822,0.028
35.61,-148.35,102.13,-0.665,-0.904,-0.187
44.756,-146.83,101.83,-0.529,-0.968,-0.284
54.39,-142.74,101.34,-0.357,-1.036,-0.344
65.183,-137.38,100.24,-0.169,-1.114,-0.413
74.512,-131.22,97.561,0.008,-1.22,-0.504
85.061,-123.48,93.293,0.155,-1.323,-0.596
98.232,-115.85,88.902,0.251,-1.381,-0.689
113.23,-108.96,84.817,0.325,-1.405,-0.777
129.09,-102.87,81.28,0.4,-1.414,-0.837
144.88,-97.134,77.988,0.485,-1.402,-0.894
159.33,-91.89,75.305,0.572,-1.378,-0.964
173.48,-86.402,73.537,0.641,-1.353,-1.054
189.57,-81.098,73.11,0.681,-1.345,-1.159
206.1,-76.159,73.293,0.706,-1.347,-1.253
222.56,-72.134,72.805,0.731,-1.342,-1.302
239.33,-68.11,71.829,0.79,-1.334,-1.318
257.87,-64.146,69.634,0.855,-1.341,-1.322
278.11,-60.366,66.402,0.922,-1.37,-1.313
297.26,-57.439,62.805,0.983,-1.408,-1.315
316.46,-55.366,60.732,1.031,-1.416,-1.296
338.78,-53.72,58.963,1.07,-1.381,-1.265
361.77,-53.049,56.341,1.098,-1.369,-1.231
384.69,-53.537,53.537,1.141,-1.404,-1.197
404.76,-54.695,50.183,1.196,-1.423,-1.159
418.9,-55.244,45.976,1.242,-1.434,-1.158
428.54,-55.305,41.89,1.276,-1.424,-1.166
436.34,-53.293,38.232,1.303,-1.381,-1.181
438.23,-50.915,34.329,1.324,-1.3,-1.174
442.26,-46.463,29.939,1.341,-1.19,-1.146
440.31,-42.073,26.585,1.387,-1.121,-1.069
436.46,-37.561,23.963,1.457,-1.072,-0.919
432.5,-32.134,20.732,1.544,-1.055,-0.746
429.57,-27.439,16.707,1.591,-0.981,-0.605
428.05,-24.451,12.378,1.608,-0.935,-0.489
423.35,-22.561,8.537,1.602,-0.898,-0.373
416.77,-21.646,4.573,1.599,-0.899,-0.229
409.51,-22.561,0.122,1.615,-0.872,-0.108
400.24,-25.305,-4.817,1.644,-0.824,-0.011
388.9,-29.207,-9.39,1.664,-0.794,0.063
375.73,-32.988,-13.415,1.65,-0.71,0.087
360.85,-36.28,-16.524,1.615,-0.604,0.091
344.45,-38.963,-18.537,1.578,-0.492,0.078
327.62,-41.098,-19.573,1.555,-0.366,0.047
310.73,-41.89,-19.573,1.546,-0.247,0.038
294.57,-42.439,-18.537,1.545,-0.144,0.063
279.88,-42.622,-16.829,1.544,-0.056,0.124
266.34,-41.89,-14.695,1.545,0.015,0.193
253.66,-40.732,-12.988,1.555,0.064,0.284
241.59,-39.451,-11.951,1.564,0.089,0.387
230.37,-37.988,-11.402,1.578,0.116,0.476
219.76,-36.768,-11.89,1.587,0.146,0.548
210.49,-35.488,-13.72,1.585,0.194,0.599
200.12,-34.878,-16.159,1.571,0.249,0.644
189.39,-35.244,-19.207,1.542,0.282,0.66
179.09,-36.524,-23.049,1.515,0.302,0.67
168.17,-38.171,-26.89,1.488,0.341,0.65
157.07,-39.695,-30.488,1.472,0.387,0.583
145.98,-40.549,-33.72,1.445,0.423,0.514
134.94,-40.061,-35.976,1.411,0.435,0.458
123.72,-37.866,-36.951,1.385,0.438,0.404
112.56,-33.659,-37.073,1.369,0.439,0.362
101.58,-28.354,-36.463,1.357,0.435,0.343
91.037,-22.073,-34.939,1.355,0.417,0.375
80.793,-15.122,-32.988,1.361,0.368,0.424
70.854,-7.927,-30.854,1.357,0.327,0.475
61.463,-1.585,-28.537,1.356,0.275,0.53
52.988,3.415,-25.915,1.346,0.221,0.563
45.976,7.317,-23.537,1.323,0.174,0.586
40.305,10,-21.585,1.283,0.123,0.575
35.61,11.28,-19.512,1.24,0.069,0.538
32.134,11.707,-17.744,1.201,0.011,0.479
29.756,11.22,-15.793,1.151,-0.034,0.422
28.293,10.549,-14.085,1.108,-0.072,0.372
27.439,9.817,-12.256,1.069,-0.113,0.326
27.805,9.329,-9.939,1.038,-0.154,0.292
28.354,9.268,-7.378,1.003,-0.202,0.272
28.963,9.695,-4.756,0.988,-0.244,0.254
29.939,10.305,-2.683,0.964,-0.282,0.254
30.976,11.037,-0.915,0.945,-0.327,0.267
31.768,12.073,0.183,0.924,-0.377,0.277
32.317,12.927,0.61,0.903,-0.413,0.29
32.439,13.72,0.305,0.881,-0.436,0.303
31.951,14.085,-0.671,0.862,-0.453,0.314
31.098,13.963,-1.951,0.845,-0.466,0.329
