gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-157.81,-358.17,-283.17,0.747,2.318,0.614
-147.99,-351.52,-268.42,0.926,2.215,0.306
-126.28,-342.13,-254.57,1.116,2.036,0.013
-98.171,-328.54,-237.44,1.251,1.822,-0.223
-62.561,-304.76,-208.9,1.521,1.566,-0.354
-24.024,-275.55,-176.46,1.723,1.423,-0.425
9.634,-252.19,-153.6,1.812,1.192,-0.494
42.134,-236.95,-138.35,1.892,0.983,-0.529
82.378,-219.69,-117.5,2.001,0.799,-0.521
118.66,-203.96,-101.77,2.137,0.6,-0.547
143.66,-194.76,-89.146,2.046,0.436,-0.597
158.41,-188.9,-80,1.864,0.331,-0.61
177.44,-182.19,-67.439,1.822,0.253,-0.674
195.79,-175,-61.341,1.743,0.171,-0.677
198.72,-173.41,-54.39,1.673,0.16,-0.637
203.11,-170.43,-35.61,1.603,0.184,-0.612
198.23,-169.33,-27.134,1.63,0.204,-0.609
202.81,-162.5,-12.134,1.598,0.25,-0.569
198.17,-162.87,-4.878,1.516,0.255,-0.446
190.31,-164.02,2.622,1.656,0.27,-0.354
175.73,-167.81,10.488,1.569,0.256,-0.208
159.94,-171.95,15.305,1.594,0.235,-0.04
143.54,-173.9,23.537,1.468,0.253,0.168
124.88,-181.04,34.512,1.54,0.189,0.3
101.58,-183.17,36.159,1.525,0.143,0.416
77.012,-183.78,38.415,1.455,0.141,0.538
54.024,-186.04,40.976,1.404,0.129,0.613
37.439,-180.61,38.841,1.386,0.154,0.608
20.61,-172.32,30.488,1.276,0.101,0.635
-1.585,-172.99,26.098,1.252,0.089,0.658
-14.878,-169.76,21.524,1.243,0.118,0.648
-25.854,-164.76,13.11,1.262,0.059,0.59
-35.671,-163.35,6.28,1.27,-0.024,0.572
-20.915,-155.06,4.39,1.251,0.018,0.628
-36.707,-151.28,-7.073,1.282,0.012,0.598
-40.183,-143.96,-16.89,1.292,-0.1,0.549
-32.927,-136.77,-22.5,1.297,-0.129,0.609
-25.427,-130.37,-26.463,1.361,-0.208,0.527
-17.622,-123.78,-29.329,1.285,-0.249,0.516
-9.451,-116.95,-31.341,1.296,-0.325,0.517
-0.976,-108.6,-32.195,1.318,-0.346,0.501
5.915,-100.49,-32.378,1.29,-0.361,0.517
10.976,-93.11,-32.134,1.265,-0.366,0.529
15.061,-85.366,-31.22,1.242,-0.34,0.546
17.378,-78.171,-29.451,1.22,-0.298,0.555
17.805,-71.28,-27.134,1.198,-0.238,0.55
16.768,-63.354,-24.268,1.172,-0.17,0.533
12.683,-57.866,-21.646,1.148,-0.1,0.503
6.707,-51.159,-19.085,1.124,-0.036,0.467
1.159,-44.146,-15.61,1.1,0.01,0.431
22.012,-20,-3.537,1.089,0.058,0.406
-9.451,-30.549,-10.976,1.069,0.106,0.392
-25,-32.683,-8.902,1.076,0.146,0.384
-29.817,-27.561,-5.488,1.069,0.2,0.4
-40.793,-24.878,-5.061,1.269,0.188,0.341
-48.049,-22.927,-3.232,0.898,0.331,0.492
-53.72,-21.037,-1.098,0.907,0.334,0.564
-58.354,-19.207,0.305,1.022,0.366,0.445
-61.159,-17.5,1.524,0.981,0.353,0.486
-62.317,-15.305,2.378,0.963,0.371,0.463
-61.89,-14.085,2.5,0.949,0.369,0.443
-59.939,-13.902,2.988,0.937,0.347,0.42
-54.817,-12.744,3.171,0.931,0.319,0.392
-47.5,-10.61,3.537,0.931,0.281,0.374
-39.634,-8.476,2.805,0.917,0.258,0.362
-35.976,-8.659,1.89,0.892,0.257,0.379
-30.305,-9.573,2.927,0.885,0.229,0.363
-22.988,-8.841,3.171,0.872,0.21,0.375
-17.744,-8.049,3.049,0.868,0.17,0.364
-14.207,-7.195,2.622,0.839,0.151,0.422
-11.402,-6.646,2.195,0.847,0.152,0.433
-10.793,-6.646,1.707,0.836,0.143,0.416
-12.683,-6.951,1.159,0.824,0.15,0.414
-14.024,-7.561,0.915,0.821,0.18,0.401
