gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
72.683,11.646,-65.732,2.189,-0.108,0.106
75.122,14.939,-65.427,2.272,-0.092,0.155
77.866,17.073,-65.732,2.311,-0.08,0.19
81.28,18.049,-66.524,2.331,-0.066,0.264
84.024,15.549,-67.561,2.38,-0.063,0.342
87.5,16.463,-67.988,2.414,-0.091,0.407
89.512,16.585,-68.659,2.404,-0.124,0.483
90.183,14.817,-69.146,2.367,-0.128,0.565
90.61,12.988,-69.634,2.333,-0.128,0.626
89.634,10.854,-70.305,2.278,-0.138,0.666
87.195,8.354,-71.159,2.184,-0.161,0.676
83.659,6.098,-71.768,2.081,-0.194,0.688
78.841,4.146,-71.829,1.985,-0.223,0.671
73.415,2.561,-71.524,1.877,-0.234,0.65
67.439,1.829,-71.159,1.78,-0.235,0.617
61.463,1.707,-70.122,1.688,-0.232,0.578
55.183,2.317,-68.841,1.602,-0.248,0.535
48.537,4.085,-67.622,1.519,-0.27,0.503
41.89,6.098,-65.671,1.446,-0.282,0.468
35.793,8.659,-63.841,1.384,-0.285,0.429
30.305,11.646,-62.134,1.322,-0.28,0.389
25.915,14.817,-60.61,1.254,-0.286,0.353
22.439,17.988,-59.146,1.186,-0.308,0.313
20.305,21.037,-57.561,1.118,-0.338,0.275
19.146,24.024,-56.22,1.051,-0.348,0.245
19.634,26.707,-55.122,0.994,-0.353,0.222
21.341,29.268,-53.902,0.942,-0.366,0.185
23.476,31.341,-52.5,0.875,-0.384,0.163
