gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
191.4,-290.31,-21.037,1.05,0.505,0.017
182.68,-285.18,-13.78,1.191,0.474,-0.019
172.93,-279.08,2.805,1.037,0.426,0.01
164.51,-271.28,14.878,1.218,0.476,-0.066
164.88,-259.88,23.171,1.146,0.372,-0.084
161.65,-254.82,33.476,1.056,0.364,-0.045
155.24,-253.78,40.427,1.235,0.375,-0.128
118.9,-241.71,36.707,1.189,0.282,-0.077
114.33,-238.48,40.915,1.118,0.265,0.043
107.26,-236.16,47.012,1.121,0.304,0.057
91.524,-236.28,53.476,1.176,0.182,0.102
77.561,-229.39,59.634,1.042,0.209,0.256
65.305,-222.93,66.707,1.191,0.104,0.3
52.256,-215.61,71.463,1.237,0.039,0.34
39.39,-206.77,72.195,1.171,0.118,0.396
24.573,-198.78,70.976,1.188,0.065,0.376
11.22,-192.01,68.049,1.204,0.058,0.377
1.402,-182.87,61.037,1.196,0.058,0.299
-6.037,-174.02,53.171,1.194,0.037,0.209
0.366,-158.96,46.951,1.19,0.01,0.141
-27.988,-162.5,43.72,1.204,0.013,0.102
-44.634,-162.44,39.39,1.203,-0.024,0.035
-51.951,-159.63,35.732,1.224,-0.021,0.033
-52.805,-136.28,31.707,1.294,-0.084,0.038
-53.72,-121.89,27.683,1.284,-0.05,0.091
-57.683,-116.46,27.317,1.271,0.01,0.138
-59.146,-107.68,26.098,1.24,-0.04,0.175
-57.866,-97.561,22.683,1.367,-0.141,0.428
-56.524,-89.085,18.78,1.347,-0.177,0.42
-54.451,-81.646,14.451,1.271,-0.146,0.432
-52.073,-75,8.476,1.26,-0.181,0.481
-49.634,-68.354,2.561,1.221,-0.214,0.462
-46.28,-62.5,-2.073,1.193,-0.237,0.433
-41.829,-56.28,-7.866,1.161,-0.233,0.393
-36.707,-50.854,-12.195,1.137,-0.242,0.355
-31.524,-46.341,-15.915,1.141,-0.248,0.319
-26.524,-42.012,-19.39,1.168,-0.217,0.302
-22.012,-38.537,-21.463,1.167,-0.224,0.304
-15.976,-34.573,-23.11,1.173,-0.228,0.321
-10,-30.793,-24.39,1.171,-0.219,0.345
-5.549,-27.744,-25.183,1.163,-0.23,0.361
-2.378,-25.366,-25.732,1.149,-0.215,0.395
0.244,-23.293,-26.402,1.133,-0.225,0.399
0.854,-21.585,-26.585,1.113,-0.227,0.408
-0.366,-20.488,-26.585,1.094,-0.213,0.4
-1.768,-19.512,-26.524,1.08,-0.185,0.377
-4.512,-19.146,-26.037,1.053,-0.154,0.34
