gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-462.99,165.85,558.48,-2.95,-1.657,-0.549
-497.5,160,536.46,-2.916,-1.618,-0.407
-522.99,144.76,509.76,-2.898,-1.484,-0.335
-546.1,120.73,479.51,-2.949,-1.382,-0.324
-566.16,86.89,450.06,-3.026,-1.302,-0.349
-574.76,53.171,416.71,-3.041,-1.245,-0.381
-563.35,30.488,382.68,-3.004,-1.258,-0.351
-544.45,14.695,352.07,-2.915,-1.264,-0.275
-514.39,-1.585,321.65,-2.814,-1.29,-0.19
-466.83,-23.537,291.65,-2.675,-1.318,-0.074
-421.65,-30.427,258.72,-2.566,-1.356,0.012
-356.71,-33.293,230.31,-2.525,-1.396,0.023
-284.33,-40.976,204.94,-2.438,-1.391,0.023
-210.55,-44.39,183.05,-2.305,-1.391,0.064
-136.71,-39.207,164.63,-2.223,-1.397,0.105
-64.329,-30.915,149.69,-2.217,-1.398,0.144
-3.72,-24.39,136.46,-2.167,-1.37,0.221
46.037,-19.634,124.15,-2.165,-1.346,0.28
85.427,-15.793,111.71,-2.161,-1.316,0.334
111.95,-14.817,97.561,-2.129,-1.252,0.431
127.13,-16.89,82.5,-2.072,-1.183,0.518
133.48,-20.122,68.476,-2.087,-1.084,0.584
130.43,-23.354,54.451,-2.001,-1.011,0.721
122.62,-24.939,40.549,-1.974,-0.921,0.813
112.93,-25.854,26.829,-2.046,-0.641,0.844
103.42,-22.988,12.622,-1.94,-0.479,0.948
95.305,-20.366,-2.744,-1.842,-0.385,1.086
88.841,-22.378,-18.415,-1.888,-0.188,1.114
85.427,-24.451,-33.78,-1.814,-0.01,1.175
86.22,-22.195,-48.537,-1.792,0.153,1.238
91.463,-19.878,-63.049,-1.692,0.249,1.31
100.79,-19.146,-76.89,-1.684,0.364,1.307
114.02,-16.037,-90.671,-1.647,0.559,1.318
130.91,-14.512,-103.72,-1.505,0.588,1.345
148.54,-14.878,-115.98,-1.52,0.763,1.329
167.19,-12.805,-127.44,-1.585,0.938,1.27
183.84,-10,-138.48,-1.388,1.02,1.333
199.82,-13.537,-149.57,-1.312,1.147,1.313
218.9,-5.549,-156.46,-1.301,1.288,1.249
232.74,-3.232,-164.63,-1.238,1.463,1.24
240.98,-12.073,-174.09,-1.127,1.503,1.178
250,-15.366,-182.38,-1.027,1.564,1.123
257.99,-14.634,-191.04,-0.965,1.694,1.042
262.19,-22.683,-198.23,-0.868,1.813,0.985
265.43,-29.634,-205.85,-0.746,1.933,0.945
266.77,-37.317,-214.69,-0.644,1.995,0.887
267.99,-42.012,-222.68,-0.581,2.054,0.86
267.19,-54.024,-228.66,-0.494,2.07,0.778
271.1,-64.329,-234.82,-0.406,2.136,0.717
273.48,-68.78,-239.27,-0.326,2.172,0.621
278.72,-84.146,-242.68,-0.245,2.187,0.548
283.96,-101.4,-247.19,-0.139,2.194,0.416
287.07,-107.62,-250.37,0.02,2.206,0.362
290.49,-114.88,-251.28,0.149,2.204,0.294
295.18,-126.95,-251.1,0.217,2.228,0.209
300.12,-135.12,-253.48,0.327,2.227,0.159
303.17,-143.41,-252.68,0.456,2.201,0.092
304.88,-151.89,-251.95,0.552,2.165,0.001
305.06,-162.62,-251.52,0.628,2.166,-0.039
305.12,-171.89,-250.91,0.739,2.117,-0.119
303.42,-177.81,-249.82,0.84,2.059,-0.153
299.08,-183.84,-247.81,0.857,2.028,-0.197
292.44,-190.98,-245.55,0.881,2.014,-0.221
