gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-199.88,396.71,-9.573,-0.614,-0.826,0.065
-194.27,397.26,-1.646,-0.646,-0.755,0.009
-188.29,396.46,5.183,-0.692,-0.674,-0.053
-180.73,393.66,11.28,-0.739,-0.604,-0.131
-170.67,389.39,16.768,-0.787,-0.542,-0.179
-157.38,383.96,20.915,-0.834,-0.502,-0.21
-141.95,376.52,24.024,-0.878,-0.476,-0.235
-124.08,368.17,25.915,-0.916,-0.462,-0.241
-105.12,359.08,26.463,-0.955,-0.446,-0.229
-82.622,350.61,25.793,-0.997,-0.429,-0.219
-58.415,342.38,23.902,-1.035,-0.43,-0.214
-35.732,333.11,21.341,-1.066,-0.429,-0.177
-12.439,323.54,17.988,-1.085,-0.406,-0.14
11.585,314.08,14.268,-1.118,-0.364,-0.089
35,305.06,10.366,-1.158,-0.347,-0.053
56.463,296.28,6.524,-1.189,-0.347,-0.028
75.488,287.68,2.805,-1.223,-0.313,0.004
91.098,278.6,-1.037,-1.252,-0.252,0.018
103.35,269.45,-4.756,-1.289,-0.2,0.011
111.28,260.92,-8.11,-1.316,-0.126,0.009
114.39,251.89,-11.159,-1.344,-0.056,0
113.72,242.99,-14.085,-1.376,0.025,-0.047
109.51,233.54,-16.829,-1.414,0.109,-0.091
101.4,222.87,-19.268,-1.445,0.155,-0.118
91.646,211.77,-21.098,-1.479,0.19,-0.129
81.037,200.67,-22.927,-1.534,0.224,-0.129
68.415,189.21,-24.39,-1.579,0.252,-0.104
55.427,176.77,-25.061,-1.628,0.273,-0.073
43.171,164.02,-25.122,-1.687,0.279,-0.019
31.524,150.91,-25,-1.729,0.295,0.063
21.037,137.68,-24.268,-1.77,0.304,0.095
12.683,124.45,-23.232,-1.795,0.282,0.106
6.341,111.28,-22.073,-1.78,0.266,0.108
1.707,98.171,-20.793,-1.729,0.254,0.118
