gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
551.46,-420.79,156.04,-1.368,-2.512,-0.893
559.63,-420.67,156.28,-1.142,-2.51,-0.766
562.38,-417.74,152.99,-0.905,-2.525,-0.667
555.98,-413.6,148.35,-0.689,-2.51,-0.622
540.24,-410.31,144.33,-0.465,-2.458,-0.632
511.46,-415.24,134.15,-0.234,-2.294,-0.67
486.52,-413.96,132.87,-0.001,-2.067,-0.717
469.27,-388.05,124.02,0.231,-1.865,-0.768
447.44,-357.81,119.39,0.456,-1.741,-0.874
421.22,-347.81,112.62,0.579,-1.337,-1.02
400.37,-344.02,100.85,0.659,-0.862,-1.05
383.84,-334.69,88.293,1.117,-1.183,-0.886
378.29,-309.94,78.171,1.414,-1.226,-0.716
371.28,-287.68,66.707,1.201,-0.861,-0.598
361.65,-269.69,53.171,1.252,-0.833,-0.539
350.43,-247.62,43.598,1.482,-0.743,-0.636
334.08,-219.63,38.72,1.927,-0.903,-0.737
312.32,-192.56,34.146,2.081,-0.845,-0.803
279.39,-170.06,29.939,2.077,-0.645,-0.777
247.81,-141.89,25.488,2.112,-0.464,-0.701
207.5,-108.35,20.915,2.158,-0.296,-0.594
160.12,-75.488,16.89,2.235,-0.238,-0.532
109.33,-44.512,15.366,2.195,-0.029,-0.491
64.146,-11.829,17.256,2.29,0.016,-0.509
20.244,16.341,20.061,2.379,0.124,-0.532
-18.72,34.695,21.159,2.293,0.365,-0.544
-48.171,47.195,22.805,2.252,0.502,-0.55
-69.207,55.305,25.732,2.262,0.535,-0.51
-80.061,59.146,28.476,2.259,0.492,-0.458
-82.744,60.366,30.366,2.112,0.501,-0.431
-81.707,59.268,32.012,2.042,0.448,-0.414
-80.427,56.159,33.72,1.992,0.383,-0.397
-81.951,52.012,35.671,1.964,0.291,-0.409
-86.463,47.073,37.5,1.958,0.243,-0.426
-92.744,41.402,37.988,1.939,0.263,-0.435
-100.12,34.329,38.293,1.877,0.329,-0.447
-106.89,25.793,38.537,1.777,0.437,-0.435
-111.71,17.683,37.866,1.667,0.534,-0.396
-114.02,9.817,36.159,1.589,0.618,-0.333
-112.68,1.524,33.598,1.53,0.704,-0.241
-109.82,-6.951,31.037,1.451,0.751,-0.163
-106.83,-14.329,27.927,1.396,0.79,-0.081
-104.15,-19.451,23.902,1.381,0.795,0.009
-103.84,-22.012,19.878,1.362,0.773,0.081
-107.26,-22.073,16.28,1.352,0.758,0.159
-113.48,-19.39,12.5,1.325,0.746,0.246
-122.99,-13.78,8.598,1.315,0.745,0.322
-136.22,-5.671,4.817,1.318,0.768,0.394
-151.71,4.451,1.829,1.314,0.777,0.466
-169.21,16.159,-0.366,1.306,0.757,0.52
-188.29,29.207,-1.707,1.302,0.728,0.584
-208.29,43.415,-2.317,1.284,0.691,0.657
-228.78,58.537,-1.951,1.264,0.628,0.708
-249.88,73.78,-0.122,1.25,0.548,0.758
-271.95,89.207,3.171,1.246,0.458,0.788
-294.02,105.61,7.683,1.243,0.359,0.805
-315.12,123.96,13.841,1.246,0.256,0.828
-335.73,144.88,21.768,1.238,0.149,0.864
-356.16,165.61,30.122,1.212,0.054,0.878
-376.16,182.5,36.28,1.188,-0.039,0.865
-394.94,199.27,43.293,1.159,-0.138,0.837
-413.23,216.52,52.073,1.129,-0.248,0.814
-430.31,232.13,60.793,1.081,-0.368,0.791
-446.71,246.95,69.451,1.036,-0.469,0.756
-461.58,259.39,76.22,0.988,-0.589,0.739
-472.81,272.93,87.378,0.908,-0.655,0.709
-486.71,284.82,100.55,0.851,-0.75,0.656
-501.65,288.6,108.84,0.772,-0.832,0.609
-515.3,292.74,121.65,0.714,-0.924,0.54
-529.02,299.94,139.51,0.7,-1.086,0.475
-544.15,308.42,157.99,0.669,-1.24,0.396
-560.24,313.9,173.72,0.554,-1.156,0.26
-572.5,317.99,187.99,0.509,-1.243,0.14
-580.98,325.37,201.71,0.437,-1.332,0.042
-588.66,332.01,213.96,0.379,-1.422,-0.073
-594.7,325,225.67,0.269,-1.344,-0.183
-597.13,315.92,235.49,0.171,-1.314,-0.283
-595.43,314.69,247.19,0.129,-1.441,-0.338
-588.05,320.31,257.68,0.093,-1.528,-0.36
-582.44,319.69,265.55,-0.141,-1.285,-0.456
-570.3,304.57,268.9,-0.282,-1.153,-0.528
-555.73,296.71,273.17,-0.242,-1.279,-0.512
-541.28,296.28,277.93,-0.249,-1.358,-0.517
-524.88,288.84,280.61,-0.313,-1.396,-0.471
-502.07,274.33,282.38,-0.57,-1.008,-0.554
-482.01,265.85,284.88,-0.557,-1.09,-0.537
-463.6,259.21,286.83,-0.525,-1.22,-0.475
-442.26,249.82,287.5,-0.61,-1.083,-0.461
-420.79,240.43,288.23,-0.734,-0.805,-0.499
-400.31,230.37,289.69,-0.74,-0.86,-0.469
-379.57,219.82,292.26,-0.77,-0.875,-0.443
-357.38,209.45,296.04,-0.857,-0.767,-0.426
-334.27,199.94,299.27,-0.918,-0.747,-0.368
-310.85,192.5,300.49,-1,-0.732,-0.296
-286.71,187.44,299.82,-1.093,-0.67,-0.225
-263.66,183.96,297.26,-1.193,-0.598,-0.137
-244.51,181.83,292.19,-1.286,-0.532,-0.057
-227.5,181.16,284.82,-1.356,-0.451,-0.018
-209.09,178.9,277.38,-1.412,-0.402,0
-191.28,174.21,269.82,-1.469,-0.38,-0.013
-171.22,167.07,260.67,-1.528,-0.369,-0.02
-149.39,157.44,252.38,-1.606,-0.333,0.016
-131.46,148.17,243.11,-1.729,-0.277,0.086
-110.49,137.01,236.28,-1.843,-0.264,0.21
-89.573,126.77,231.52,-1.925,-0.227,0.362
-70.854,120.18,225,-1.983,-0.221,0.48
-52.622,114.45,218.54,-2.013,-0.232,0.574
-36.646,109.69,213.48,-2.055,-0.245,0.673
-24.268,106.58,209.09,-2.081,-0.266,0.732
-15.183,104.02,205.24,-2.086,-0.234,0.786
-8.11,102.07,200.79,-2.092,-0.173,0.79
-2.744,102.5,194.69,-2.107,-0.124,0.771
0.549,101.83,187.5,-2.146,-0.099,0.747
3.537,94.268,178.23,-2.189,-0.092,0.724
6.28,86.707,166.22,-2.225,-0.09,0.718
8.415,78.537,153.84,-2.236,-0.109,0.704
9.878,68.78,141.95,-2.214,-0.153,0.68
13.659,54.329,128.84,-2.192,-0.173,0.637
19.756,39.573,114.51,-2.076,-0.14,0.632
22.561,31.707,100.18,-1.988,-0.133,0.607
32.378,19.207,86.402,-1.887,-0.139,0.564
42.134,9.207,74.024,-1.862,-0.176,0.552
53.049,2.622,61.524,-1.702,-0.167,0.621
64.329,-3.232,48.902,-1.544,-0.208,0.612
75.793,-6.098,38.293,-1.599,-0.213,0.327
85.427,-8.232,30.61,-1.488,-0.272,0.292
93.476,-11.646,24.207,-1.409,-0.291,0.258
99.512,-14.756,19.146,-1.378,-0.3,0.156
102.99,-17.5,15.854,-1.336,-0.313,0.112
103.17,-19.268,13.659,-1.31,-0.298,0.049
100.92,-20.671,11.829,-1.261,-0.248,-0.048
95.915,-21.89,10.183,-1.201,-0.205,-0.055
89.39,-22.134,9.024,-1.177,-0.161,-0.058
81.646,-21.768,8.476,-1.138,-0.112,-0.063
73.476,-20.549,8.293,-1.074,-0.054,-0.072
65.122,-19.024,8.415,-0.995,-0.005,-0.098
57.805,-17.927,9.085,-0.925,0.023,-0.124
51.159,-16.341,9.878,-0.874,0.033,-0.146
46.159,-13.841,10.427,-0.815,0.049,-0.172
42.927,-11.037,10.671,-0.761,0.077,-0.189
40.61,-7.561,10.488,-0.721,0.103,-0.208
39.207,-3.354,10.061,-0.685,0.126,-0.208
38.598,1.585,9.451,-0.652,0.138,-0.183
37.927,8.049,8.841,-0.638,0.135,-0.161
36.22,14.268,9.085,-0.613,0.143,-0.128
34.085,18.841,9.512,-0.588,0.167,-0.095
31.646,23.232,9.878,-0.584,0.195,-0.059
28.476,27.927,10.427,-0.583,0.219,-0.001
25.122,32.5,11.037,-0.588,0.238,0.048
21.28,36.829,11.159,-0.58,0.282,0.051
17.5,40.244,10.793,-0.57,0.308,0.065
13.841,42.927,10.488,-0.59,0.31,0.059
10.488,45,10.244,-0.62,0.293,0.012
8.049,46.28,9.878,-0.631,0.252,-0.033
5.976,46.829,9.329,-0.636,0.22,-0.09
4.634,46.768,8.841,-0.659,0.191,-0.14
5.061,45.915,8.537,-0.685,0.162,-0.161
8.049,43.963,7.988,-0.714,0.14,-0.169
13.963,41.037,6.524,-0.742,0.103,-0.18
22.561,37.439,4.024,-0.771,0.058,-0.172
32.256,33.659,1.28,-0.811,0.015,-0.149
42.988,30.488,-2.134,-0.854,-0.018,-0.116
54.634,27.256,-6.646,-0.898,-0.045,-0.055
66.341,20.732,-11.707,-0.948,-0.096,-0.001
76.28,15.61,-17.988,-0.993,-0.12,0.039
84.451,12.622,-24.756,-1.041,-0.153,0.104
