gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
510.98,-613.9,607.38,-2.33,-4.399,-4.126
526.77,-611.52,643.66,-1.767,-4.386,-4.102
544.63,-604.7,671.28,-1.174,-4.347,-3.997
561.46,-595.18,691.65,-0.684,-4.329,-3.847
579.7,-583.41,704.94,-0.292,-4.334,-3.646
600.12,-569.94,710.06,0.059,-4.311,-3.459
623.11,-557.07,706.22,0.41,-4.21,-3.252
646.52,-548.48,691.34,0.75,-4.153,-3.071
677.07,-545.18,662.26,1.098,-4.132,-2.868
715.12,-544.63,613.11,1.404,-4.129,-2.662
742.38,-541.83,540.79,1.621,-4.17,-2.462
755.98,-528.9,447.32,1.777,-4.191,-2.31
759.57,-502.62,339.51,1.915,-4.092,-2.276
753.84,-468.72,230.55,2.163,-3.919,-2.087
740.67,-427.93,124.08,2.521,-3.783,-1.659
715.91,-363.6,25.549,2.743,-3.642,-1.244
678.96,-277.81,-54.817,2.792,-3.531,-1.154
630.24,-175.31,-106.16,2.899,-3.491,-1.355
569.88,-69.817,-128.05,3.101,-3.221,-1.896
502.26,13.659,-122.19,3.708,-2.425,-2.503
420.92,65.366,-90.915,4.753,-1.202,-3.191
318.66,87.5,-51.707,5.775,-0.21,-3.628
198.9,88.841,-18.11,6.09,0.276,-3.69
70,81.22,10,5.836,0.668,-3.429
-57.256,71.707,37.012,5.276,0.951,-2.881
-167.93,61.646,55.427,4.769,1.086,-2.201
-251.46,49.939,58.598,4.53,1.171,-1.459
-300.98,39.512,51.341,4.389,1.194,-0.741
-314.45,34.695,41.524,4.201,1.084,-0.193
-302.87,35.976,33.902,3.876,0.866,0.012
-275.85,37.744,30.183,3.602,0.563,-0.104
-233.78,34.085,26.585,3.542,0.21,-0.362
-182.56,25.305,18.415,3.587,-0.03,-0.579
-129.45,15.244,4.512,3.528,-0.127,-0.626
-81.89,5.671,-14.207,3.292,-0.226,-0.54
-44.329,-3.537,-35.732,2.942,-0.331,-0.349
-17.744,-11.951,-57.622,2.606,-0.358,-0.087
-3.841,-18.78,-78.232,2.375,-0.288,0.204
-2.5,-23.354,-96.402,2.228,-0.135,0.438
-12.378,-25.366,-111.89,2.11,0.023,0.572
-32.256,-25,-125.18,2.009,0.166,0.664
-59.207,-22.378,-137.01,1.898,0.318,0.757
-90.671,-17.134,-147.87,1.801,0.469,0.827
-124.69,-9.695,-157.13,1.728,0.583,0.902
-158.96,0.305,-165.43,1.664,0.64,0.977
-192.26,12.378,-172.68,1.602,0.608,1.053
-222.13,28.11,-179.02,1.544,0.526,1.158
-247.68,47.805,-184.94,1.488,0.403,1.289
-268.35,70.549,-189.94,1.396,0.218,1.408
-284.94,95.549,-194.39,1.313,-0.005,1.502
-298.66,121.71,-197.62,1.258,-0.248,1.6
-307.74,148.35,-199.15,1.22,-0.461,1.663
-315.79,175.85,-199.57,1.168,-0.656,1.671
-322.99,203.29,-198.6,1.096,-0.842,1.649
-327.81,229.57,-196.28,1.003,-1.054,1.652
-331.95,254.63,-193.05,0.904,-1.252,1.635
-335.73,277.81,-188.11,0.82,-1.391,1.608
-338.29,299.21,-181.4,0.713,-1.514,1.581
-339.63,318.6,-172.62,0.587,-1.666,1.521
-338.11,335.92,-162.07,0.463,-1.784,1.462
-333.6,350.79,-149.94,0.335,-1.882,1.386
-328.48,362.07,-136.04,0.204,-1.939,1.298
-322.74,369.45,-120,0.062,-1.952,1.217
-314.63,375,-102.5,-0.106,-1.976,1.104
-305.06,377.19,-85.488,-0.276,-2.008,1.006
-294.88,377.68,-67.134,-0.443,-2.036,0.916
-284.76,377.19,-48.72,-0.604,-2.053,0.802
-276.1,376.52,-31.402,-0.753,-2.008,0.696
-269.02,375.55,-15.61,-0.888,-1.939,0.563
-264.21,373.05,-1.89,-0.993,-1.887,0.415
-261.1,369.51,9.573,-1.066,-1.792,0.271
-259.94,365.73,19.634,-1.117,-1.669,0.148
-257.74,362.56,29.268,-1.146,-1.568,0.042
-254.45,360.12,38.78,-1.185,-1.471,-0.068
-252.38,356.28,47.683,-1.242,-1.336,-0.171
-249.76,351.22,55.488,-1.331,-1.171,-0.24
-245.61,345.24,62.378,-1.429,-0.998,-0.28
-238.35,338.17,68.902,-1.5,-0.848,-0.277
-228.11,329.39,74.878,-1.536,-0.717,-0.275
-216.4,318.72,79.573,-1.541,-0.583,-0.271
-203.54,307.01,83.598,-1.528,-0.471,-0.262
-188.6,294.76,87.012,-1.518,-0.391,-0.254
-172.32,282.56,89.512,-1.513,-0.316,-0.219
-154.94,270.55,90.976,-1.506,-0.222,-0.171
-137.26,258.23,91.28,-1.496,-0.137,-0.136
-119.51,246.46,90.244,-1.474,-0.065,-0.109
-100.24,235.67,88.415,-1.44,-0.018,-0.093
-81.402,225.31,85.854,-1.404,0.01,-0.083
-64.085,215.79,82.683,-1.369,0.043,-0.055
-48.232,207.13,79.207,-1.352,0.093,-0.043
-32.317,199.09,75.061,-1.356,0.139,-0.042
-17.5,191.28,70.122,-1.372,0.174,-0.033
-4.329,183.35,64.695,-1.402,0.204,0.011
6.402,174.82,59.573,-1.437,0.216,0.084
14.573,165.91,55.244,-1.453,0.204,0.136
20.366,157.26,51.646,-1.456,0.206,0.163
24.024,149.39,48.537,-1.433,0.219,0.207
26.463,142.01,45.732,-1.404,0.238,0.27
28.11,134.39,43.11,-1.396,0.274,0.306
28.902,126.71,40.793,-1.42,0.323,0.317
28.841,118.84,38.72,-1.443,0.354,0.328
28.72,111.52,36.159,-1.456,0.336,0.31
32.073,107.26,30.122,-1.459,0.312,0.29
45.061,108.48,16.707,-1.438,0.301,0.307
66.89,114.21,-5.549,-1.399,0.289,0.354
86.585,116.52,-26.524,-1.365,0.252,0.393
92.927,116.22,-37.195,-1.297,0.24,0.453
85.549,116.46,-38.049,-1.133,0.299,0.573
71.951,114.02,-34.695,-0.966,0.539,0.84
60.061,108.42,-31.89,-0.854,0.693,1.148
49.024,102.07,-31.341,-0.933,0.738,1.343
36.951,95.122,-32.317,-1.109,0.86,1.323
25.732,87.195,-34.39,-1.279,0.699,1.056
17.744,78.78,-37.256,-1.393,0.313,0.676
12.622,68.659,-39.146,-1.442,0.029,0.333
9.207,58.232,-38.659,-1.465,-0.121,0.075
7.134,47.805,-36.463,-1.431,-0.223,-0.099
6.768,37.073,-33.232,-1.377,-0.322,-0.199
