gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
69.024,165.49,-46.159,1.43,3.786,-1.314
54.329,173.05,-36.829,1.32,3.843,-1.389
34.146,176.46,-27.866,1.277,3.887,-1.413
14.512,183.05,-16.402,1.25,3.93,-1.4
-5.122,191.95,-2.866,1.124,3.948,-1.379
-20.427,198.78,11.524,0.935,3.901,-1.348
-32.927,205.73,27.927,0.764,3.79,-1.317
-43.537,216.16,45.854,0.649,3.682,-1.336
-44.207,229.33,65.854,0.525,3.648,-1.376
-40.366,244.63,85.732,0.291,3.68,-1.338
-31.524,257.01,106.46,0.015,3.727,-1.247
-25.427,264.51,127.81,-0.146,3.789,-1.128
-23.78,268.9,148.9,-0.207,3.918,-0.959
-22.134,276.46,169.69,-0.284,4.055,-0.8
-20.366,284.69,187.44,-0.421,4.041,-0.699
-19.817,296.71,204.15,-0.58,3.937,-0.625
-25.793,305.49,220.18,-0.72,3.819,-0.576
-34.207,307.81,235.67,-0.811,3.706,-0.542
-42.683,311.83,252.19,-0.839,3.589,-0.497
-49.695,319.39,270.06,-0.908,3.469,-0.429
-55.061,327.01,287.19,-1.002,3.33,-0.352
-58.841,332.19,302.93,-1.087,3.199,-0.262
-61.524,334.45,318.11,-1.157,3.048,-0.218
-63.354,337.07,334.69,-1.273,2.997,-0.218
-65.244,341.16,353.35,-1.447,2.993,-0.288
-68.354,342.19,371.04,-1.616,2.801,-0.385
-74.878,336.1,385.31,-1.824,2.508,-0.554
-87.683,328.17,397.38,-2.208,2.392,-0.607
-104.76,324.76,408.35,-2.458,2.266,-0.565
-122.62,325.31,417.68,-2.625,1.997,-0.478
-144.09,325.24,424.94,-2.913,1.748,-0.485
-168.78,321.34,430.06,-3.231,1.577,-0.542
-195.37,313.54,433.6,-3.439,1.262,-0.634
-223.41,304.94,436.77,-3.563,1.061,-0.614
-250.98,298.78,439.27,-3.468,0.979,-0.643
-278.9,291.34,440.06,-3.403,0.759,-0.759
-308.84,283.23,438.35,-3.512,0.19,-0.883
-339.33,275.55,435.79,-3.438,-0.214,-0.853
-376.04,271.1,430.61,-3.264,-0.315,-0.703
-421.58,268.54,421.34,-3.118,-0.235,-0.812
-465.98,265.49,410.43,-2.927,-0.37,-0.986
-506.4,259.88,402.5,-2.775,-0.904,-0.999
-553.48,252.01,394.39,-2.742,-1.465,-1.124
-611.4,238.05,384.02,-2.646,-1.755,-1.016
-675.73,230.24,370.61,-2.612,-1.977,-0.973
-743.72,224.39,355.37,-2.657,-2.208,-0.841
-803.66,204.15,340.61,-2.657,-2.274,-0.678
-845.98,172.5,325.12,-2.634,-2.137,-0.492
-881.16,131.95,307.07,-2.622,-1.942,-0.35
-911.34,92.378,283.96,-2.611,-1.788,-0.296
-924.33,56.524,271.34,-2.589,-1.622,-0.313
-914.33,30.122,252.56,-2.578,-1.492,-0.379
-893.23,-1.89,236.4,-2.562,-1.444,-0.445
-846.04,-23.293,226.04,-2.573,-1.383,-0.485
-784.09,-23.841,216.46,-2.536,-1.309,-0.477
-700.67,-23.476,216.71,-2.521,-1.089,-0.424
-615.85,-16.159,205.18,-2.431,-1.269,-0.332
-517.56,-11.89,188.96,-2.335,-1.329,-0.239
-404.33,-3.78,172.99,-2.237,-1.299,-0.104
-283.84,9.329,155.85,-2.131,-1.244,0.063
-156.77,20.061,138.72,-2.016,-1.233,0.223
-38.354,29.268,124.33,-1.925,-1.25,0.367
69.085,30.671,111.1,-1.87,-1.258,0.47
158.35,33.963,97.988,-1.811,-1.246,0.524
223.48,40.793,83.232,-1.792,-1.229,0.59
264.45,46.28,67.561,-1.831,-1.19,0.634
284.88,48.963,50.183,-1.75,-1.121,0.706
290,46.341,32.561,-1.6,-1.098,0.794
286.83,37.195,18.232,-1.57,-0.983,0.861
282.44,24.207,7.683,-1.749,-0.76,0.855
264.82,10.61,-3.354,-1.358,-0.794,1.006
245.18,-4.512,-15.671,-1.445,-0.636,0.967
229.45,-19.695,-26.829,-1.413,-0.317,1.111
213.11,-33.232,-34.939,-1.299,-0.708,1.145
197.13,-42.866,-44.756,-1.289,-0.239,1.15
182.99,-47.317,-55.61,-1.347,0.011,1.227
172.19,-47.744,-65.61,-1.201,-0.162,1.277
168.9,-44.512,-74.451,-1.285,0.257,1.308
170.91,-39.39,-81.89,-1.038,0.002,1.334
175.79,-34.634,-88.171,-1.219,0.33,1.295
187.44,-31.89,-91.524,-1.054,0.499,1.341
201.77,-35.427,-90.793,-1.099,0.384,1.265
218.05,-34.939,-91.768,-1.167,1.171,1.297
236.46,-28.78,-97.5,-1.026,0.93,1.271
252.13,-32.195,-101.1,-0.934,0.959,1.248
261.83,-43.476,-103.66,-0.792,0.842,1.192
277.93,-34.634,-115.85,-0.654,0.828,1.118
283.9,-43.11,-124.51,-0.853,1.509,1.069
304.02,-39.939,-135.85,-0.739,1.65,1.076
321.77,-35.61,-136.71,-0.576,1.351,1.011
328.96,-39.39,-142.62,-0.538,1.413,0.929
343.9,-43.354,-152.07,-0.578,1.746,0.826
347.68,-43.902,-157.87,-0.427,2.027,0.85
361.1,-51.89,-161.4,-0.206,1.567,0.722
366.58,-51.768,-165,-0.224,1.475,0.589
367.01,-65.793,-164.82,-0.175,1.774,0.493
379.33,-65.915,-170,-0.012,1.967,0.48
374.33,-83.171,-164.33,0.112,1.855,0.414
381.65,-92.195,-174.02,0.299,1.769,0.351
374.15,-104.39,-173.29,0.335,1.705,0.226
376.58,-120.61,-165.91,0.387,1.691,0.145
386.28,-125.92,-164.33,0.535,1.732,0.069
383.78,-133.54,-163.17,0.508,1.666,-0.052
371.22,-153.48,-163.05,0.705,1.715,-0.026
365.43,-165.18,-165.18,0.719,1.719,-0.159
361.71,-172.74,-162.26,0.662,1.612,-0.241
358.42,-183.72,-159.39,0.789,1.662,-0.268
336.95,-205.24,-156.34,0.92,1.73,-0.268
328.17,-213.6,-156.4,0.978,1.663,-0.405
324.15,-214.69,-156.28,0.947,1.533,-0.378
316.83,-224.33,-153.23,0.916,1.568,-0.538
303.42,-235.91,-150.98,0.956,1.615,-0.561
289.08,-239.63,-150.55,1.048,1.479,-0.563
277.68,-240.73,-145.61,1.071,1.43,-0.607
266.83,-237.93,-141.28,1.031,1.432,-0.663
259.33,-238.54,-142.26,1.027,1.398,-0.687
248.35,-240.37,-139.94,1.094,1.318,-0.669
238.72,-243.6,-136.46,1.084,1.283,-0.706
228.17,-247.68,-141.16,1.046,1.24,-0.765
217.62,-242.26,-139.09,1.119,1.152,-0.771
202.38,-246.52,-136.4,1.164,1.07,-0.763
191.28,-254.82,-134.09,1.175,1.036,-0.742
170.91,-257.68,-136.1,1.168,1.012,-0.726
155.67,-254.94,-136.16,1.18,0.968,-0.68
138.66,-252.56,-132.38,1.192,0.922,-0.639
118.11,-251.65,-128.17,1.187,0.875,-0.622
95.61,-256.65,-129.21,1.184,0.809,-0.617
77.988,-259.33,-128.66,1.221,0.729,-0.61
60.427,-257.13,-123.72,1.258,0.683,-0.594
38.415,-256.04,-122.38,1.264,0.696,-0.607
19.634,-259.57,-120.98,1.275,0.701,-0.592
0.122,-260.85,-119.45,1.312,0.658,-0.566
-16.524,-254.63,-117.26,1.343,0.587,-0.545
-33.476,-250.79,-115.49,1.344,0.502,-0.557
-47.378,-251.04,-114.27,1.346,0.474,-0.552
-62.927,-248.23,-112.19,1.408,0.47,-0.515
-77.5,-243.54,-109.88,1.449,0.436,-0.456
-90.915,-240.31,-107.74,1.484,0.41,-0.382
-104.76,-237.38,-107.07,1.496,0.395,-0.313
-116.52,-232.44,-105.98,1.495,0.385,-0.237
-127.62,-227.26,-105.12,1.482,0.37,-0.191
-136.65,-222.99,-104.45,1.502,0.357,-0.155
-142.38,-219.33,-103.48,1.545,0.375,-0.106
-147.01,-214.76,-102.01,1.551,0.378,-0.057
-150.12,-210.61,-99.756,1.553,0.359,-0.005
-149.02,-207.32,-97.805,1.537,0.354,0.045
-145.49,-203.54,-95.854,1.53,0.353,0.088
-142.38,-198.35,-93.11,1.492,0.327,0.109
-135.49,-192.13,-88.78,1.443,0.329,0.127
-129.88,-187.99,-84.085,1.439,0.329,0.147
-122.62,-184.45,-80,1.44,0.275,0.146
-113.6,-180.55,-74.451,1.408,0.246,0.157
