gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
497.01,-687.56,634.09,-0.02,-2.906,-3.191
520.73,-678.66,646.59,0.356,-2.915,-3.04
544.76,-667.26,653.6,0.648,-2.934,-2.886
569.94,-653.66,653.9,0.892,-2.905,-2.723
594.39,-639.33,647.38,1.113,-2.872,-2.571
619.76,-625.24,630.98,1.332,-2.887,-2.462
645.85,-613.66,601.34,1.534,-2.908,-2.399
669.33,-606.59,554.82,1.666,-2.9,-2.362
685.79,-598.54,484.94,1.718,-2.963,-2.319
697.87,-575.98,389.57,1.658,-3.086,-2.298
712.32,-531.28,280.73,1.526,-3.2,-2.288
719.57,-479.21,175.24,1.364,-3.182,-2.267
723.23,-428.35,83.78,1.282,-3.049,-2.119
718.54,-373.72,11.524,1.302,-2.788,-1.734
691.22,-302.87,-31.585,1.293,-2.856,-1.167
650.24,-217.93,-39.207,1.135,-3.225,-0.827
588.05,-133.96,-23.11,0.993,-3.273,-1.332
494.69,-41.037,7.561,1.548,-2.519,-1.848
378.11,49.146,35.244,2.542,-1.445,-1.779
241.71,106.83,45.854,3.326,-0.496,-2.055
91.646,129.21,41.037,4.108,0.221,-2.67
-62.866,133.48,39.085,4.803,0.529,-2.954
-207.32,130.55,45.305,5.153,0.92,-3.048
-317.32,117.19,53.415,5.062,1.236,-2.67
-374.33,95.366,57.683,4.66,1.361,-1.839
-382.26,75.305,55.793,4.284,1.29,-0.703
-352.19,64.085,48.11,3.905,1.069,0.312
-293.23,63.963,35.183,3.351,0.681,0.777
-220.55,71.341,19.512,2.864,0.206,0.682
-144.76,75.732,1.951,2.763,-0.224,0.224
-72.561,70.732,-17.195,3.026,-0.627,-0.29
-13.659,57.744,-37.195,3.317,-0.944,-0.593
26.768,40.61,-55.793,3.323,-1.073,-0.594
47.073,24.146,-72.622,3,-1.044,-0.404
50.549,10.671,-87.927,2.526,-0.889,-0.088
39.573,0.366,-101.95,2.132,-0.586,0.231
17.012,-7.622,-114.39,1.86,-0.208,0.427
-13.902,-13.354,-125.67,1.685,0.162,0.478
-48.415,-17.012,-136.83,1.577,0.471,0.467
-81.829,-18.841,-148.35,1.513,0.742,0.455
-111.52,-19.39,-160.24,1.455,0.942,0.456
-135.79,-19.024,-172.38,1.402,1.007,0.488
-152.87,-17.561,-184.15,1.346,0.979,0.548
-162.87,-14.817,-194.76,1.301,0.9,0.65
-166.28,-10.122,-204.02,1.251,0.757,0.752
-163.35,-2.744,-211.52,1.191,0.566,0.858
-154.45,7.561,-218.11,1.127,0.354,0.983
-141.46,19.939,-223.78,1.074,0.127,1.128
-127.5,33.902,-228.11,1.036,-0.086,1.241
-115.37,48.902,-230.31,1.007,-0.288,1.336
-105.67,64.756,-230.31,0.97,-0.492,1.407
-99.695,81.098,-228.72,0.931,-0.696,1.44
-96.951,98.659,-226.1,0.885,-0.877,1.459
-98.11,117.19,-222.81,0.83,-1.007,1.455
-108.54,136.04,-218.54,0.75,-1.107,1.456
-119.63,157.01,-214.27,0.662,-1.208,1.479
-133.84,178.41,-208.78,0.6,-1.287,1.512
-152.44,199.45,-201.71,0.565,-1.31,1.621
-175.43,220.18,-192.38,0.485,-1.38,1.552
-198.84,240.73,-181.65,0.463,-1.396,1.478
-221.28,260.61,-170.61,0.406,-1.396,1.412
-241.34,279.21,-159.51,0.309,-1.398,1.345
-257.5,297.13,-148.11,0.216,-1.394,1.291
-269.21,313.6,-136.65,0.11,-1.393,1.214
-276.16,328.72,-125.18,0.012,-1.401,1.122
-279.76,341.34,-113.9,-0.065,-1.417,1.029
-279.21,351.46,-102.74,-0.131,-1.418,0.931
-273.54,359.94,-92.378,-0.185,-1.424,0.827
-264.76,366.83,-82.317,-0.241,-1.434,0.736
-253.66,372.07,-71.89,-0.307,-1.442,0.644
-240.98,375.55,-62.073,-0.381,-1.445,0.56
-227.26,377.44,-52.561,-0.456,-1.43,0.476
-213.96,377.74,-43.171,-0.52,-1.417,0.386
-202.68,377.13,-34.024,-0.57,-1.383,0.286
-192.99,375.73,-25.549,-0.621,-1.313,0.166
-184.27,374.51,-17.439,-0.661,-1.225,0.07
-177.81,373.42,-10,-0.687,-1.148,-0.017
-172.26,372.19,-3.11,-0.72,-1.067,-0.098
-166.65,370.55,2.866,-0.764,-0.955,-0.153
-159.27,368.29,8.415,-0.822,-0.837,-0.188
-151.46,365.55,12.988,-0.896,-0.722,-0.214
-142.81,362.01,16.646,-0.964,-0.622,-0.217
-130.79,356.58,19.939,-1.023,-0.537,-0.207
-118.48,348.78,23.232,-1.069,-0.466,-0.196
-107.5,339.88,26.768,-1.096,-0.429,-0.205
-93.841,331.95,30.61,-1.119,-0.411,-0.206
-76.89,325.24,34.451,-1.13,-0.403,-0.178
-58.598,319.63,37.439,-1.137,-0.396,-0.154
-41.707,314.39,38.963,-1.146,-0.364,-0.147
-26.402,309.51,39.756,-1.173,-0.311,-0.144
-10.122,305.79,40.366,-1.204,-0.275,-0.121
6.341,301.89,39.817,-1.243,-0.236,-0.104
19.817,297.07,37.805,-1.283,-0.174,-0.089
31.098,291.4,35.061,-1.317,-0.108,-0.106
40.305,285.06,31.646,-1.348,-0.045,-0.12
49.817,278.48,28.049,-1.373,0.038,-0.104
59.329,271.77,24.146,-1.381,0.122,-0.056
67.866,264.39,20.793,-1.374,0.179,0.011
75.671,256.71,18.11,-1.361,0.213,0.082
82.805,248.35,16.159,-1.351,0.238,0.131
89.634,239.51,14.878,-1.332,0.259,0.179
96.463,230.24,14.207,-1.317,0.298,0.215
103.23,220.79,13.476,-1.346,0.344,0.217
109.15,210.79,12.256,-1.391,0.391,0.2
113.48,200.12,10.732,-1.444,0.423,0.168
117.13,189.21,8.598,-1.481,0.431,0.134
120.37,177.87,5.366,-1.486,0.43,0.124
123.48,166.28,-0.488,-1.485,0.421,0.119
124.82,156.71,-9.085,-1.486,0.418,0.116
122.07,150.12,-20.061,-1.488,0.417,0.126
114.45,146.1,-33.232,-1.479,0.386,0.14
101.77,141.4,-46.89,-1.449,0.383,0.173
87.317,134.57,-56.585,-1.421,0.465,0.231
76.646,124.21,-62.134,-1.357,0.554,0.316
70.549,109.76,-65.915,-1.301,0.677,0.454
67.195,94.207,-69.268,-1.31,0.794,0.62
65.976,79.634,-72.5,-1.349,0.764,0.749
67.195,66.768,-75.366,-1.403,0.608,0.776
