gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
416.46,-105.24,-255.55,-2.613,-0.881,0.687
417.81,-122.38,-251.34,-2.797,-0.764,0.558
417.68,-137.19,-244.69,-2.885,-0.837,0.543
418.9,-151.52,-236.95,-3,-0.826,0.394
417.5,-166.04,-226.65,-3.125,-0.828,0.224
414.63,-181.22,-212.5,-3.259,-0.88,0.063
412.68,-196.22,-196.83,-3.354,-0.948,-0.041
409.88,-208.11,-180.55,-3.453,-0.97,-0.147
407.5,-218.23,-164.02,-3.521,-1.007,-0.206
408.9,-227.62,-147.68,-3.56,-1.089,-0.261
414.45,-237.5,-131.71,-3.595,-1.167,-0.346
422.19,-248.29,-115.49,-3.584,-1.302,-0.441
429.57,-258.9,-98.293,-3.523,-1.506,-0.514
433.78,-267.19,-79.512,-3.464,-1.709,-0.595
436.16,-272.93,-58.537,-3.412,-1.875,-0.688
436.52,-276.4,-35.671,-3.36,-2.04,-0.771
436.83,-279.82,-12.805,-3.289,-2.18,-0.846
437.13,-283.29,8.72,-3.168,-2.277,-0.946
436.04,-286.52,29.878,-3,-2.393,-1.054
436.58,-290.79,50.549,-2.813,-2.534,-1.146
440.31,-295.31,71.159,-2.625,-2.712,-1.151
448.42,-299.15,91.707,-2.467,-2.888,-1.132
459.94,-302.26,112.32,-2.291,-3.075,-1.046
476.4,-305.12,132.19,-2.103,-3.272,-0.956
498.66,-307.87,152.13,-1.891,-3.449,-0.861
521.22,-311.71,172.32,-1.622,-3.613,-0.79
545.49,-314.94,190.06,-1.349,-3.813,-0.758
569.09,-315.98,203.23,-1.088,-3.984,-0.763
585.43,-316.58,213.72,-0.85,-4.057,-0.769
592.44,-315.67,221.22,-0.642,-4.024,-0.795
586.59,-312.81,222.38,-0.416,-3.879,-0.84
568.96,-309.15,211.65,-0.168,-3.707,-0.813
535.37,-298.96,203.23,0.082,-3.59,-0.745
480.55,-287.26,206.4,0.356,-3.465,-0.708
430.12,-278.78,212.38,0.592,-3.287,-0.721
385.61,-256.16,206.83,0.801,-2.974,-0.8
343.84,-223.48,200.18,1.037,-2.661,-0.841
301.65,-195.37,198.96,1.271,-2.274,-0.901
262.13,-186.34,192.5,1.414,-1.782,-1.04
234.88,-182.93,180.79,1.803,-1.68,-1.09
220.43,-175.55,165.43,2.019,-1.401,-1.051
219.02,-166.89,151.04,2.117,-1.212,-0.951
226.16,-161.71,134.27,1.791,-0.829,-0.889
237.5,-153.23,116.4,1.648,-0.695,-0.885
248.29,-140.49,101.83,1.688,-0.58,-0.823
254.09,-126.65,90.183,1.795,-0.559,-0.771
248.35,-112.87,77.622,1.845,-0.505,-0.836
226.04,-103.42,69.329,1.966,-0.368,-0.971
189.21,-97.744,59.268,2.132,-0.202,-1.076
158.11,-82.012,55.854,2.248,-0.038,-1.1
117.99,-61.037,58.537,2.26,0.205,-1.029
74.024,-36.524,55.732,2.221,0.436,-0.893
30.122,-11.89,54.634,2.111,0.73,-0.795
-12.927,9.268,52.927,2.141,0.867,-0.771
-52.195,24.512,51.402,2.313,0.939,-0.747
-82.805,34.817,50.366,2.291,1.042,-0.695
-102.93,41.768,49.024,2.342,1.033,-0.638
-112.74,46.159,47.317,2.349,1.037,-0.536
-113.42,46.829,45.244,2.3,1.053,-0.426
-108.9,45.549,43.476,2.258,1.024,-0.326
-100.49,43.354,41.707,2.241,0.967,-0.23
-89.939,39.329,39.573,2.209,0.883,-0.158
-79.512,33.354,37.561,2.149,0.813,-0.101
-70.305,25.854,36.341,2.07,0.763,-0.05
-63.537,17.866,35,2.018,0.712,0.02
-59.573,10,33.049,1.959,0.677,0.077
-58.049,2.927,29.695,1.879,0.669,0.116
-59.268,-2.988,25.671,1.787,0.69,0.167
-62.805,-8.11,21.159,1.691,0.722,0.217
-67.988,-12.073,16.341,1.608,0.738,0.272
-75.061,-14.085,11.585,1.535,0.753,0.311
-83.78,-14.329,7.134,1.477,0.778,0.359
-93.049,-12.805,2.805,1.429,0.795,0.405
-102.62,-9.207,-1.402,1.398,0.812,0.462
-113.6,-3.171,-4.817,1.361,0.817,0.53
-125.18,4.451,-7.134,1.34,0.798,0.608
-137.99,13.598,-8.537,1.335,0.755,0.659
-152.81,23.72,-8.841,1.324,0.693,0.694
-168.84,35.122,-8.049,1.308,0.624,0.729
-186.52,47.378,-6.402,1.284,0.538,0.763
-205.24,60.488,-3.841,1.249,0.454,0.796
-225.37,74.756,-0.366,1.209,0.368,0.839
-245.79,89.878,4.512,1.165,0.271,0.877
-266.22,105.79,11.951,1.126,0.158,0.914
-285.12,124.63,23.415,1.103,0.038,0.939
-303.48,142.44,34.39,1.087,-0.088,0.952
-320.67,157.01,41.707,1.063,-0.209,0.958
-336.65,171.77,50.549,1.033,-0.332,0.951
-350.79,185.43,61.463,0.985,-0.46,0.924
-364.15,193.41,69.878,0.94,-0.564,0.896
-377.19,200.67,78.72,0.886,-0.644,0.862
-390.12,208.78,88.537,0.816,-0.753,0.838
-402.44,218.11,100.98,0.739,-0.885,0.807
-414.51,226.22,112.99,0.648,-0.939,0.752
-427.01,233.9,125.18,0.569,-1,0.693
-439.63,237.81,133.84,0.5,-1.023,0.623
-450.37,240.85,142.99,0.444,-1.078,0.542
-461.28,245.37,152.74,0.379,-1.107,0.467
-471.34,250.79,164.09,0.314,-1.142,0.392
-480.67,256.89,176.59,0.217,-1.125,0.307
-488.29,263.17,189.27,0.141,-1.114,0.229
-498.42,268.66,201.34,0.08,-1.139,0.159
-510.67,270.73,211.46,0.017,-1.152,0.081
-521.22,270.67,221.4,-0.021,-1.21,0.014
-532.56,271.83,233.66,-0.064,-1.207,-0.04
-544.51,272.93,244.51,-0.118,-1.183,-0.082
-553.35,272.68,254.69,-0.185,-1.114,-0.125
-557.87,273.54,265.12,-0.244,-1.068,-0.172
-562.56,271.4,272.19,-0.292,-1.076,-0.213
-562.68,267.01,278.17,-0.341,-1.029,-0.238
-559.33,264.02,285.67,-0.39,-0.995,-0.289
-553.48,261.71,294.08,-0.416,-1.019,-0.321
-545.55,258.35,302.07,-0.469,-0.993,-0.354
-535.49,253.23,309.15,-0.529,-0.952,-0.408
-522.38,246.1,315.37,-0.555,-0.994,-0.445
-507.38,238.05,321.34,-0.598,-0.984,-0.462
-491.58,230.61,326.4,-0.648,-0.945,-0.464
-472.93,223.6,329.45,-0.695,-0.887,-0.442
-452.32,216.59,330.55,-0.746,-0.853,-0.421
-429.02,209.69,329.27,-0.796,-0.843,-0.415
-407.13,202.26,326.4,-0.844,-0.834,-0.397
-383.72,193.23,322.68,-0.885,-0.801,-0.355
-358.78,182.87,318.29,-0.939,-0.764,-0.337
-332.62,171.16,312.44,-0.988,-0.713,-0.313
