gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-68.415,233.48,45.671,-1.709,-0.512,-0.572
-50.976,226.65,44.39,-1.691,-0.408,-0.439
-37.195,220.73,41.951,-1.684,-0.287,-0.333
-27.439,215.12,38.841,-1.698,-0.153,-0.28
-22.5,209.63,35.915,-1.711,-0.025,-0.241
-22.561,204.57,33.354,-1.721,0.076,-0.185
-25.305,199.88,31.22,-1.746,0.168,-0.159
-30.061,195.18,28.476,-1.757,0.236,-0.15
-35.732,191.77,25.427,-1.719,0.321,-0.092
-40.854,188.9,22.927,-1.689,0.451,-0.015
-44.207,186.59,20.427,-1.714,0.543,0.048
-44.573,184.57,18.354,-1.753,0.591,0.1
-42.134,180.98,17.073,-1.78,0.631,0.164
-36.22,175.24,16.341,-1.821,0.636,0.217
-26.951,168.05,16.037,-1.872,0.631,0.208
-15.122,160,16.402,-1.903,0.631,0.197
-0.488,151.59,16.646,-1.884,0.591,0.201
16.159,143.35,16.341,-1.853,0.526,0.229
32.439,135.31,15.366,-1.82,0.468,0.269
47.622,127.13,13.293,-1.765,0.401,0.338
60.244,118.48,10.793,-1.707,0.328,0.389
68.11,109.82,7.927,-1.672,0.268,0.397
70.671,101.52,5.61,-1.605,0.189,0.414
67.439,93.78,3.11,-1.556,0.146,0.393
59.573,86.707,0.427,-1.53,0.151,0.355
49.146,80.366,-1.89,-1.503,0.2,0.331
36.463,74.939,-4.878,-1.479,0.249,0.303
22.683,70.305,-8.171,-1.46,0.309,0.277
9.939,66.89,-12.134,-1.455,0.363,0.259
-0.915,64.451,-17.195,-1.458,0.357,0.251
-8.415,62.134,-23.049,-1.428,0.335,0.267
-10.061,58.659,-28.293,-1.372,0.323,0.301
