gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
330.67,-33.841,52.317,1.591,-1.618,-2.073
219.82,22.378,69.512,2.528,-0.672,-2.328
97.5,53.11,77.683,3.303,-0.103,-2.503
-24.817,60.305,77.073,3.896,0.161,-2.734
-141.95,59.085,75.244,4.245,0.412,-2.714
-243.6,54.634,73.659,4.241,0.8,-2.438
-309.76,42.744,68.11,4.011,1.028,-1.884
-330.92,25.488,58.171,3.727,1.029,-1.146
-314.88,10.732,46.829,3.515,0.898,-0.295
-272.13,3.476,33.659,3.316,0.641,0.366
-209.88,6.646,18.598,3.047,0.27,0.708
-139.63,17.561,1.89,2.837,-0.141,0.68
-73.293,28.171,-17.012,2.862,-0.507,0.38
-19.085,32.744,-37.073,3.086,-0.766,0.052
19.817,30.732,-57.744,3.314,-0.911,-0.162
37.561,24.207,-78.049,3.334,-0.926,-0.2
34.512,15.671,-95,3.136,-0.808,-0.106
13.78,6.037,-108.78,2.812,-0.592,0.069
-19.268,-1.524,-119.82,2.5,-0.283,0.254
-60.183,-7.012,-129.69,2.265,0.104,0.397
-102.38,-10.427,-140.24,2.061,0.468,0.486
-141.34,-11.89,-152.26,1.877,0.745,0.534
-174.51,-12.134,-165.24,1.718,0.903,0.558
-197.74,-10.854,-179.21,1.597,0.951,0.577
-209.09,-7.988,-193.72,1.548,0.896,0.61
-209.69,-4.39,-207.68,1.542,0.786,0.659
-201.04,-0.305,-221.16,1.533,0.635,0.717
-185.73,4.756,-233.48,1.504,0.444,0.814
-166.16,11.89,-243.78,1.437,0.231,0.915
-144.94,20.854,-251.77,1.351,-0.009,0.993
-124.15,31.341,-257.44,1.267,-0.241,1.067
-106.46,42.927,-260.98,1.196,-0.429,1.164
-93.415,55.793,-262.44,1.119,-0.566,1.256
-85.915,69.878,-261.89,1.049,-0.672,1.322
-84.939,85.488,-259.76,0.977,-0.781,1.337
-90.122,102.93,-256.28,0.905,-0.904,1.338
-99.817,121.4,-251.89,0.846,-1.002,1.337
-113.54,140.31,-246.1,0.798,-1.08,1.357
-132.01,159.76,-238.96,0.74,-1.138,1.342
-153.84,179.69,-230.12,0.68,-1.197,1.314
-176.4,200,-219.69,0.614,-1.265,1.284
-198.72,220.98,-208.41,0.531,-1.315,1.249
-217.87,242.81,-196.59,0.443,-1.343,1.21
-233.29,264.69,-184.15,0.368,-1.357,1.155
-244.82,286.22,-172.07,0.302,-1.385,1.087
-249.94,306.89,-159.94,0.244,-1.427,1.025
-249.88,325.37,-148.23,0.185,-1.477,0.969
-246.1,341.58,-137.01,0.142,-1.529,0.935
-239.39,355.31,-125.49,0.095,-1.57,0.883
-230.61,366.71,-113.35,0.032,-1.616,0.821
-221.28,376.22,-101.04,-0.037,-1.664,0.739
-212.32,384.33,-89.024,-0.119,-1.67,0.638
-204.69,390.37,-77.317,-0.193,-1.649,0.558
-198.41,394.45,-65.854,-0.274,-1.625,0.49
-194.69,397.68,-55.061,-0.35,-1.577,0.419
-194.09,400.18,-45.122,-0.406,-1.503,0.375
-194.21,402.56,-35.671,-0.455,-1.421,0.327
-193.96,404.45,-26.951,-0.504,-1.312,0.255
-195.79,405.12,-19.695,-0.535,-1.192,0.186
-198.17,404.51,-13.049,-0.561,-1.083,0.104
-200,403.05,-7.073,-0.583,-0.99,0.006
-202.19,400.92,-1.768,-0.613,-0.911,-0.106
-203.66,398.48,3.171,-0.648,-0.828,-0.218
-202.13,395.92,7.866,-0.688,-0.745,-0.315
-197.74,393.72,12.622,-0.747,-0.651,-0.404
-191.59,391.77,17.012,-0.818,-0.563,-0.502
-185.73,388.96,20.793,-0.897,-0.496,-0.585
-177.01,384.82,24.329,-0.975,-0.44,-0.626
-165.49,378.05,27.744,-1.045,-0.418,-0.588
-151.89,369.45,30.549,-1.094,-0.416,-0.489
-136.4,359.39,32.805,-1.122,-0.435,-0.357
-118.48,348.9,35.244,-1.129,-0.482,-0.248
-99.329,338.78,38.293,-1.126,-0.541,-0.189
-79.695,329.63,41.585,-1.124,-0.549,-0.149
-59.939,320.92,44.939,-1.108,-0.499,-0.132
-40.061,312.26,48.232,-1.121,-0.442,-0.16
-20.976,303.78,50.793,-1.164,-0.404,-0.208
-3.415,295.92,51.707,-1.209,-0.354,-0.233
13.78,288.17,51.28,-1.257,-0.29,-0.196
29.451,280.31,49.695,-1.302,-0.231,-0.118
42.683,271.65,47.012,-1.323,-0.188,-0.054
53.171,262.87,44.024,-1.33,-0.157,-0.008
60.488,253.9,40.976,-1.331,-0.131,0.014
65.732,245.31,38.232,-1.332,-0.116,0.023
69.939,237.68,35.488,-1.33,-0.093,0.02
71.951,229.82,32.683,-1.35,-0.053,0.011
71.829,221.4,29.695,-1.388,0.019,-0.001
69.756,212.13,26.829,-1.462,0.114,-0.01
66.707,202.44,24.085,-1.563,0.188,0
63.537,192.07,21.829,-1.671,0.251,0
59.634,180.43,19.39,-1.731,0.289,0.032
56.341,167.62,16.707,-1.746,0.31,0.092
53.598,153.9,13.78,-1.735,0.333,0.167
51.646,139.82,10.854,-1.743,0.357,0.228
49.817,125.37,7.744,-1.77,0.367,0.258
47.988,110.92,4.817,-1.797,0.349,0.281
47.317,97.195,1.463,-1.83,0.318,0.28
47.561,84.207,-3.171,-1.836,0.3,0.28
46.28,71.768,-8.049,-1.826,0.28,0.255
44.573,60.732,-13.171,-1.805,0.264,0.228
