gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
206.1,-39.085,-60.061,-1.402,-0.211,1.066
231.89,-33.476,-59.573,-1.355,-0.207,1.126
253.96,-28.354,-59.939,-1.399,-0.028,1.162
275.31,-25.061,-61.28,-1.291,-0.028,1.218
292.01,-20.549,-63.902,-1.215,0.056,1.272
301.16,-19.085,-66.524,-1.244,0.124,1.266
311.16,-21.524,-69.756,-1.163,0.183,1.311
315.73,-19.756,-72.988,-1.145,0.23,1.334
315.06,-16.768,-79.024,-1.161,0.358,1.334
309.21,-21.098,-85,-1.05,0.49,1.324
304.33,-26.829,-90.854,-1.057,0.481,1.298
301.89,-26.951,-94.573,-0.989,0.589,1.272
296.71,-33.354,-98.78,-0.958,0.773,1.243
296.65,-39.146,-102.07,-0.931,0.915,1.204
289.69,-46.89,-104.45,-0.832,1.038,1.147
291.4,-53.659,-108.23,-0.795,1.069,1.1
290.98,-60.61,-111.16,-0.753,1.107,1.006
293.72,-66.524,-112.44,-0.641,1.267,0.96
302.07,-75.793,-114.39,-0.572,1.35,0.84
308.35,-77.561,-117.81,-0.466,1.44,0.808
316.83,-81.159,-120.61,-0.352,1.532,0.707
329.15,-90.366,-120.61,-0.361,1.602,0.55
342.87,-93.049,-123.11,-0.219,1.628,0.437
355.73,-97.5,-125.12,-0.129,1.691,0.282
366.16,-105.18,-125.24,-0.014,1.729,0.196
383.6,-111.4,-124.45,0.099,1.799,0.07
396.1,-120.67,-123.9,0.166,1.793,0.002
406.71,-128.29,-123.23,0.304,1.82,-0.099
419.02,-137.07,-122.62,0.399,1.811,-0.23
430.12,-145,-122.07,0.462,1.931,-0.309
442.44,-151.04,-120.24,0.589,1.919,-0.328
451.4,-160.79,-118.78,0.714,1.843,-0.367
458.96,-172.01,-114.63,0.808,1.795,-0.433
467.32,-180.18,-110.98,0.882,1.756,-0.47
474.45,-191.71,-106.71,0.9,1.71,-0.521
475.98,-196.4,-103.66,0.916,1.664,-0.588
