gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-132.26,377.26,-30,-0.655,-0.642,0.048
-136.16,373.84,-25.488,-0.66,-0.577,-0.001
-137.56,367.5,-20.183,-0.662,-0.466,-0.062
-138.35,360.49,-13.72,-0.694,-0.527,-0.117
-138.35,352.68,-7.073,-0.664,-0.391,-0.194
-135.98,343.6,-0.488,-0.69,-0.319,-0.257
-131.89,332.74,5.854,-0.738,-0.267,-0.297
-125.55,320.49,11.402,-0.788,-0.212,-0.304
-116.89,307.26,16.159,-0.852,-0.167,-0.286
-107.26,294.21,19.756,-0.925,-0.162,-0.289
-96.89,281.95,22.134,-0.99,-0.187,-0.291
-84.695,269.94,23.171,-1.043,-0.196,-0.29
-70.732,258.84,22.866,-1.105,-0.182,-0.309
-56.341,249.15,21.89,-1.174,-0.159,-0.306
-40.732,241.1,20.305,-1.236,-0.143,-0.285
-25.61,233.35,17.805,-1.297,-0.114,-0.255
-10.732,226.04,14.573,-1.362,-0.071,-0.211
2.622,219.09,11.28,-1.401,-0.042,-0.17
13.354,211.95,8.293,-1.42,-0.019,-0.113
22.866,205.37,5.549,-1.43,0.013,-0.039
31.402,199.94,3.659,-1.43,0.065,0.008
37.744,195.37,2.073,-1.428,0.102,0.049
42.073,191.04,1.037,-1.41,0.147,0.087
43.963,186.77,0.183,-1.412,0.219,0.109
43.78,181.77,-0.793,-1.422,0.285,0.154
43.171,176.95,-1.89,-1.439,0.327,0.192
42.561,171.71,-3.598,-1.477,0.355,0.227
41.098,165.61,-5.366,-1.509,0.381,0.26
39.451,158.54,-6.707,-1.515,0.386,0.269
39.817,151.77,-8.049,-1.501,0.376,0.259
42.195,145.31,-10.549,-1.464,0.367,0.245
45.793,138.6,-13.659,-1.438,0.337,0.232
50.671,132.62,-17.256,-1.418,0.302,0.251
55.732,128.54,-21.829,-1.409,0.263,0.276
59.878,126.58,-27.988,-1.408,0.241,0.309
