gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
452.99,-431.16,26.768,-3.665,-1.529,-1.286
465.55,-432.56,52.317,-3.625,-1.656,-1.376
478.23,-431.1,77.012,-3.603,-1.741,-1.479
486.65,-429.08,100.37,-3.464,-1.854,-1.52
490,-426.46,121.89,-3.343,-1.948,-1.545
492.26,-421.52,140.73,-3.215,-2.069,-1.512
495.18,-415.92,157.62,-3.06,-2.218,-1.442
500.24,-411.95,172.62,-2.9,-2.367,-1.379
506.95,-408.42,185.31,-2.692,-2.439,-1.314
514.51,-405.61,193.78,-2.487,-2.453,-1.242
522.26,-404.94,198.23,-2.276,-2.465,-1.188
526.46,-406.22,199.82,-2.032,-2.471,-1.155
524.94,-407.87,198.84,-1.741,-2.497,-1.104
516.46,-412.19,194.76,-1.438,-2.547,-1.025
496.22,-434.27,194.69,-1.17,-2.624,-0.943
493.54,-434.76,185.85,-0.904,-2.637,-0.896
479.88,-407.74,179.88,-0.61,-2.503,-0.897
462.07,-413.29,174.27,-0.309,-2.323,-0.915
452.32,-412.68,163.48,-0.165,-1.968,-0.953
448.29,-390.31,155.12,0.114,-1.855,-0.846
440.61,-388.9,147.99,0.964,-2.651,-0.625
429.39,-402.01,138.66,0.75,-1.955,-0.792
422.93,-406.1,127.13,0.788,-1.763,-0.779
415.49,-389.76,116.1,1.429,-2.106,-0.577
397.99,-371.34,104.94,1.428,-1.76,-0.57
381.89,-344.45,93.354,1.368,-1.498,-0.577
361.95,-315.55,78.354,1.603,-1.296,-0.634
332.56,-287.81,59.817,2.15,-1.234,-0.75
300.79,-251.4,41.037,2.383,-0.833,-0.832
264.94,-206.16,23.659,2.667,-0.695,-0.745
224.88,-159.57,10.671,2.829,-0.618,-0.591
183.66,-116.22,-0.915,2.749,-0.361,-0.437
141.52,-75.427,-10.915,2.81,-0.182,-0.355
100.49,-34.695,-18.354,2.965,-0.061,-0.333
60.61,5.427,-22.561,2.982,0.218,-0.331
17.439,40.549,-27.012,3.011,0.392,-0.323
-26.524,70.488,-28.841,3.027,0.461,-0.299
-71.159,95.61,-26.22,2.995,0.525,-0.29
-112.56,115,-21.159,3.011,0.464,-0.298
-148.05,127.56,-14.329,2.936,0.485,-0.342
-177.07,133.72,-6.646,2.849,0.528,-0.445
-196.83,133.6,0.427,2.793,0.559,-0.54
-205.79,127.32,6.098,2.712,0.545,-0.604
-205.37,115.06,11.28,2.582,0.525,-0.616
-196.34,98.841,15.549,2.405,0.502,-0.569
-179.88,80.732,19.024,2.23,0.457,-0.517
-158.41,61.341,21.463,2.066,0.41,-0.481
-135.98,41.402,23.415,1.908,0.355,-0.447
-115.92,22.622,25.366,1.752,0.303,-0.422
-99.939,7.073,25.793,1.629,0.25,-0.371
-89.085,-4.207,23.963,1.568,0.221,-0.301
-84.817,-12.073,21.341,1.53,0.22,-0.237
-86.768,-18.11,18.841,1.498,0.234,-0.177
-93.598,-21.89,15.793,1.455,0.265,-0.125
-105.92,-21.402,12.622,1.381,0.323,-0.075
-122.68,-18.72,9.634,1.314,0.414,0.025
-141.83,-14.634,6.829,1.291,0.476,0.148
-164.51,-7.744,4.634,1.272,0.524,0.241
-188.35,1.402,2.622,1.243,0.596,0.33
-211.22,12.012,0.122,1.197,0.648,0.419
-231.34,24.024,-2.439,1.146,0.672,0.494
-248.66,37.256,-4.268,1.115,0.678,0.586
-263.6,51.524,-4.512,1.099,0.625,0.68
-275.49,66.768,-3.232,1.077,0.523,0.756
-284.94,82.378,-1.159,1.042,0.415,0.808
-294.02,98.354,2.134,1.014,0.309,0.837
-303.66,114.02,6.89,1.006,0.172,0.87
-315.12,129.82,13.354,1.007,0.002,0.893
-329.27,147.26,21.707,0.998,-0.174,0.904
-346.16,165.49,32.317,0.989,-0.336,0.904
-364.45,184.09,44.695,0.958,-0.49,0.897
-386.16,200.85,56.28,0.915,-0.623,0.873
-410,216.52,68.232,0.891,-0.716,0.857
-433.35,234.57,83.171,0.863,-0.811,0.837
-457.13,251.95,99.207,0.816,-0.935,0.801
-482.74,264.51,113.96,0.727,-1.017,0.77
-505.67,275.98,128.41,0.638,-1.064,0.717
-524.33,288.05,144.33,0.611,-1.178,0.665
-539.39,299.08,161.1,0.574,-1.276,0.607
-552.8,306.04,175.49,0.444,-1.283,0.508
-561.46,310.85,190.37,0.353,-1.323,0.39
-566.77,315.73,206.1,0.337,-1.435,0.282
-569.82,321.77,222.81,0.297,-1.496,0.169
-570.37,332.87,237.62,0.171,-1.478,0.061
-571.83,351.34,252.32,0.097,-1.494,-0.042
-575.43,336.77,265.55,0.033,-1.512,-0.121
-572.62,321.16,277.01,-0.001,-1.518,-0.182
-565.98,326.1,290.79,-0.057,-1.504,-0.232
-557.32,332.5,300.85,0.056,-1.674,-0.233
-543.17,324.88,307.32,-0.33,-1.366,-0.372
-525.91,313.78,312.56,-0.535,-1.168,-0.479
-507.74,306.71,319.39,-0.368,-1.456,-0.456
-490.06,297.07,325.67,-0.383,-1.438,-0.47
-469.63,282.19,331.16,-0.601,-1.188,-0.539
-446.46,267.81,337.44,-0.694,-1.106,-0.543
-423.72,256.22,343.78,-0.652,-1.147,-0.493
-402.13,246.71,347.87,-0.66,-1.024,-0.435
-383.29,240.06,348.48,-0.699,-0.794,-0.388
-364.82,234.33,347.19,-0.726,-0.664,-0.354
-344.39,227.19,345.06,-0.745,-0.664,-0.326
-323.29,218.17,341.95,-0.774,-0.639,-0.326
-301.71,210.24,337.93,-0.78,-0.596,-0.309
-280.43,203.11,333.11,-0.809,-0.516,-0.272
-259.45,194.45,326.65,-0.884,-0.455,-0.212
-236.34,184.09,320.98,-1.018,-0.389,-0.161
-209.63,173.6,316.16,-1.115,-0.378,-0.063
-181.77,164.27,310.61,-1.184,-0.399,0.049
-155.55,157.38,303.72,-1.296,-0.374,0.169
-130.37,152.81,294.08,-1.407,-0.332,0.303
-105.12,147.93,284.39,-1.497,-0.252,0.404
-79.268,142.62,275.55,-1.542,-0.169,0.469
-53.171,136.46,267.13,-1.568,-0.177,0.499
-27.378,129.27,259.27,-1.583,-0.198,0.551
-4.329,123.54,250.73,-1.608,-0.199,0.631
17.012,119.08,240.85,-1.657,-0.172,0.732
36.768,115.31,229.76,-1.732,-0.104,0.824
53.354,113.35,217.62,-1.821,-0.042,0.89
65.061,113.6,203.9,-1.923,0.004,0.945
71.768,115.06,189.33,-2.04,0.057,0.985
73.598,112.01,175.73,-2.162,0.081,1.009
69.207,106.83,161.4,-2.242,0.109,1.002
62.988,100.55,146.04,-2.278,0.139,0.951
56.463,90.305,131.22,-2.282,0.163,0.888
49.329,79.817,116.28,-2.299,0.186,0.814
43.232,70.61,101.04,-2.305,0.234,0.759
40.061,59.939,85.915,-2.249,0.342,0.739
39.573,49.817,70.549,-2.23,0.41,0.715
42.378,38.72,55.854,-2.181,0.412,0.689
47.988,26.098,42.378,-2.1,0.374,0.637
55.61,13.476,29.39,-2.029,0.309,0.556
65,1.707,17.134,-1.928,0.233,0.479
74.939,-8.72,6.341,-1.844,0.169,0.412
83.476,-17.439,-4.085,-1.789,0.115,0.365
91.646,-24.207,-13.537,-1.736,0.079,0.316
98.537,-29.451,-21.646,-1.679,0.056,0.262
103.78,-33.293,-28.171,-1.657,0.016,0.196
106.58,-36.402,-32.622,-1.612,-0.038,0.122
106.95,-38.841,-35.183,-1.57,-0.081,0.064
104.94,-40,-36.098,-1.51,-0.099,0.033
99.817,-39.817,-35.61,-1.44,-0.09,0.009
91.524,-38.415,-33.72,-1.385,-0.067,-0.01
81.22,-35.793,-30.732,-1.327,-0.041,-0.016
70.305,-31.89,-27.012,-1.266,-0.002,-0.02
59.695,-26.951,-23.171,-1.209,0.032,-0.033
50.488,-22.073,-19.512,-1.147,0.063,-0.048
43.72,-17.622,-15.854,-1.087,0.09,-0.05
38.902,-13.11,-12.134,-1.039,0.108,-0.035
36.159,-8.476,-8.78,-0.986,0.129,-0.013
35.793,-4.451,-5.915,-0.923,0.147,0.009
36.646,-0.732,-3.537,-0.873,0.158,0.021
37.927,2.805,-1.707,-0.82,0.154,0.045
39.085,5.732,-0.244,-0.766,0.166,0.062
39.451,8.232,1.098,-0.725,0.183,0.062
38.841,10.366,2.378,-0.692,0.178,0.051
37.134,12.317,3.902,-0.655,0.172,0.028
34.39,13.902,5.671,-0.628,0.176,-0.005
30.61,15.732,7.317,-0.606,0.186,-0.038
25.549,17.744,8.72,-0.584,0.198,-0.067
19.695,19.817,9.878,-0.565,0.213,-0.096
13.171,22.195,10.976,-0.545,0.233,-0.13
6.402,24.939,11.829,-0.53,0.241,-0.153
-0.488,27.683,12.256,-0.507,0.248,-0.169
-7.683,30.61,12.134,-0.482,0.257,-0.193
-14.756,33.354,12.195,-0.458,0.261,-0.209
-21.829,35.915,11.646,-0.431,0.265,-0.213
-28.476,37.927,10.671,-0.407,0.271,-0.213
-34.756,39.695,9.573,-0.385,0.278,-0.21
-40.61,41.159,7.866,-0.368,0.286,-0.203
-45.549,42.012,5.488,-0.346,0.295,-0.193
-49.207,42.744,2.195,-0.332,0.305,-0.173
-51.159,42.988,-1.829,-0.32,0.289,-0.142
