gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-148.23,99.39,15.549,2.723,0.901,-0.396
-164.21,98.598,17.805,2.675,0.945,-0.373
-172.13,95.915,18.963,2.601,0.973,-0.299
-172.56,91.463,19.146,2.547,0.926,-0.223
-166.71,85.793,18.293,2.429,0.875,-0.168
-155.18,77.805,16.463,2.314,0.848,-0.14
-140.55,66.341,15.183,2.202,0.832,-0.115
-125.85,52.805,14.878,2.087,0.785,-0.094
-112.99,39.939,14.695,2.016,0.707,-0.045
-103.84,30.122,13.354,1.982,0.62,0.026
-99.451,23.11,10.122,1.915,0.573,0.096
-99.756,19.512,4.634,1.82,0.585,0.168
-105.12,19.573,-2.378,1.744,0.622,0.222
-115.06,22.378,-9.451,1.688,0.654,0.271
-130.24,27.256,-15.122,1.641,0.691,0.297
-149.27,33.537,-19.634,1.598,0.719,0.318
-170.79,42.5,-23.598,1.547,0.752,0.358
-193.41,54.024,-26.829,1.489,0.796,0.413
-215.37,67.134,-29.024,1.438,0.799,0.484
-235.91,82.622,-29.939,1.389,0.767,0.549
-254.27,100.37,-29.512,1.355,0.678,0.613
-269.82,118.78,-27.378,1.332,0.563,0.65
-282.13,136.71,-21.829,1.312,0.429,0.67
-292.81,154.69,-13.049,1.289,0.277,0.68
-303.72,169.82,-5.488,1.278,0.102,0.7
-314.02,184.76,3.659,1.274,-0.103,0.721
-324.15,200.55,15.61,1.236,-0.326,0.726
-336.4,217.01,26.951,1.181,-0.523,0.725
-351.1,233.05,39.085,1.143,-0.694,0.707
-367.99,250.37,52.439,1.116,-0.859,0.681
-387.68,268.48,65.854,1.123,-1.027,0.613
-410.12,284.27,78.232,1.09,-1.117,0.526
-432.68,299.51,90.61,1.051,-1.189,0.438
-460.79,312.44,105.24,0.991,-1.245,0.353
-488.23,322.99,117.99,0.905,-1.277,0.28
-510.49,331.58,130.31,0.817,-1.287,0.209
-533.96,341.1,145.18,0.706,-1.306,0.146
-553.48,350.92,162.74,0.62,-1.345,0.049
-564.82,358.78,177.56,0.51,-1.318,-0.069
-574.45,362.19,189.21,0.415,-1.329,-0.14
-577.68,363.17,201.34,0.289,-1.34,-0.247
-576.22,365.12,214.57,0.18,-1.437,-0.318
-572.2,365.55,226.52,0.108,-1.458,-0.39
-566.95,363.6,237.32,-0.006,-1.451,-0.468
-562.32,358.54,248.66,-0.117,-1.416,-0.542
-556.77,354.02,259.39,-0.179,-1.459,-0.573
-550.67,349.69,268.9,-0.242,-1.412,-0.608
-545.12,343.42,277.01,-0.306,-1.35,-0.647
-538.17,334.82,283.23,-0.371,-1.303,-0.688
-529.45,325.24,288.54,-0.418,-1.24,-0.716
-517.87,315.61,292.56,-0.48,-1.197,-0.75
-504.33,306.95,295.37,-0.57,-1.116,-0.751
-489.02,299.63,296.89,-0.672,-0.992,-0.774
-474.76,292.56,296.4,-0.76,-0.895,-0.769
-460.49,281.46,293.48,-0.871,-0.799,-0.751
-442.01,267.32,288.29,-0.972,-0.735,-0.718
-418.6,252.74,282.62,-1.042,-0.69,-0.693
-394.63,237.13,277.38,-1.1,-0.683,-0.647
-365.49,215.98,275.49,-1.184,-0.635,-0.535
-332.56,194.76,275.37,-1.296,-0.552,-0.378
-295.79,180.12,272.81,-1.414,-0.519,-0.197
-258.11,169.51,269.08,-1.513,-0.524,0
-222.07,161.4,264.02,-1.578,-0.501,0.092
-184.88,155.73,257.32,-1.647,-0.42,0.242
-149.33,154.45,249.15,-1.641,-0.294,0.384
-119.33,158.11,237.62,-1.664,-0.223,0.379
-89.695,155.24,226.34,-1.708,-0.206,0.28
-62.012,151.16,213.78,-1.734,-0.188,0.175
-36.463,144.02,201.77,-1.771,-0.219,0.129
-14.512,131.16,192.32,-1.846,-0.289,0.151
2.927,117.87,183.17,-2.001,-0.268,0.224
15.488,109.51,173.29,-2.092,-0.198,0.358
24.329,104.51,162.5,-2.136,-0.117,0.493
