gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-690.73,342.5,294.51,-2.548,-1.933,-1.378
-779.63,339.88,289.15,-2.566,-2.157,-1.207
-872.87,330.98,284.51,-2.821,-2.14,-0.988
-967.5,313.54,278.6,-2.638,-1.789,-0.604
-1057.1,289.69,273.29,-2.544,-1.411,-0.243
-1132.3,257.07,264.63,-2.533,-1.212,-0.043
-1197.7,226.52,253.96,-2.657,-1.19,-0.112
-1234.4,196.59,246.04,-2.794,-1.014,-0.299
-1251.6,164.15,239.02,-2.858,-0.957,-0.489
-1243.8,129.57,226.4,-2.889,-0.883,-0.719
-1196.8,95.976,215.61,-2.811,-1.015,-0.771
-1104.8,71.463,215.12,-2.671,-0.837,-0.685
-957.26,62.378,229.45,-2.456,-0.924,-0.512
-797.8,73.659,234.21,-2.246,-1.058,-0.344
-605.98,91.28,225.37,-2.07,-1.176,-0.201
-427.38,104.45,203.23,-1.918,-1.305,-0.063
-286.1,122.26,175.67,-1.804,-1.366,-0.02
-126.83,117.01,149.82,-1.679,-1.485,0.029
16.524,99.146,132.87,-1.608,-1.432,0.032
113.6,91.098,107.56,-1.581,-1.325,0.034
175,86.22,78.049,-1.547,-1.354,0.044
208.78,81.098,44.634,-1.486,-1.256,0.065
218.78,61.28,18.049,-1.542,-1.096,0.079
214.88,34.207,-4.268,-1.495,-0.994,0.155
201.95,2.805,-22.439,-1.442,-0.921,0.251
192.99,-34.817,-31.646,-1.358,-0.839,0.367
175.67,-67.683,-42.073,-1.357,-0.781,0.478
160.85,-96.159,-55,-1.388,-0.522,0.565
150.85,-116.04,-66.646,-1.285,-0.469,0.712
147.32,-126.52,-75.427,-1.274,-0.483,0.789
156.34,-126.71,-82.561,-1.274,-0.205,0.875
173.66,-118.6,-88.171,-1.22,-0.08,1.003
204.69,-108.42,-91.28,-1.231,-0.128,1.084
236.16,-95.122,-93.659,-1.216,0.099,1.186
269.08,-85.061,-92.805,-1.196,0.155,1.246
305.73,-79.329,-90.854,-1.14,0.089,1.24
336.28,-71.585,-89.939,-1.052,0.282,1.299
362.56,-63.293,-88.354,-1.057,0.269,1.296
382.74,-60.488,-86.585,-0.934,0.32,1.338
397.68,-58.537,-87.805,-0.938,0.519,1.366
406.83,-58.902,-88.11,-0.892,0.527,1.376
413.6,-55.305,-90.732,-0.855,0.496,1.314
412.13,-57.622,-92.622,-0.811,0.71,1.307
409.69,-62.561,-93.11,-0.733,0.714,1.264
407.44,-65.122,-95.671,-0.679,0.709,1.2
398.17,-69.512,-99.268,-0.603,0.816,1.152
387.99,-73.537,-104.33,-0.543,0.945,1.104
378.17,-77.805,-108.48,-0.462,1.042,1.106
367.32,-82.805,-111.04,-0.401,1.026,1.026
356.04,-85.366,-115.12,-0.305,0.893,0.915
349.27,-92.439,-117.68,-0.247,1.043,0.836
340.43,-98.171,-119.39,-0.183,1.162,0.749
334.76,-102.19,-121.89,-0.129,1.288,0.696
330.73,-112.13,-121.58,-0.029,1.256,0.648
324.94,-116.22,-122.68,0.055,1.223,0.603
321.71,-122.01,-124.51,0.049,1.245,0.51
324.33,-128.48,-123.35,0.169,1.327,0.458
324.69,-134.63,-121.52,0.287,1.412,0.416
329.88,-139.27,-122.68,0.366,1.517,0.364
336.34,-145.37,-122.68,0.408,1.494,0.226
341.46,-153.35,-121.34,0.473,1.562,0.144
350.31,-158.35,-121.28,0.56,1.652,0.033
363.29,-161.83,-120.55,0.671,1.656,-0.034
369.02,-163.41,-119.21,0.746,1.595,-0.133
378.11,-166.65,-117.32,0.84,1.618,-0.144
385.31,-170.12,-112.38,0.938,1.662,-0.142
392.26,-175.61,-106.28,1.006,1.696,-0.133
396.58,-179.94,-102.74,1.042,1.551,-0.125
400.43,-182.68,-100.18,1.01,1.447,-0.127
401.22,-184.45,-95.122,1.085,1.32,-0.128
397.01,-188.35,-89.146,1.126,1.223,-0.196
387.13,-196.52,-86.585,1.137,1.186,-0.212
376.77,-201.04,-83.78,1.158,1.163,-0.268
359.82,-203.35,-80.488,1.171,1.082,-0.299
342.13,-205.61,-77.622,1.188,1.056,-0.313
320.06,-211.77,-75.183,1.23,0.978,-0.342
293.42,-218.41,-74.512,1.261,0.907,-0.347
266.28,-222.68,-76.22,1.292,0.786,-0.379
234.02,-225.49,-75.366,1.299,0.694,-0.372
205,-231.22,-74.146,1.285,0.629,-0.36
173.6,-234.27,-74.756,1.293,0.561,-0.345
141.89,-235.24,-74.939,1.307,0.524,-0.31
113.78,-232.5,-75.183,1.315,0.503,-0.291
83.902,-231.59,-75.488,1.35,0.454,-0.293
