gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
317.01,-13.171,-104.82,-1.076,0.466,1.076
326.04,-16.707,-107.01,-1.038,0.549,1.041
329.76,-22.256,-110.79,-1.031,0.759,1.014
334.02,-22.195,-116.83,-0.955,0.922,1.017
336.46,-23.902,-121.22,-0.938,1.17,1.06
341.52,-31.524,-125.37,-0.892,1.134,1.014
342.38,-36.402,-129.82,-0.828,1.062,1.013
342.19,-38.841,-135.18,-0.789,1.068,0.972
339.27,-49.634,-140.85,-0.704,1.311,0.919
340,-52.378,-146.59,-0.645,1.461,0.875
339.57,-53.049,-151.65,-0.561,1.483,0.783
340.31,-61.341,-156.65,-0.485,1.61,0.715
344.15,-66.524,-161.46,-0.407,1.803,0.601
347.44,-68.902,-165.79,-0.278,1.763,0.492
347.32,-76.585,-168.72,-0.138,1.777,0.413
352.99,-84.573,-171.52,-0.139,1.863,0.255
355.92,-90.305,-173.84,-0.019,1.837,0.162
356.34,-97.805,-175.85,0.128,1.873,0.092
359.88,-107.87,-176.22,0.202,1.997,-0.002
359.51,-111.4,-180.31,0.353,2.041,-0.015
365.67,-116.71,-181.65,0.49,2.07,-0.047
373.29,-123.96,-179.45,0.55,2.055,-0.054
379.69,-130,-179.27,0.595,2.044,-0.083
377.93,-138.35,-176.95,0.609,1.988,-0.112
378.96,-145.79,-175.37,0.617,1.953,-0.192
380.55,-153.96,-173.66,0.647,1.946,-0.278
379.33,-163.05,-170.55,0.705,1.899,-0.316
373.66,-169.88,-169.51,0.749,1.882,-0.404
370.98,-178.78,-168.41,0.802,1.896,-0.466
364.21,-183.48,-166.95,0.883,1.864,-0.526
