gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
40.122,90.122,-97.317,2.049,2.756,-0.48
32.073,96.829,-92.744,2.046,2.908,-0.532
19.085,102.99,-87.256,2.019,3.032,-0.609
3.659,109.63,-82.317,1.934,3.254,-0.666
-9.512,115.49,-77.439,1.872,3.545,-0.683
-22.866,120.98,-72.134,1.793,3.753,-0.694
-34.268,132.19,-63.537,1.742,3.845,-0.678
-47.378,144.63,-55.671,1.708,3.92,-0.642
-51.341,156.65,-45.427,1.642,4.079,-0.589
-54.207,167.87,-34.146,1.6,4.244,-0.534
-58.293,175.98,-22.195,1.516,4.368,-0.495
-56.707,186.83,-8.476,1.411,4.397,-0.496
-58.72,198.35,4.39,1.313,4.367,-0.491
-59.695,207.32,18.049,1.225,4.402,-0.425
-60.183,218.29,33.049,1.097,4.475,-0.325
-61.707,225.55,46.89,0.928,4.498,-0.243
-60.671,236.59,62.195,0.701,4.513,-0.149
-63.902,245.43,79.756,0.458,4.503,-0.059
-70,251.04,99.817,0.284,4.46,-0.007
-75.793,252.32,120,0.185,4.477,0.069
-80.305,252.81,141.59,-0.021,4.537,0.125
-82.439,252.07,163.78,-0.214,4.533,0.166
-85.854,250.79,187.5,-0.406,4.382,0.12
-93.598,248.84,211.46,-0.627,4.216,0.047
-99.39,246.77,233.84,-0.854,3.981,0.021
-103.35,247.44,255.91,-1.046,3.829,0.125
-107.87,248.84,276.77,-1.159,3.742,0.265
-111.04,248.66,297.26,-1.251,3.542,0.368
-117.26,247.07,317.68,-1.368,3.36,0.445
-125.92,246.52,337.32,-1.609,3.325,0.484
-133.35,247.81,356.52,-1.767,3.287,0.502
-142.26,250,375.49,-1.92,3.141,0.497
-152.32,250.43,393.72,-2.164,3.017,0.476
-164.45,245,410.31,-2.42,2.805,0.442
-178.96,236.71,426.28,-2.753,2.596,0.46
-194.88,228.6,440.92,-3.019,2.352,0.437
-211.83,218.54,452.56,-3.306,2.232,0.415
-227.32,209.76,462.68,-3.594,2.026,0.29
-242.19,202.07,472.19,-3.744,1.701,0.23
-255.37,190.43,482.19,-3.88,1.486,0.138
-269.63,175.61,492.38,-3.799,1.096,0.014
-287.07,161.95,502.93,-3.594,0.956,-0.101
-301.52,152.56,512.56,-3.399,0.875,-0.284
-315.73,147.5,521.46,-3.221,0.601,-0.464
-334.51,143.17,526.4,-3.094,0.354,-0.569
-356.34,135.55,527.8,-3.064,0.075,-0.633
-376.1,135,526.89,-3.074,-0.182,-0.649
-403.11,137.99,524.45,-3.047,-0.592,-0.67
-429.51,140.24,517.68,-3.009,-1.136,-0.633
-456.65,139.76,508.29,-2.918,-1.17,-0.671
-483.05,133.9,495.85,-2.817,-1.217,-0.751
-513.11,129.21,481.89,-2.767,-1.251,-0.782
-538.78,118.54,464.33,-2.732,-1.383,-0.726
-552.99,101.71,447.07,-2.663,-1.533,-0.605
-570.3,83.415,426.1,-2.579,-1.626,-0.521
-572.8,54.146,403.35,-2.53,-1.62,-0.487
-571.95,23.841,379.76,-2.529,-1.611,-0.478
-565.79,-6.098,355.06,-2.542,-1.659,-0.493
-542.2,-32.134,328.11,-2.583,-1.699,-0.565
-515.37,-48.963,301.28,-2.587,-1.727,-0.604
-478.29,-59.207,275.98,-2.554,-1.762,-0.613
-435.06,-65.732,250.67,-2.503,-1.791,-0.572
-383.84,-70.488,226.28,-2.468,-1.816,-0.525
-315.98,-77.866,207.38,-2.372,-1.838,-0.434
-257.99,-77.744,185.37,-2.285,-1.863,-0.327
-194.15,-78.232,167.19,-2.152,-1.87,-0.208
-133.41,-73.78,150.98,-2.126,-1.896,-0.142
-70.976,-69.756,137.93,-2.112,-1.892,-0.078
-15.976,-62.805,125.49,-2.065,-1.854,0.045
29.146,-53.537,113.54,-1.97,-1.783,0.141
62.439,-43.659,102.13,-2,-1.702,0.208
86.646,-35.366,90.183,-2.013,-1.581,0.32
104.27,-27.683,76.28,-1.981,-1.444,0.472
115.24,-20.488,61.402,-1.936,-1.344,0.622
120.24,-16.524,46.646,-1.935,-1.188,0.751
121.28,-15.976,33.537,-1.882,-1.044,0.895
119.51,-17.195,20.61,-1.939,-0.894,0.957
119.27,-18.902,6.89,-1.907,-0.574,1.018
119.08,-22.927,-7.134,-1.822,-0.62,1.118
122.32,-25.244,-22.134,-1.908,-0.379,1.141
127.26,-24.207,-36.829,-1.906,-0.223,1.165
137.56,-19.329,-51.951,-1.873,-0.029,1.264
148.96,-16.341,-65.976,-1.821,0.055,1.288
161.52,-17.256,-78.902,-1.757,0.158,1.364
177.68,-14.024,-90.488,-1.732,0.535,1.458
194.82,-8.293,-102.62,-1.695,0.536,1.494
210.43,-6.646,-114.88,-1.629,0.68,1.518
224.94,-6.22,-126.77,-1.588,0.909,1.529
242.62,-5.671,-135.55,-1.452,0.915,1.521
260,-2.561,-145.91,-1.373,1.04,1.476
274.02,-3.659,-154.63,-1.293,1.149,1.42
289.69,-0.915,-164.21,-1.137,1.13,1.404
296.52,-7.744,-173.6,-1.02,1.365,1.38
303.6,-11.463,-187.44,-1.024,1.566,1.363
313.05,-11.037,-192.62,-0.856,1.444,1.27
318.23,-16.098,-199.69,-0.729,1.334,1.125
324.33,-25.549,-205.61,-0.7,1.508,1.031
329.33,-32.012,-211.28,-0.648,1.724,0.941
336.4,-46.159,-209.88,-0.495,1.782,0.853
335.37,-55.549,-210.49,-0.439,1.724,0.692
339.15,-64.329,-212.32,-0.353,1.996,0.657
339.63,-75.061,-211.83,-0.183,2.085,0.654
340.37,-87.012,-209.69,-0.118,2.036,0.542
341.83,-97.866,-210.37,0.008,1.971,0.447
342.38,-106.83,-209.39,0.113,1.86,0.408
340.67,-121.04,-207.32,0.209,1.887,0.306
343.9,-135.73,-206.1,0.277,1.932,0.239
340.18,-143.66,-204.63,0.403,1.93,0.168
335.73,-151.71,-203.66,0.508,1.941,0.061
334.57,-160,-206.77,0.593,1.991,-0.055
334.21,-166.1,-204.21,0.65,2.039,-0.125
332.56,-174.57,-197.01,0.751,1.937,-0.17
325.31,-185.12,-193.29,0.871,1.842,-0.21
320.98,-195.31,-190.37,0.899,1.897,-0.275
314.94,-201.77,-187.93,0.929,1.899,-0.343
299.82,-214.27,-182.38,0.966,1.845,-0.406
290.37,-219.57,-180.85,1.031,1.769,-0.428
279.57,-218.6,-178.54,1.065,1.737,-0.483
266.65,-219.82,-176.83,1.124,1.712,-0.519
