gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
90.244,497.56,129.69,-3.786,-0.708,0.195
62.744,479.63,133.72,-3.668,-0.55,0.261
28.902,454.02,141.59,-3.583,-0.354,0.34
1.159,428.29,152.87,-3.606,-0.32,0.279
-15.061,399.88,163.9,-3.574,-0.135,0.323
-29.634,373.84,170.12,-3.345,-0.075,0.349
-45,346.52,170.43,-3.09,-0.009,0.399
-49.085,315.31,169.09,-2.804,0.058,0.421
-48.171,287.5,163.66,-2.566,0.131,0.449
-49.329,263.17,152.81,-2.369,0.208,0.465
-28.78,242.07,136.4,-2.174,0.285,0.452
-3.537,222.19,117.87,-1.952,0.349,0.397
20.427,204.15,101.1,-1.745,0.405,0.326
43.11,187.07,87.195,-1.52,0.466,0.241
60.976,169.82,74.634,-1.314,0.511,0.145
73.049,152.19,58.72,-1.121,0.571,0.024
78.415,134.88,36.951,-0.942,0.639,-0.099
80.061,117.62,12.805,-0.76,0.716,-0.218
74.268,90.854,-1.524,-0.602,0.793,-0.321
62.378,62.866,-10.61,-0.453,0.844,-0.414
50.793,45.549,-24.939,-0.275,0.875,-0.511
36.707,28.293,-36.037,-0.134,0.915,-0.582
21.463,12.012,-44.268,-0.004,0.973,-0.655
5.915,-2.5,-51.768,0.119,1.052,-0.753
-8.78,-15.061,-59.634,0.223,1.148,-0.833
-21.707,-25.427,-66.89,0.317,1.225,-0.894
-33.476,-34.085,-73.72,0.398,1.268,-0.961
-44.268,-43.171,-80.549,0.488,1.307,-1.041
-52.5,-52.378,-86.707,0.541,1.338,-1.141
-58.598,-61.707,-92.195,0.582,1.39,-1.214
-63.354,-71.402,-96.28,0.597,1.43,-1.298
-67.622,-81.037,-99.329,0.531,1.436,-1.361
-68.354,-88.171,-100.85,0.656,1.465,-1.36
-67.561,-95.305,-101.16,0.681,1.444,-1.418
-66.22,-100.79,-100.12,0.783,1.435,-1.441
-63.659,-104.08,-97.866,0.864,1.423,-1.467
-60.854,-106.22,-95.305,0.897,1.42,-1.524
-57.622,-106.22,-93.11,0.849,1.386,-1.555
-54.573,-105.43,-91.22,0.921,1.398,-1.541
-55.061,-104.45,-88.598,0.908,1.435,-1.542
-55.854,-101.71,-85.488,0.991,1.493,-1.484
-59.207,-98.598,-80.915,1.062,1.527,-1.458
-66.098,-94.268,-76.341,1.055,1.478,-1.436
-77.134,-91.037,-71.524,1.143,1.499,-1.381
-88.659,-88.659,-67.256,1.201,1.54,-1.352
-101.28,-91.341,-61.951,1.155,1.479,-1.353
-116.28,-95.915,-56.463,1.157,1.458,-1.331
-132.62,-96.159,-55.122,1.145,1.428,-1.346
-150.61,-95.793,-52.134,1.197,1.505,-1.314
-168.72,-93.659,-48.415,1.252,1.581,-1.281
-189.15,-88.841,-43.72,1.173,1.452,-1.281
-204.82,-87.134,-39.817,1.183,1.473,-1.227
-220.12,-86.22,-31.89,1.195,1.479,-1.155
-237.68,-83.11,-23.659,1.184,1.444,-1.097
-255.12,-82.378,-19.085,1.208,1.429,-1.014
-271.52,-76.037,-18.171,1.217,1.397,-0.898
-284.45,-72.073,-16.341,1.235,1.379,-0.821
-295,-72.317,-11.524,1.242,1.323,-0.749
-311.1,-68.049,-10.244,1.257,1.304,-0.687
-325.92,-63.232,-8.232,1.239,1.233,-0.584
-340.31,-59.817,-0.549,1.229,1.162,-0.554
-351.83,-57.073,7.317,1.234,1.096,-0.545
-361.58,-57.134,16.402,1.206,1.012,-0.5
-376.46,-52.622,15.549,1.183,0.933,-0.47
-388.42,-49.573,11.707,1.161,0.848,-0.446
-395.24,-50.854,16.524,1.144,0.769,-0.42
-399.76,-51.341,20.183,1.125,0.69,-0.408
-403.48,-52.134,26.22,1.094,0.623,-0.383
-408.42,-54.024,33.171,1.073,0.548,-0.349
-413.35,-57.134,40.976,1.041,0.468,-0.325
-423.9,-60.305,49.024,1.024,0.364,-0.326
-431.95,-64.39,56.159,0.999,0.239,-0.319
-432.74,-67.988,62.622,0.999,0.135,-0.333
-438.23,-73.415,66.585,0.99,0.033,-0.316
-441.46,-73.78,72.866,0.984,-0.033,-0.284
-444.27,-75.488,75.732,0.949,-0.061,-0.26
-449.02,-80.366,74.451,0.903,-0.074,-0.242
-450.18,-83.963,75.61,0.87,-0.1,-0.225
-448.72,-87.317,77.073,0.849,-0.133,-0.228
-445.73,-91.098,78.171,0.829,-0.157,-0.239
-442.13,-96.768,78.049,0.803,-0.185,-0.252
-438.84,-101.77,77.988,0.775,-0.21,-0.267
-434.69,-105.18,78.049,0.744,-0.225,-0.295
-429.33,-109.69,79.146,0.714,-0.246,-0.317
-421.89,-114.15,79.573,0.688,-0.271,-0.343
-414.57,-116.04,80.305,0.663,-0.293,-0.388
-406.89,-117.26,82.195,0.646,-0.314,-0.425
-397.26,-120.67,85,0.623,-0.332,-0.441
-386.1,-122.01,88.354,0.611,-0.349,-0.448
-373.54,-119.69,92.134,0.603,-0.361,-0.437
-364.08,-117.99,94.085,0.6,-0.372,-0.428
-354.82,-117.62,94.207,0.594,-0.368,-0.398
-345.31,-116.89,93.476,0.592,-0.359,-0.367
-335.98,-117.01,91.159,0.597,-0.344,-0.343
-325.92,-115.55,88.11,0.599,-0.346,-0.309
-315.92,-112.62,84.512,0.571,-0.348,-0.258
-305.79,-108.78,80,0.574,-0.4,-0.231
-294.08,-103.48,75.305,0.575,-0.511,-0.202
-281.83,-98.049,70.793,0.542,-0.623,-0.122
-270.85,-94.146,66.28,0.488,-0.684,-0.056
-259.57,-89.39,62.561,0.457,-0.677,-0.024
-249.76,-84.329,58.72,0.51,-0.614,-0.033
-240.91,-79.878,55,0.596,-0.488,-0.026
-231.59,-74.817,51.89,0.679,-0.34,-0.037
-222.62,-69.634,49.085,0.732,-0.2,-0.055
-214.69,-64.634,45.61,0.764,-0.059,-0.072
-206.16,-58.963,41.524,0.797,0.059,-0.073
-197.32,-53.537,37.378,0.835,0.168,-0.042
-188.72,-48.232,33.11,0.865,0.245,0.003
-180.79,-42.744,28.598,0.893,0.291,0.044
-172.62,-36.585,23.232,0.912,0.31,0.103
-161.1,-33.354,16.341,0.934,0.303,0.149
-146.52,-30.305,7.561,0.952,0.293,0.176
-130.43,-26.402,-1.768,0.976,0.284,0.201
-111.95,-24.39,-10.793,1,0.275,0.218
-94.329,-22.439,-18.354,1.033,0.266,0.233
-82.012,-20.122,-24.939,1.077,0.248,0.248
-74.878,-16.951,-30.305,1.119,0.241,0.259
-68.232,-14.207,-35,1.16,0.235,0.26
-63.476,-12.256,-39.512,1.2,0.242,0.266
-60.549,-10.305,-43.78,1.235,0.274,0.276
-56.768,-8.171,-47.378,1.266,0.31,0.289
-54.695,-6.646,-50.854,1.288,0.338,0.309
-52.378,-4.085,-52.744,1.302,0.37,0.325
-48.963,-1.707,-53.171,1.305,0.395,0.337
-45,0.366,-52.378,1.291,0.417,0.348
-39.695,2.195,-50.305,1.27,0.436,0.358
-33.232,3.598,-47.012,1.239,0.448,0.367
-25.549,4.573,-43.598,1.216,0.442,0.374
-16.463,5,-40.366,1.193,0.431,0.375
-6.524,4.939,-37.622,1.157,0.416,0.381
3.902,4.451,-35.122,1.127,0.399,0.396
14.146,3.659,-33.171,1.094,0.385,0.408
24.329,3.841,-32.317,1.067,0.367,0.416
33.476,4.268,-32.073,1.033,0.351,0.424
40.976,4.573,-31.646,1.006,0.334,0.427
46.463,4.878,-31.463,0.982,0.322,0.429
50.366,5.305,-31.768,0.956,0.316,0.427
52.561,5.793,-32.195,0.93,0.314,0.427
52.927,6.28,-32.317,0.902,0.309,0.425
52.012,6.89,-32.256,0.873,0.298,0.421
49.695,7.744,-32.012,0.847,0.277,0.408
46.037,9.146,-31.402,0.828,0.264,0.395
42.378,10.61,-29.939,0.809,0.245,0.376
39.146,12.195,-27.988,0.796,0.229,0.36
34.939,13.476,-26.463,0.787,0.226,0.345
31.22,15.061,-25,0.767,0.216,0.334
28.11,16.829,-23.415,0.757,0.198,0.303
25.549,19.207,-21.585,0.738,0.187,0.281
23.415,21.341,-19.634,0.728,0.176,0.261
21.951,23.537,-17.744,0.712,0.165,0.254
21.159,26.098,-15.854,0.693,0.148,0.237
20.671,28.659,-14.024,0.669,0.127,0.225
20.732,31.22,-12.378,0.65,0.134,0.199
21.402,33.963,-10.793,0.643,0.122,0.175
22.988,36.28,-9.756,0.635,0.116,0.157
24.878,38.841,-8.598,0.616,0.109,0.137
25.854,41.402,-7.012,0.598,0.103,0.123
27.439,43.354,-5.915,0.585,0.095,0.115
29.695,45.183,-5,0.573,0.084,0.105
32.439,47.256,-4.268,0.56,0.077,0.1
35.488,49.451,-3.841,0.554,0.067,0.089
38.476,51.28,-3.78,0.538,0.071,0.095
41.402,53.049,-4.024,0.52,0.063,0.085
43.476,54.817,-4.512,0.507,0.054,0.064
47.012,56.646,-4.939,0.493,0.049,0.067
51.951,58.78,-4.939,0.477,0.041,0.056
54.39,60.976,-4.756,0.465,0.035,0.046
55.793,63.171,-5.854,0.448,0.03,0.044
59.39,65.061,-7.866,0.443,0.023,0.036
63.537,66.951,-10.183,0.43,0.038,0.037
67.256,68.902,-12.683,0.409,0.078,0.035
70.427,70.61,-15.976,0.392,0.11,0.034
72.378,72.5,-19.207,0.383,0.153,0.011
75.122,74.634,-21.585,0.381,0.17,-0.001
77.622,76.037,-24.756,0.373,0.197,-0.001
80.183,77.622,-28.415,0.355,0.227,-0.01
82.378,79.695,-32.134,0.34,0.232,-0.004
84.512,81.89,-36.341,0.332,0.255,0.01
86.585,83.841,-40.549,0.324,0.278,0.015
88.841,85.488,-44.817,0.319,0.298,0.019
91.646,87.378,-49.939,0.315,0.317,0.028
95.427,88.78,-55.793,0.312,0.327,0.034
99.024,90.732,-61.037,0.314,0.33,0.032
103.84,92.256,-65.549,0.32,0.342,0.023
112.01,93.11,-70.183,0.333,0.36,0.017
118.66,94.207,-75.244,0.351,0.394,0.005
121.58,94.573,-81.768,0.364,0.441,-0.001
125.49,94.329,-89.268,0.373,0.495,-0.004
128.29,94.451,-98.11,0.371,0.542,0.001
130.18,95,-107.74,0.372,0.595,-0.003
131.59,95.549,-116.34,0.365,0.64,-0.009
131.95,95.427,-124.63,0.358,0.685,-0.012
132.32,94.878,-132.68,0.342,0.733,-0.008
132.26,94.268,-140.06,0.332,0.777,0.002
131.95,93.11,-146.65,0.322,0.807,0.008
131.59,92.134,-152.68,0.316,0.823,0.018
130.67,91.829,-158.29,0.313,0.84,0.027
128.78,91.585,-163.48,0.303,0.856,0.047
126.04,91.159,-168.05,0.293,0.869,0.048
123.54,90.915,-172.56,0.276,0.883,0.058
121.52,90.244,-176.83,0.25,0.887,0.067
121.77,88.72,-181.52,0.229,0.885,0.076
122.13,86.28,-186.1,0.22,0.883,0.077
118.96,84.695,-189.76,0.207,0.904,0.064
116.34,83.476,-194.21,0.186,0.948,0.057
113.96,82.378,-199.02,0.149,1.001,0.076
109.69,82.012,-203.35,0.12,1.045,0.104
105,81.22,-208.29,0.079,1.082,0.118
100.61,80.427,-212.56,0.063,1.096,0.133
95.732,80.732,-216.04,0.059,1.113,0.147
89.939,81.463,-219.02,0.057,1.146,0.158
85.122,81.89,-220.91,0.051,1.178,0.185
81.524,82.683,-221.4,0.035,1.2,0.204
77.439,83.78,-221.4,0.008,1.224,0.217
72.012,84.756,-221.46,-0.011,1.234,0.221
67.134,85.976,-221.1,-0.014,1.235,0.229
62.805,87.805,-220.06,-0.015,1.239,0.235
57.988,89.939,-218.29,-0.025,1.242,0.243
52.744,92.073,-215.61,-0.026,1.231,0.253
48.78,94.024,-212.68,-0.031,1.211,0.256
46.098,96.341,-209.76,-0.037,1.187,0.258
42.805,98.659,-206.46,-0.042,1.168,0.261
38.598,99.939,-205.24,-0.053,1.161,0.261
34.634,102.07,-203.35,-0.075,1.169,0.269
31.463,105.06,-201.04,-0.098,1.19,0.279
29.512,107.87,-198.48,-0.122,1.204,0.288
28.476,110.73,-195.91,-0.147,1.204,0.298
27.317,113.23,-193.6,-0.164,1.188,0.292
25.976,116.16,-191.95,-0.168,1.166,0.292
25.061,119.82,-189.94,-0.183,1.138,0.282
24.573,123.17,-187.99,-0.197,1.107,0.275
22.439,126.58,-186.16,-0.212,1.088,0.274
19.329,129.88,-184.09,-0.243,1.079,0.273
16.585,133.48,-181.95,-0.281,1.074,0.278
14.512,136.89,-179.39,-0.312,1.063,0.287
11.402,140.37,-176.52,-0.345,1.057,0.306
6.768,143.78,-173.6,-0.356,1.052,0.31
0.549,146.95,-170.73,-0.353,1.03,0.324
-6.524,149.63,-167.99,-0.353,1.001,0.338
-12.866,152.07,-165.49,-0.35,0.979,0.341
-19.451,154.21,-162.81,-0.361,0.963,0.353
-26.22,156.4,-160.49,-0.378,0.949,0.363
-33.293,158.66,-158.29,-0.413,0.942,0.373
-42.134,160.67,-155.73,-0.443,0.935,0.391
-51.646,162.5,-152.44,-0.461,0.926,0.394
-61.28,164.39,-147.87,-0.484,0.922,0.406
-72.012,165.12,-142.32,-0.506,0.928,0.417
-83.415,165.24,-136.65,-0.538,0.941,0.423
-94.085,165.06,-130.49,-0.556,0.951,0.418
-103.72,164.94,-124.21,-0.575,0.948,0.412
-113.6,164.88,-118.48,-0.606,0.934,0.437
-122.99,165.18,-112.99,-0.614,0.92,0.427
-132.07,165.37,-107.62,-0.632,0.893,0.415
-141.52,165.49,-102.5,-0.647,0.857,0.409
-150.31,165.91,-97.195,-0.672,0.835,0.405
-157.5,166.22,-92.256,-0.698,0.808,0.41
-163.05,165.31,-88.354,-0.732,0.785,0.415
-169.88,166.46,-83.841,-0.754,0.781,0.42
-176.1,167.07,-80,-0.794,0.777,0.427
-181.34,166.52,-76.707,-0.827,0.774,0.438
-186.95,165.73,-73.659,-0.855,0.766,0.441
-191.4,164.88,-70.976,-0.884,0.752,0.446
-194.15,163.05,-69.146,-0.905,0.726,0.455
-195.12,158.96,-67.622,-0.914,0.7,0.451
-199.27,157.5,-66.829,-0.916,0.667,0.438
-206.16,160.31,-66.159,-0.93,0.629,0.446
-210.12,160,-66.159,-0.93,0.586,0.449
-212.81,158.17,-66.098,-0.937,0.546,0.438
-215.43,156.22,-65.854,-0.955,0.511,0.444
-217.32,153.48,-65.122,-0.969,0.478,0.444
-218.96,149.82,-64.573,-0.97,0.437,0.427
-221.16,144.94,-64.512,-0.987,0.399,0.42
-222.68,139.94,-64.146,-1,0.363,0.42
-222.87,136.4,-64.329,-1.009,0.329,0.41
-224.09,131.4,-64.024,-1.021,0.296,0.411
-223.78,127.56,-63.963,-1.03,0.271,0.407
-222.68,124.45,-64.329,-1.027,0.247,0.401
-222.07,121.28,-64.512,-1.038,0.209,0.405
-220.55,117.32,-64.939,-1.048,0.184,0.406
-219.09,111.83,-65.915,-1.053,0.158,0.407
-217.19,107.74,-66.646,-1.062,0.129,0.411
-214.69,103.66,-67.073,-1.07,0.108,0.413
-211.83,98.72,-67.622,-1.08,0.087,0.409
-208.66,94.146,-69.207,-1.088,0.064,0.405
-202.32,90.732,-70.244,-1.106,0.049,0.409
-195.55,86.463,-70.854,-1.117,0.037,0.41
-188.05,81.524,-72.195,-1.131,0.019,0.404
-179.69,76.646,-74.268,-1.146,0.001,0.401
-171.22,71.585,-76.707,-1.159,-0.01,0.398
-162.74,66.524,-79.634,-1.173,-0.021,0.391
-151.89,62.012,-81.951,-1.188,-0.033,0.385
-140.67,57.927,-83.72,-1.199,-0.044,0.377
-129.21,53.902,-86.585,-1.213,-0.052,0.371
-117.13,50.061,-89.512,-1.22,-0.062,0.369
-104.51,46.463,-92.439,-1.225,-0.072,0.363
-91.402,42.683,-95.61,-1.228,-0.079,0.354
-77.5,39.268,-98.78,-1.234,-0.086,0.352
-64.085,36.098,-101.71,-1.233,-0.086,0.351
-50.427,33.049,-104.69,-1.234,-0.086,0.355
-35.915,30.183,-107.81,-1.232,-0.088,0.354
-21.89,27.439,-110.73,-1.229,-0.091,0.347
-8.232,24.878,-113.23,-1.226,-0.089,0.343
5.366,22.439,-115.73,-1.223,-0.087,0.343
18.659,20.244,-117.74,-1.223,-0.083,0.344
31.341,17.988,-119.45,-1.221,-0.08,0.345
43.598,15.671,-120.85,-1.22,-0.072,0.339
55.244,13.476,-121.71,-1.224,-0.061,0.336
66.402,11.524,-122.01,-1.228,-0.05,0.331
77.439,9.39,-121.83,-1.226,-0.037,0.326
87.988,7.439,-121.1,-1.231,-0.026,0.331
97.561,5.854,-120.06,-1.227,-0.015,0.322
106.58,4.207,-118.54,-1.216,-0.004,0.318
114.88,2.622,-116.46,-1.208,0.008,0.315
122.44,1.585,-113.96,-1.199,0.021,0.314
129.21,0.915,-111.16,-1.182,0.03,0.31
135.06,0.305,-107.81,-1.166,0.035,0.31
140.37,0,-104.27,-1.154,0.047,0.311
145.06,0,-100.79,-1.132,0.056,0.3
149.09,0.061,-96.89,-1.118,0.06,0.298
152.5,0.427,-93.232,-1.1,0.063,0.294
155.67,0.793,-89.329,-1.083,0.073,0.293
158.11,1.524,-85.793,-1.066,0.083,0.299
160.06,2.134,-82.561,-1.054,0.092,0.294
161.71,2.622,-79.085,-1.037,0.103,0.295
162.68,3.354,-76.098,-1.032,0.112,0.29
163.17,4.451,-73.354,-1.024,0.117,0.291
163.05,5.427,-70.732,-1.012,0.126,0.293
162.26,6.524,-68.293,-0.998,0.132,0.289
161.16,7.805,-65.915,-0.99,0.136,0.288
159.63,8.902,-63.598,-0.98,0.146,0.278
157.74,10,-61.463,-0.971,0.158,0.275
155.24,11.22,-59.39,-0.968,0.167,0.266
152.32,12.5,-57.5,-0.962,0.18,0.26
149.21,13.11,-55.427,-0.955,0.188,0.256
145.49,13.902,-53.354,-0.95,0.197,0.251
141.34,14.756,-51.524,-0.947,0.201,0.251
136.77,15.732,-49.817,-0.946,0.204,0.243
131.89,16.22,-48.049,-0.942,0.208,0.236
126.83,16.341,-46.402,-0.936,0.21,0.235
121.34,16.463,-44.878,-0.933,0.211,0.235
115.73,16.402,-43.659,-0.924,0.218,0.236
110.49,16.159,-42.622,-0.92,0.22,0.238
105.18,15.793,-41.646,-0.917,0.221,0.239
98.354,15.427,-40.488,-0.912,0.217,0.239
91.707,14.695,-39.634,-0.905,0.211,0.242
85.366,13.415,-38.963,-0.895,0.201,0.25
78.354,12.073,-38.537,-0.886,0.187,0.25
70.976,10.732,-38.476,-0.878,0.179,0.255
64.085,8.841,-38.598,-0.869,0.168,0.256
56.951,6.829,-38.72,-0.864,0.157,0.257
50.122,4.878,-39.207,-0.855,0.151,0.255
43.415,2.622,-39.695,-0.849,0.142,0.26
36.951,0.122,-40.427,-0.846,0.137,0.253
30.244,-2.378,-41.22,-0.839,0.127,0.253
23.72,-4.939,-42.012,-0.843,0.117,0.252
17.561,-7.683,-42.988,-0.842,0.108,0.25
11.28,-10.122,-44.024,-0.847,0.102,0.252
5.061,-12.378,-44.756,-0.848,0.097,0.253
-0.854,-14.573,-45.549,-0.85,0.092,0.256
-6.28,-16.646,-46.037,-0.846,0.086,0.257
-11.524,-18.537,-46.463,-0.842,0.08,0.257
-16.402,-20.305,-46.768,-0.836,0.076,0.259
-20.61,-22.012,-46.585,-0.837,0.066,0.266
-24.451,-23.598,-46.341,-0.831,0.061,0.268
-28.232,-24.878,-45.854,-0.822,0.063,0.27
-31.402,-25.976,-45.244,-0.814,0.058,0.273
-33.78,-26.768,-44.573,-0.806,0.055,0.279
-35.549,-27.683,-43.598,-0.799,0.049,0.283
-37.5,-28.659,-42.561,-0.792,0.043,0.288
-39.085,-29.329,-41.585,-0.791,0.035,0.293
-40.183,-29.939,-40.549,-0.789,0.03,0.296
-40.671,-30.488,-39.512,-0.792,0.027,0.3
-40.61,-30.854,-38.415,-0.795,0.026,0.301
-40.122,-31.098,-37.378,-0.799,0.027,0.301
-39.268,-30.976,-36.463,-0.802,0.031,0.297
-38.049,-30.61,-35.671,-0.803,0.03,0.299
-36.28,-30.244,-34.878,-0.813,0.036,0.298
-34.451,-29.695,-33.902,-0.821,0.041,0.302
-32.073,-28.902,-33.232,-0.83,0.047,0.298
-29.39,-27.805,-32.378,-0.838,0.055,0.297
-26.646,-26.524,-31.585,-0.847,0.064,0.295
-23.476,-25,-30.671,-0.856,0.077,0.3
-20.244,-23.171,-29.817,-0.866,0.088,0.299
-16.829,-21.22,-28.902,-0.876,0.095,0.297
-13.171,-19.085,-27.622,-0.889,0.104,0.294
-9.207,-16.951,-26.463,-0.902,0.107,0.297
-5.061,-14.695,-25.305,-0.915,0.113,0.296
-0.854,-12.439,-24.146,-0.931,0.122,0.296
3.354,-10.061,-23.049,-0.947,0.125,0.299
7.5,-7.622,-21.768,-0.96,0.129,0.302
11.707,-5.122,-20.976,-0.977,0.141,0.307
15.915,-2.561,-20.366,-0.997,0.151,0.31
19.939,-0.183,-19.695,-1.021,0.152,0.317
23.72,2.195,-19.329,-1.042,0.162,0.318
27.256,4.512,-19.268,-1.066,0.17,0.32
30.671,6.646,-19.39,-1.089,0.18,0.322
33.841,8.902,-19.512,-1.111,0.186,0.329
36.28,11.159,-19.878,-1.136,0.192,0.333
38.415,13.049,-20.305,-1.158,0.205,0.34
40.427,14.756,-20.671,-1.185,0.214,0.327
41.829,16.463,-21.037,-1.209,0.219,0.33
42.866,17.988,-21.463,-1.235,0.228,0.338
43.476,19.329,-22.012,-1.26,0.233,0.342
43.537,20.549,-22.378,-1.28,0.234,0.333
43.171,21.768,-22.683,-1.302,0.235,0.334
42.256,22.683,-22.866,-1.324,0.235,0.334
40.854,23.476,-22.988,-1.342,0.233,0.333
39.39,24.268,-23.171,-1.354,0.23,0.326
37.012,24.817,-23.293,-1.366,0.221,0.327
34.268,25.244,-23.232,-1.375,0.21,0.324
31.159,25.427,-23.049,-1.383,0.198,0.319
27.439,25.366,-22.927,-1.391,0.183,0.321
23.293,25,-22.683,-1.394,0.169,0.316
18.78,24.634,-22.378,-1.389,0.157,0.31
14.024,23.902,-21.89,-1.388,0.141,0.311
8.598,22.622,-21.28,-1.379,0.124,0.305
2.988,21.037,-20.61,-1.36,0.107,0.305
-2.927,19.634,-19.695,-1.344,0.086,0.306
-8.354,17.866,-18.72,-1.332,0.067,0.302
-13.902,15.671,-17.622,-1.314,0.052,0.303
-19.878,13.293,-16.341,-1.293,0.038,0.309
-25.793,10.732,-14.817,-1.272,0.025,0.317
-31.646,8.11,-13.11,-1.242,0.013,0.315
-37.378,5.305,-10.915,-1.211,0,0.319
-42.988,2.622,-8.78,-1.188,-0.017,0.32
-48.293,-0.061,-6.341,-1.159,-0.016,0.323
-52.988,-2.988,-3.476,-1.135,-0.017,0.325
-57.195,-5.549,-0.305,-1.111,-0.026,0.326
-61.037,-8.232,3.171,-1.083,-0.041,0.321
-64.268,-10.732,6.707,-1.065,-0.046,0.315
-66.707,-13.11,10.244,-1.056,-0.04,0.315
-68.293,-15.305,13.902,-1.043,-0.039,0.318
-69.024,-17.256,17.622,-1.034,-0.043,0.311
-69.085,-18.902,21.159,-1.023,-0.048,0.303
-68.049,-20.244,24.39,-1.014,-0.042,0.299
-65.976,-21.098,27.256,-1.014,-0.041,0.29
-63.293,-21.768,29.939,-1.012,-0.036,0.293
-59.756,-22.134,32.195,-1.006,-0.023,0.29
-55.488,-22.012,34.329,-0.995,-0.018,0.29
-50.488,-21.585,36.159,-0.987,-0.008,0.287
-45.061,-20.61,37.561,-0.978,0.001,0.29
-38.902,-19.085,38.537,-0.968,0.013,0.294
-32.073,-17.805,39.329,-0.956,0.019,0.297
-24.878,-16.22,40.061,-0.946,0.028,0.292
-17.256,-14.451,40.427,-0.94,0.042,0.294
-9.146,-12.073,40.244,-0.933,0.05,0.297
-0.915,-9.573,40.061,-0.925,0.06,0.29
7.866,-7.134,39.146,-0.919,0.067,0.287
16.585,-4.451,38.293,-0.905,0.074,0.281
25.122,-1.524,37.256,-0.895,0.083,0.283
33.537,1.28,35.366,-0.894,0.092,0.286
42.073,4.085,33.537,-0.898,0.1,0.291
50.427,7.134,31.341,-0.901,0.111,0.301
58.72,10.427,28.78,-0.902,0.119,0.312
66.707,13.841,26.22,-0.899,0.135,0.323
74.329,17.134,23.293,-0.889,0.151,0.333
81.28,20.671,19.878,-0.875,0.176,0.329
87.927,24.573,16.28,-0.863,0.2,0.326
94.207,28.232,12.5,-0.852,0.22,0.321
100,31.829,8.476,-0.847,0.235,0.314
105.24,35.427,4.085,-0.847,0.251,0.302
110.37,38.841,-0.244,-0.853,0.266,0.278
114.88,42.378,-4.695,-0.875,0.279,0.264
119.02,45.549,-9.573,-0.896,0.291,0.25
123.84,47.988,-15,-0.916,0.308,0.23
129.09,49.146,-20.549,-0.929,0.324,0.212
134.88,49.329,-26.28,-0.949,0.339,0.201
140.91,48.598,-32.256,-0.968,0.359,0.191
146.71,47.439,-38.232,-0.978,0.373,0.187
151.95,46.463,-43.841,-0.995,0.391,0.184
155.49,45.976,-49.207,-1.01,0.417,0.184
157.32,46.646,-54.451,-1.028,0.437,0.189
157.5,48.293,-59.634,-1.039,0.448,0.207
155.55,50.61,-64.451,-1.057,0.462,0.221
151.34,52.988,-68.902,-1.073,0.474,0.225
146.4,54.939,-73.354,-1.081,0.485,0.235
140.91,56.037,-77.622,-1.11,0.495,0.25
134.33,56.28,-81.89,-1.096,0.502,0.248
127.44,55.671,-86.037,-1.104,0.49,0.253
120.12,53.902,-90,-1.116,0.498,0.267
112.44,51.341,-94.146,-1.118,0.488,0.261
104.21,47.988,-98.354,-1.118,0.475,0.26
95.061,44.207,-102.38,-1.122,0.47,0.257
84.939,40.366,-106.28,-1.126,0.466,0.25
75.122,36.159,-110.18,-1.124,0.453,0.241
64.207,31.829,-114.15,-1.126,0.434,0.234
52.195,27.317,-117.74,-1.126,0.42,0.231
39.451,22.866,-121.1,-1.117,0.403,0.226
26.646,18.476,-124.02,-1.105,0.382,0.227
13.659,13.841,-126.89,-1.095,0.363,0.23
0.122,8.841,-129.21,-1.084,0.342,0.232
-15,1.646,-130.73,-1.072,0.298,0.236
-27.317,-0.549,-132.26,-1.061,0.25,0.252
-39.207,-3.598,-133.54,-1.053,0.202,0.266
-52.744,-7.195,-133.96,-1.038,0.157,0.282
-66.159,-10.61,-133.9,-1.025,0.112,0.309
-78.902,-13.963,-133.84,-1.009,0.083,0.324
-90.549,-17.256,-133.23,-0.996,0.069,0.34
-101.04,-20.549,-132.07,-0.978,0.034,0.349
-110.55,-24.024,-130.67,-0.974,0.016,0.351
-119.15,-27.988,-128.78,-0.974,0.03,0.357
-126.71,-31.28,-126.52,-0.981,0.012,0.384
-132.87,-33.659,-124.27,-0.982,0.011,0.387
-138.6,-36.037,-122.01,-0.969,-0.007,0.384
-142.99,-38.415,-119.21,-0.962,0.014,0.405
-146.1,-40.366,-115.61,-0.969,-0.019,0.39
-148.05,-41.951,-111.28,-0.978,-0.041,0.385
-148.72,-43.049,-105.92,-0.985,-0.036,0.387
-148.29,-43.049,-99.817,-0.97,-0.045,0.386
-145.91,-42.744,-92.744,-0.963,-0.039,0.39
-141.65,-41.646,-84.329,-0.963,-0.036,0.385
-137.32,-41.524,-76.28,-0.966,-0.038,0.379
-132.5,-40.671,-68.049,-0.978,-0.027,0.377
-126.1,-39.024,-59.573,-0.984,-0.011,0.377
-120.43,-37.622,-51.22,-0.992,0.001,0.37
-114.08,-35.549,-43.354,-0.993,0.009,0.362
-105.92,-33.476,-35.976,-0.996,0.016,0.356
-96.037,-32.256,-29.146,-0.992,0.027,0.349
-86.22,-30.366,-23.11,-0.993,0.04,0.338
-75,-27.927,-17.439,-0.996,0.053,0.33
-62.012,-26.585,-11.585,-1.001,0.063,0.327
-48.11,-25.488,-6.463,-1.001,0.08,0.324
-33.78,-23.902,-1.951,-1.005,0.09,0.322
