gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-1275.6,155.73,-473.17,-0.177,-5.52,-5.217
-1372.5,209.76,-502.68,-1.224,-5.294,-5.068
-1480.4,273.84,-531.95,-1.671,-4.423,-5.015
-1603.2,352.56,-567.26,-1.259,-3.513,-4.343
-1701.4,412.87,-592.87,-0.614,-2.401,-3.372
-1781.3,449.27,-593.23,0.216,-1.261,-1.972
-1800.7,443.42,-561.83,1.065,-0.929,0.157
-1768.3,467.81,-501.28,0.279,0.183,2.045
-1748.7,528.66,-416.89,-0.104,1.263,2.978
-1743.6,594.27,-333.42,-0.434,1.837,3.1
-1568.4,629.33,-268.48,-0.868,1.512,2.478
-1202.7,641.52,-303.96,-0.884,1.251,1.726
-829.51,553.35,-310.85,-0.606,0.671,1.372
-579.27,257.32,-258.78,-0.604,0.292,0.93
-255.79,43.476,-238.9,-0.77,0.154,0.632
65.183,-17.073,-161.1,-1.138,-0.428,0.718
340.18,-75.427,-78.354,-1.35,-0.04,0.524
578.17,-156.95,-17.866,-1.489,0.161,0.46
759.15,-242.87,55.549,-1.541,0.276,0.517
875.73,-308.72,144.82,-1.536,0.006,0.648
960.06,-298.78,206.46,-1.453,0.325,0.679
973.78,-181.22,271.58,-1.512,0.444,0.677
898.29,-131.4,330.61,-1.518,0.208,0.948
799.15,-111.04,348.96,-1.545,-0.162,1.18
706.4,-85.305,337.26,-1.544,-0.062,1.322
609.33,-82.805,297.93,-1.538,-0.325,1.512
502.19,-70.732,240.85,-1.426,-0.152,1.532
413.84,-37.805,189.88,-1.42,-0.154,1.631
333.66,-15.305,156.04,-1.284,-0.008,1.542
243.78,-7.988,141.4,-1.159,0.132,1.358
211.52,-16.28,151.89,-1.073,0.249,1.182
147.87,-29.695,158.66,-1.017,0.377,1.038
86.463,-50.305,160.37,-0.95,0.479,0.86
63.415,-71.951,158.9,-0.907,0.728,0.678
123.29,-101.16,157.87,-0.755,0.747,0.645
126.89,-122.19,149.02,-0.668,0.709,0.566
107.56,-147.32,139.15,-0.551,1.085,0.438
114.57,-156.28,138.17,-0.507,0.873,0.538
133.23,-157.68,145.24,-0.406,1.342,0.366
172.81,-150.55,160.31,-0.333,0.937,0.458
213.05,-142.81,177.81,-0.166,1.107,0.336
251.1,-138.72,195.31,-0.038,1.215,0.235
308.42,-135.43,210.67,0.062,1.2,0.167
367.07,-132.5,224.39,0.192,1.197,0.063
423.17,-130.61,236.28,0.312,1.175,-0.012
469.21,-126.22,245.18,0.426,1.149,-0.073
505.61,-121.04,253.72,0.517,1.124,-0.078
528.72,-121.65,261.58,0.597,1.043,-0.024
537.26,-123.78,268.78,0.683,0.93,-0.006
542.5,-116.22,277.19,0.757,0.845,0.01
566.59,-119.02,285.12,0.816,0.782,0.096
565.67,-118.84,291.83,0.909,0.666,0.117
582.74,-120.49,297.74,0.964,0.404,0.254
544.88,-113.11,300.55,1.014,0.68,0.187
561.83,-118.48,304.63,1.065,0.283,0.235
550.91,-115.49,304.76,1.107,0.406,0.198
529.51,-111.58,303.48,1.151,0.331,0.132
512.2,-108.84,300.92,1.203,0.033,0.213
492.99,-108.78,292.93,1.291,0.309,0.064
474.39,-107.5,285.12,1.342,0.069,0.229
455.37,-108.48,276.89,1.365,0.075,0.333
437.19,-110.55,267.26,1.396,0.031,0.414
417.62,-112.62,257.13,1.417,0.053,0.491
396.22,-114.33,247.19,1.448,-0.058,0.563
375.49,-115.49,237.5,1.462,-0.083,0.621
357.93,-112.13,229.21,1.476,-0.116,0.665
340.61,-118.23,218.48,1.485,-0.139,0.688
342.81,-122.32,210.18,1.502,-0.174,0.697
301.22,-120.24,201.22,1.549,-0.239,0.683
306.1,-123.84,194.33,1.592,-0.303,0.655
272.93,-124.76,185.37,1.616,-0.337,0.635
269.82,-127.07,178.84,1.621,-0.376,0.621
262.19,-128.05,171.52,1.603,-0.405,0.628
223.9,-126.95,162.93,1.585,-0.42,0.656
212.01,-127.5,156.28,1.587,-0.429,0.696
203.96,-125.73,148.48,1.585,-0.446,0.769
184.76,-122.38,140.73,1.556,-0.372,0.827
162.68,-118.17,132.26,1.515,-0.347,0.884
144.21,-113.29,123.54,1.483,-0.313,0.939
124.15,-109.08,114.33,1.486,-0.291,0.956
102.74,-105.79,104.45,1.484,-0.303,0.919
81.524,-103.72,94.085,1.473,-0.291,0.857
60.122,-102.74,83.841,1.455,-0.28,0.781
39.024,-102.56,73.476,1.456,-0.27,0.717
19.146,-102.99,62.866,1.461,-0.249,0.681
0.305,-103.78,53.171,1.482,-0.237,0.622
-17.805,-104.39,43.963,1.497,-0.231,0.558
-34.024,-104.21,35.122,1.489,-0.23,0.506
-45.549,-106.52,26.524,1.462,-0.213,0.471
-56.951,-104.02,18.841,1.448,-0.175,0.429
-71.585,-98.78,12.134,1.425,-0.135,0.384
-84.878,-92.561,6.89,1.398,-0.092,0.362
-96.037,-85.244,2.256,1.37,-0.032,0.345
-106.58,-76.463,-1.707,1.345,0.038,0.317
-115.12,-68.171,-4.817,1.324,0.092,0.29
-120.37,-61.707,-7.073,1.281,0.137,0.258
-123.23,-56.768,-8.659,1.241,0.174,0.229
-123.78,-52.561,-10.061,1.212,0.195,0.214
-121.83,-49.329,-11.585,1.18,0.215,0.211
-117.5,-47.134,-12.805,1.164,0.229,0.196
-111.65,-45.793,-14.39,1.149,0.244,0.166
-104.57,-44.695,-15.183,1.128,0.261,0.12
-96.707,-44.024,-15.244,1.107,0.262,0.069
-88.415,-43.476,-14.695,1.084,0.259,0.043
-79.878,-42.866,-13.659,1.063,0.266,0.027
-71.768,-42.012,-12.5,1.058,0.273,0.019
-64.085,-41.341,-11.159,1.046,0.269,0.025
-56.829,-40.427,-9.939,1.034,0.264,0.044
-49.878,-39.573,-9.024,1.013,0.268,0.054
