gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-6.463,-11.402,58.537,-1.762,0.22,0.92
7.073,-7.927,68.963,-1.79,0.237,0.898
20.854,-4.817,81.159,-1.811,0.263,0.869
34.085,-3.232,95.122,-1.822,0.295,0.838
47.317,-2.622,110.55,-1.813,0.329,0.794
60.854,-3.598,126.71,-1.782,0.37,0.735
74.878,-6.524,143.05,-1.712,0.417,0.669
89.634,-10.976,159.82,-1.617,0.48,0.622
105.61,-17.744,177.19,-1.501,0.537,0.603
121.83,-25.793,194.94,-1.365,0.555,0.558
138.48,-34.634,212.99,-1.223,0.572,0.504
156.46,-43.598,231.16,-1.084,0.571,0.449
176.04,-52.5,249.76,-0.935,0.549,0.388
196.95,-61.159,268.23,-0.775,0.521,0.338
219.21,-69.695,286.04,-0.617,0.498,0.279
243.41,-77.439,302.74,-0.468,0.478,0.216
269.27,-85,317.81,-0.315,0.436,0.168
297.32,-92.622,331.52,-0.17,0.382,0.128
325.37,-99.817,343.48,-0.046,0.348,0.061
352.74,-106.22,353.78,0.079,0.326,-0.007
379.63,-111.65,362.44,0.199,0.309,-0.067
406.71,-116.95,369.45,0.309,0.292,-0.053
431.22,-120.43,375.67,0.42,0.276,-0.006
453.42,-122.07,380.92,0.524,0.22,0.036
473.78,-123.11,385.31,0.636,0.109,0.056
493.23,-123.66,389.33,0.756,-0.026,0.07
510.55,-123.35,392.81,0.893,-0.146,0.035
524.33,-122.56,395.43,1.021,-0.233,0.072
535.06,-121.46,397.38,1.145,-0.289,0.125
544.15,-120.61,398.42,1.248,-0.299,0.19
549.7,-120.67,399.57,1.348,-0.26,0.344
552.26,-122.01,399.94,1.445,-0.181,0.541
553.11,-124.94,399.57,1.536,-0.147,0.642
552.26,-130.18,397.26,1.638,-0.133,0.821
549.7,-135.24,392.44,1.743,-0.079,0.854
543.48,-141.1,386.1,1.881,-0.107,0.91
532.68,-147.5,377.93,1.986,-0.139,0.919
520.85,-154.57,368.54,2.052,-0.108,0.899
506.77,-161.46,358.84,2.108,-0.16,0.877
491.52,-168.48,348.11,2.158,-0.238,0.896
469.02,-174.02,336.4,2.209,-0.292,0.892
439.15,-182.68,323.05,2.208,-0.318,0.865
414.69,-190.06,308.23,2.186,-0.347,0.858
394.45,-194.02,289.82,2.167,-0.368,0.877
371.1,-194.82,270.67,2.14,-0.371,0.884
346.95,-191.16,251.71,2.106,-0.349,0.886
318.11,-182.99,234.21,2.052,-0.298,0.892
279.51,-173.17,219.63,1.989,-0.227,0.885
234.45,-161.28,204.21,1.935,-0.146,0.855
189.09,-149.94,187.56,1.875,-0.081,0.761
143.23,-139.51,176.34,1.822,-0.024,0.622
98.049,-132.32,166.71,1.763,0.04,0.492
55.671,-129.57,155.79,1.696,0.097,0.379
14.695,-130.12,145.98,1.629,0.154,0.26
-24.451,-130.98,136.89,1.559,0.195,0.177
-58.415,-132.44,125.79,1.491,0.223,0.132
-86.585,-136.52,113.05,1.435,0.243,0.087
-110.67,-140.18,99.207,1.381,0.251,0.053
-129.69,-141.83,85.61,1.341,0.273,0.013
-145.12,-142.01,72.134,1.311,0.298,-0.019
-155.55,-140.49,57.317,1.287,0.31,-0.039
-161.95,-135.06,41.28,1.28,0.301,-0.071
-166.83,-126.4,25.915,1.274,0.282,-0.098
-171.34,-115.98,10.122,1.261,0.263,-0.124
-173.48,-106.83,-3.902,1.244,0.244,-0.143
-173.84,-99.695,-15.61,1.218,0.229,-0.144
-173.29,-93.354,-24.329,1.196,0.208,-0.121
-172.26,-87.378,-29.939,1.182,0.187,-0.102
-171.4,-83.171,-33.354,1.167,0.168,-0.083
