gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
72.805,-249.02,188.78,1.434,0.554,-0.111
44.878,-220,175.67,1.858,0.394,-0.133
14.695,-205.43,172.19,1.659,0.375,-0.116
-22.195,-214.02,177.01,1.434,0.398,-0.14
-30.976,-216.59,159.15,1.802,0.124,0.135
-37.012,-201.28,136.95,2.301,-0.316,0.039
-56.037,-170.67,129.02,2.309,-0.502,0.011
-67.805,-137.99,122.56,2.006,-0.554,-0.094
-76.28,-111.89,114.76,1.918,-0.596,-0.157
-84.268,-95.976,106.89,2.271,-0.734,0.052
-93.659,-84.146,101.4,2.522,-0.863,0.01
-101.89,-73.72,96.951,2.521,-0.858,0.094
-105.06,-63.293,93.476,2.435,-0.861,0.207
-107.68,-55.671,89.817,2.295,-0.943,0.249
-114.21,-49.329,85.366,2.163,-0.996,0.305
-120.12,-41.89,80.793,2.043,-0.941,0.304
-125,-33.415,76.098,1.974,-0.861,0.292
-128.78,-24.268,71.951,1.912,-0.811,0.211
-131.4,-15.915,68.232,1.878,-0.761,0.123
-131.83,-10.793,64.268,1.866,-0.669,0.068
-131.52,-9.39,60.305,1.848,-0.554,0.009
-128.96,-8.902,56.829,1.811,-0.467,-0.03
-123.42,-8.232,53.72,1.75,-0.403,-0.033
-116.95,-7.622,50.793,1.67,-0.344,-0.042
-109.15,-7.866,47.988,1.593,-0.296,-0.081
-99.817,-9.024,44.573,1.534,-0.231,-0.113
-89.329,-10.854,40.732,1.495,-0.146,-0.141
-78.293,-11.646,36.951,1.463,-0.097,-0.202
-65.732,-10.671,33.171,1.449,-0.064,-0.247
-52.988,-9.878,29.085,1.443,-0.016,-0.264
-41.28,-10,24.878,1.446,0.038,-0.273
-30.732,-10.732,20,1.458,0.093,-0.283
-20.854,-10.854,14.695,1.477,0.133,-0.287
-11.037,-9.634,9.634,1.472,0.159,-0.307
-2.012,-8.476,4.817,1.462,0.181,-0.326
5.244,-7.866,0.305,1.445,0.21,-0.347
11.22,-7.561,-3.598,1.436,0.264,-0.357
16.098,-6.951,-6.768,1.439,0.333,-0.345
19.207,-5.671,-9.756,1.426,0.391,-0.314
20.854,-3.415,-12.378,1.412,0.41,-0.293
22.805,-1.159,-14.634,1.399,0.415,-0.285
24.634,0.488,-16.402,1.383,0.429,-0.27
25.183,1.585,-18.049,1.358,0.445,-0.254
25.183,3.171,-19.573,1.331,0.479,-0.228
25.732,5.305,-20.671,1.295,0.519,-0.195
27.683,7.134,-21.463,1.244,0.531,-0.163
30.427,9.451,-22.744,1.195,0.514,-0.134
33.963,12.134,-24.268,1.15,0.487,-0.106
38.902,14.024,-25.61,1.111,0.463,-0.076
43.841,14.085,-26.22,1.077,0.443,-0.055
46.89,12.256,-26.402,1.046,0.404,-0.026
48.78,11.402,-25.671,1.019,0.381,0.018
49.39,11.768,-24.207,0.981,0.362,0.07
48.476,12.683,-21.951,0.939,0.327,0.131
45.366,13.415,-19.512,0.898,0.292,0.172
40.305,13.841,-17.073,0.895,0.272,0.19
33.293,14.024,-14.329,0.885,0.286,0.176
25.976,14.451,-11.646,0.85,0.311,0.148
19.329,14.878,-8.537,0.82,0.331,0.125
12.439,15.183,-4.939,0.791,0.344,0.089
6.341,15.244,-1.28,0.77,0.362,0.059
-0.915,15.305,2.5,0.752,0.391,0.028
-7.866,15.976,6.28,0.723,0.414,-0.007
-12.195,17.256,9.817,0.7,0.405,-0.019
-14.878,19.451,13.232,0.684,0.374,-0.04
-17.317,20.671,16.22,0.673,0.315,-0.074
-18.049,20.854,18.659,0.67,0.293,-0.086
-16.768,21.098,20.793,0.662,0.313,-0.095
-14.146,21.037,22.622,0.65,0.315,-0.09
-11.341,21.22,24.39,0.617,0.292,-0.095
-7.927,21.89,25.61,0.584,0.256,-0.101
-4.146,23.293,26.402,0.566,0.231,-0.099
-0.366,25.793,26.89,0.542,0.207,-0.104
2.683,27.988,27.012,0.525,0.172,-0.12
5.122,27.683,27.134,0.521,0.147,-0.124
7.439,26.22,27.073,0.517,0.155,-0.126
9.573,25.122,26.951,0.511,0.178,-0.111
11.463,23.11,26.646,0.492,0.194,-0.096
13.293,21.829,26.037,0.454,0.206,-0.094
14.085,20.305,26.098,0.433,0.224,-0.094
14.878,18.963,25.488,0.455,0.252,-0.114
13.537,16.28,24.512,0.465,0.275,-0.136
13.476,13.72,22.927,0.5,0.295,-0.169
13.659,10.732,20.671,0.536,0.303,-0.194
12.561,7.378,17.805,0.557,0.324,-0.211
12.012,3.659,15.061,0.584,0.346,-0.224
11.768,-0.061,12.439,0.621,0.416,-0.226
11.524,-3.476,9.878,0.658,0.468,-0.227
12.256,-6.768,7.195,0.7,0.494,-0.217
13.841,-10.488,4.39,0.757,0.529,-0.227
15.488,-14.329,1.585,0.819,0.548,-0.23
17.073,-17.317,-0.732,0.875,0.561,-0.241
18.963,-20.854,-2.988,0.924,0.586,-0.26
20.427,-24.756,-5.061,0.955,0.611,-0.284
20.854,-28.049,-6.341,0.991,0.629,-0.296
21.585,-31.159,-7.195,1.026,0.637,-0.297
21.768,-34.451,-7.805,1.035,0.658,-0.282
21.585,-37.5,-8.537,1.026,0.673,-0.259
21.524,-40.183,-9.268,1.032,0.675,-0.232
20.976,-42.622,-9.939,1.032,0.683,-0.215
19.817,-44.268,-10.061,1.024,0.685,-0.212
18.232,-45.183,-10.244,1.003,0.687,-0.215
16.89,-45.61,-9.939,0.986,0.69,-0.215
15.61,-45.366,-9.634,0.968,0.682,-0.208
14.268,-44.39,-9.146,0.96,0.661,-0.199
12.012,-43.293,-8.659,0.954,0.631,-0.19
10.244,-41.646,-8.841,0.948,0.604,-0.175
