gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-68.354,-72.134,72.073,0.517,0.416,-0.112
-75.366,-74.573,70.061,0.532,0.396,-0.108
-82.866,-76.707,67.866,0.546,0.379,-0.109
-90.976,-78.049,65.305,0.559,0.369,-0.108
-99.451,-78.72,62.134,0.57,0.357,-0.106
-108.05,-78.841,59.024,0.575,0.334,-0.101
-116.77,-79.085,55.183,0.584,0.317,-0.09
-124.94,-79.207,50.854,0.583,0.31,-0.08
-132.68,-79.207,46.28,0.591,0.256,-0.072
-140.43,-79.329,41.707,0.611,0.296,-0.05
-147.74,-79.634,37.134,0.632,0.275,-0.035
-154.33,-80.244,32.683,0.651,0.268,-0.017
-159.94,-80.854,28.171,0.677,0.259,-0.007
-164.76,-81.402,23.537,0.695,0.254,0.001
-169.21,-81.707,18.902,0.721,0.246,-0.002
-172.74,-81.951,14.085,0.75,0.239,-0.01
-175.43,-82.134,9.573,0.785,0.226,-0.013
-177.01,-82.012,4.878,0.821,0.217,-0.005
-177.62,-81.829,0.305,0.856,0.212,0.024
-176.89,-81.646,-3.841,0.888,0.214,0.049
-175.31,-81.463,-7.744,0.917,0.224,0.074
-173.66,-80.854,-11.159,0.936,0.23,0.091
-172.32,-80.305,-13.354,0.949,0.248,0.112
-169.57,-79.695,-15.732,0.965,0.267,0.143
