gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
59.939,-217.44,132.01,2.388,-0.959,-0.25
41.524,-182.74,130.43,2.393,-1.014,-0.274
17.195,-148.96,124.82,2.305,-1.019,-0.216
-3.72,-109.57,124.08,2.274,-0.898,-0.09
-24.939,-67.744,126.95,2.377,-0.793,0.028
-50.732,-45.183,125.92,2.501,-0.829,0.309
-78.537,-33.11,122.19,2.43,-0.725,0.536
-104.69,-13.72,118.54,2.316,-0.522,0.719
-122.56,-1.098,113.54,2.338,-0.411,0.771
-138.54,4.024,106.77,2.133,-0.385,0.798
-154.76,3.171,100.67,1.915,-0.353,0.78
-169.27,-3.537,95.244,1.997,-0.182,0.615
-179.21,-8.537,88.293,1.924,-0.007,0.429
-184.51,-16.037,83.476,1.768,0.106,0.234
-186.04,-22.317,79.878,1.691,0.129,0.025
-184.33,-27.134,77.012,1.646,0.112,-0.16
-178.72,-21.585,77.744,1.691,0.146,-0.241
-169.69,-10.488,75.244,1.678,0.181,-0.3
-150.12,-2.439,71.89,1.603,0.259,-0.299
-130.31,-1.28,66.707,1.557,0.311,-0.321
-114.69,-6.951,60.549,1.631,0.305,-0.276
-92.073,-8.476,53.598,1.683,0.404,-0.244
-70.732,-2.805,50.854,1.588,0.401,-0.243
-47.927,0.549,47.988,1.464,0.3,-0.223
-32.439,-2.256,42.317,1.301,0.263,-0.268
-18.841,-1.098,37.805,1.305,0.334,-0.275
-6.28,1.22,32.866,1.379,0.405,-0.286
2.439,1.829,27.195,1.38,0.393,-0.302
8.659,1.28,21.524,1.245,0.333,-0.324
12.439,-0.549,16.159,1.308,0.406,-0.357
13.72,-2.317,11.28,1.348,0.499,-0.359
14.024,-3.415,6.463,1.335,0.511,-0.376
12.561,-3.902,2.195,1.323,0.524,-0.385
9.817,-4.39,-1.829,1.307,0.526,-0.395
6.707,-4.573,-5.488,1.292,0.517,-0.399
