gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-640.43,450.06,-175.67,2.174,-0.029,-1.115
-674.82,473.17,-208.66,1.865,0.029,-1.093
-712.5,503.72,-239.02,1.547,0.031,-1.036
-749.82,540.24,-260.85,1.216,0.037,-0.918
-784.27,573.78,-281.34,0.849,0.035,-0.859
-804.88,604.51,-303.42,0.389,-0.015,-0.827
-820.91,633.96,-332.38,-0.163,-0.054,-0.744
-825.12,652.44,-349.33,-0.78,-0.142,-0.627
-810.79,632.26,-357.07,-1.726,-0.27,-0.493
-785.73,552.38,-324.57,-2.972,-0.359,-0.195
-718.29,437.26,-294.63,-4.475,-0.366,0.339
-618.17,299.76,-263.54,-6.506,-0.389,1.103
-498.17,198.84,-241.52,-8.467,-0.644,1.633
-348.66,109.82,-212.44,-9.698,-0.342,2.796
-198.78,0.244,-106.83,-10.216,0.697,3.501
-71.037,-120.98,23.171,-9.192,1.32,3.309
86.28,-190.24,127.62,-7.13,2.507,2.038
326.58,-110.85,195.55,-5.521,2.633,0.487
656.95,-36.829,326.83,-5.107,1.156,-0.713
740.49,-82.439,378.96,-4.816,-0.718,-1.475
655.85,-105.85,355.79,-4.462,-1.664,-1.797
589.88,-121.28,251.65,-4.135,-2.508,-1.412
537.44,-122.87,124.45,-2.756,-5.666,-0.574
459.57,-104.27,30.976,-2.455,-4.7,0.096
363.96,-96.524,-29.207,-3.462,0.191,0.635
261.46,-81.037,-48.049,-3.241,1.368,1.576
169.69,-68.72,-34.817,-1.958,1.224,1.707
89.573,-61.524,-8.963,-0.683,-0.324,0.81
24.939,-44.878,7.256,-0.576,-0.838,0.085
-19.817,-27.683,15.61,-0.174,-1.593,-0.273
-44.817,-16.524,26.646,-0.032,-1.435,-0.506
-52.927,-10.183,42.378,-0.081,-1.086,-0.39
-49.512,-10.732,60.732,0.134,-1.182,0.041
-32.866,-18.537,78.415,0.127,-1.223,0.639
-2.012,-32.683,90.366,-0.155,-1.217,1.106
42.622,-51.402,93.11,-0.59,-1.417,1.358
97.561,-72.5,85.732,-1.041,-1.633,1.478
159.21,-95.061,69.817,-1.429,-1.639,1.523
226.83,-117.07,51.28,-1.719,-1.601,1.579
295.92,-138.84,34.512,-1.916,-1.642,1.662
362.01,-163.78,24.024,-2.052,-1.655,1.739
422.81,-182.26,14.207,-2.129,-1.59,1.772
475.98,-200.24,8.293,-2.199,-1.484,1.845
522.13,-217.56,5.122,-2.292,-1.351,1.859
555,-234.15,8.415,-2.393,-1.195,1.75
575.06,-251.28,14.329,-2.324,-0.979,1.701
567.62,-250,14.878,-2.288,-0.667,1.547
587.13,-251.89,12.256,-2.262,-0.273,1.343
618.54,-263.23,19.207,-2.164,0.119,1.196
650.79,-272.01,30.488,-2.022,0.729,1.055
667.44,-269.57,45.854,-1.823,1.375,1.071
685.73,-276.4,57.012,-1.66,1.76,1.127
686.52,-287.81,64.146,-1.903,0.486,1.104
688.29,-290.06,66.159,-1.781,0.397,0.876
690.06,-291.95,74.634,-1.426,1.165,0.821
684.33,-292.01,80.793,-1.306,1.382,0.61
677.38,-290.55,84.939,-1.19,1.19,0.372
680.98,-290.43,90.244,-1.005,1.361,0.229
680.18,-290.37,95.244,-0.77,1.455,0.036
671.04,-304.57,100.92,-0.632,1.441,-0.1
652.44,-323.29,110.92,-0.505,1.405,-0.267
642.62,-343.72,115.67,-0.357,1.377,-0.396
651.22,-317.87,103.9,-0.157,1.26,-0.415
633.66,-271.65,107.5,-0.008,1.055,-0.616
603.17,-282.93,115.06,0.069,0.976,-0.77
561.16,-311.34,112.26,0.149,1.025,-0.915
546.95,-291.95,95,0.664,0.919,-0.772
524.27,-259.76,98.72,1.258,0.725,-0.817
487.13,-223.11,112.26,0.825,0.913,-1.114
440.43,-203.35,125.79,0.708,0.981,-1.341
383.23,-196.59,133.78,1.081,0.881,-1.049
336.22,-195.98,148.29,1.534,0.648,-0.889
262.74,-203.84,169.69,1.761,0.341,-0.792
198.6,-203.72,175.49,1.677,0.136,-0.547
142.01,-200.67,171.28,1.548,0.16,-0.078
85.488,-204.94,171.52,1.627,0.089,0.322
41.585,-207.5,163.54,1.826,0.078,0.363
4.146,-220.24,156.59,1.897,0.097,0.323
-31.463,-233.6,153.41,1.933,-0.053,0.356
-70.671,-227.74,148.35,2.059,-0.363,0.179
-95.732,-212.81,142.81,2.2,-0.493,0.084
-117.62,-192.26,133.29,2.29,-0.619,-0.109
-131.95,-172.81,120.98,2.407,-0.863,-0.224
-136.22,-150.55,114.63,2.603,-0.999,-0.26
-140.79,-132.74,105.37,2.735,-1.091,-0.266
-148.11,-125.24,93.72,2.772,-1.242,-0.188
-145.61,-118.42,85.976,2.717,-1.44,-0.161
-143.05,-111.89,77.622,2.573,-1.546,-0.045
-144.02,-102.68,69.451,2.351,-1.557,0.158
-144.02,-89.878,63.049,2.128,-1.429,0.233
-142.13,-76.768,57.378,1.98,-1.244,0.205
-137.01,-61.037,53.72,1.878,-1.118,0.094
-131.71,-41.951,52.317,1.839,-1.029,-0.148
-122.32,-24.451,52.866,1.839,-0.91,-0.341
-109.08,-13.049,53.72,1.833,-0.735,-0.478
-94.878,-7.561,54.39,1.855,-0.591,-0.573
-80.671,-5.793,54.634,1.879,-0.503,-0.555
-66.341,-5,54.512,1.835,-0.426,-0.493
-52.134,-2.012,54.085,1.711,-0.293,-0.438
-37.439,1.951,54.024,1.597,-0.152,-0.392
-23.902,3.841,53.659,1.531,-0.021,-0.383
-13.171,4.207,52.561,1.522,0.088,-0.419
-3.598,4.39,50.976,1.572,0.167,-0.468
5.549,5.793,49.146,1.617,0.201,-0.497
14.695,7.378,47.378,1.637,0.195,-0.531
21.341,6.159,44.817,1.648,0.181,-0.534
24.817,4.085,41.098,1.663,0.198,-0.519
27.622,4.695,37.378,1.68,0.25,-0.477
30.671,7.805,33.963,1.673,0.282,-0.405
33.049,10.488,30.305,1.621,0.273,-0.345
32.744,12.134,25.976,1.579,0.246,-0.306
30.915,14.573,21.646,1.574,0.237,-0.289
29.695,18.72,17.073,1.568,0.257,-0.259
28.415,23.78,12.866,1.512,0.273,-0.228
25.854,28.293,8.354,1.438,0.257,-0.191
23.415,31.524,3.354,1.383,0.236,-0.155
23.232,34.146,-1.829,1.334,0.25,-0.115
25.244,36.463,-7.5,1.272,0.281,-0.057
28.598,38.659,-12.927,1.188,0.298,-0.012
34.207,40.244,-17.195,1.103,0.305,0.029
41.22,39.817,-20.671,1.037,0.313,0.07
46.524,36.768,-22.927,0.989,0.301,0.111
48.598,32.561,-23.598,0.942,0.266,0.17
47.195,28.902,-22.5,0.898,0.226,0.218
41.829,26.159,-20.793,0.838,0.208,0.284
35.488,24.024,-18.476,0.774,0.211,0.361
28.598,22.561,-15.427,0.726,0.253,0.39
20.488,22.012,-11.707,0.694,0.342,0.37
10.915,21.159,-7.317,0.666,0.461,0.313
1.341,18.963,-2.866,0.649,0.546,0.237
-6.402,16.89,1.22,0.641,0.57,0.171
-11.463,16.585,5.183,0.631,0.523,0.126
-15.305,17.317,8.841,0.617,0.461,0.103
-18.841,16.89,11.707,0.594,0.447,0.094
-21.037,14.695,13.415,0.587,0.458,0.076
-21.159,14.207,14.878,0.604,0.446,0.061
-19.573,15.976,16.768,0.611,0.385,0.037
-17.866,17.256,17.805,0.595,0.309,0.012
-15.732,16.402,17.744,0.58,0.256,-0.013
-12.866,15.183,17.134,0.598,0.229,-0.01
-10.732,15.732,16.463,0.622,0.191,-0.013
-9.268,17.5,15.854,0.619,0.15,-0.028
-8.293,18.598,14.878,0.595,0.122,-0.062
-7.439,18.232,13.354,0.598,0.11,-0.075
-7.866,16.524,11.89,0.617,0.104,-0.071
-9.939,15.366,10.244,0.635,0.095,-0.067
-11.768,15.488,9.39,0.635,0.102,-0.075
-13.963,16.341,8.963,0.615,0.127,-0.076
-18.476,16.585,7.683,0.6,0.144,-0.071
-23.841,15.122,5.366,0.618,0.156,-0.076
-29.085,13.049,3.11,0.649,0.162,-0.083
-32.439,12.073,0.549,0.671,0.185,-0.086
-35.549,12.073,-1.646,0.675,0.222,-0.08
-38.841,10,-4.024,0.67,0.26,-0.081
-40.976,7.622,-6.89,0.691,0.312,-0.08
-40.732,6.037,-8.841,0.731,0.371,-0.088
-38.171,4.939,-10.671,0.771,0.396,-0.073
-35.366,3.354,-12.683,0.784,0.41,-0.082
-32.134,0.854,-14.268,0.819,0.445,-0.087
-27.683,-0.122,-15.366,0.868,0.486,-0.101
-21.524,-0.61,-16.159,0.916,0.526,-0.098
-15.549,-2.195,-16.463,0.945,0.554,-0.093
-9.207,-4.329,-17.195,0.971,0.585,-0.096
-2.073,-6.341,-17.927,1.018,0.622,-0.084
4.329,-8.232,-18.293,1.054,0.654,-0.07
9.634,-9.817,-18.78,1.068,0.669,-0.058
14.329,-11.098,-19.329,1.08,0.683,-0.038
18.476,-12.805,-19.634,1.099,0.694,-0.038
20.61,-13.537,-19.634,1.123,0.695,-0.036
21.524,-13.902,-19.207,1.141,0.7,-0.024
21.524,-14.634,-18.598,1.155,0.708,-0.014
20.427,-15.061,-18.11,1.165,0.71,-0.003
18.476,-14.939,-17.317,1.172,0.693,0.004
