gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-1121.3,738.78,-427.44,-2.198,0.289,-0.74
-1178.7,437.01,-435.31,-4.005,0.216,0.558
-1157.3,370,-326.22,-4.205,0.485,1.686
-1058.6,273.96,-222.32,-6.206,0.115,1.716
-934.7,183.11,-228.17,-13.033,-0.855,1.041
-786.16,111.95,-232.5,-16,0.392,1.876
-622.07,35.732,-116.58,-11.612,2.444,3.83
-434.57,-110.67,49.024,-8.058,3.565,3.551
-239.21,-243.9,187.26,-5.985,3.914,1.874
-11.463,-338.66,227.07,-4.187,2.92,-0.435
267.32,-405.67,197.26,-3.321,1.618,-2.364
535.91,-280.85,198.6,-4.84,-0.491,-3.487
631.77,-95.976,300,-4.962,-2.409,-4.085
547.01,-115.98,352.56,-5.087,-3.258,-3.5
437.44,-134.63,244.63,-5.279,-3.963,-2.557
392.93,-87.683,132.13,-3.497,-5.918,-0.543
373.42,-89.695,41.341,-0.62,-5.363,1.915
361.83,-77.561,-7.866,-1.915,-0.511,2.497
342.5,-67.561,-25.793,-2.606,2.906,2.495
299.21,-77.561,-16.524,-0.034,-1.073,1.944
243.66,-78.598,15.366,0.124,-0.764,0.228
186.34,-60,42.5,-0.293,-1.262,-1.073
126.46,-38.598,58.049,-0.281,-2.413,-1.649
70.061,-22.683,65.488,-0.604,-1.971,-1.6
25.61,-15.183,70.915,-0.597,-1.429,-1.08
-8.72,-19.512,74.268,-0.148,-1.417,-0.296
-29.451,-31.829,77.866,0.116,-1.104,0.489
-33.232,-48.293,83.659,-0.047,-0.611,1.006
-18.841,-65.427,88.902,-0.534,-0.522,1.292
13.841,-81.951,89.451,-1.076,-0.785,1.334
60.549,-96.89,85.671,-1.493,-1.015,1.222
116.52,-108.11,77.195,-1.774,-1.112,1.169
179.39,-118.17,63.476,-1.854,-1.226,1.226
246.65,-128.48,46.707,-1.836,-1.372,1.282
315.06,-139.02,28.78,-1.819,-1.488,1.357
380.85,-150.24,12.073,-1.844,-1.55,1.464
443.6,-159.94,-1.28,-1.898,-1.537,1.551
501.22,-168.66,-9.329,-1.989,-1.439,1.611
550.24,-177.56,-12.134,-2.073,-1.277,1.583
594.21,-186.28,-10.427,-2.071,-1.078,1.49
635.3,-194.94,-5.61,-2.03,-0.881,1.422
673.05,-206.04,2.805,-1.959,-0.673,1.362
694.57,-219.82,13.78,-1.882,-0.444,1.28
709.21,-236.16,30.671,-1.801,-0.184,1.188
714.63,-247.99,38.049,-1.721,0.04,1.113
716.1,-257.19,41.28,-1.636,0.298,1.008
712.93,-269.94,52.134,-1.523,0.599,0.856
703.54,-270.06,60.122,-1.401,0.93,0.732
696.71,-272.62,72.012,-1.311,1.111,0.647
685.43,-268.78,76.402,-1.261,1.2,0.542
679.21,-267.99,81.463,-1.127,1.423,0.411
666.59,-271.89,92.012,-0.95,1.453,0.373
651.22,-270.55,101.04,-0.825,1.48,0.237
615.3,-256.04,112.99,-0.714,1.476,0.119
617.32,-264.27,118.6,-0.583,1.449,-0.027
616.22,-269.15,127.26,-0.386,1.454,-0.169
606.16,-262.74,134.76,-0.204,1.385,-0.271
567.13,-279.82,153.54,0.038,1.367,-0.349
522.93,-334.02,180.12,0.137,1.115,-0.443
516.95,-350.67,189.82,0.3,1.101,-0.604
503.29,-336.83,174.21,0.538,0.978,-0.52
505.49,-319.33,150.43,0.486,0.898,-0.767
507.01,-286.65,147.62,0.176,1.091,-1.011
486.58,-295.55,146.4,0.417,1.054,-0.828
496.22,-293.05,133.35,0.921,0.469,-0.859
486.95,-249.69,133.29,1.284,-0.007,-0.924
459.27,-208.96,140.43,1.532,-0.052,-0.67
423.66,-187.44,144.94,1.356,0.172,-0.983
390.49,-178.72,147.32,1.283,0.216,-0.858
362.5,-155.49,153.29,1.801,-0.014,-0.489
318.78,-137.13,157.62,2.008,-0.125,-0.641
243.6,-152.32,160.18,1.868,-0.12,-0.467
186.22,-177.19,161.65,1.743,-0.095,-0.333
152.26,-154.45,160,1.905,-0.246,-0.048
102.01,-131.52,157.74,2.006,-0.371,-0.064
43.415,-127.99,155.73,1.963,-0.493,-0.237
16.037,-109.63,149.45,1.851,-0.377,-0.318
-24.756,-87.988,143.6,2.12,-0.438,0.126
-63.598,-70.549,140,2.337,-0.604,0.046
-91.646,-63.963,136.16,2.285,-0.588,-0.008
-107.99,-63.963,132.5,2.318,-0.642,0.227
-119.27,-61.524,128.23,2.394,-0.788,0.232
-129.51,-57.744,122.87,2.27,-0.888,0.257
-134.82,-56.22,116.46,2.033,-0.873,0.359
-132.07,-57.988,110.79,1.874,-0.882,0.354
-126.65,-62.622,104.82,1.84,-0.97,0.39
-120.31,-65.488,97.927,1.809,-1.026,0.384
-110.24,-63.963,92.439,1.725,-0.969,0.358
-101.4,-65.244,86.402,1.625,-0.868,0.295
-88.049,-64.756,81.646,1.559,-0.783,0.209
-75.671,-63.293,76.951,1.562,-0.718,0.091
-63.171,-62.927,71.341,1.589,-0.675,0.042
-46.463,-55.183,66.585,1.565,-0.594,-0.036
-32.5,-46.098,63.659,1.543,-0.51,-0.083
-21.159,-49.451,60.061,1.532,-0.426,-0.107
-11.646,-49.634,57.073,1.51,-0.32,-0.193
-9.695,-47.5,52.012,1.506,-0.215,-0.2
-2.195,-45.976,49.939,1.448,-0.1,-0.161
0.854,-35.305,48.354,1.331,0.011,-0.281
-3.415,-29.024,46.402,1.337,0.071,-0.305
-9.939,-33.659,42.561,1.385,0.201,-0.24
-10.427,-35.549,38.78,1.404,0.296,-0.369
-17.622,-26.159,38.11,1.503,0.393,-0.331
-27.012,-26.463,35,1.492,0.572,-0.359
-32.805,-33.232,30.488,1.427,0.673,-0.502
-35.183,-30.793,26.89,1.465,0.705,-0.514
-36.28,-20,24.268,1.537,0.67,-0.482
-35.671,-16.159,20.427,1.489,0.666,-0.541
-33.598,-20.915,15.305,1.474,0.671,-0.554
-29.451,-21.28,10.305,1.581,0.677,-0.494
-24.207,-11.951,6.098,1.656,0.674,-0.449
-18.293,-2.805,2.012,1.605,0.654,-0.424
-10.976,-1.22,-2.683,1.532,0.602,-0.412
-3.11,-1.707,-7.317,1.561,0.542,-0.4
4.695,1.951,-11.037,1.655,0.489,-0.394
12.012,7.195,-13.78,1.664,0.469,-0.374
18.537,10.793,-15.915,1.571,0.478,-0.356
23.293,13.049,-17.561,1.516,0.478,-0.334
25.915,15.732,-18.537,1.519,0.461,-0.286
26.768,19.207,-19.146,1.498,0.455,-0.245
26.646,23.11,-19.39,1.444,0.446,-0.215
24.634,26.159,-19.024,1.376,0.435,-0.186
20.488,28.171,-18.171,1.318,0.432,-0.153
15.061,30.244,-17.012,1.265,0.444,-0.114
8.841,32.927,-15.671,1.208,0.451,-0.091
2.195,34.756,-14.207,1.137,0.445,-0.074
-4.939,35.915,-12.744,1.06,0.413,-0.05
-12.927,37.439,-11.22,0.995,0.389,-0.03
-20.549,40,-9.085,0.928,0.382,0.003
-26.768,43.232,-7.256,0.862,0.376,0.017
-32.195,44.207,-5.427,0.804,0.348,0.036
-37.378,42.988,-4.085,0.75,0.305,0.032
-42.134,43.049,-2.866,0.706,0.274,0.033
-45,46.037,-1.22,0.656,0.269,0.043
-45.976,49.695,0.427,0.594,0.253,0.042
-45.915,50.793,2.134,0.54,0.216,0.05
-45.305,48.598,3.476,0.524,0.185,0.049
-43.293,46.646,4.573,0.514,0.177,0.042
-39.024,48.232,5.061,0.48,0.164,0.052
-33.476,50.854,5.854,0.417,0.129,0.039
-28.049,50.915,6.402,0.366,0.09,0.035
-22.988,50.549,6.341,0.35,0.069,0.036
-17.866,50.976,6.829,0.36,0.072,0.047
-12.866,52.439,7.744,0.346,0.064,0.041
-8.659,53.902,8.476,0.302,0.031,0.014
-6.524,54.024,9.573,0.273,0,0.018
-5.488,52.744,10.427,0.252,0.001,0.021
-6.098,50.488,10.915,0.242,0.007,0.011
-7.439,48.537,11.28,0.222,0.003,0.003
-9.817,50,12.012,0.187,0.003,-0.01
-13.415,51.524,13.659,0.16,0.025,-0.031
-18.354,48.171,14.939,0.154,0.072,-0.049
-23.72,44.39,15.671,0.17,0.113,-0.093
-29.085,39.878,17.378,0.217,0.142,-0.1
-34.451,35.671,18.293,0.234,0.161,-0.122
-39.817,32.744,18.659,0.22,0.167,-0.145
-44.329,28.902,19.39,0.242,0.188,-0.146
-48.476,22.866,19.695,0.283,0.23,-0.162
-51.341,15.915,19.146,0.34,0.264,-0.19
-52.561,8.963,17.073,0.413,0.299,-0.174
-52.256,1.646,13.293,0.475,0.327,-0.199
-50.427,-6.524,8.78,0.536,0.338,-0.222
-48.598,-13.902,3.659,0.603,0.374,-0.263
-46.829,-16.768,-2.073,0.692,0.437,-0.292
-42.805,-17.439,-7.744,0.807,0.501,-0.313
-38.232,-20.305,-12.927,0.914,0.55,-0.346
-35.793,-26.524,-17.378,1.019,0.589,-0.384
-34.634,-32.622,-21.341,1.142,0.661,-0.381
-31.829,-36.768,-24.451,1.2,0.758,-0.365
-27.439,-40.122,-26.89,1.193,0.81,-0.367
-23.354,-42.683,-28.415,1.171,0.813,-0.36
