gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
605.43,-242.32,149.88,-0.229,1.485,-0.08
581.16,-248.6,151.4,-0.114,1.455,-0.234
555.06,-255.61,152.01,0.021,1.419,-0.42
529.76,-259.94,151.52,0.159,1.359,-0.585
497.68,-261.52,153.66,0.293,1.308,-0.767
451.95,-281.58,162.44,0.431,1.262,-0.872
422.38,-304.69,162.44,0.573,1.216,-0.98
405.43,-303.35,159.69,0.748,1.155,-0.992
400.85,-256.89,158.48,0.943,1.06,-0.953
352.07,-218.9,171.59,0.974,0.97,-1.062
332.19,-221.71,169.33,0.884,1.148,-0.918
312.74,-210.91,156.77,1.059,1.034,-0.763
284.82,-199.94,163.84,1.753,0.418,-0.46
249.27,-196.04,174.76,1.985,0.131,-0.45
214.39,-189.15,178.78,1.556,0.399,-0.443
181.46,-188.48,168.72,1.589,0.413,-0.122
143.6,-195.49,161.28,1.781,0.229,-0.125
99.146,-195.18,166.22,1.818,0.162,-0.028
80.366,-184.51,165.43,1.749,0.196,0.13
63.659,-172.07,157.07,1.744,0.148,0.07
26.829,-167.01,154.88,1.867,-0.154,0
2.622,-172.5,146.77,2.116,-0.25,-0.039
-18.72,-160.79,141.83,2.248,-0.326,-0.139
-37.5,-134.57,136.77,2.389,-0.616,-0.082
-54.207,-110.06,129.94,2.437,-0.828,-0.198
-67.683,-94.207,120.12,2.26,-0.776,-0.138
-77.439,-80.061,112.07,2.394,-0.82,0.051
-85.732,-67.866,107.19,2.565,-0.907,0.185
-94.268,-62.378,101.58,2.476,-0.986,0.335
-104.08,-62.256,95.061,2.289,-0.966,0.471
-111.52,-58.963,90.793,2.123,-0.921,0.547
-118.72,-49.207,87.744,1.973,-0.938,0.515
-125.37,-35.915,85.183,1.823,-0.952,0.448
-131.83,-22.744,82.683,1.722,-0.912,0.368
-137.38,-12.683,79.756,1.723,-0.833,0.28
-139.21,-8.293,76.402,1.779,-0.738,0.203
-138.41,-8.171,72.927,1.79,-0.647,0.146
-136.22,-12.256,69.512,1.72,-0.554,0.112
-131.52,-16.768,65.183,1.603,-0.429,0.113
-124.15,-20.732,62.134,1.465,-0.299,0.123
-115.98,-23.11,59.939,1.345,-0.211,0.097
-105.43,-24.512,58.537,1.269,-0.174,0.065
-95.61,-25.732,56.646,1.241,-0.152,0.043
-86.402,-27.622,53.963,1.271,-0.095,0.036
-76.341,-29.573,50.488,1.293,-0.032,0.017
-67.927,-30.122,46.463,1.314,0.07,-0.021
-59.878,-30.183,42.866,1.305,0.15,-0.112
-53.415,-30.427,39.268,1.305,0.226,-0.211
-47.134,-31.159,35.793,1.311,0.312,-0.283
-41.89,-32.012,32.378,1.329,0.412,-0.337
-36.159,-33.476,29.268,1.351,0.479,-0.378
-31.402,-35.427,26.037,1.365,0.522,-0.393
-28.537,-37.378,22.5,1.375,0.55,-0.407
-25.854,-37.561,18.78,1.368,0.581,-0.406
-20.976,-35.732,15.488,1.354,0.606,-0.408
-15.183,-34.207,12.5,1.349,0.607,-0.406
-10.549,-34.146,9.024,1.349,0.607,-0.413
-6.28,-33.537,5.671,1.367,0.612,-0.422
-1.585,-31.159,2.439,1.39,0.615,-0.425
3.841,-26.768,-0.793,1.372,0.586,-0.421
8.963,-22.012,-3.902,1.342,0.534,-0.413
13.598,-18.232,-6.951,1.34,0.482,-0.392
17.134,-14.634,-9.878,1.356,0.473,-0.366
18.72,-9.329,-12.073,1.357,0.48,-0.335
19.695,-2.256,-13.72,1.333,0.485,-0.303
22.073,4.329,-14.756,1.298,0.471,-0.294
23.11,9.695,-15.488,1.276,0.43,-0.29
20.915,13.293,-16.098,1.271,0.392,-0.281
17.439,17.073,-16.524,1.256,0.396,-0.265
14.329,23.232,-15.915,1.199,0.425,-0.246
10.427,30.244,-14.573,1.136,0.418,-0.225
5.793,35.244,-13.354,1.081,0.383,-0.201
0.488,37.805,-12.256,1.047,0.382,-0.178
-4.39,40.244,-10.793,1.034,0.408,-0.144
-9.207,43.232,-9.085,0.996,0.414,-0.11
-13.415,45.854,-7.866,0.931,0.392,-0.088
-16.646,47.073,-6.524,0.859,0.352,-0.077
-19.024,46.829,-5.244,0.808,0.334,-0.051
-19.39,45.976,-3.841,0.769,0.323,-0.024
-19.024,43.902,-2.134,0.727,0.312,0.013
-18.963,42.195,0.122,0.68,0.286,0.042
-18.598,41.341,2.988,0.645,0.239,0.07
-17.622,40.183,5.61,0.618,0.196,0.104
-16.829,39.268,7.378,0.594,0.144,0.128
-16.585,38.598,9.085,0.58,0.113,0.145
-16.646,38.049,10.732,0.577,0.12,0.154
-16.585,37.683,12.683,0.568,0.14,0.143
-16.463,37.012,15,0.558,0.146,0.105
-15.366,36.402,17.5,0.557,0.146,0.056
-15.122,35.122,20.061,0.552,0.151,0
-15.183,34.146,22.866,0.55,0.161,-0.04
-13.963,33.537,25.732,0.531,0.176,-0.073
-12.805,32.5,28.171,0.528,0.171,-0.088
-11.646,31.768,30.549,0.527,0.135,-0.109
-9.817,31.098,32.012,0.532,0.124,-0.109
-8.171,29.756,33.11,0.546,0.139,-0.105
-5.366,28.598,34.329,0.543,0.145,-0.111
-2.561,27.805,34.634,0.553,0.15,-0.127
-0.549,26.402,34.512,0.567,0.15,-0.147
1.707,24.573,33.902,0.573,0.15,-0.157
3.72,22.622,32.927,0.585,0.16,-0.167
6.341,20.549,31.524,0.605,0.147,-0.195
8.659,18.415,29.939,0.634,0.141,-0.202
10.793,16.098,27.866,0.659,0.151,-0.219
12.622,13.902,25.366,0.686,0.165,-0.235
13.841,11.341,22.561,0.707,0.185,-0.233
14.085,8.78,19.268,0.736,0.193,-0.227
14.695,5.915,15.793,0.765,0.204,-0.224
17.378,2.744,12.561,0.797,0.222,-0.23
17.134,-0.244,8.659,0.821,0.246,-0.23
17.317,-3.232,4.878,0.839,0.272,-0.238
18.72,-6.341,1.463,0.856,0.302,-0.237
20.488,-9.512,-2.012,0.863,0.333,-0.26
22.439,-12.683,-5.488,0.869,0.357,-0.232
