gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-1209.7,791.52,-176.52,-0.285,0.529,-1.206
-1164.8,1109.8,-122.38,-0.789,0.487,-1.193
-1171.8,1187.4,-168.48,-1.531,0.295,-1.186
-1122.4,663.96,-218.35,-2.919,0.127,-0.871
-887.68,235.06,-291.1,-2.811,0.201,-0.207
-677.07,277.38,-276.89,-2.043,-0.333,0.219
-514.09,298.17,-213.9,-7.616,-1.363,0.247
-316.65,236.04,-247.38,-15.424,-1.917,0.635
-99.146,202.68,-201.28,-15.286,-0.889,2.285
91.768,168.23,-121.52,-7.864,-0.146,4.867
264.94,95,-26.951,-4.567,2.356,3.143
398.23,-31.707,89.939,-4.236,1.389,0.229
495.06,-125.37,200.37,-3.244,-2.341,-1.275
532.26,-166.52,266.89,-2.222,-2.863,-1.849
529.94,-162.01,289.51,-3.466,-2.39,-2.032
511.89,-141.1,271.04,-4.031,-2.434,-2.327
472.87,-116.1,215.43,-3.88,-2.3,-2.058
416.4,-86.402,144.09,-3.414,-1.315,-1.399
345.31,-60.671,79.39,-2.593,-0.491,-0.53
255.73,-54.939,31.89,-1.828,0.034,0.642
153.41,-55.122,-1.89,-1.331,0.135,1.495
63.415,-55.976,-13.476,-1.139,0.362,1.771
-9.024,-56.707,-4.451,-0.759,0.724,1.504
-62.073,-57.744,10.427,-0.466,0.508,0.867
-95.366,-53.354,21.22,-0.471,-0.182,0.465
-108.84,-42.927,26.951,-0.329,-0.458,0.23
-98.659,-36.646,29.756,-0.232,-0.48,0.057
-71.22,-31.341,28.78,-0.172,-0.838,0.013
-35.61,-25.122,25.793,-0.098,-1.287,0.183
11.28,-26.098,27.256,-0.105,-1.424,0.504
69.451,-33.415,30.366,-0.261,-1.409,0.817
130.67,-42.012,31.098,-0.481,-1.535,1.092
191.89,-49.451,31.22,-0.662,-1.721,1.311
253.78,-56.646,31.341,-0.883,-1.917,1.335
312.07,-63.354,28.293,-1.06,-2.063,1.301
368.72,-71.402,22.073,-1.158,-2.1,1.287
417.74,-80.854,16.28,-1.181,-2.041,1.248
459.88,-89.939,11.159,-1.172,-1.959,1.184
494.45,-99.756,7.256,-1.21,-1.805,1.145
522.62,-110.67,5.061,-1.292,-1.6,1.088
544.7,-122.26,5.549,-1.367,-1.383,1.064
563.05,-133.23,8.354,-1.446,-1.15,1.033
580,-143.9,12.317,-1.492,-0.91,0.996
596.95,-152.62,19.329,-1.493,-0.65,0.974
610.98,-163.41,28.476,-1.469,-0.395,0.973
619.76,-172.87,38.476,-1.437,-0.167,1
625.73,-180.12,48.72,-1.39,0.046,1.025
635,-187.44,59.878,-1.387,0.184,1.061
644.27,-193.29,70.915,-1.371,0.3,0.971
652.26,-198.9,82.622,-1.333,0.468,0.878
661.22,-208.23,96.463,-1.307,0.609,0.82
670.06,-214.76,107.01,-1.266,0.78,0.73
676.65,-213.54,117.01,-1.244,0.931,0.621
682.01,-213.6,124.82,-1.206,1.05,0.484
688.6,-215.91,134.63,-1.177,1.146,0.354
689.57,-212.5,144.51,-1.161,1.234,0.217
685.12,-208.11,149.57,-1.015,1.324,0.191
682.32,-204.45,154.76,-0.973,1.389,0.074
677.13,-198.9,161.28,-0.855,1.391,-0.113
670.98,-194.57,164.82,-0.717,1.449,-0.088
663.48,-190.85,167.5,-0.587,1.348,-0.244
652.56,-186.71,170.43,-0.402,1.315,-0.383
638.66,-182.56,173.9,-0.206,1.351,-0.446
621.46,-178.11,177.87,-0.049,1.307,-0.502
605.55,-170.73,186.59,0.094,1.264,-0.596
587.62,-166.34,197.13,0.241,1.209,-0.695
558.6,-170,202.68,0.398,1.148,-0.782
528.05,-159.57,203.05,0.554,1.092,-0.84
500.24,-164.45,211.77,0.686,0.997,-0.835
468.96,-173.17,215.12,0.774,0.778,-0.834
428.54,-188.54,223.84,0.869,0.708,-0.953
376.77,-196.46,228.11,1.122,0.851,-0.703
321.28,-195.85,225,1.071,0.85,-0.719
291.04,-189.76,211.89,0.975,0.71,-0.514
256.46,-175.98,213.54,0.962,0.586,-0.326
236.77,-168.05,211.65,1.146,0.536,-0.289
207.01,-167.38,216.89,1.171,0.785,-0.098
168.72,-188.48,212.38,1.28,0.678,-0.132
175.73,-209.51,196.28,1.576,0.492,-0.032
144.57,-197.13,192.44,1.527,0.477,-0.152
114.15,-196.52,185.79,1.792,0.128,-0.261
91.646,-205.98,171.34,1.587,0.223,-0.363
51.585,-203.11,163.41,1.344,0.422,-0.29
7.134,-179.02,167.26,2.016,-0.07,-0.245
-4.268,-136.16,163.78,2.04,-0.307,-0.29
-10.061,-101.16,157.01,1.839,-0.26,-0.199
-39.939,-89.268,155.98,1.953,-0.353,-0.165
-57.195,-86.768,155,2.2,-0.397,0.101
-78.171,-77.561,152.99,2.41,-0.385,0.521
-100.43,-67.439,149.09,2.458,-0.422,0.807
-117.56,-59.512,140,2.232,-0.508,0.716
-134.82,-53.049,131.22,1.999,-0.511,0.711
-152.19,-48.78,119.82,2.002,-0.501,0.704
-165.55,-47.683,107.74,1.962,-0.489,0.525
-172.5,-40.488,98.72,1.873,-0.43,0.428
-172.13,-29.451,91.646,1.822,-0.462,0.303
-169.39,-21.098,84.756,1.784,-0.455,0.241
-164.21,-14.634,80.61,1.728,-0.396,0.177
-152.44,-8.598,77.195,1.73,-0.329,0.199
-144.09,-4.024,72.561,1.729,-0.309,0.213
-128.72,-0.061,69.329,1.66,-0.337,0.239
-112.93,1.89,64.451,1.554,-0.371,0.224
-100.92,1.098,58.537,1.456,-0.39,0.275
-86.159,-0.976,53.293,1.34,-0.345,0.27
-71.402,-4.451,48.72,1.245,-0.292,0.262
-61.524,-9.329,45.061,1.16,-0.23,0.308
-55.915,-10.244,41.951,1.098,-0.138,0.254
-53.293,-6.037,39.268,1.068,-0.051,0.261
-50.854,-0.366,36.402,1.077,-0.002,0.261
-52.744,2.866,33.902,1.112,0.026,0.18
-56.22,-3.11,31.22,1.177,0.091,0.085
-59.268,-12.805,28.354,1.224,0.207,-0.016
-63.659,-17.622,26.341,1.211,0.341,-0.127
-69.39,-16.402,24.939,1.185,0.429,-0.208
-74.268,-14.451,23.72,1.069,0.529,-0.247
-76.829,-16.402,22.195,1.004,0.581,-0.323
-79.024,-22.927,20.671,1.036,0.565,-0.306
-83.293,-30.061,18.841,1.097,0.551,-0.291
-84.756,-31.341,16.646,1.109,0.583,-0.289
-82.5,-27.866,14.939,1.073,0.634,-0.292
-78.537,-27.012,12.5,1.039,0.647,-0.309
-73.598,-28.72,8.537,1.06,0.601,-0.33
-65.854,-27.561,4.085,1.145,0.544,-0.352
-56.768,-23.415,0.122,1.225,0.496,-0.353
-47.134,-20.122,-4.024,1.226,0.479,-0.37
-37.195,-18.902,-7.866,1.203,0.473,-0.39
-28.293,-18.171,-11.524,1.222,0.461,-0.377
-20.793,-14.878,-14.817,1.257,0.447,-0.364
-12.866,-9.573,-17.561,1.246,0.434,-0.346
-5.549,-5.244,-19.39,1.206,0.414,-0.335
-0.732,-2.744,-20.488,1.176,0.401,-0.32
1.951,-1.098,-20.976,1.166,0.405,-0.3
3.11,0.366,-20.854,1.146,0.433,-0.273
4.268,3.659,-20.183,1.086,0.456,-0.243
4.512,7.439,-19.146,1.018,0.444,-0.207
2.256,9.817,-17.378,0.964,0.421,-0.17
-1.22,11.646,-15.427,0.928,0.432,-0.146
-4.207,13.841,-13.415,0.908,0.46,-0.12
-7.439,16.524,-11.463,0.886,0.459,-0.101
-11.28,18.78,-9.634,0.853,0.431,-0.098
-15.183,20.732,-7.561,0.821,0.411,-0.079
-18.72,23.049,-5.427,0.798,0.418,-0.072
-21.829,24.878,-3.171,0.772,0.433,-0.058
-24.329,25.549,-0.915,0.75,0.422,-0.046
-25.793,25.305,0.549,0.729,0.397,-0.04
-25.549,25.122,1.463,0.717,0.359,-0.029
-24.695,24.939,2.256,0.696,0.321,-0.018
-23.415,25.549,3.415,0.671,0.29,-0.014
-20.854,25.244,4.512,0.653,0.273,0.001
-17.5,22.805,5.61,0.646,0.245,0.004
-14.878,20.671,6.829,0.651,0.21,0
-13.049,18.598,8.11,0.654,0.177,0.016
-11.646,16.22,9.085,0.644,0.147,0.039
-10.488,15,9.878,0.613,0.123,0.039
-9.573,14.817,11.098,0.603,0.106,0.059
-9.268,14.085,12.5,0.593,0.105,0.076
-10.366,12.805,14.207,0.587,0.119,0.066
-12.378,10.061,16.22,0.584,0.141,0.06
-14.329,8.049,17.927,0.583,0.152,0.035
-17.195,6.646,19.451,0.564,0.162,0.002
-18.963,5.488,20.061,0.548,0.162,-0.013
-19.756,4.756,21.037,0.54,0.159,-0.018
-21.22,2.927,22.378,0.563,0.176,-0.029
-23.598,0.61,23.293,0.588,0.209,-0.058
-25,0.122,23.598,0.592,0.259,-0.101
-23.963,0,23.78,0.593,0.267,-0.117
-24.695,-2.134,24.207,0.598,0.237,-0.144
-25.244,-5.488,23.659,0.623,0.22,-0.18
-22.805,-6.402,22.561,0.667,0.259,-0.19
-20.122,-6.098,20.427,0.682,0.279,-0.191
-17.744,-5.427,19.024,0.691,0.252,-0.207
-18.78,-12.683,16.159,0.719,0.262,-0.221
-14.085,-19.085,11.646,0.77,0.302,-0.207
-9.024,-13.78,8.78,0.81,0.338,-0.203
-9.085,-8.963,7.378,0.823,0.33,-0.177
-6.22,-9.695,4.207,0.813,0.354,-0.214
-2.988,-13.11,0.488,0.814,0.441,-0.223
0.732,-14.451,-2.805,0.992,0.435,-0.21
2.439,-15.427,-4.634,1.053,0.358,-0.191
6.707,-16.524,-7.317,0.989,0.436,-0.207
10,-17.256,-9.878,0.966,0.495,-0.214
12.317,-18.537,-12.622,1.003,0.5,-0.183
15.061,-19.878,-15.427,1.033,0.482,-0.18
17.256,-20.732,-17.988,1.042,0.524,-0.177
18.902,-21.098,-20.061,1.07,0.538,-0.179
