gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
110.12,101.22,-45.427,2.238,0.484,0.558
109.39,100.37,-52.134,2.247,0.209,0.521
103.66,102.68,-60.427,1.699,0.9,0.458
93.963,102.87,-68.902,1.747,0.813,0.489
81.22,104.57,-79.878,1.789,0.731,0.456
63.598,103.29,-91.89,1.461,1.004,0.388
44.634,105.31,-106.1,1.448,1.055,0.483
25.366,103.48,-120,1.323,1.091,0.522
11.829,101.1,-133.72,1.081,1.146,0.415
19.512,101.77,-145.18,0.917,1.148,0.341
-11.89,93.72,-158.54,0.725,1.256,0.357
-29.634,84.573,-169.09,0.446,1.406,0.411
-32.866,79.146,-178.11,0.13,1.584,0.441
-43.78,75.976,-188.23,-0.204,2.441,0.231
-42.073,59.939,-196.04,-0.254,1.994,0.512
-43.598,73.232,-192.74,-0.717,2.245,0.164
-69.695,66.159,-203.6,-1.044,2.52,-0.127
-75.488,31.768,-219.02,-1.26,2.134,-0.291
-86.037,21.768,-225.79,-1.415,2.348,-0.797
-107.13,9.573,-234.63,-1.599,2.118,-1.114
-126.04,-18.476,-243.72,-1.726,2.104,-1.581
-153.72,-30.122,-254.09,-1.896,1.724,-1.992
-189.21,-41.037,-265.79,-2.156,1.274,-2.251
-229.33,-64.207,-277.01,-2.504,0.475,-2.193
-284.51,-84.329,-289.63,-2.719,0.591,-2.096
-354.51,-98.354,-306.71,-3.083,0.648,-1.894
-442.32,-108.66,-327.93,-3.375,0.208,-1.003
-566.34,-122.13,-349.27,-3.857,-0.206,0.346
-742.74,-142.62,-387.74,-4.057,-0.298,1.174
-837.32,-132.44,-424.51,-4.172,-1.853,1.179
-980.06,-145.61,-462.13,-3.523,-1.584,0.764
-1098.4,-160.18,-496.4,-2.932,-3.651,-0.344
-1206.1,-181.59,-542.2,-1.596,-3.731,-2.038
-1304.5,-186.04,-582.07,-0.924,-3.426,-3.986
-1403.7,-170.85,-615.49,0.186,-3.837,-4.351
-1504.5,-140.73,-646.22,-0.128,-3.463,-4.203
-1579.3,-105.61,-667.5,0.046,-2.758,-3.363
-1585.9,-85.122,-673.78,0.208,-2.082,-2.463
-1521.6,-60.427,-668.35,0.333,-1.427,-1.644
-1511.1,-20.915,-650.37,0.438,-0.306,-0.461
-1536.9,25.549,-617.44,0.481,0.809,0.795
-1534.6,94.939,-562.2,0.065,1.591,0.959
-1458.7,174.33,-501.71,-0.317,0.623,1.767
-1269.8,231.4,-433.96,-0.906,1.686,1.972
-918.11,283.42,-348.29,-1.422,1.644,2.023
-638.17,275.37,-301.4,-1.449,1.138,1.778
-268.72,251.22,-239.88,-1.135,1.25,1.197
58.354,209.57,-180.98,-0.907,0.328,1.015
324.08,119.08,-141.77,-0.796,-0.005,0.768
508.05,101.65,-107.19,-0.857,-0.344,0.603
645.98,57.866,-29.817,-0.918,-0.622,0.538
734.33,19.268,64.878,-1.063,-0.854,0.512
777.93,1.28,151.95,-1.031,-0.852,0.681
760.49,-10.305,233.84,-1.014,-0.637,0.753
680.85,27.073,292.44,-1.028,-0.81,0.833
517.93,72.927,322.74,-1.011,-0.594,0.945
423.48,68.049,346.89,-1.087,-0.721,1.002
455.67,87.927,365.79,-1.145,-0.873,1.051
403.78,79.207,339.82,-1.207,-0.807,1.125
347.01,55.366,274.63,-1.282,-0.808,1.222
263.17,43.78,197.62,-1.279,-0.883,1.361
169.21,45.976,139.15,-1.312,-0.698,1.447
105.67,44.695,94.085,-1.329,-0.473,1.452
32.012,31.159,64.024,-1.336,-0.253,1.4
-23.963,9.451,53.476,-1.344,-0.025,1.308
-60.244,-12.866,56.768,-1.374,0.214,1.195
-70.366,-44.085,63.293,-1.395,0.76,0.934
-50.732,-53.902,68.78,-1.485,0.22,0.964
-34.451,-65.061,72.378,-1.438,0.932,0.67
-12.317,-79.878,78.72,-1.43,0.634,0.68
37.622,-81.646,88.72,-1.345,0.85,0.584
69.512,-83.841,99.207,-1.301,0.862,0.589
134.45,-75.549,117.13,-1.235,1.072,0.562
174.39,-67.744,136.77,-1.185,1.085,0.589
224.02,-56.037,162.87,-1.123,1.098,0.603
277.44,-38.72,190.85,-1.055,1.093,0.614
325.67,-22.683,217.62,-0.979,1.053,0.624
370.37,-9.39,241.34,-0.896,0.978,0.653
405.67,2.561,260.73,-0.799,0.929,0.653
429.27,15.366,274.82,-0.678,0.889,0.623
435.06,25.244,283.48,-0.579,0.856,0.574
407.19,31.89,287.44,-0.445,0.766,0.491
421.28,26.098,287.19,-0.309,0.715,0.437
417.38,20.061,288.05,-0.209,0.814,0.342
409.76,9.512,287.19,-0.109,0.658,0.292
409.45,0.61,286.1,0.022,0.65,0.21
400.06,-7.378,283.11,0.14,0.605,0.164
374.08,-12.439,279.69,0.236,0.565,0.157
351.16,-15.488,275.18,0.325,0.542,0.163
330.92,-17.744,269.45,0.403,0.521,0.184
314.08,-20.549,263.54,0.462,0.529,0.222
302.56,-24.817,258.48,0.54,0.551,0.237
294.82,-29.268,256.28,0.615,0.538,0.208
290.43,-30.488,254.51,0.679,0.557,0.153
289.08,-29.695,252.56,0.752,0.584,0.109
292.81,-29.756,251.1,0.818,0.601,0.057
314.08,-29.39,249.82,0.899,0.594,0.024
314.88,-25.915,248.29,0.972,0.578,0.026
315,-25,247.13,1.048,0.53,0.022
326.95,-24.39,244.76,1.151,0.47,0.038
337.44,-22.927,243.11,1.239,0.153,0.145
345.79,-22.256,241.77,1.391,0.694,0.058
353.35,-22.317,240.91,1.458,0.356,0.228
360.61,-22.561,240.37,1.546,0.31,0.332
364.33,-23.841,239.45,1.636,0.328,0.447
363.96,-25.915,237.87,1.694,0.236,0.603
361.58,-28.11,235.73,1.711,0.426,0.619
359.45,-31.585,232.07,1.699,0.25,0.794
355.92,-37.927,226.1,1.708,0.221,0.854
350.79,-46.585,218.23,1.759,0.179,0.869
346.04,-54.573,210.85,1.825,0.148,0.859
339.39,-62.073,203.48,1.887,0.123,0.813
331.46,-71.402,196.71,1.94,0.104,0.769
324.21,-82.195,189.51,1.981,0.095,0.767
327.26,-92.744,184.63,2.024,0.071,0.785
333.78,-100.06,180.43,2.061,0.051,0.839
285.61,-106.28,174.39,2.083,0.022,0.888
268.54,-109.27,169.15,2.087,-0.013,0.917
258.9,-109.88,164.51,2.064,-0.036,0.946
249.88,-107.13,160.73,2.046,-0.072,0.946
232.87,-102.13,155.91,2.013,-0.086,0.941
192.62,-101.1,150.55,1.975,-0.101,0.929
167.99,-97.622,145.37,1.947,-0.327,0.97
143.41,-96.707,139.57,1.889,0.097,0.839
115,-96.829,132.5,1.826,-0.023,0.813
87.134,-98.293,123.05,1.74,-0.103,0.816
62.012,-101.77,111.71,1.672,-0.021,0.743
37.5,-106.89,99.329,1.619,-0.003,0.688
13.476,-112.38,86.768,1.571,-0.01,0.638
-8.963,-117.62,74.39,1.522,0.012,0.592
-30,-121.71,62.683,1.47,0.035,0.538
-49.146,-125.73,51.646,1.415,0.071,0.483
-66.646,-129.27,41.098,1.368,0.11,0.406
-82.012,-130.79,32.012,1.321,0.161,0.331
-95.732,-129.94,23.354,1.262,0.196,0.285
-107.26,-127.81,16.28,1.216,0.229,0.273
-111.71,-124.39,10.122,1.185,0.269,0.267
-88.171,-113.6,5.549,1.166,0.293,0.266
-115.37,-110.92,-0.549,1.144,0.314,0.266
-123.9,-103.9,-5.671,1.122,0.336,0.259
-117.32,-94.512,-10.244,1.103,0.35,0.238
-113.48,-86.28,-13.963,1.089,0.355,0.207
-108.6,-77.683,-16.768,1.069,0.365,0.167
-102.56,-69.268,-19.207,1.049,0.366,0.12
-95.732,-60.793,-20.732,1.035,0.357,0.087
-88.659,-52.744,-21.28,1.025,0.341,0.081
